budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.5784387398662,1.0,1.0,74.5559015470189,8.0,0.0,1.0,0.0,0.0
2.0,delete,74.62027420950717,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.6223475652207,1.0,1.0,74.5559015470189,7.0,1.0,0.0,0.0,0.0
4.0,add,74.57324726982318,2.0,2.0,74.5784387398662,8.0,0.0,1.0,0.0,0.0
5.0,add,74.5784387398662,2.0,2.0,74.5784387398662,8.0,0.0,1.0,0.0,1.0
6.0,delete,74.54420407654234,2.0,2.0,74.5784387398662,7.0,0.0,1.0,0.0,0.0
7.0,swap,74.54416939252884,2.0,2.0,74.5784387398662,7.0,1.0,1.0,0.0,0.0
8.0,add,74.55313795052106,3.0,1.0,74.56369964372536,8.0,0.0,0.0,1.0,0.0
9.0,add,74.57291096077999,4.0,3.0,74.5784387398662,8.0,0.0,1.0,0.0,1.0
10.0,add,74.5784387398662,4.0,3.0,74.5784387398662,8.0,0.0,1.0,0.0,2.0
11.0,delete,74.5784387398662,4.0,3.0,74.5784387398662,8.0,0.0,1.0,0.0,0.0
12.0,swap,74.61479656623895,4.0,3.0,74.5784387398662,7.0,0.0,1.0,1.0,1.0
13.0,add,74.57469643751756,5.0,2.0,74.58460474932352,8.0,0.0,2.0,0.0,0.0
14.0,add,74.48968151716747,6.0,1.0,74.57190160121971,8.0,0.0,1.0,0.0,0.0
15.0,add,74.57804328817782,7.0,4.0,74.5784387398662,8.0,0.0,1.0,0.0,2.0
16.0,add,74.55149144313107,7.0,4.0,74.5784387398662,8.0,1.0,1.0,0.0,2.0
17.0,delete,74.5990147241297,7.0,4.0,74.5784387398662,7.0,0.0,1.0,0.0,2.0
18.0,swap,74.523895417011,7.0,4.0,74.5784387398662,7.0,0.0,1.0,0.0,3.0
19.0,add,74.57194027802089,8.0,3.0,74.56617672246315,8.0,0.0,2.0,0.0,1.0
20.0,add,74.57168616929341,9.0,2.0,74.57473684860051,8.0,0.0,1.0,0.0,1.0
21.0,add,74.56103670459655,10.0,5.0,74.55149144313107,8.0,1.0,1.0,0.0,2.0
22.0,add,74.55149144313107,10.0,5.0,74.55149144313107,8.0,1.0,1.0,0.0,3.0
23.0,delete,74.64033486750853,10.0,5.0,74.55149144313107,7.0,1.0,1.0,0.0,2.0
24.0,swap,74.56197529348037,10.0,5.0,74.55149144313107,7.0,1.0,1.0,0.0,3.0
25.0,add,74.54852462144561,11.0,4.0,74.57326595036952,8.0,0.0,1.0,1.0,2.0
26.0,add,74.62068539597884,12.0,3.0,74.56965334731807,8.0,0.0,2.0,0.0,1.0
27.0,add,74.55054176391928,13.0,6.0,74.55149144313107,8.0,1.0,1.0,0.0,3.0
28.0,add,74.53778745797463,13.0,6.0,74.55149144313107,8.0,1.0,1.0,1.0,3.0
29.0,delete,74.55149144313107,13.0,6.0,74.55149144313107,8.0,1.0,1.0,0.0,2.0
30.0,swap,74.58565987594781,13.0,6.0,74.55149144313107,7.0,2.0,1.0,0.0,3.0
31.0,add,74.54428257786444,14.0,5.0,74.55539439682077,8.0,1.0,1.0,1.0,2.0
32.0,add,74.5784387398662,15.0,4.0,74.56223795383006,8.0,0.0,1.0,0.0,3.0
33.0,add,74.53935093092687,16.0,7.0,74.53778745797463,8.0,1.0,1.0,1.0,3.0
34.0,add,74.53778745797463,16.0,7.0,74.53778745797463,8.0,1.0,1.0,1.0,4.0
