budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.55590154701889,1.0,1.0,74.5559015470189,8.0,1.0,0.0,0.0,0.0
2.0,delete,74.49605353349583,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.53988496986284,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
4.0,add,74.5559015470189,2.0,2.0,74.55590154701889,8.0,1.0,0.0,0.0,0.0
5.0,add,74.55590154701889,2.0,2.0,74.55590154701889,8.0,1.0,0.0,0.0,1.0
6.0,delete,74.53988496986283,2.0,2.0,74.55590154701889,7.0,1.0,0.0,0.0,0.0
7.0,swap,74.54076886114966,2.0,2.0,74.55590154701889,7.0,1.0,0.0,1.0,0.0
8.0,add,74.55299552678119,3.0,1.0,74.54967169441383,8.0,0.0,0.0,1.0,0.0
9.0,add,74.55590154701889,4.0,3.0,74.55590154701889,8.0,1.0,0.0,0.0,1.0
10.0,add,74.55590154701889,4.0,3.0,74.55590154701889,8.0,1.0,0.0,0.0,2.0
11.0,delete,74.50392328832385,4.0,3.0,74.55590154701889,7.0,1.0,0.0,0.0,1.0
12.0,swap,74.48875277870347,4.0,3.0,74.55590154701889,7.0,1.0,0.0,1.0,1.0
13.0,add,74.55363589007199,5.0,2.0,74.5320761416168,8.0,1.0,1.0,0.0,0.0
14.0,add,74.5559015470189,6.0,1.0,74.54176991363524,8.0,0.0,0.0,0.0,1.0
15.0,add,74.5559015470189,7.0,4.0,74.55590154701889,8.0,1.0,0.0,0.0,2.0
16.0,add,74.57061744523863,7.0,4.0,74.55590154701889,8.0,1.0,0.0,1.0,2.0
17.0,delete,74.49605353349581,7.0,4.0,74.55590154701889,7.0,1.0,0.0,0.0,2.0
18.0,swap,74.44618288619229,7.0,4.0,74.55590154701889,7.0,2.0,0.0,0.0,2.0
19.0,add,74.5478695352056,8.0,3.0,74.52493139179289,8.0,1.0,0.0,0.0,2.0
20.0,add,74.55590154701889,9.0,2.0,74.53005832230066,8.0,1.0,0.0,0.0,1.0
21.0,add,74.57061744523863,10.0,5.0,74.57061744523863,8.0,1.0,0.0,1.0,2.0
22.0,add,74.57061744523863,10.0,5.0,74.57061744523863,8.0,1.0,0.0,1.0,3.0
23.0,delete,74.59597214227573,10.0,5.0,74.57061744523863,7.0,1.0,0.0,1.0,2.0
24.0,swap,74.51589632891623,10.0,5.0,74.57061744523863,8.0,0.0,1.0,1.0,2.0
25.0,add,74.5549423869138,11.0,4.0,74.56474416138158,8.0,1.0,0.0,1.0,2.0
26.0,add,74.55590154701889,12.0,3.0,74.54368838570484,8.0,1.0,0.0,0.0,2.0
27.0,add,74.57061744523863,13.0,6.0,74.57061744523863,8.0,1.0,0.0,1.0,3.0
28.0,add,74.49365975005209,13.0,6.0,74.57061744523863,8.0,1.0,1.0,1.0,3.0
29.0,delete,74.51805436853608,13.0,6.0,74.57061744523863,7.0,1.0,0.0,1.0,3.0
30.0,swap,74.59597214227574,13.0,6.0,74.57061744523863,7.0,1.0,0.0,2.0,3.0
31.0,add,74.57272894655861,14.0,5.0,74.54978423026823,8.0,1.0,1.0,1.0,2.0
32.0,add,74.55590154701889,15.0,4.0,74.557245076953,8.0,1.0,0.0,0.0,3.0
33.0,add,74.50344059165452,16.0,7.0,74.49365975005209,8.0,1.0,1.0,1.0,3.0
34.0,add,74.48713418273942,16.0,7.0,74.49365975005209,8.0,1.0,1.0,1.0,4.0
35.0,delete,74.49365975005209,16.0,7.0,74.49365975005209,8.0,1.0,1.0,1.0,2.0
36.0,swap,74.64240530867171,16.0,7.0,74.49365975005209,7.0,1.0,2.0,1.0,3.0
37.0,add,74.57061744523863,17.0,6.0,74.52405991663396,8.0,1.0,0.0,1.0,4.0
38.0,add,74.57061744523863,18.0,5.0,74.54717339784148,8.0,1.0,0.0,1.0,3.0
39.0,add,74.48418206578341,19.0,8.0,74.48713418273942,8.0,1.0,1.0,1.0,4.0
40.0,add,74.5032798026218,19.0,8.0,74.48713418273942,8.0,1.0,2.0,1.0,4.0
41.0,delete,74.49365975005209,19.0,8.0,74.48713418273942,8.0,1.0,1.0,1.0,3.0
42.0,swap,74.54399601930221,19.0,8.0,74.48713418273942,7.0,1.0,2.0,1.0,4.0
43.0,add,74.59224817675361,20.0,1.0,74.54129427369531,8.0,0.0,0.0,1.0,0.0
44.0,add,74.42183581273063,21.0,7.0,74.50245036409979,8.0,1.0,2.0,1.0,3.0
45.0,add,74.57061744523863,22.0,6.0,74.51253367989987,8.0,1.0,0.0,1.0,4.0
46.0,add,74.50941806211668,23.0,9.0,74.5032798026218,8.0,1.0,2.0,1.0,4.0
47.0,add,74.5032798026218,23.0,9.0,74.5032798026218,8.0,1.0,2.0,1.0,5.0
48.0,delete,74.63034736444948,23.0,9.0,74.5032798026218,7.0,1.0,2.0,1.0,4.0
49.0,swap,74.52804678421941,23.0,9.0,74.5032798026218,8.0,2.0,2.0,1.0,3.0
50.0,add,74.55590154701889,24.0,2.0,74.53784905550847,8.0,1.0,0.0,0.0,1.0
51.0,add,74.5144631599095,25.0,8.0,74.53487436320583,8.0,2.0,1.0,1.0,4.0
52.0,add,74.49365975005209,26.0,7.0,74.51087661877695,8.0,1.0,1.0,1.0,4.0
53.0,add,74.50076903959624,27.0,10.0,74.5032798026218,8.0,1.0,2.0,1.0,5.0
