budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.57457850688688,1.0,1.0,74.5559015470189,8.0,0.0,1.0,0.0,0.0
2.0,delete,74.53988496986284,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.55316758757426,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
4.0,add,74.59228568590953,2.0,2.0,74.57457850688688,8.0,0.0,1.0,0.0,0.0
5.0,add,74.57123119258031,2.0,2.0,74.57457850688688,8.0,0.0,2.0,0.0,0.0
6.0,delete,74.61870871949033,2.0,2.0,74.57457850688688,7.0,0.0,1.0,0.0,0.0
7.0,swap,74.58057529530011,2.0,2.0,74.57457850688688,7.0,1.0,1.0,0.0,0.0
8.0,add,74.5559015470189,3.0,1.0,74.58747588003344,8.0,0.0,0.0,0.0,1.0
9.0,add,74.58842997792262,4.0,3.0,74.57123119258031,8.0,0.0,2.0,0.0,0.0
10.0,add,74.5008283635866,4.0,3.0,74.57123119258031,8.0,1.0,2.0,0.0,0.0
11.0,delete,74.62523034137521,4.0,3.0,74.57123119258031,7.0,0.0,2.0,0.0,0.0
12.0,swap,74.62423169395367,4.0,3.0,74.57123119258031,7.0,0.0,2.0,0.0,1.0
13.0,add,74.57457850688688,5.0,2.0,74.5819903138837,8.0,0.0,1.0,0.0,1.0
14.0,add,74.57928827808438,6.0,1.0,74.58241634826464,8.0,0.0,0.0,1.0,0.0
15.0,add,74.50171147669622,7.0,4.0,74.5008283635866,8.0,1.0,2.0,0.0,0.0
16.0,add,74.49133991430068,7.0,4.0,74.5008283635866,8.0,1.0,2.0,0.0,1.0
17.0,delete,74.53739593270937,7.0,4.0,74.5008283635866,8.0,1.0,1.0,0.0,0.0
18.0,swap,74.58209385285294,7.0,4.0,74.5008283635866,7.0,1.0,3.0,0.0,0.0
19.0,add,74.5712312256162,8.0,3.0,74.52267390802916,8.0,0.0,2.0,1.0,0.0
20.0,add,74.57457850688688,9.0,2.0,74.56075477077098,8.0,0.0,1.0,0.0,1.0
21.0,add,74.49003148351296,10.0,5.0,74.49133991430068,8.0,1.0,2.0,0.0,1.0
22.0,add,74.49773426071107,10.0,5.0,74.49133991430068,8.0,1.0,2.0,1.0,1.0
23.0,delete,74.40676944076642,10.0,5.0,74.49133991430068,7.0,1.0,2.0,0.0,1.0
24.0,swap,74.52856492110496,10.0,5.0,74.49133991430068,8.0,1.0,1.0,1.0,1.0
25.0,add,74.30275721188704,11.0,4.0,74.48288800407923,8.0,1.0,3.0,0.0,0.0
26.0,add,74.57123119258031,12.0,3.0,74.49185982579495,8.0,1.0,2.0,0.0,0.0
27.0,add,74.4972047781052,13.0,6.0,74.49773426071107,8.0,1.0,2.0,1.0,1.0
