budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.53268441008251,1.0,1.0,74.5559015470189,8.0,0.0,0.0,1.0,0.0
2.0,delete,74.57922355224049,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.62234247519791,1.0,1.0,74.5559015470189,7.0,0.0,0.0,1.0,0.0
4.0,add,74.53157782228881,2.0,2.0,74.53268441008251,8.0,0.0,0.0,1.0,0.0
5.0,add,74.52262832506979,2.0,2.0,74.53268441008251,8.0,0.0,0.0,1.0,1.0
6.0,delete,74.49561097748021,2.0,2.0,74.53268441008251,7.0,0.0,0.0,1.0,0.0
7.0,swap,74.52265480060338,2.0,2.0,74.53268441008251,7.0,1.0,0.0,1.0,0.0
8.0,add,74.55590154701888,3.0,1.0,74.52103126710495,8.0,1.0,0.0,0.0,0.0
9.0,add,74.52221441984977,4.0,3.0,74.52262832506979,8.0,0.0,0.0,1.0,1.0
10.0,add,74.52262832506979,4.0,3.0,74.52262832506979,8.0,0.0,0.0,1.0,2.0
11.0,delete,74.5478695352056,4.0,3.0,74.52262832506979,8.0,0.0,0.0,0.0,1.0
12.0,swap,74.48999987040378,4.0,3.0,74.52262832506979,7.0,0.0,0.0,1.0,2.0
13.0,add,74.53268441008251,5.0,2.0,74.52106809511974,8.0,0.0,0.0,1.0,1.0
14.0,add,74.60234456348579,6.0,1.0,74.525132222105,8.0,0.0,0.0,0.0,1.0
15.0,add,74.52288752255956,7.0,4.0,74.52262832506979,8.0,0.0,0.0,1.0,2.0
16.0,add,74.52262832506979,7.0,4.0,74.52262832506979,8.0,0.0,0.0,1.0,3.0
17.0,delete,74.48651805848968,7.0,4.0,74.52262832506979,7.0,0.0,0.0,1.0,2.0
18.0,swap,74.50768842556802,7.0,4.0,74.52262832506979,8.0,0.0,1.0,1.0,1.0
19.0,add,74.52262832506979,8.0,3.0,74.51247013135136,8.0,0.0,0.0,1.0,2.0
20.0,add,74.53268441008251,9.0,2.0,74.51821595840347,8.0,0.0,0.0,1.0,1.0
21.0,add,74.52190791144294,10.0,5.0,74.52262832506979,8.0,0.0,0.0,1.0,3.0
22.0,add,74.53268441008251,10.0,5.0,74.52262832506979,8.0,0.0,0.0,1.0,4.0
23.0,delete,74.48854765013004,10.0,5.0,74.52262832506979,7.0,0.0,0.0,1.0,3.0
24.0,swap,74.52262832506982,10.0,5.0,74.52262832506979,8.0,1.0,0.0,1.0,2.0
25.0,add,74.5425616821611,11.0,4.0,74.51767932435902,8.0,0.0,1.0,1.0,2.0
26.0,add,74.52347693971635,12.0,3.0,74.517573541883,8.0,0.0,0.0,2.0,1.0
27.0,add,74.53480215904625,13.0,6.0,74.53268441008251,8.0,0.0,0.0,1.0,4.0
28.0,add,74.53268441008251,13.0,6.0,74.53268441008251,8.0,1.0,0.0,1.0,4.0
29.0,delete,74.54373240846247,13.0,6.0,74.53268441008251,7.0,0.0,0.0,1.0,4.0
30.0,swap,74.54309911904748,13.0,6.0,74.53268441008251,8.0,0.0,1.0,0.0,4.0
31.0,add,74.50070581188254,14.0,5.0,74.53740050134425,8.0,0.0,1.0,1.0,3.0
32.0,add,74.5226283250698,15.0,4.0,74.5259983829525,8.0,1.0,0.0,1.0,2.0
33.0,add,74.53307916472443,16.0,7.0,74.53268441008251,8.0,1.0,0.0,1.0,4.0
34.0,add,74.52519836594664,16.0,7.0,74.53268441008251,8.0,1.0,1.0,1.0,4.0
35.0,delete,74.54373240846249,16.0,7.0,74.53268441008251,7.0,1.0,0.0,1.0,4.0
36.0,swap,74.57922355224049,16.0,7.0,74.53268441008251,7.0,2.0,0.0,1.0,4.0
37.0,add,74.52643378745407,17.0,6.0,74.5427835802913,8.0,0.0,0.0,2.0,4.0
38.0,add,74.53268441008251,18.0,5.0,74.53594323613017,8.0,0.0,0.0,1.0,4.0
39.0,add,74.52519836594666,19.0,8.0,74.52519836594664,8.0,1.0,1.0,1.0,4.0
40.0,add,74.52731855103339,19.0,8.0,74.52519836594664,8.0,1.0,1.0,1.0,5.0
41.0,delete,74.52519836594664,19.0,8.0,74.52519836594664,8.0,1.0,1.0,1.0,3.0
42.0,swap,74.52588591253544,19.0,8.0,74.52519836594664,8.0,0.0,2.0,1.0,4.0
43.0,add,74.54609523151865,20.0,1.0,74.52818115275117,8.0,0.0,0.0,0.0,1.0
44.0,add,74.53268441008251,21.0,7.0,74.52575991228176,8.0,1.0,0.0,1.0,5.0
45.0,add,74.5323144163028,22.0,6.0,74.53423975404138,8.0,0.0,0.0,1.0,5.0
46.0,add,74.52746261493529,23.0,9.0,74.52731855103339,8.0,1.0,1.0,1.0,5.0
47.0,add,74.52731855103337,23.0,9.0,74.52731855103339,8.0,2.0,1.0,1.0,5.0
48.0,delete,74.75860262574575,23.0,9.0,74.52731855103339,7.0,1.0,1.0,1.0,5.0
49.0,swap,74.47403666204085,23.0,9.0,74.52731855103339,7.0,2.0,1.0,1.0,5.0
50.0,add,74.51513271696548,24.0,2.0,74.53097228173068,8.0,0.0,1.0,1.0,0.0
51.0,add,74.4990615884165,25.0,8.0,74.56294780095773,8.0,1.0,1.0,1.0,5.0
52.0,add,74.53268441008251,26.0,7.0,74.54072418306026,8.0,1.0,0.0,1.0,5.0
53.0,add,74.52731855103337,27.0,10.0,74.52731855103337,8.0,2.0,1.0,1.0,5.0
54.0,add,74.50212003615825,27.0,10.0,74.52731855103337,8.0,2.0,1.0,1.0,6.0
55.0,delete,74.50664722301474,27.0,10.0,74.52731855103337,7.0,2.0,1.0,1.0,5.0
56.0,swap,74.56464698819615,27.0,10.0,74.52731855103337,8.0,1.0,2.0,1.0,5.0
57.0,add,74.52262832506979,28.0,3.0,74.53058222738588,8.0,0.0,0.0,1.0,2.0
58.0,add,74.52731855103339,29.0,9.0,74.52561026988718,8.0,1.0,1.0,1.0,6.0
