budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.5553266145569,1.0,1.0,74.5559015470189,8.0,0.0,0.0,1.0,0.0
2.0,delete,74.57922355224049,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.50227518118211,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
4.0,add,74.57922355224048,2.0,2.0,74.57922355224049,7.0,1.0,0.0,0.0,0.0
5.0,delete,74.65642499256553,2.0,2.0,74.57922355224049,6.0,0.0,0.0,0.0,0.0
6.0,swap,74.44327437710142,2.0,2.0,74.57922355224049,6.0,0.0,0.0,0.0,1.0
7.0,delete,74.62234247519794,3.0,1.0,74.56453661853698,7.0,0.0,0.0,0.0,0.0
8.0,add,74.5792235522405,4.0,3.0,74.57922355224048,7.0,1.0,0.0,0.0,0.0
9.0,add,74.57922355224045,4.0,3.0,74.57922355224048,7.0,2.0,0.0,0.0,0.0
10.0,delete,74.6564249925655,4.0,3.0,74.57922355224048,6.0,1.0,0.0,0.0,0.0
11.0,swap,74.63342952765265,4.0,3.0,74.57922355224048,6.0,1.0,0.0,0.0,1.0
12.0,add,74.63078968026217,5.0,2.0,74.60550503538792,7.0,0.0,1.0,0.0,0.0
13.0,add,74.57922355224046,6.0,4.0,74.57922355224045,7.0,2.0,0.0,0.0,0.0
14.0,add,74.57922355224045,6.0,4.0,74.57922355224045,7.0,2.0,0.0,0.0,1.0
15.0,delete,74.46841073917915,6.0,4.0,74.57922355224045,6.0,2.0,0.0,0.0,0.0
16.0,swap,74.65990482207127,6.0,4.0,74.57922355224045,6.0,2.0,1.0,0.0,0.0
17.0,delete,74.49605353349583,7.0,1.0,74.58902449428845,7.0,0.0,0.0,0.0,0.0
18.0,add,74.5792235522405,8.0,3.0,74.57319724359435,7.0,2.0,0.0,0.0,0.0
19.0,add,74.57922355224049,9.0,2.0,74.59311827956124,7.0,0.0,0.0,0.0,1.0
20.0,add,74.57922355224049,10.0,5.0,74.57922355224045,7.0,2.0,0.0,0.0,1.0
21.0,add,74.57922355224045,10.0,5.0,74.57922355224045,7.0,2.0,0.0,0.0,2.0
22.0,delete,74.57922355224048,10.0,5.0,74.57922355224045,7.0,1.0,0.0,0.0,1.0
23.0,swap,74.44448781867581,10.0,5.0,74.57922355224045,6.0,2.0,0.0,1.0,1.0
24.0,add,74.57922355224045,11.0,4.0,74.55227640552755,7.0,2.0,0.0,0.0,1.0
25.0,add,74.61647034670835,12.0,3.0,74.56423561798637,7.0,1.0,1.0,0.0,0.0
26.0,add,74.57922355224052,13.0,6.0,74.57922355224045,7.0,2.0,0.0,0.0,2.0
27.0,add,74.57922355224045,13.0,6.0,74.57922355224045,7.0,2.0,0.0,0.0,3.0
28.0,delete,74.44448781867585,13.0,6.0,74.57922355224045,6.0,2.0,0.0,0.0,2.0
29.0,swap,74.65740287174879,13.0,6.0,74.57922355224045,6.0,2.0,0.0,1.0,2.0
30.0,add,74.56845832658908,14.0,5.0,74.56791226942921,7.0,2.0,0.0,1.0,1.0
31.0,add,74.57922355224046,15.0,4.0,74.5608547001248,7.0,3.0,0.0,0.0,0.0
32.0,add,74.57922355224048,16.0,7.0,74.57922355224045,7.0,2.0,0.0,0.0,3.0
33.0,add,74.57922355224045,16.0,7.0,74.57922355224045,7.0,2.0,0.0,0.0,4.0
34.0,delete,74.62487674313046,16.0,7.0,74.57922355224045,6.0,2.0,0.0,0.0,3.0
35.0,swap,74.76544395535888,16.0,7.0,74.57922355224045,7.0,1.0,1.0,0.0,3.0
36.0,add,74.57922355224046,17.0,6.0,74.62559827104215,7.0,3.0,0.0,0.0,2.0
37.0,add,74.57922355224045,18.0,5.0,74.59418282081326,7.0,2.0,0.0,0.0,2.0
38.0,add,74.57922355224049,19.0,8.0,74.57922355224045,7.0,2.0,0.0,0.0,4.0
39.0,add,74.57922355224045,19.0,8.0,74.57922355224045,7.0,2.0,0.0,0.0,5.0
40.0,delete,74.44448781867585,19.0,8.0,74.57922355224045,6.0,2.0,0.0,0.0,4.0
41.0,swap,74.62487674313044,19.0,8.0,74.57922355224045,6.0,3.0,0.0,0.0,4.0
42.0,delete,74.54076886114966,20.0,1.0,74.5800446712778,7.0,0.0,0.0,0.0,0.0
43.0,add,74.57922355224045,21.0,7.0,74.56140704370554,7.0,2.0,0.0,0.0,4.0
44.0,add,74.57922355224045,22.0,6.0,74.59220455690718,7.0,2.0,0.0,0.0,3.0
45.0,add,74.57922355224046,23.0,9.0,74.57922355224045,7.0,2.0,0.0,0.0,5.0
46.0,add,74.57922355224045,23.0,9.0,74.57922355224045,7.0,3.0,0.0,0.0,5.0
47.0,delete,74.49074084266967,23.0,9.0,74.57922355224045,6.0,2.0,0.0,0.0,5.0
48.0,swap,74.36933009602694,23.0,9.0,74.57922355224045,6.0,3.0,0.0,0.0,5.0
49.0,add,74.54552083945232,24.0,2.0,74.57503470992228,7.0,0.0,1.0,0.0,0.0
50.0,add,74.57922355224046,25.0,8.0,74.5195483190836,7.0,3.0,0.0,0.0,4.0
51.0,add,74.57922355224045,26.0,7.0,74.54400003328966,7.0,2.0,0.0,0.0,4.0
52.0,add,74.57922355224045,27.0,10.0,74.57922355224045,7.0,3.0,0.0,0.0,5.0
53.0,add,74.56795387548823,27.0,10.0,74.57922355224045,7.0,3.0,0.0,0.0,6.0
54.0,delete,74.62487674313047,27.0,10.0,74.57922355224045,6.0,3.0,0.0,0.0,5.0
55.0,swap,74.57568774615895,27.0,10.0,74.57922355224045,7.0,3.0,0.0,1.0,4.0
56.0,add,74.47396731836415,28.0,3.0,74.57123156402972,7.0,1.0,1.0,0.0,0.0
57.0,add,74.47715647717807,29.0,9.0,74.5853930938517,7.0,2.0,1.0,0.0,5.0
58.0,add,74.57922355224045,30.0,8.0,74.5456239583504,7.0,2.0,0.0,0.0,5.0
59.0,add,74.56795387548823,31.0,11.0,74.56795387548823,7.0,3.0,0.0,0.0,6.0
60.0,add,74.56279851816659,31.0,11.0,74.56795387548823,7.0,3.0,0.0,1.0,6.0
61.0,delete,74.49074084266967,31.0,11.0,74.56795387548823,6.0,3.0,0.0,0.0,6.0
62.0,swap,74.68917718246466,31.0,11.0,74.56795387548823,6.0,3.0,1.0,0.0,6.0
