budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.5559015470189,1.0,1.0,74.5559015470189,8.0,0.0,0.0,0.0,1.0
2.0,delete,74.62027420950717,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.57034564495356,1.0,1.0,74.5559015470189,7.0,0.0,1.0,0.0,0.0
4.0,add,74.66114415708286,2.0,2.0,74.62027420950717,7.0,0.0,0.0,1.0,0.0
5.0,delete,74.49168800593672,2.0,2.0,74.62027420950717,6.0,0.0,0.0,0.0,0.0
6.0,swap,74.67691179517193,2.0,2.0,74.62027420950717,6.0,1.0,0.0,0.0,0.0
7.0,delete,74.53988496986284,3.0,1.0,74.61250454192466,7.0,0.0,0.0,0.0,0.0
8.0,add,74.65981687416485,4.0,3.0,74.66114415708286,7.0,0.0,0.0,1.0,0.0
9.0,add,74.66424335568712,4.0,3.0,74.66114415708286,7.0,0.0,0.0,1.0,1.0
10.0,delete,74.68356328496476,4.0,3.0,74.66114415708286,6.0,0.0,0.0,1.0,0.0
11.0,swap,74.6236716322997,4.0,3.0,74.66114415708286,6.0,1.0,0.0,1.0,0.0
12.0,add,74.61683583617842,5.0,2.0,74.65848786083986,7.0,1.0,0.0,0.0,0.0
13.0,add,74.66657829892253,6.0,4.0,74.66424335568712,7.0,0.0,0.0,1.0,1.0
14.0,add,74.63271560470368,6.0,4.0,74.66424335568712,7.0,0.0,0.0,2.0,1.0
15.0,delete,74.49137979392331,6.0,4.0,74.66424335568712,6.0,0.0,0.0,1.0,1.0
16.0,swap,74.69882615660563,6.0,4.0,74.66424335568712,6.0,1.0,0.0,1.0,1.0
17.0,delete,74.62234247519794,7.0,1.0,74.6233952839294,7.0,0.0,0.0,0.0,0.0
18.0,add,74.78203754634762,8.0,3.0,74.63074864196847,7.0,0.0,0.0,1.0,1.0
19.0,add,74.62027420950717,9.0,2.0,74.65280114008004,7.0,1.0,0.0,0.0,0.0
20.0,add,74.63793865947014,10.0,5.0,74.63271560470368,7.0,0.0,0.0,2.0,1.0
21.0,add,74.63990473465954,10.0,5.0,74.63271560470368,7.0,0.0,0.0,2.0,2.0
22.0,delete,74.53601318304315,10.0,5.0,74.63271560470368,6.0,0.0,0.0,2.0,1.0
23.0,swap,74.53601318304312,10.0,5.0,74.63271560470368,6.0,1.0,0.0,2.0,1.0
24.0,add,74.8261174949876,11.0,4.0,74.59651707298391,7.0,0.0,1.0,1.0,1.0
25.0,add,74.66446970096467,12.0,3.0,74.64652436467213,7.0,0.0,0.0,1.0,1.0
26.0,add,74.64054014505486,13.0,6.0,74.63990473465954,7.0,0.0,0.0,2.0,2.0
27.0,add,74.63680553605533,13.0,6.0,74.63990473465954,7.0,0.0,0.0,2.0,3.0
28.0,delete,74.76130258213915,13.0,6.0,74.63990473465954,6.0,0.0,0.0,2.0,2.0
29.0,swap,74.62845040327399,13.0,6.0,74.63990473465954,7.0,1.0,0.0,2.0,1.0
30.0,add,74.68006456793653,14.0,5.0,74.66140068023657,7.0,0.0,1.0,2.0,1.0
31.0,add,74.54180764809199,15.0,4.0,74.6505332813061,7.0,1.0,0.0,1.0,1.0
32.0,add,74.6385282685561,16.0,7.0,74.63680553605533,7.0,0.0,0.0,2.0,3.0
33.0,add,74.65561410109754,16.0,7.0,74.63680553605533,7.0,0.0,0.0,2.0,4.0
34.0,delete,74.54447980497288,16.0,7.0,74.63680553605533,6.0,0.0,0.0,2.0,3.0
35.0,swap,74.5961985295514,16.0,7.0,74.63680553605533,6.0,0.0,1.0,2.0,3.0
36.0,add,74.63990473465954,17.0,6.0,74.61432524804665,7.0,0.0,0.0,2.0,3.0
37.0,add,74.76150045026647,18.0,5.0,74.64198121890517,7.0,0.0,1.0,2.0,1.0
38.0,add,74.66936081950615,19.0,8.0,74.65561410109754,7.0,0.0,0.0,2.0,4.0
39.0,add,74.65565051363679,19.0,8.0,74.65561410109754,7.0,0.0,0.0,3.0,4.0
40.0,delete,74.63680553605533,19.0,8.0,74.65561410109754,7.0,0.0,0.0,2.0,3.0
41.0,swap,74.50242828963046,19.0,8.0,74.65561410109754,6.0,0.0,0.0,2.0,5.0
42.0,delete,74.57922355224049,20.0,1.0,74.63543813058247,7.0,0.0,0.0,0.0,0.0
43.0,add,74.78291756465352,21.0,7.0,74.62397185198526,7.0,0.0,0.0,2.0,4.0
44.0,add,74.63990473465957,22.0,6.0,74.6326085180341,7.0,0.0,0.0,2.0,3.0
45.0,add,74.65679831195763,23.0,9.0,74.65565051363679,7.0,0.0,0.0,3.0,4.0
46.0,add,74.65565051363679,23.0,9.0,74.65565051363679,7.0,0.0,0.0,3.0,5.0
47.0,delete,74.59683664354537,23.0,9.0,74.65565051363679,7.0,0.0,0.0,2.0,4.0
48.0,swap,74.49970382463694,23.0,9.0,74.65565051363679,6.0,0.0,1.0,3.0,4.0
49.0,add,74.62027420950717,24.0,2.0,74.64156993075326,7.0,0.0,0.0,0.0,1.0
50.0,add,74.59171747930962,25.0,8.0,74.6129279614827,7.0,0.0,0.0,2.0,5.0
51.0,add,74.6173973086312,26.0,7.0,74.62758941796966,7.0,0.0,0.0,2.0,4.0
52.0,add,74.64308934837135,27.0,10.0,74.65565051363679,7.0,0.0,0.0,3.0,5.0
53.0,add,74.62511453194702,27.0,10.0,74.65565051363679,7.0,0.0,0.0,3.0,6.0
54.0,delete,74.5269744014389,27.0,10.0,74.65565051363679,6.0,0.0,0.0,3.0,5.0
55.0,swap,74.54717438163102,27.0,10.0,74.65565051363679,6.0,0.0,0.0,4.0,5.0
56.0,add,74.70374023084068,28.0,3.0,74.63372396718154,7.0,0.0,0.0,1.0,1.0
57.0,add,74.65565051363679,29.0,9.0,74.59960063540501,7.0,0.0,0.0,3.0,5.0
58.0,add,74.67431497336956,30.0,8.0,74.60494186034076,7.0,0.0,0.0,2.0,5.0
59.0,add,74.62548478558412,31.0,11.0,74.62511453194702,7.0,0.0,0.0,3.0,6.0
60.0,add,74.62511453194702,31.0,11.0,74.62511453194702,7.0,0.0,0.0,3.0,7.0
61.0,delete,74.58834904165035,31.0,11.0,74.62511453194702,6.0,0.0,0.0,3.0,6.0
62.0,swap,74.53942715394665,31.0,11.0,74.62511453194702,7.0,0.0,0.0,3.0,6.0
63.0,add,74.66424335568713,32.0,4.0,74.62724412087363,7.0,1.0,0.0,1.0,1.0
64.0,add,74.51763671295906,33.0,10.0,74.60069800901502,7.0,0.0,1.0,3.0,5.0
65.0,add,74.67033431065651,34.0,9.0,74.59542417424991,7.0,0.0,0.0,3.0,5.0
66.0,add,74.62420183623273,35.0,12.0,74.62511453194702,7.0,0.0,0.0,3.0,7.0
67.0,add,74.61599353786814,35.0,12.0,74.62511453194702,7.0,0.0,0.0,3.0,8.0
68.0,delete,74.5336898982289,35.0,12.0,74.62511453194702,6.0,0.0,0.0,3.0,7.0
69.0,swap,74.5336898982289,35.0,12.0,74.62511453194702,6.0,1.0,0.0,3.0,7.0
70.0,add,74.63271560470368,36.0,5.0,74.62186763139451,7.0,0.0,0.0,2.0,2.0
71.0,add,74.65917510393562,37.0,11.0,74.58653794050113,7.0,0.0,1.0,3.0,6.0
72.0,add,74.65565051363679,38.0,10.0,74.58980700295713,7.0,0.0,0.0,3.0,6.0
73.0,add,74.61611126061327,39.0,13.0,74.61599353786814,7.0,0.0,0.0,3.0,8.0
74.0,add,74.62511453194702,39.0,13.0,74.61599353786814,7.0,0.0,0.0,3.0,9.0
75.0,delete,74.60656012303626,39.0,13.0,74.61599353786814,6.0,0.0,0.0,3.0,8.0
76.0,swap,74.60954316801055,39.0,13.0,74.61599353786814,7.0,1.0,0.0,3.0,7.0
77.0,add,74.63271560470368,40.0,6.0,74.61337742684073,7.0,0.0,0.0,2.0,3.0
78.0,add,74.62511453194703,41.0,12.0,74.61466452429504,7.0,1.0,0.0,3.0,7.0
79.0,add,74.65753132088646,42.0,11.0,74.6067553110905,7.0,0.0,0.0,3.0,7.0
80.0,add,74.62531050183246,43.0,14.0,74.62511453194702,7.0,0.0,0.0,3.0,9.0
81.0,add,74.62588105241437,43.0,14.0,74.62511453194702,7.0,0.0,1.0,3.0,9.0
82.0,delete,74.65753132088646,43.0,14.0,74.62511453194702,7.0,0.0,0.0,3.0,8.0
83.0,swap,74.5952700907528,43.0,14.0,74.62511453194702,7.0,0.0,0.0,2.0,10.0
84.0,add,74.63680553605533,44.0,7.0,74.61564785709734,7.0,0.0,0.0,2.0,4.0
85.0,add,74.61599353786814,45.0,13.0,74.62582149956663,7.0,0.0,0.0,3.0,9.0
86.0,add,74.62511453194702,46.0,12.0,74.61985669610695,7.0,0.0,0.0,4.0,7.0
87.0,add,74.62590842722018,47.0,15.0,74.62588105241437,7.0,0.0,1.0,3.0,9.0
88.0,add,74.65400877063702,47.0,15.0,74.62588105241437,7.0,0.0,1.0,3.0,10.0
89.0,delete,74.45523028432324,47.0,15.0,74.62588105241437,6.0,0.0,1.0,3.0,9.0
90.0,swap,74.54576661276704,47.0,15.0,74.62588105241437,7.0,0.0,1.0,3.0,9.0
91.0,add,74.65561410109754,48.0,8.0,74.60708532072705,7.0,0.0,0.0,2.0,5.0
92.0,add,74.62511453194702,49.0,14.0,74.58135902947238,7.0,0.0,0.0,3.0,10.0
93.0,add,74.61401722806282,50.0,13.0,74.60464815114507,7.0,0.0,0.0,4.0,8.0
94.0,add,74.65592083646631,51.0,16.0,74.65400877063702,7.0,0.0,1.0,3.0,10.0
95.0,add,74.65400877063702,51.0,16.0,74.65400877063702,7.0,0.0,1.0,3.0,11.0
96.0,delete,74.65333169394184,51.0,16.0,74.65400877063702,7.0,0.0,1.0,2.0,10.0
97.0,swap,74.65400877063703,51.0,16.0,74.65400877063702,7.0,1.0,1.0,3.0,9.0
98.0,add,74.65565051363679,52.0,9.0,74.61161982285796,7.0,1.0,0.0,3.0,4.0
99.0,add,74.64886171369047,53.0,15.0,74.65425576846386,7.0,0.0,1.0,3.0,10.0
100.0,add,74.66921157661376,54.0,14.0,74.6180037695165,7.0,0.0,0.0,4.0,9.0
101.0,add,74.65931223353218,55.0,17.0,74.65400877063702,7.0,0.0,1.0,3.0,11.0
102.0,add,74.65400877063702,55.0,17.0,74.65400877063702,7.0,0.0,1.0,3.0,12.0
103.0,delete,74.65400877063702,55.0,17.0,74.65400877063702,7.0,0.0,1.0,3.0,10.0
104.0,swap,74.60537474888115,55.0,17.0,74.65400877063702,6.0,0.0,1.0,3.0,12.0
105.0,delete,74.54076886114966,56.0,1.0,74.62723756245356,7.0,0.0,0.0,0.0,0.0
106.0,add,74.64473969211174,57.0,10.0,74.61641743147348,7.0,0.0,0.0,3.0,6.0
107.0,add,74.68883534917815,58.0,16.0,74.64534265886488,7.0,0.0,2.0,3.0,10.0
108.0,add,74.62588105241437,59.0,15.0,74.65288003898864,7.0,0.0,1.0,3.0,10.0
109.0,add,74.65057831646646,60.0,18.0,74.65400877063702,7.0,0.0,1.0,3.0,12.0
110.0,delete,74.65400877063702,60.0,18.0,74.65400877063702,7.0,0.0,1.0,3.0,11.0
111.0,swap,74.60076055955355,60.0,18.0,74.65400877063702,6.0,0.0,1.0,3.0,13.0
112.0,add,74.62027420950717,61.0,2.0,74.63051676571283,7.0,0.0,0.0,0.0,1.0
113.0,add,74.62511453194702,62.0,11.0,74.62372047608885,7.0,0.0,0.0,3.0,7.0
114.0,add,74.6770478105739,63.0,17.0,74.6398391043235,7.0,0.0,1.0,3.0,12.0
115.0,delete,74.66025479796075,64.0,19.0,74.65400877063702,7.0,0.0,1.0,3.0,11.0
116.0,delete,74.5065947688123,64.0,19.0,74.65400877063702,6.0,0.0,1.0,3.0,11.0
117.0,swap,74.66503348816585,64.0,19.0,74.65400877063702,7.0,0.0,2.0,3.0,10.0
