budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.04207897977473338,1.0,1.0,0.04207897977473338,4.0,0.0,0.0,1.0,0.0
2.0,delete,-0.13563389586980037,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.3466247455927514,1.0,1.0,0.04207897977473338,3.0,0.0,1.0,0.0,0.0
4.0,add,0.042078979774733405,2.0,2.0,0.04207897977473338,4.0,0.0,0.0,1.0,0.0
5.0,add,0.042078979774733405,2.0,2.0,0.04207897977473338,4.0,0.0,0.0,2.0,0.0
6.0,delete,0.2848217821726909,2.0,2.0,0.04207897977473338,3.0,0.0,0.0,1.0,0.0
7.0,swap,0.28482178217269083,2.0,2.0,0.04207897977473338,3.0,0.0,0.0,1.0,1.0
8.0,add,-0.13249867476786276,3.0,1.0,0.13917610073391637,4.0,0.0,1.0,0.0,0.0
9.0,add,0.04207897977473338,4.0,3.0,0.042078979774733405,4.0,0.0,0.0,2.0,0.0
10.0,add,0.042078979774733405,4.0,3.0,0.042078979774733405,4.0,0.0,0.0,2.0,1.0
11.0,delete,0.04207897977473338,4.0,3.0,0.042078979774733405,4.0,0.0,0.0,1.0,0.0
12.0,swap,-0.13563389586980035,4.0,3.0,0.042078979774733405,3.0,0.0,0.0,3.0,0.0
13.0,add,0.13201825741259493,5.0,2.0,0.006536404645826643,4.0,1.0,0.0,1.0,0.0
14.0,add,0.04207897977473339,6.0,1.0,0.0623639208880649,4.0,0.0,0.0,1.0,0.0
15.0,add,0.04207897977473342,7.0,4.0,0.042078979774733405,4.0,0.0,0.0,2.0,1.0
16.0,add,0.06350120079950551,7.0,4.0,0.042078979774733405,4.0,0.0,1.0,2.0,1.0
17.0,delete,-0.16050267797732454,7.0,4.0,0.042078979774733405,3.0,0.0,0.0,2.0,1.0
18.0,swap,0.28482178217269083,7.0,4.0,0.042078979774733405,3.0,0.0,0.0,2.0,2.0
19.0,add,0.042078979774733405,8.0,3.0,0.05439565290886772,4.0,1.0,0.0,2.0,0.0
20.0,add,0.04207897977473338,9.0,2.0,0.039698049562369706,4.0,1.0,0.0,1.0,0.0
21.0,add,0.06350120079950558,10.0,5.0,0.06350120079950551,4.0,0.0,1.0,2.0,1.0
22.0,add,0.05261720866967537,10.0,5.0,0.06350120079950551,4.0,0.0,1.0,3.0,1.0
23.0,delete,0.042078979774733405,10.0,5.0,0.06350120079950551,4.0,0.0,0.0,2.0,1.0
24.0,swap,0.06350120079950551,10.0,5.0,0.06350120079950551,4.0,0.0,1.0,1.0,2.0
25.0,add,0.01796902852890858,11.0,4.0,0.05703995816858508,4.0,0.0,0.0,3.0,1.0
26.0,add,0.042078979774733405,12.0,3.0,0.05033862389921822,4.0,0.0,0.0,2.0,1.0
27.0,add,0.07491547561239087,13.0,6.0,0.05261720866967537,4.0,0.0,1.0,3.0,1.0
28.0,add,0.03537159815346999,13.0,6.0,0.05261720866967537,4.0,0.0,1.0,3.0,2.0
29.0,delete,0.06542811849994393,13.0,6.0,0.05261720866967537,4.0,0.0,1.0,2.0,1.0
30.0,swap,-0.08223543823346136,13.0,6.0,0.05261720866967537,3.0,0.0,2.0,3.0,1.0
31.0,add,0.06350120079950551,14.0,5.0,0.02921939254040376,4.0,0.0,1.0,2.0,2.0
32.0,add,0.042078979774733405,15.0,4.0,0.04183179765488026,4.0,0.0,0.0,3.0,1.0
33.0,add,0.06778775086848515,16.0,7.0,0.03537159815346999,4.0,0.0,1.0,3.0,2.0
