budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.04207897977473338,1.0,1.0,0.04207897977473338,4.0,0.0,0.0,0.0,1.0
2.0,delete,-0.13563389586980043,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
3.0,swap,-0.2554189482861987,1.0,1.0,0.04207897977473338,3.0,0.0,1.0,0.0,0.0
4.0,add,0.09995105373748908,2.0,2.0,0.04207897977473338,4.0,0.0,1.0,0.0,1.0
5.0,delete,0.04207897977473338,2.0,2.0,0.04207897977473338,4.0,0.0,0.0,0.0,0.0
6.0,swap,0.1227657949060677,2.0,2.0,0.04207897977473338,3.0,0.0,1.0,0.0,1.0
7.0,add,0.04207897977473336,3.0,1.0,0.07671870204825589,4.0,1.0,0.0,0.0,0.0
8.0,add,0.12978083889371195,4.0,3.0,0.09995105373748908,4.0,0.0,1.0,0.0,1.0
9.0,add,0.03884176797879683,4.0,3.0,0.09995105373748908,4.0,0.0,2.0,0.0,1.0
10.0,delete,-0.16396939200050475,4.0,3.0,0.09995105373748908,3.0,0.0,1.0,0.0,1.0
11.0,swap,-0.02216098316659783,4.0,3.0,0.09995105373748908,3.0,0.0,2.0,0.0,1.0
12.0,add,0.042078979774733405,5.0,2.0,0.016488657088579058,4.0,1.0,0.0,0.0,1.0
13.0,add,0.05340047639703738,6.0,4.0,0.03884176797879683,4.0,0.0,2.0,0.0,1.0
14.0,add,0.038156216417289696,6.0,4.0,0.03884176797879683,4.0,0.0,2.0,0.0,2.0
15.0,delete,0.03884176797879683,6.0,4.0,0.03884176797879683,4.0,0.0,2.0,0.0,0.0
16.0,swap,0.2793452260393655,6.0,4.0,0.03884176797879683,3.0,0.0,2.0,1.0,1.0
17.0,add,-0.03910629528635748,7.0,1.0,0.055947763305741846,4.0,0.0,1.0,0.0,0.0
18.0,add,0.09995105373748908,8.0,3.0,0.08971709096225725,4.0,0.0,1.0,1.0,1.0
19.0,add,0.04207897977473338,9.0,2.0,0.057656091435237006,4.0,0.0,0.0,0.0,2.0
20.0,add,-0.01613405566141765,10.0,5.0,0.038156216417289696,4.0,0.0,2.0,0.0,2.0
21.0,add,0.03817687359548644,10.0,5.0,0.038156216417289696,4.0,0.0,2.0,1.0,2.0
22.0,delete,-0.1419787039009479,10.0,5.0,0.038156216417289696,3.0,0.0,2.0,0.0,2.0
23.0,swap,0.09995105373748908,10.0,5.0,0.038156216417289696,4.0,0.0,1.0,0.0,3.0
24.0,add,0.038841767978796855,11.0,4.0,0.0036342768375799304,4.0,1.0,2.0,0.0,1.0
25.0,add,0.0999510537374891,12.0,3.0,0.051581222208925644,4.0,0.0,1.0,1.0,1.0
26.0,add,0.08065304062465528,13.0,6.0,0.03817687359548644,4.0,0.0,2.0,1.0,2.0
27.0,add,0.03817687359548644,13.0,6.0,0.03817687359548644,4.0,0.0,2.0,1.0,3.0
28.0,delete,0.28171418593748,13.0,6.0,0.03817687359548644,3.0,0.0,2.0,1.0,2.0
29.0,swap,0.28171418593748004,13.0,6.0,0.03817687359548644,3.0,0.0,2.0,1.0,3.0
30.0,add,0.038156216417289696,14.0,5.0,0.14408703193811764,4.0,0.0,2.0,0.0,3.0
31.0,add,0.038841767978796835,15.0,4.0,0.07067524133446254,4.0,0.0,2.0,1.0,1.0
32.0,add,0.07029382799598077,16.0,7.0,0.03817687359548644,4.0,0.0,2.0,1.0,3.0
33.0,add,0.03817687359548641,16.0,7.0,0.03817687359548644,4.0,1.0,2.0,1.0,3.0
34.0,delete,-0.1363989188966618,16.0,7.0,0.03817687359548644,3.0,0.0,2.0,1.0,3.0
35.0,swap,-0.08701617859513733,16.0,7.0,0.03817687359548644,3.0,1.0,2.0,1.0,3.0
36.0,add,0.03817687359548644,17.0,6.0,-0.015353504460969104,4.0,0.0,2.0,1.0,3.0
37.0,add,0.04058070174716903,18.0,5.0,0.0619839867093666,4.0,1.0,2.0,0.0,2.0
38.0,add,-0.003244481053630094,19.0,8.0,0.03817687359548641,4.0,1.0,2.0,1.0,3.0
39.0,add,0.03754817242706056,19.0,8.0,0.03817687359548641,4.0,1.0,2.0,2.0,3.0
40.0,delete,-0.031357331371627925,19.0,8.0,0.03817687359548641,4.0,1.0,1.0,1.0,3.0
41.0,swap,0.03817687359548641,19.0,8.0,0.03817687359548641,4.0,1.0,2.0,1.0,3.0
42.0,add,-0.13639198287239568,20.0,1.0,0.045363925577537115,4.0,0.0,1.0,0.0,0.0
43.0,add,0.03817687359548644,21.0,7.0,0.015860021438555073,4.0,0.0,2.0,1.0,4.0
44.0,add,0.03875482530133123,22.0,6.0,0.0037008598621287555,4.0,1.0,2.0,1.0,2.0
45.0,add,0.03244975469969788,23.0,9.0,0.03754817242706056,4.0,1.0,2.0,2.0,3.0
46.0,add,0.15004136129954,23.0,9.0,0.03754817242706056,4.0,1.0,3.0,2.0,3.0
47.0,delete,0.03754817242706056,23.0,9.0,0.03754817242706056,4.0,1.0,2.0,2.0,2.0
48.0,swap,0.04144880681266938,23.0,9.0,0.03754817242706056,4.0,1.0,2.0,2.0,3.0
49.0,add,0.04207897977473338,24.0,2.0,0.04744291131789556,4.0,0.0,0.0,0.0,2.0
50.0,add,0.03999526246015689,25.0,8.0,0.05980725353320567,4.0,2.0,2.0,1.0,3.0
51.0,add,0.03817687359548641,26.0,7.0,0.038087303498853316,4.0,1.0,2.0,1.0,3.0
52.0,add,0.1854913982263497,27.0,10.0,0.15004136129954,4.0,1.0,3.0,2.0,3.0
53.0,add,0.15004136129954,27.0,10.0,0.15004136129954,4.0,1.0,3.0,2.0,4.0
54.0,delete,0.15089370178935277,27.0,10.0,0.15004136129954,4.0,1.0,3.0,1.0,3.0
55.0,swap,0.048195116465594975,27.0,10.0,0.15004136129954,4.0,1.0,2.0,3.0,3.0
56.0,add,0.09995105373748911,28.0,3.0,0.059568767238468455,4.0,1.0,1.0,0.0,1.0
57.0,add,-0.1365326373429105,29.0,9.0,0.13693258781607548,4.0,1.0,3.0,2.0,3.0
58.0,add,0.03817687359548645,30.0,8.0,0.06701095186946474,4.0,2.0,2.0,1.0,3.0
59.0,add,0.1263847407542991,31.0,11.0,0.15004136129954,4.0,1.0,3.0,2.0,4.0
60.0,add,-0.0934823888551227,31.0,11.0,0.15004136129954,4.0,1.0,4.0,2.0,4.0
61.0,delete,0.22196354717771535,31.0,11.0,0.15004136129954,4.0,1.0,2.0,2.0,4.0
62.0,swap,0.15089370178935277,31.0,11.0,0.15004136129954,4.0,1.0,3.0,1.0,5.0
63.0,add,0.06963209927046048,32.0,4.0,0.051995579519714584,4.0,0.0,3.0,0.0,1.0
64.0,add,0.14698418660440016,33.0,10.0,0.11116019243315692,4.0,1.0,3.0,3.0,3.0
65.0,add,-0.08724093040351595,34.0,9.0,0.10007946265528286,4.0,1.0,3.0,2.0,3.0
66.0,add,-0.09348238885512274,35.0,12.0,-0.0934823888551227,4.0,1.0,4.0,2.0,4.0
67.0,add,-0.09175404343597529,35.0,12.0,-0.0934823888551227,4.0,1.0,5.0,2.0,4.0
68.0,delete,-0.09348238885512261,35.0,12.0,-0.0934823888551227,4.0,0.0,4.0,2.0,4.0
69.0,swap,-0.0992088095179033,35.0,12.0,-0.0934823888551227,4.0,1.0,3.0,2.0,5.0
70.0,add,0.03975185950035144,36.0,5.0,0.04259901899438342,4.0,0.0,2.0,1.0,2.0
71.0,add,0.15120849263763242,37.0,11.0,-0.09428200390384932,4.0,1.0,3.0,3.0,4.0
72.0,add,0.1498300435770235,38.0,10.0,0.04327872824942666,4.0,1.0,3.0,2.0,4.0
73.0,add,-0.09567160172534007,39.0,13.0,-0.09175404343597529,4.0,1.0,5.0,2.0,4.0
74.0,add,-0.007882210445981287,39.0,13.0,-0.09175404343597529,4.0,1.0,6.0,2.0,4.0
75.0,delete,-0.09105005565681953,39.0,13.0,-0.09175404343597529,4.0,1.0,5.0,1.0,4.0
76.0,swap,-0.1866776360443519,39.0,13.0,-0.09175404343597529,4.0,1.0,6.0,2.0,3.0
77.0,add,0.03817687359548644,40.0,6.0,0.02156806469644849,4.0,0.0,2.0,1.0,3.0
78.0,add,-0.0934823888551227,41.0,12.0,-0.09460710946169362,4.0,1.0,4.0,2.0,5.0
79.0,add,0.15004136129954,42.0,11.0,-0.07226958360083906,4.0,1.0,3.0,2.0,5.0
80.0,add,-0.010189560732234652,43.0,14.0,-0.007882210445981287,4.0,1.0,6.0,2.0,4.0
81.0,add,-0.007882210445981287,43.0,14.0,-0.007882210445981287,4.0,1.0,6.0,2.0,5.0
82.0,delete,-0.053475920428524726,43.0,14.0,-0.007882210445981287,4.0,1.0,5.0,2.0,4.0
83.0,swap,-0.04648797231916106,43.0,14.0,-0.007882210445981287,4.0,2.0,6.0,1.0,4.0
84.0,add,0.03884176797879687,44.0,7.0,0.02098146483449925,4.0,0.0,2.0,1.0,4.0
85.0,add,-0.09765206718605521,45.0,13.0,-0.025183574874376603,4.0,2.0,5.0,2.0,4.0
86.0,add,-0.0934823888551226,46.0,12.0,-0.07110960611595887,4.0,2.0,4.0,2.0,4.0
87.0,add,-0.06424277305477503,47.0,15.0,-0.007882210445981287,4.0,1.0,6.0,2.0,5.0
88.0,add,0.32243039176901356,47.0,15.0,-0.007882210445981287,4.0,1.0,7.0,2.0,5.0
89.0,delete,-0.007882210445981298,47.0,15.0,-0.007882210445981287,4.0,0.0,6.0,2.0,5.0
90.0,swap,0.1005392619724559,47.0,15.0,-0.007882210445981287,4.0,1.0,5.0,2.0,6.0
91.0,add,0.03817687359548641,48.0,8.0,0.02202157814057043,4.0,1.0,2.0,1.0,4.0
92.0,add,0.04940567822796933,49.0,14.0,0.06859249195894636,4.0,1.0,7.0,2.0,4.0
93.0,add,-0.0526517924308142,50.0,13.0,0.016061855173704023,4.0,1.0,6.0,2.0,4.0
94.0,add,0.32243039176901356,51.0,16.0,0.32243039176901356,4.0,1.0,7.0,2.0,5.0
95.0,delete,0.34105215077538664,51.0,16.0,0.32243039176901356,3.0,1.0,7.0,2.0,5.0
96.0,swap,-0.03724916635216137,51.0,16.0,0.32243039176901356,4.0,2.0,6.0,2.0,5.0
97.0,add,0.045253683404357696,52.0,9.0,0.03273547038948922,4.0,2.0,2.0,2.0,3.0
98.0,add,0.20309724621494868,53.0,15.0,0.2371659419903131,4.0,2.0,6.0,2.0,5.0
99.0,delete,0.327485602517068,54.0,17.0,0.34105215077538664,3.0,1.0,7.0,2.0,5.0
100.0,delete,0.34105215077538664,54.0,17.0,0.34105215077538664,3.0,1.0,7.0,2.0,4.0
101.0,swap,0.35283780942414433,54.0,17.0,0.34105215077538664,3.0,1.0,6.0,2.0,6.0
102.0,add,-0.04227543165255519,55.0,14.0,0.17254417870357594,4.0,1.0,7.0,2.0,4.0
103.0,delete,0.32243039176901356,56.0,16.0,0.34060692837299633,4.0,1.0,7.0,2.0,4.0
104.0,add,0.15023003696536544,57.0,10.0,0.06334520780009423,4.0,2.0,3.0,2.0,3.0
105.0,add,0.04207897977473338,58.0,1.0,0.05177385195293666,4.0,0.0,0.0,1.0,0.0
106.0,delete,0.35229254423244183,59.0,18.0,0.34105215077538664,3.0,1.0,7.0,2.0,4.0
107.0,delete,0.23872391499910658,59.0,18.0,0.34105215077538664,3.0,1.0,7.0,2.0,3.0
108.0,swap,0.09745870343923597,59.0,18.0,0.34105215077538664,3.0,1.0,6.0,3.0,4.0
109.0,add,0.020328123282561325,60.0,15.0,0.2653368442777165,4.0,1.0,6.0,2.0,6.0
110.0,delete,0.23872391499910658,61.0,17.0,0.2573818283615428,3.0,1.0,7.0,2.0,4.0
111.0,delete,0.24246074137840498,62.0,19.0,0.23872391499910658,3.0,1.0,7.0,2.0,3.0
112.0,add,0.23872391499910658,62.0,19.0,0.23872391499910658,3.0,1.0,7.0,2.0,4.0
113.0,delete,0.34075626446867147,62.0,19.0,0.23872391499910658,3.0,1.0,7.0,2.0,2.0
114.0,swap,0.10791613243166406,62.0,19.0,0.23872391499910658,3.0,0.0,7.0,3.0,3.0
115.0,add,0.04207897977473338,63.0,2.0,0.06747440664150786,4.0,0.0,0.0,0.0,2.0
116.0,add,0.293311617493964,64.0,11.0,0.08099404231503912,4.0,1.0,4.0,2.0,4.0
117.0,delete,0.32243039176901356,65.0,16.0,0.2724549412468259,4.0,1.0,7.0,2.0,4.0
118.0,delete,0.2808770589506585,66.0,18.0,0.2337161936553907,3.0,1.0,6.0,2.0,4.0
119.0,add,0.23872391499910667,67.0,20.0,0.23872391499910658,3.0,1.0,7.0,2.0,4.0
120.0,add,0.23872391499910656,67.0,20.0,0.23872391499910658,3.0,2.0,7.0,2.0,4.0
121.0,delete,0.23054402801085697,67.0,20.0,0.23872391499910658,2.0,1.0,7.0,2.0,4.0
122.0,swap,0.2798178375813543,67.0,20.0,0.23872391499910658,3.0,1.0,7.0,3.0,3.0
123.0,add,0.09995105373748908,68.0,3.0,0.08380383813689608,4.0,0.0,1.0,0.0,2.0
124.0,add,-0.0934823888551227,69.0,12.0,0.12074459632590093,4.0,1.0,4.0,2.0,5.0
125.0,delete,0.2808770589506585,70.0,17.0,0.24762821687601483,3.0,1.0,6.0,2.0,5.0
126.0,add,0.2627296690823219,71.0,19.0,0.24530672211790622,3.0,1.0,7.0,3.0,3.0
127.0,delete,0.09745870343923593,72.0,18.0,0.24545430835457804,3.0,1.0,6.0,2.0,4.0
128.0,add,0.03884176797879681,73.0,4.0,0.08467356517043842,4.0,0.0,2.0,1.0,1.0
129.0,add,-0.08918712808709264,74.0,13.0,0.16319119465981508,4.0,1.0,5.0,3.0,4.0
130.0,add,0.23872391499910658,75.0,21.0,0.23872391499910656,3.0,2.0,7.0,2.0,4.0
131.0,add,0.23974873629256405,75.0,21.0,0.23872391499910656,3.0,2.0,7.0,3.0,4.0
132.0,delete,0.23872391499910656,75.0,21.0,0.23872391499910656,3.0,2.0,7.0,2.0,3.0
133.0,swap,0.3158083320205281,75.0,21.0,0.23872391499910656,3.0,1.0,7.0,3.0,4.0
134.0,add,0.368051805551626,76.0,20.0,0.2543457626620823,3.0,1.0,7.0,2.0,5.0
