budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.808421654950915,1.0,1.0,5.808421654950915,10.0,0.0,0.0,0.0,1.0
2.0,delete,6.3840264894679555,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,6.22937010028822,1.0,1.0,5.808421654950915,9.0,0.0,0.0,1.0,0.0
4.0,add,5.8231368754677435,2.0,2.0,5.808421654950915,10.0,0.0,0.0,1.0,1.0
5.0,delete,5.521084501744535,2.0,2.0,5.808421654950915,9.0,0.0,0.0,0.0,1.0
6.0,swap,6.229370100288379,2.0,2.0,5.808421654950915,9.0,0.0,0.0,0.0,2.0
7.0,add,5.808421654950915,3.0,1.0,5.845503283112893,10.0,0.0,0.0,0.0,1.0
8.0,add,5.822702680061106,4.0,3.0,5.8231368754677435,10.0,0.0,0.0,1.0,1.0
9.0,add,5.8231368754677435,4.0,3.0,5.8231368754677435,10.0,0.0,0.0,1.0,2.0
10.0,delete,6.213703418118815,4.0,3.0,5.8231368754677435,9.0,0.0,0.0,1.0,1.0
11.0,swap,5.501962747600276,4.0,3.0,5.8231368754677435,9.0,0.0,0.0,2.0,1.0
12.0,add,5.808421654950916,5.0,2.0,5.836928519343137,10.0,1.0,0.0,0.0,1.0
13.0,add,5.823486159664967,6.0,4.0,5.8231368754677435,10.0,0.0,0.0,1.0,2.0
14.0,add,5.8231368754677435,6.0,4.0,5.8231368754677435,10.0,0.0,0.0,1.0,3.0
15.0,delete,5.501962747600276,6.0,4.0,5.8231368754677435,9.0,0.0,0.0,1.0,2.0
16.0,swap,5.743489732633841,6.0,4.0,5.8231368754677435,9.0,0.0,0.0,2.0,2.0
17.0,add,5.808421654950915,7.0,1.0,5.803745548497727,10.0,0.0,0.0,0.0,1.0
18.0,add,5.8231368754677435,8.0,3.0,5.743042478166915,10.0,0.0,0.0,1.0,2.0
19.0,add,5.808421654950915,9.0,2.0,5.791661512954652,10.0,1.0,0.0,0.0,1.0
20.0,add,5.8230552041121815,10.0,5.0,5.8231368754677435,10.0,0.0,0.0,1.0,3.0
21.0,add,5.8231368754677435,10.0,5.0,5.8231368754677435,10.0,0.0,0.0,1.0,4.0
22.0,delete,5.535799722261358,10.0,5.0,5.8231368754677435,9.0,0.0,0.0,1.0,3.0
23.0,swap,5.7503678612341815,10.0,5.0,5.8231368754677435,9.0,0.0,0.0,2.0,3.0
24.0,add,5.823136875467744,11.0,4.0,5.751099307708642,10.0,1.0,0.0,1.0,2.0
25.0,add,5.8231368754677435,12.0,3.0,5.753985982258684,10.0,0.0,0.0,1.0,2.0
26.0,add,5.8234536365798295,13.0,6.0,5.8231368754677435,10.0,0.0,0.0,1.0,4.0
27.0,add,5.486914892048302,13.0,6.0,5.8231368754677435,10.0,0.0,1.0,1.0,4.0
28.0,delete,6.244085320805198,13.0,6.0,5.8231368754677435,9.0,0.0,0.0,1.0,4.0
29.0,swap,5.739193545044161,13.0,6.0,5.8231368754677435,9.0,0.0,0.0,1.0,5.0
30.0,add,5.8231368754677435,14.0,5.0,5.823356853989047,10.0,0.0,0.0,1.0,4.0
31.0,add,5.8231368754677435,15.0,4.0,5.7904925167232895,10.0,0.0,0.0,1.0,3.0
32.0,add,5.486718843810052,16.0,7.0,5.486914892048302,10.0,0.0,1.0,1.0,4.0
33.0,add,5.486914892048302,16.0,7.0,5.486914892048302,10.0,0.0,1.0,1.0,5.0
34.0,delete,5.4029715616247,16.0,7.0,5.486914892048302,9.0,0.0,1.0,1.0,4.0
35.0,swap,5.118526795976644,16.0,7.0,5.486914892048302,9.0,0.0,1.0,2.0,4.0
36.0,add,5.8231368754677435,17.0,6.0,5.3964093971016,10.0,0.0,0.0,1.0,5.0
37.0,add,5.823136875467744,18.0,5.0,5.659835464940039,10.0,1.0,0.0,1.0,3.0
38.0,add,5.405279404372092,19.0,8.0,5.486914892048302,10.0,0.0,1.0,1.0,5.0
39.0,add,5.509585287130621,19.0,8.0,5.486914892048302,10.0,0.0,1.0,1.0,6.0
40.0,delete,5.4029715616247,19.0,8.0,5.486914892048302,9.0,0.0,1.0,1.0,5.0
41.0,swap,5.128836971471866,19.0,8.0,5.486914892048302,9.0,1.0,1.0,1.0,5.0
42.0,add,5.808421654950915,20.0,1.0,5.712796192121953,10.0,0.0,0.0,0.0,1.0
43.0,add,5.477669063545655,21.0,7.0,5.386717623329517,10.0,0.0,1.0,1.0,5.0
44.0,add,5.8231368754677435,22.0,6.0,5.429956922647334,10.0,0.0,0.0,1.0,5.0
45.0,add,5.501695925861473,23.0,9.0,5.509585287130621,10.0,0.0,1.0,1.0,6.0
46.0,add,5.509585287130621,23.0,9.0,5.509585287130621,10.0,0.0,1.0,1.0,7.0
47.0,delete,5.509585287130621,23.0,9.0,5.509585287130621,10.0,0.0,1.0,1.0,5.0
48.0,swap,5.869272637537183,23.0,9.0,5.509585287130621,9.0,0.0,2.0,1.0,6.0
49.0,add,5.6658805948528235,24.0,2.0,5.682856925063595,10.0,0.0,1.0,0.0,1.0
50.0,add,5.601403968067361,25.0,8.0,5.5799448849581035,10.0,0.0,2.0,1.0,5.0
51.0,add,5.486914892048302,26.0,7.0,5.491163662356408,10.0,0.0,1.0,1.0,5.0
52.0,add,5.509721275886965,27.0,10.0,5.509585287130621,10.0,0.0,1.0,1.0,7.0
53.0,add,5.509585287130621,27.0,10.0,5.509585287130621,10.0,0.0,1.0,1.0,8.0
54.0,delete,5.504833914918686,27.0,10.0,5.509585287130621,9.0,0.0,1.0,1.0,7.0
55.0,swap,5.48455077564012,27.0,10.0,5.509585287130621,9.0,0.0,1.0,2.0,7.0
56.0,add,5.8231368754677435,28.0,3.0,5.635823452127151,10.0,0.0,0.0,1.0,2.0
57.0,add,5.509585287130621,29.0,9.0,5.503655308141402,10.0,0.0,1.0,1.0,7.0
