budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.808421654950915,1.0,1.0,5.808421654950915,10.0,1.0,0.0,0.0,0.0
2.0,delete,6.229370100288379,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,6.213703418118817,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,1.0
4.0,add,6.229370100288381,2.0,2.0,6.229370100288379,9.0,1.0,0.0,0.0,0.0
5.0,delete,6.548762143404908,2.0,2.0,6.229370100288379,8.0,0.0,0.0,0.0,0.0
6.0,swap,6.737666730415424,2.0,2.0,6.229370100288379,8.0,1.0,0.0,0.0,0.0
7.0,delete,6.2293701002883815,3.0,1.0,6.4362922685992725,9.0,0.0,0.0,0.0,0.0
8.0,add,6.229370100288377,4.0,3.0,6.229370100288381,9.0,1.0,0.0,0.0,0.0
9.0,add,6.252670442750312,4.0,3.0,6.229370100288381,9.0,1.0,0.0,0.0,1.0
10.0,delete,5.997560700288865,4.0,3.0,6.229370100288381,8.0,1.0,0.0,0.0,0.0
11.0,swap,5.687568262868162,4.0,3.0,6.229370100288381,8.0,1.0,1.0,0.0,0.0
12.0,add,6.229370100288379,5.0,2.0,6.079307921296819,9.0,0.0,0.0,0.0,1.0
13.0,add,6.25267044275031,6.0,4.0,6.252670442750312,9.0,1.0,0.0,0.0,1.0
14.0,add,6.252670442750312,6.0,4.0,6.252670442750312,9.0,1.0,0.0,0.0,2.0
15.0,delete,6.760967072877359,6.0,4.0,6.252670442750312,8.0,1.0,0.0,0.0,1.0
16.0,swap,6.229370100288381,6.0,4.0,6.252670442750312,9.0,1.0,0.0,0.0,1.0
17.0,delete,6.213703418118816,7.0,1.0,6.276196917131138,9.0,0.0,0.0,0.0,0.0
18.0,add,6.229370100288381,8.0,3.0,6.349669700283335,9.0,1.0,0.0,0.0,1.0
19.0,add,6.252670442750311,9.0,2.0,6.213723442338837,9.0,0.0,0.0,0.0,1.0
20.0,add,6.252670442750312,10.0,5.0,6.252670442750312,9.0,1.0,0.0,0.0,2.0
21.0,add,6.252670442750312,10.0,5.0,6.252670442750312,9.0,1.0,0.0,0.0,3.0
22.0,delete,6.5720624858668355,10.0,5.0,6.252670442750312,8.0,1.0,0.0,0.0,2.0
23.0,swap,5.894339680919299,10.0,5.0,6.252670442750312,9.0,1.0,1.0,0.0,1.0
24.0,add,6.252670442750312,11.0,4.0,6.244882699007414,9.0,1.0,0.0,0.0,2.0
25.0,add,6.387796277764538,12.0,3.0,6.291102917885649,9.0,1.0,1.0,0.0,0.0
26.0,add,6.25267044275031,13.0,6.0,6.252670442750312,9.0,1.0,0.0,0.0,3.0
27.0,add,6.252670442750313,13.0,6.0,6.252670442750312,9.0,2.0,0.0,0.0,3.0
28.0,delete,6.603775279647958,13.0,6.0,6.252670442750312,8.0,1.0,0.0,0.0,3.0
29.0,swap,6.2423095700637,13.0,6.0,6.252670442750312,9.0,1.0,0.0,1.0,2.0
30.0,add,5.756594411072022,14.0,5.0,6.320819235592519,9.0,1.0,0.0,0.0,3.0
31.0,add,6.455477402532683,15.0,4.0,6.235009462188334,9.0,1.0,1.0,0.0,1.0
32.0,add,6.252670442750312,16.0,7.0,6.252670442750313,9.0,2.0,0.0,0.0,3.0
33.0,add,6.248324320531952,16.0,7.0,6.252670442750313,9.0,2.0,0.0,1.0,3.0
34.0,delete,6.004109270419879,16.0,7.0,6.252670442750313,8.0,2.0,0.0,0.0,3.0
