budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.5559015470189,1.0,1.0,74.5559015470189,8.0,0.0,0.0,0.0,1.0
2.0,delete,74.55316758757426,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.55316758757426,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
4.0,add,74.5559015470189,2.0,2.0,74.5559015470189,8.0,0.0,0.0,0.0,2.0
5.0,delete,74.62234247519794,2.0,2.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
6.0,swap,74.58421173199653,2.0,2.0,74.5559015470189,7.0,0.0,1.0,0.0,1.0
7.0,add,74.54609523151865,3.0,1.0,74.57958932530806,8.0,0.0,0.0,0.0,1.0
8.0,add,74.62234247519794,4.0,3.0,74.62234247519794,7.0,1.0,0.0,0.0,1.0
9.0,delete,74.7008621979592,4.0,3.0,74.62234247519794,6.0,0.0,0.0,0.0,1.0
10.0,swap,74.52605412102976,4.0,3.0,74.62234247519794,6.0,0.0,0.0,0.0,2.0
11.0,delete,74.57922355224049,5.0,2.0,74.61790031734621,7.0,0.0,0.0,0.0,1.0
12.0,add,74.70619436858539,6.0,4.0,74.7008621979592,6.0,0.0,0.0,0.0,2.0
13.0,delete,74.60294294120673,6.0,4.0,74.7008621979592,5.0,0.0,0.0,0.0,1.0
14.0,swap,74.67804878238847,6.0,4.0,74.7008621979592,5.0,0.0,0.0,0.0,2.0
15.0,add,74.5559015470189,7.0,1.0,74.60667674761324,8.0,0.0,0.0,0.0,1.0
16.0,delete,74.44448781867587,8.0,3.0,74.67201207253495,6.0,0.0,0.0,0.0,1.0
17.0,add,74.74795779388809,9.0,5.0,74.70619436858539,6.0,0.0,0.0,0.0,3.0
18.0,delete,74.70619436858539,9.0,5.0,74.70619436858539,6.0,0.0,0.0,0.0,1.0
19.0,swap,74.70619436858537,9.0,5.0,74.70619436858539,6.0,1.0,0.0,0.0,1.0
20.0,delete,74.63416553902063,10.0,2.0,74.63690377196171,7.0,0.0,0.0,0.0,1.0
21.0,add,74.71520928249,11.0,4.0,74.71663522491106,6.0,0.0,1.0,0.0,1.0
22.0,add,74.74795779388809,12.0,6.0,74.74795779388809,6.0,0.0,0.0,0.0,4.0
23.0,delete,74.67838650289056,12.0,6.0,74.74795779388809,5.0,0.0,0.0,0.0,3.0
24.0,swap,74.69928303500168,12.0,6.0,74.74795779388809,5.0,0.0,0.0,0.0,4.0
25.0,delete,74.62234247519794,13.0,3.0,74.67780993784541,7.0,0.0,0.0,0.0,0.0
26.0,add,74.71781328067128,14.0,5.0,74.71520928249,6.0,0.0,1.0,0.0,1.0
27.0,add,74.77181630210052,14.0,5.0,74.71520928249,6.0,0.0,1.0,0.0,2.0
28.0,delete,74.7008621979592,14.0,5.0,74.71520928249,6.0,0.0,0.0,0.0,1.0
29.0,swap,74.64997534370251,14.0,5.0,74.71520928249,5.0,1.0,1.0,0.0,1.0
30.0,add,74.7008621979592,15.0,4.0,74.71232038652902,6.0,0.0,0.0,0.0,2.0
31.0,add,74.56732626842404,16.0,5.0,74.71839628141711,6.0,0.0,0.0,0.0,3.0
32.0,add,74.76923205355487,17.0,6.0,74.77181630210052,6.0,0.0,1.0,0.0,2.0
33.0,add,74.8178784376266,17.0,6.0,74.77181630210052,6.0,0.0,2.0,0.0,2.0
34.0,delete,74.68514799589401,17.0,6.0,74.77181630210052,5.0,0.0,1.0,0.0,2.0
35.0,swap,74.26900212824866,17.0,6.0,74.77181630210052,5.0,0.0,2.0,0.0,2.0
36.0,add,74.70199987076387,18.0,5.0,74.7008621979592,6.0,0.0,0.0,1.0,2.0
37.0,delete,74.5883106572536,18.0,5.0,74.7008621979592,5.0,0.0,0.0,0.0,2.0
38.0,swap,74.58831065725359,18.0,5.0,74.7008621979592,5.0,0.0,0.0,1.0,2.0
39.0,add,74.72325582950994,19.0,5.0,74.67804878238847,5.0,0.0,0.0,0.0,3.0
40.0,delete,74.67804878238847,19.0,5.0,74.67804878238847,5.0,0.0,0.0,0.0,1.0
41.0,swap,74.53660261212278,19.0,5.0,74.67804878238847,4.0,1.0,0.0,0.0,2.0
42.0,add,74.54796387064336,20.0,1.0,74.64114477210344,8.0,0.0,0.0,1.0,0.0
43.0,add,74.70619436858539,21.0,6.0,74.70619436858539,6.0,0.0,0.0,0.0,2.0
44.0,delete,74.7008621979592,21.0,6.0,74.70619436858539,6.0,0.0,0.0,0.0,0.0
45.0,swap,74.70086219795918,21.0,6.0,74.70619436858539,6.0,1.0,0.0,0.0,0.0
46.0,swap,74.70619436858537,22.0,6.0,74.70619436858537,6.0,1.0,0.0,0.0,1.0
47.0,add,74.70619436858537,22.0,6.0,74.70619436858537,6.0,1.0,0.0,0.0,2.0
48.0,delete,74.70619436858539,22.0,6.0,74.70619436858537,6.0,0.0,0.0,0.0,1.0
49.0,swap,74.6183794083844,22.0,6.0,74.70619436858537,5.0,2.0,0.0,0.0,1.0
50.0,delete,74.53988496986284,23.0,2.0,74.65979306795383,7.0,0.0,0.0,0.0,1.0
51.0,delete,74.59324037380513,24.0,5.0,74.70352828327229,5.0,0.0,0.0,0.0,2.0
52.0,swap,74.64348763633288,25.0,5.0,74.68863137654517,5.0,0.0,0.0,1.0,2.0
53.0,add,74.74795779388808,26.0,7.0,74.74795779388809,6.0,1.0,0.0,0.0,4.0
54.0,delete,74.6901807781871,26.0,7.0,74.74795779388809,5.0,0.0,0.0,0.0,4.0
55.0,swap,74.67831286425248,26.0,7.0,74.74795779388809,5.0,0.0,0.0,1.0,4.0
56.0,delete,74.52605412102976,27.0,3.0,74.6687943187777,6.0,0.0,0.0,0.0,1.0
57.0,add,74.72024279044213,28.0,6.0,74.71610230755392,6.0,0.0,1.0,0.0,3.0
58.0,add,74.72654362755027,29.0,7.0,74.72024279044213,6.0,0.0,1.0,0.0,3.0
59.0,add,74.67973889866337,29.0,7.0,74.72024279044213,6.0,0.0,2.0,0.0,3.0
60.0,delete,74.67379599993006,29.0,7.0,74.72024279044213,5.0,0.0,1.0,0.0,3.0
61.0,swap,74.64134268332947,29.0,7.0,74.72024279044213,6.0,0.0,2.0,0.0,2.0
62.0,add,74.57888380868972,30.0,5.0,74.69223283310272,6.0,1.0,0.0,0.0,2.0
63.0,add,74.7008621979592,31.0,4.0,74.67832111382155,6.0,0.0,0.0,0.0,2.0
64.0,add,74.70086219795918,32.0,5.0,74.7008621979592,6.0,1.0,0.0,0.0,2.0
65.0,delete,74.60294294120673,32.0,5.0,74.7008621979592,5.0,0.0,0.0,0.0,2.0
66.0,swap,74.78247404698593,32.0,5.0,74.7008621979592,6.0,0.0,1.0,0.0,1.0
67.0,swap,74.77797316754243,33.0,6.0,74.78247404698593,6.0,0.0,1.0,0.0,1.0
68.0,add,74.78247404698593,33.0,6.0,74.78247404698593,6.0,0.0,1.0,0.0,2.0
69.0,delete,74.60399900945411,33.0,6.0,74.78247404698593,5.0,0.0,1.0,0.0,1.0
70.0,swap,74.60399900945411,33.0,6.0,74.78247404698593,5.0,1.0,1.0,0.0,1.0
71.0,swap,74.67400169321328,34.0,5.0,74.71018385608451,5.0,0.0,0.0,1.0,2.0
72.0,add,74.78150499067075,35.0,7.0,74.78247404698593,6.0,0.0,1.0,0.0,2.0
73.0,add,74.78760352895526,35.0,7.0,74.78247404698593,6.0,0.0,1.0,0.0,3.0
74.0,delete,74.78247404698593,35.0,7.0,74.78247404698593,6.0,0.0,1.0,0.0,1.0
75.0,swap,74.60498580683274,35.0,7.0,74.78247404698593,6.0,1.0,0.0,0.0,2.0
76.0,swap,74.77313434539906,36.0,7.0,74.77797316754243,6.0,0.0,1.0,0.0,1.0
77.0,add,74.75771926956979,36.0,7.0,74.77797316754243,6.0,0.0,1.0,0.0,2.0
78.0,delete,74.7008621979592,36.0,7.0,74.77797316754243,6.0,0.0,0.0,0.0,1.0
79.0,swap,74.64564102204154,36.0,7.0,74.77797316754243,5.0,0.0,1.0,1.0,1.0
80.0,swap,74.58068962901474,37.0,5.0,74.71848901300358,5.0,0.0,1.0,0.0,2.0
81.0,add,74.78247404698593,38.0,6.0,74.74780848408612,6.0,0.0,1.0,0.0,2.0
82.0,add,74.79075200677184,39.0,7.0,74.78247404698593,6.0,0.0,1.0,0.0,2.0
83.0,add,74.78247404698593,39.0,7.0,74.78247404698593,6.0,0.0,1.0,1.0,2.0
84.0,delete,74.92461093725146,39.0,7.0,74.78247404698593,5.0,0.0,1.0,0.0,2.0
85.0,swap,74.78247404698593,39.0,7.0,74.78247404698593,6.0,1.0,1.0,0.0,1.0
86.0,delete,74.90031755077263,40.0,8.0,74.92461093725146,5.0,0.0,1.0,0.0,2.0
87.0,add,74.92379121151602,40.0,8.0,74.92461093725146,5.0,0.0,1.0,1.0,2.0
88.0,delete,74.92461093725146,40.0,8.0,74.92461093725146,5.0,0.0,1.0,0.0,1.0
89.0,swap,74.89036064533394,40.0,8.0,74.92461093725146,5.0,0.0,0.0,0.0,3.0
90.0,add,74.61675885916276,41.0,6.0,74.81720770359185,6.0,0.0,1.0,0.0,2.0
91.0,delete,74.74155085422865,42.0,7.0,74.9127382564251,5.0,0.0,1.0,0.0,2.0
92.0,delete,74.88995684399502,43.0,9.0,74.92461093725146,5.0,0.0,1.0,0.0,1.0
93.0,add,74.92461093725146,43.0,9.0,74.92461093725146,5.0,0.0,1.0,0.0,2.0
94.0,delete,74.78052408868878,43.0,9.0,74.92461093725146,4.0,0.0,1.0,0.0,1.0
95.0,swap,74.8557771083366,43.0,9.0,74.92461093725146,4.0,1.0,1.0,0.0,1.0
96.0,add,74.92385579839558,44.0,9.0,74.92379121151602,5.0,0.0,1.0,1.0,2.0
97.0,add,74.92379121151602,44.0,9.0,74.92379121151602,5.0,1.0,1.0,1.0,2.0
98.0,delete,74.92461093725146,44.0,9.0,74.92379121151602,5.0,0.0,1.0,0.0,2.0
99.0,swap,74.82368951129263,44.0,9.0,74.92379121151602,5.0,0.0,1.0,0.0,3.0
100.0,delete,74.65315974004795,45.0,7.0,74.88228989807726,5.0,0.0,1.0,0.0,2.0
101.0,add,74.76560569058636,46.0,8.0,74.90394773399434,5.0,0.0,1.0,0.0,3.0
102.0,delete,74.85411874017672,47.0,9.0,74.90031755077263,5.0,0.0,1.0,0.0,2.0
103.0,add,74.63274228527737,47.0,9.0,74.90031755077263,5.0,0.0,1.0,0.0,3.0
104.0,delete,74.90031755077263,47.0,9.0,74.90031755077263,5.0,0.0,1.0,0.0,1.0
105.0,swap,74.49177763848604,47.0,9.0,74.90031755077263,4.0,0.0,2.0,0.0,2.0
106.0,add,74.55590154701893,48.0,1.0,74.69792304835725,8.0,1.0,0.0,0.0,0.0
107.0,swap,74.596311333319,49.0,5.0,74.77610622590963,5.0,0.0,0.0,1.0,2.0
108.0,add,74.91506385822355,50.0,9.0,74.89036064533394,5.0,0.0,1.0,0.0,3.0
109.0,delete,74.80599960298686,50.0,9.0,74.89036064533394,4.0,0.0,0.0,0.0,3.0
110.0,swap,74.80538024318183,50.0,9.0,74.89036064533394,4.0,1.0,0.0,0.0,3.0
111.0,delete,74.93534466135861,51.0,10.0,74.92461093725146,5.0,0.0,1.0,0.0,2.0
112.0,add,74.61685328342419,51.0,10.0,74.92461093725146,5.0,0.0,1.0,0.0,3.0
113.0,delete,74.92461093725146,51.0,10.0,74.92461093725146,5.0,0.0,1.0,0.0,1.0
114.0,swap,74.87985888965147,51.0,10.0,74.92461093725146,5.0,0.0,1.0,1.0,1.0
115.0,delete,74.5559015470189,52.0,2.0,74.71447163157123,8.0,0.0,0.0,0.0,0.0
116.0,delete,74.82245380436,53.0,8.0,74.87509598310467,4.0,0.0,1.0,0.0,2.0
117.0,add,74.90830637241348,54.0,10.0,74.92461093725146,5.0,0.0,1.0,0.0,2.0
