budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.04207897977473338,1.0,1.0,0.04207897977473338,4.0,1.0,0.0,0.0,0.0
2.0,delete,-0.13563389586980037,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
3.0,swap,-0.1763833471747733,1.0,1.0,0.04207897977473338,3.0,0.0,1.0,0.0,0.0
4.0,add,0.04207897977473339,2.0,2.0,0.04207897977473338,4.0,1.0,0.0,0.0,0.0
5.0,add,0.04207897977473338,2.0,2.0,0.04207897977473338,4.0,2.0,0.0,0.0,0.0
6.0,delete,-0.13563389586980035,2.0,2.0,0.04207897977473338,3.0,1.0,0.0,0.0,0.0
7.0,swap,0.2848217821726909,2.0,2.0,0.04207897977473338,3.0,1.0,0.0,0.0,1.0
8.0,add,-0.13517485188807016,3.0,1.0,0.05508496512541814,4.0,0.0,1.0,0.0,0.0
9.0,add,0.042078979774733405,4.0,3.0,0.04207897977473338,4.0,2.0,0.0,0.0,0.0
10.0,add,0.042078979774733405,4.0,3.0,0.04207897977473338,4.0,3.0,0.0,0.0,0.0
11.0,delete,-0.13563389586980035,4.0,3.0,0.04207897977473338,3.0,2.0,0.0,0.0,0.0
12.0,swap,0.04207897977473342,4.0,3.0,0.04207897977473338,4.0,2.0,0.0,0.0,0.0
13.0,add,0.04207897977473336,5.0,2.0,0.006536404645826652,4.0,2.0,0.0,0.0,0.0
14.0,add,0.04207897977473338,6.0,1.0,0.015721090633468524,4.0,0.0,0.0,1.0,0.0
15.0,add,0.042078979774733405,7.0,4.0,0.042078979774733405,4.0,3.0,0.0,0.0,0.0
16.0,add,0.042078979774733405,7.0,4.0,0.042078979774733405,4.0,4.0,0.0,0.0,0.0
17.0,delete,0.04207897977473338,7.0,4.0,0.042078979774733405,4.0,2.0,0.0,0.0,0.0
18.0,swap,0.04207897977473339,7.0,4.0,0.042078979774733405,4.0,3.0,0.0,0.0,0.0
19.0,add,0.04207897977473336,8.0,3.0,0.04207897977473339,4.0,2.0,0.0,1.0,0.0
20.0,add,0.04207897977473338,9.0,2.0,0.025923263807048503,4.0,1.0,0.0,0.0,1.0
21.0,add,0.04207897977473336,10.0,5.0,0.042078979774733405,4.0,4.0,0.0,0.0,0.0
22.0,add,-0.06899438063829419,10.0,5.0,0.042078979774733405,4.0,4.0,1.0,0.0,0.0
23.0,delete,0.042078979774733405,10.0,5.0,0.042078979774733405,4.0,3.0,0.0,0.0,0.0
24.0,swap,0.042078979774733474,10.0,5.0,0.042078979774733405,4.0,3.0,0.0,1.0,0.0
25.0,add,0.04207897977473336,11.0,4.0,0.01986430769212789,4.0,4.0,0.0,0.0,0.0
26.0,add,0.04207897977473338,12.0,3.0,0.031981401555367245,4.0,2.0,0.0,1.0,0.0
27.0,add,-0.06899438063829419,13.0,6.0,-0.06899438063829419,4.0,4.0,1.0,0.0,0.0
28.0,add,-0.028808805950084657,13.0,6.0,-0.06899438063829419,4.0,4.0,2.0,0.0,0.0
29.0,delete,-0.06899438063829413,13.0,6.0,-0.06899438063829419,4.0,3.0,1.0,0.0,0.0
30.0,swap,-0.09800905398360392,13.0,6.0,-0.06899438063829419,4.0,3.0,2.0,0.0,0.0
31.0,add,0.04207897977473336,14.0,5.0,-0.06676020036971422,4.0,4.0,0.0,1.0,0.0
32.0,add,0.042078979774733405,15.0,4.0,-0.007393374836379157,4.0,4.0,0.0,0.0,0.0
33.0,add,-0.009237891982487204,16.0,7.0,-0.028808805950084657,4.0,4.0,2.0,0.0,0.0
34.0,add,-0.028808805950084657,16.0,7.0,-0.028808805950084657,4.0,4.0,2.0,0.0,1.0
35.0,delete,-0.06899438063829419,16.0,7.0,-0.028808805950084657,4.0,4.0,1.0,0.0,0.0
36.0,swap,-0.028808805950084615,16.0,7.0,-0.028808805950084657,4.0,3.0,2.0,0.0,1.0
37.0,add,-0.06899438063829419,17.0,6.0,-0.03293173809420706,4.0,4.0,1.0,1.0,0.0
38.0,add,0.04207897977473339,18.0,5.0,-0.045142389748462054,4.0,4.0,0.0,1.0,0.0
39.0,add,-0.02880880595008463,19.0,8.0,-0.028808805950084657,4.0,4.0,2.0,0.0,1.0
40.0,add,-0.028808805950084657,19.0,8.0,-0.028808805950084657,4.0,4.0,2.0,0.0,2.0
41.0,delete,-0.028808805950084657,19.0,8.0,-0.028808805950084657,4.0,4.0,2.0,0.0,0.0
42.0,swap,-0.02880880595008461,19.0,8.0,-0.028808805950084657,4.0,3.0,2.0,0.0,2.0
43.0,add,0.04207897977473339,20.0,1.0,0.0037559050695250063,4.0,0.0,0.0,1.0,0.0
44.0,add,-0.1933719283988849,21.0,7.0,-0.028808805950084643,4.0,4.0,3.0,0.0,0.0
45.0,add,-0.06899438063829419,22.0,6.0,-0.049296383937141176,4.0,4.0,1.0,0.0,1.0
46.0,add,-0.028808805950084688,23.0,9.0,-0.028808805950084657,4.0,4.0,2.0,0.0,2.0
47.0,add,0.28887447400565097,23.0,9.0,-0.028808805950084657,4.0,4.0,3.0,0.0,2.0
48.0,delete,-0.028808805950084657,23.0,9.0,-0.028808805950084657,4.0,4.0,2.0,0.0,1.0
49.0,swap,-0.028808805950084615,23.0,9.0,-0.028808805950084657,4.0,4.0,2.0,0.0,2.0
50.0,add,0.2189655945212542,24.0,2.0,-0.0012483005959950649,4.0,1.0,1.0,0.0,0.0
51.0,add,-0.12374160803796078,25.0,8.0,0.03472785004106247,4.0,4.0,3.0,0.0,1.0
52.0,add,-0.032254176041120075,26.0,7.0,-0.023519046366533812,4.0,4.0,3.0,0.0,0.0
53.0,add,0.28887447400565097,27.0,10.0,0.28887447400565097,4.0,4.0,3.0,0.0,2.0
54.0,add,0.2944393784693568,27.0,10.0,0.28887447400565097,4.0,5.0,3.0,0.0,2.0
55.0,delete,0.28887447400565097,27.0,10.0,0.28887447400565097,4.0,3.0,3.0,0.0,2.0
