budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.808421654950915,1.0,1.0,5.808421654950915,10.0,0.0,0.0,0.0,1.0
2.0,delete,5.501962747600276,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,6.3840264894679555,1.0,1.0,5.808421654950915,9.0,1.0,0.0,0.0,0.0
4.0,add,5.60886177558594,2.0,2.0,5.808421654950915,10.0,0.0,1.0,0.0,1.0
5.0,delete,6.2293701002883815,2.0,2.0,5.808421654950915,9.0,0.0,0.0,0.0,1.0
6.0,swap,5.808421654950915,2.0,2.0,5.808421654950915,10.0,0.0,0.0,0.0,1.0
7.0,add,5.808421654950915,3.0,1.0,5.863768796444038,10.0,0.0,0.0,0.0,1.0
8.0,add,5.648128175357376,4.0,3.0,5.60886177558594,10.0,0.0,1.0,0.0,1.0
9.0,add,5.60886177558594,4.0,3.0,5.60886177558594,10.0,0.0,1.0,0.0,2.0
10.0,delete,6.031930737616582,4.0,3.0,5.60886177558594,9.0,0.0,1.0,0.0,1.0
11.0,swap,6.06048891845962,4.0,3.0,5.60886177558594,9.0,0.0,1.0,1.0,1.0
12.0,add,5.808421654950916,5.0,2.0,5.791654276521092,10.0,1.0,0.0,0.0,1.0
13.0,add,5.5706092754690335,6.0,4.0,5.60886177558594,10.0,0.0,1.0,0.0,2.0
14.0,add,5.60886177558594,6.0,4.0,5.60886177558594,10.0,0.0,1.0,0.0,3.0
15.0,delete,5.60886177558594,6.0,4.0,5.60886177558594,10.0,0.0,1.0,0.0,1.0
16.0,swap,6.391783481716153,6.0,4.0,5.60886177558594,9.0,0.0,1.0,0.0,3.0
17.0,add,5.808103718061294,7.0,1.0,5.828674600789611,10.0,0.0,0.0,1.0,0.0
18.0,add,5.60886177558594,8.0,3.0,5.7577956167886,10.0,0.0,1.0,0.0,2.0
19.0,add,5.808421654950915,9.0,2.0,5.777788283772671,10.0,0.0,0.0,0.0,2.0
20.0,add,5.688691895072213,10.0,5.0,5.60886177558594,10.0,0.0,1.0,0.0,3.0
21.0,add,5.60886177558594,10.0,5.0,5.60886177558594,10.0,0.0,1.0,0.0,4.0
22.0,delete,6.215932256097192,10.0,5.0,5.60886177558594,9.0,0.0,1.0,0.0,3.0
23.0,swap,5.613431757707936,10.0,5.0,5.60886177558594,10.0,0.0,1.0,1.0,2.0
24.0,add,5.6088617755859405,11.0,4.0,5.747155892009845,10.0,1.0,1.0,0.0,2.0
25.0,add,5.990982299244622,12.0,3.0,5.739419938143469,10.0,1.0,1.0,0.0,1.0
26.0,add,5.536925948946477,13.0,6.0,5.60886177558594,10.0,0.0,1.0,0.0,4.0
27.0,add,5.60886177558594,13.0,6.0,5.60886177558594,10.0,0.0,1.0,0.0,5.0
28.0,delete,5.545026091559819,13.0,6.0,5.60886177558594,9.0,0.0,1.0,0.0,4.0
29.0,swap,6.182210314624853,13.0,6.0,5.60886177558594,9.0,0.0,1.0,0.0,5.0
30.0,add,5.209023354078313,14.0,5.0,5.696377181260606,10.0,0.0,2.0,0.0,3.0
31.0,add,5.60886177558594,15.0,4.0,5.675153520039142,10.0,0.0,1.0,0.0,3.0
32.0,add,5.649794796366016,16.0,7.0,5.60886177558594,10.0,0.0,1.0,0.0,5.0
33.0,add,5.60886177558594,16.0,7.0,5.60886177558594,10.0,0.0,1.0,0.0,6.0
34.0,delete,5.60886177558594,16.0,7.0,5.60886177558594,10.0,0.0,1.0,0.0,4.0
35.0,swap,6.066956718860261,16.0,7.0,5.60886177558594,9.0,0.0,1.0,1.0,5.0
36.0,add,5.60886177558594,17.0,6.0,5.708667368396819,10.0,0.0,1.0,0.0,5.0
37.0,add,5.60886177558594,18.0,5.0,5.657658736578676,10.0,0.0,1.0,0.0,4.0
38.0,add,5.49638615393509,19.0,8.0,5.60886177558594,10.0,0.0,1.0,0.0,6.0
39.0,add,5.604799554438585,19.0,8.0,5.60886177558594,10.0,0.0,1.0,1.0,6.0
40.0,delete,5.60886177558594,19.0,8.0,5.60886177558594,10.0,0.0,1.0,0.0,5.0
41.0,swap,5.607872091075857,19.0,8.0,5.60886177558594,10.0,0.0,1.0,1.0,5.0
42.0,add,5.805897717641587,20.0,1.0,5.736272327485473,10.0,0.0,0.0,1.0,0.0
43.0,add,5.60886177558594,21.0,7.0,5.585356270124282,10.0,0.0,1.0,0.0,6.0
44.0,add,5.60886177558594,22.0,6.0,5.64354363347195,10.0,0.0,1.0,0.0,5.0
45.0,add,5.603782574373898,23.0,9.0,5.604799554438585,10.0,0.0,1.0,1.0,6.0
46.0,add,5.604799554438585,23.0,9.0,5.604799554438585,10.0,0.0,1.0,1.0,7.0
47.0,delete,5.288442586597783,23.0,9.0,5.604799554438585,9.0,0.0,1.0,1.0,6.0
48.0,swap,5.564885919230993,23.0,9.0,5.604799554438585,9.0,0.0,2.0,1.0,6.0
49.0,add,5.808421654950915,24.0,2.0,5.688287904363605,10.0,0.0,0.0,0.0,2.0
50.0,add,5.608861775585941,25.0,8.0,5.533342037815968,10.0,1.0,1.0,0.0,6.0
51.0,add,5.9487127964787625,26.0,7.0,5.564219594221322,10.0,0.0,2.0,0.0,5.0
52.0,add,5.580068631422295,27.0,10.0,5.604799554438585,10.0,0.0,1.0,1.0,7.0
53.0,add,5.604799554438585,27.0,10.0,5.604799554438585,10.0,0.0,1.0,1.0,8.0
54.0,delete,6.064598395223324,27.0,10.0,5.604799554438585,9.0,0.0,1.0,1.0,7.0
55.0,swap,4.831165079196302,27.0,10.0,5.604799554438585,9.0,0.0,2.0,1.0,7.0
56.0,add,5.60886177558594,28.0,3.0,5.6550867372492,10.0,0.0,1.0,0.0,2.0
57.0,add,5.604799554438585,29.0,9.0,5.537086242943818,10.0,0.0,1.0,1.0,7.0
