budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.808421654950915,1.0,1.0,5.808421654950915,10.0,0.0,0.0,0.0,1.0
2.0,delete,6.229370100288219,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,5.521084501744534,1.0,1.0,5.808421654950915,9.0,0.0,0.0,1.0,0.0
4.0,add,6.105741486529232,2.0,2.0,5.808421654950915,10.0,0.0,1.0,0.0,1.0
5.0,delete,5.808421654950915,2.0,2.0,5.808421654950915,10.0,0.0,0.0,0.0,0.0
6.0,swap,6.229370100288218,2.0,2.0,5.808421654950915,9.0,0.0,0.0,1.0,1.0
7.0,add,5.808421654950915,3.0,1.0,5.98798872417982,10.0,0.0,0.0,0.0,1.0
8.0,add,6.097240194546817,4.0,3.0,6.105741486529232,10.0,0.0,1.0,0.0,1.0
9.0,add,6.089415951483516,4.0,3.0,6.105741486529232,10.0,0.0,1.0,1.0,1.0
10.0,delete,5.808421654950915,4.0,3.0,6.105741486529232,10.0,0.0,0.0,0.0,1.0
11.0,swap,6.432796743396542,4.0,3.0,6.105741486529232,9.0,1.0,1.0,0.0,1.0
12.0,add,5.808421654950915,5.0,2.0,6.106723206181405,10.0,0.0,0.0,0.0,2.0
13.0,add,6.089349382231795,6.0,4.0,6.089415951483516,10.0,0.0,1.0,1.0,1.0
14.0,add,5.839906452547887,6.0,4.0,6.089415951483516,10.0,0.0,2.0,1.0,1.0
15.0,delete,5.844368608951302,6.0,4.0,6.089415951483516,9.0,0.0,1.0,1.0,1.0
16.0,swap,6.246857934395746,6.0,4.0,6.089415951483516,9.0,0.0,2.0,1.0,1.0
17.0,add,5.808421654950915,7.0,1.0,6.001225366366117,10.0,0.0,0.0,0.0,1.0
18.0,add,6.105741486529232,8.0,3.0,6.021979665922049,10.0,0.0,1.0,0.0,2.0
19.0,add,5.808421654950915,9.0,2.0,6.0425692318649,10.0,0.0,0.0,0.0,2.0
20.0,add,5.880851906345694,10.0,5.0,5.839906452547887,10.0,0.0,2.0,1.0,1.0
21.0,add,6.335247330279184,10.0,5.0,5.839906452547887,10.0,1.0,2.0,1.0,1.0
22.0,delete,6.262326005191731,10.0,5.0,5.839906452547887,9.0,0.0,2.0,1.0,1.0
23.0,swap,5.201126973646548,10.0,5.0,5.839906452547887,9.0,1.0,2.0,1.0,1.0
24.0,add,6.089415951483516,11.0,4.0,5.903891733602209,10.0,0.0,1.0,1.0,2.0
25.0,add,5.753437146768076,12.0,3.0,5.998600725735105,10.0,1.0,1.0,0.0,1.0
26.0,add,6.279942591264186,13.0,6.0,6.335247330279184,10.0,1.0,2.0,1.0,1.0
27.0,add,6.33642318492921,13.0,6.0,6.335247330279184,10.0,1.0,2.0,2.0,1.0
28.0,delete,5.839906452547887,13.0,6.0,6.335247330279184,10.0,0.0,2.0,1.0,1.0
29.0,swap,6.313597604728294,13.0,6.0,6.335247330279184,9.0,1.0,2.0,1.0,2.0
30.0,add,5.839906452547887,14.0,5.0,6.221023432749751,10.0,0.0,2.0,1.0,2.0
31.0,add,6.089415951483516,15.0,4.0,6.019877355046547,10.0,0.0,1.0,1.0,2.0
32.0,add,6.336621998455009,16.0,7.0,6.33642318492921,10.0,1.0,2.0,2.0,1.0
33.0,add,6.33642318492921,16.0,7.0,6.33642318492921,10.0,1.0,2.0,2.0,2.0
34.0,delete,5.840806534721961,16.0,7.0,6.33642318492921,10.0,0.0,2.0,2.0,1.0
35.0,swap,6.284690586931687,16.0,7.0,6.33642318492921,9.0,1.0,2.0,3.0,1.0
36.0,add,6.335247330279184,17.0,6.0,6.2269930979934145,10.0,1.0,2.0,1.0,2.0
37.0,add,5.839906452547887,18.0,5.0,6.188983022873972,10.0,1.0,2.0,1.0,1.0
38.0,add,6.336968977829612,19.0,8.0,6.33642318492921,10.0,1.0,2.0,2.0,2.0
39.0,add,6.33642318492921,19.0,8.0,6.33642318492921,10.0,1.0,2.0,2.0,3.0
40.0,delete,6.668730012722174,19.0,8.0,6.33642318492921,9.0,1.0,2.0,2.0,2.0
41.0,swap,6.244719316837059,19.0,8.0,6.33642318492921,10.0,0.0,3.0,2.0,2.0
42.0,add,5.808421654950915,20.0,1.0,6.0646634629988565,10.0,0.0,0.0,0.0,1.0
43.0,add,6.33642318492921,21.0,7.0,6.384652935449453,10.0,2.0,2.0,2.0,1.0
44.0,add,6.335247330279184,22.0,6.0,6.308497954317593,10.0,1.0,2.0,1.0,2.0
45.0,add,6.329347653473142,23.0,9.0,6.33642318492921,10.0,1.0,2.0,2.0,3.0
46.0,add,6.33642318492921,23.0,9.0,6.33642318492921,10.0,1.0,2.0,2.0,4.0
47.0,delete,5.840806534721961,23.0,9.0,6.33642318492921,10.0,0.0,2.0,2.0,3.0
48.0,swap,6.594715258152402,23.0,9.0,6.33642318492921,10.0,1.0,2.0,2.0,3.0
49.0,add,5.808421654950915,24.0,2.0,6.120794537083715,10.0,0.0,0.0,0.0,2.0
50.0,add,6.33642318492921,25.0,8.0,6.2875431632411845,10.0,1.0,2.0,2.0,3.0
51.0,add,6.33642318492921,26.0,7.0,6.3361276071256745,10.0,1.0,2.0,2.0,2.0
52.0,add,6.336054926840806,27.0,10.0,6.33642318492921,10.0,1.0,2.0,2.0,4.0
53.0,add,6.33642318492921,27.0,10.0,6.33642318492921,10.0,1.0,2.0,2.0,5.0
54.0,delete,5.868374989851401,27.0,10.0,6.33642318492921,9.0,1.0,2.0,2.0,4.0
55.0,swap,6.339202950720259,27.0,10.0,6.33642318492921,10.0,1.0,2.0,2.0,4.0
56.0,add,6.105741486529232,28.0,3.0,6.158091012905584,10.0,0.0,1.0,0.0,2.0
57.0,add,6.337047494627326,29.0,9.0,6.243295847454177,10.0,1.0,2.0,2.0,4.0
