budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.801299434086934,1.0,1.0,5.808421654950915,10.0,0.0,0.0,1.0,0.0
2.0,delete,6.229370100288219,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,6.191638497928624,1.0,1.0,5.808421654950915,9.0,1.0,0.0,0.0,0.0
4.0,add,5.80126825402171,2.0,2.0,5.801299434086934,10.0,0.0,0.0,1.0,0.0
5.0,add,6.110773172130311,2.0,2.0,5.801299434086934,10.0,0.0,1.0,1.0,0.0
6.0,delete,6.19469117342924,2.0,2.0,5.801299434086934,9.0,0.0,0.0,1.0,0.0
7.0,swap,6.194691173429239,2.0,2.0,5.801299434086934,9.0,0.0,0.0,1.0,1.0
8.0,add,5.808421654950915,3.0,1.0,6.020544641419486,10.0,0.0,0.0,0.0,1.0
9.0,add,6.111101438465702,4.0,3.0,6.110773172130311,10.0,0.0,1.0,1.0,0.0
10.0,add,6.114960755884428,4.0,3.0,6.110773172130311,10.0,0.0,1.0,2.0,0.0
11.0,delete,6.478982533003139,4.0,3.0,6.110773172130311,9.0,0.0,1.0,1.0,0.0
12.0,swap,5.949572307441319,4.0,3.0,6.110773172130311,10.0,0.0,2.0,0.0,0.0
13.0,add,5.801299434086934,5.0,2.0,6.153078041384979,10.0,0.0,0.0,1.0,1.0
14.0,add,5.808421654950915,6.0,1.0,6.033369211902715,10.0,1.0,0.0,0.0,0.0
15.0,add,6.114964684455661,7.0,4.0,6.114960755884428,10.0,0.0,1.0,2.0,0.0
16.0,add,6.114960755884427,7.0,4.0,6.114960755884428,10.0,1.0,1.0,2.0,0.0
17.0,delete,6.459602719883224,7.0,4.0,6.114960755884428,9.0,0.0,1.0,2.0,0.0
18.0,swap,6.459602719883224,7.0,4.0,6.114960755884428,9.0,0.0,1.0,2.0,1.0
19.0,add,6.118724532990977,8.0,3.0,6.252818327198193,10.0,0.0,1.0,2.0,0.0
20.0,add,5.801299434086934,9.0,2.0,6.166776823100849,10.0,0.0,0.0,1.0,1.0
21.0,add,6.114963438320191,10.0,5.0,6.114960755884427,10.0,1.0,1.0,2.0,0.0
22.0,add,6.114960755884427,10.0,5.0,6.114960755884427,10.0,1.0,1.0,2.0,1.0
23.0,delete,6.110773172130311,10.0,5.0,6.114960755884427,10.0,1.0,1.0,1.0,0.0
24.0,swap,6.705838075110914,10.0,5.0,6.114960755884427,9.0,1.0,2.0,2.0,0.0
25.0,add,5.7481297835523515,11.0,4.0,6.232299239466054,10.0,0.0,2.0,2.0,0.0
26.0,add,6.110773172130311,12.0,3.0,6.197952853998194,10.0,0.0,1.0,1.0,1.0
27.0,add,6.114960755884427,13.0,6.0,6.114960755884427,10.0,1.0,1.0,2.0,1.0
28.0,add,6.072143026174008,13.0,6.0,6.114960755884427,10.0,1.0,2.0,2.0,1.0
29.0,delete,5.80618474276669,13.0,6.0,6.114960755884427,9.0,1.0,1.0,2.0,1.0
30.0,swap,6.459602719883226,13.0,6.0,6.114960755884427,9.0,1.0,1.0,2.0,2.0
31.0,add,6.114960755884427,14.0,5.0,6.113570400118555,10.0,1.0,1.0,2.0,1.0
32.0,add,6.1067015153356525,15.0,4.0,6.134316180134127,10.0,0.0,1.0,3.0,0.0
33.0,add,6.070416064924624,16.0,7.0,6.072143026174008,10.0,1.0,2.0,2.0,1.0
34.0,add,6.072143026174008,16.0,7.0,6.072143026174008,10.0,1.0,2.0,2.0,2.0
35.0,delete,6.540939200687882,16.0,7.0,6.072143026174008,9.0,1.0,2.0,2.0,1.0
36.0,swap,6.466518240429923,16.0,7.0,6.072143026174008,10.0,1.0,3.0,1.0,1.0
37.0,add,6.135435123894762,17.0,6.0,6.24443191167809,10.0,1.0,1.0,3.0,1.0
38.0,add,6.063560430292295,18.0,5.0,6.178933128417127,10.0,1.0,2.0,2.0,0.0
39.0,add,6.0726111763424395,19.0,8.0,6.072143026174008,10.0,1.0,2.0,2.0,2.0
40.0,add,6.072143026174008,19.0,8.0,6.072143026174008,10.0,1.0,2.0,2.0,3.0
41.0,delete,6.072143026174008,19.0,8.0,6.072143026174008,10.0,1.0,2.0,2.0,1.0
42.0,swap,6.430144354657898,19.0,8.0,6.072143026174008,9.0,1.0,2.0,3.0,2.0
43.0,add,5.808421654950915,20.0,1.0,6.120517085396851,10.0,1.0,0.0,0.0,0.0
44.0,add,6.072143026174008,21.0,7.0,6.143836921904472,10.0,1.0,2.0,2.0,2.0
45.0,add,6.114960755884427,22.0,6.0,6.188798117437053,10.0,1.0,1.0,2.0,2.0
46.0,add,6.072683028385634,23.0,9.0,6.072143026174008,10.0,1.0,2.0,2.0,3.0
47.0,add,6.072143026174008,23.0,9.0,6.072143026174008,10.0,1.0,2.0,2.0,4.0
48.0,delete,6.161124279682501,23.0,9.0,6.072143026174008,10.0,1.0,2.0,1.0,3.0
49.0,swap,6.114960755884427,23.0,9.0,6.072143026174008,10.0,1.0,1.0,2.0,4.0
50.0,add,5.801299434086934,24.0,2.0,6.145497623579752,10.0,0.0,0.0,1.0,1.0
51.0,add,5.788066722938761,25.0,8.0,6.098610823260115,10.0,1.0,3.0,2.0,2.0
52.0,add,6.072143026174008,26.0,7.0,6.0909368589783375,10.0,1.0,2.0,2.0,2.0
53.0,add,6.072284981850134,27.0,10.0,6.072143026174008,10.0,1.0,2.0,2.0,4.0
54.0,add,6.072142800272137,27.0,10.0,6.072143026174008,10.0,1.0,2.0,3.0,4.0
55.0,delete,6.010461387038938,27.0,10.0,6.072143026174008,9.0,1.0,2.0,2.0,4.0
56.0,swap,6.072143026174008,27.0,10.0,6.072143026174008,10.0,2.0,2.0,2.0,3.0
57.0,add,6.11077317213031,28.0,3.0,6.1413529642105935,10.0,1.0,1.0,1.0,0.0
58.0,add,6.072143026174008,29.0,9.0,6.0598350443018445,10.0,1.0,2.0,2.0,4.0
59.0,add,6.072143026174008,30.0,8.0,6.052754187340779,10.0,1.0,2.0,2.0,3.0
60.0,add,6.035787827361704,31.0,11.0,6.072142800272137,10.0,1.0,2.0,3.0,4.0
61.0,add,6.072142800272137,31.0,11.0,6.072142800272137,10.0,1.0,2.0,3.0,5.0
62.0,delete,6.072142800272137,31.0,11.0,6.072142800272137,10.0,1.0,2.0,3.0,3.0
63.0,swap,6.05359945402714,31.0,11.0,6.072142800272137,9.0,1.0,2.0,3.0,5.0
64.0,add,5.8671687946905955,32.0,4.0,6.116336222936927,10.0,1.0,1.0,2.0,0.0
65.0,add,6.072143026174008,33.0,10.0,6.061163136441051,10.0,1.0,2.0,2.0,5.0
66.0,add,6.072143026174008,34.0,9.0,6.061557650526396,10.0,1.0,2.0,2.0,4.0
67.0,add,6.072142800272135,35.0,12.0,6.072142800272137,10.0,1.0,2.0,3.0,5.0
68.0,add,6.072142800272137,35.0,12.0,6.072142800272137,10.0,1.0,2.0,3.0,6.0
69.0,delete,6.43022238501426,35.0,12.0,6.072142800272137,9.0,1.0,2.0,3.0,5.0
70.0,swap,5.832152190052095,35.0,12.0,6.072142800272137,9.0,1.0,2.0,4.0,5.0
71.0,add,6.114960755884427,36.0,5.0,6.107575710127546,10.0,1.0,1.0,2.0,1.0
72.0,add,6.072142800272137,37.0,11.0,6.095760595176553,10.0,1.0,2.0,3.0,5.0
73.0,add,6.072143026174008,38.0,10.0,6.077887425842002,10.0,2.0,2.0,2.0,4.0
74.0,add,6.072087370139088,39.0,13.0,6.072142800272137,10.0,1.0,2.0,3.0,6.0
75.0,add,6.072142800272137,39.0,13.0,6.072142800272137,10.0,1.0,2.0,3.0,7.0
76.0,delete,6.422625517253291,39.0,13.0,6.072142800272137,9.0,1.0,2.0,3.0,6.0
77.0,swap,6.264045052185612,39.0,13.0,6.072142800272137,10.0,2.0,2.0,3.0,5.0
78.0,add,6.114960755884427,40.0,6.0,6.115099620270065,10.0,1.0,1.0,2.0,2.0
79.0,add,6.072142800272137,41.0,12.0,6.180608708024453,10.0,1.0,2.0,3.0,6.0
80.0,add,6.072142800272137,42.0,11.0,6.132180846934287,10.0,1.0,2.0,3.0,5.0
81.0,add,6.080701344974488,43.0,14.0,6.072142800272137,10.0,1.0,2.0,3.0,7.0
82.0,add,5.805325839899683,43.0,14.0,6.072142800272137,10.0,1.0,3.0,3.0,7.0
83.0,delete,6.442167419360679,43.0,14.0,6.072142800272137,9.0,1.0,2.0,3.0,7.0
84.0,swap,6.114755994266868,43.0,14.0,6.072142800272137,10.0,1.0,1.0,4.0,7.0
85.0,add,6.072143026174008,44.0,7.0,6.094770214946324,10.0,1.0,2.0,2.0,2.0
86.0,add,6.060163110819948,45.0,13.0,6.103018679754771,10.0,1.0,2.0,4.0,6.0
87.0,add,6.072142800272137,46.0,12.0,6.1343909136105506,10.0,1.0,2.0,3.0,6.0
88.0,add,5.800192385174315,47.0,15.0,5.805325839899683,10.0,1.0,3.0,3.0,7.0
89.0,add,5.805325839899683,47.0,15.0,5.805325839899683,10.0,1.0,3.0,3.0,8.0
90.0,delete,5.827756898156184,47.0,15.0,5.805325839899683,9.0,1.0,3.0,3.0,7.0
91.0,swap,5.8060052772605975,47.0,15.0,5.805325839899683,10.0,1.0,3.0,4.0,6.0
92.0,add,6.072143026174008,48.0,8.0,6.059276681843487,10.0,1.0,2.0,2.0,3.0
93.0,add,6.072142800272137,49.0,14.0,5.808921248078093,10.0,1.0,2.0,3.0,8.0
94.0,add,6.072142800272137,50.0,13.0,5.989698155486974,10.0,1.0,2.0,3.0,7.0
95.0,add,5.804519572498683,51.0,16.0,5.805325839899683,10.0,1.0,3.0,3.0,8.0
96.0,add,6.298272708495361,51.0,16.0,5.805325839899683,10.0,2.0,3.0,3.0,8.0
97.0,delete,5.559046949285202,51.0,16.0,5.805325839899683,9.0,1.0,3.0,3.0,8.0
98.0,swap,5.863659941836491,51.0,16.0,5.805325839899683,10.0,1.0,2.0,4.0,8.0
99.0,add,6.072559545806572,52.0,9.0,6.043993280179004,10.0,1.0,2.0,3.0,3.0
100.0,add,5.805325839899683,53.0,15.0,5.8661650024030845,10.0,1.0,3.0,3.0,8.0
101.0,add,6.071660809381403,54.0,14.0,5.858870368425275,10.0,1.0,2.0,3.0,8.0
102.0,add,6.298272708495361,55.0,17.0,6.298272708495361,10.0,2.0,3.0,3.0,8.0
103.0,add,5.984143446467303,55.0,17.0,6.298272708495361,10.0,2.0,3.0,3.0,9.0
104.0,delete,6.306395207318259,55.0,17.0,6.298272708495361,9.0,2.0,3.0,3.0,8.0
105.0,swap,6.199790095196875,55.0,17.0,6.298272708495361,9.0,2.0,3.0,3.0,9.0
106.0,add,5.806680016165272,56.0,1.0,6.075229684629838,10.0,0.0,0.0,1.0,0.0
107.0,add,5.808374793712315,57.0,10.0,6.051350021008347,10.0,1.0,3.0,2.0,4.0
108.0,add,6.128981863181973,58.0,16.0,6.217374833194631,10.0,1.0,3.0,3.0,9.0
109.0,add,5.81229190445761,59.0,15.0,6.004884924779534,10.0,1.0,3.0,4.0,7.0
110.0,add,5.984143446467302,60.0,18.0,5.984143446467303,10.0,2.0,3.0,3.0,9.0
111.0,add,5.984143446467301,60.0,18.0,5.984143446467303,10.0,3.0,3.0,3.0,9.0
112.0,delete,5.634234954926973,60.0,18.0,5.984143446467303,9.0,2.0,3.0,3.0,9.0
113.0,swap,5.653734890298897,60.0,18.0,5.984143446467303,10.0,3.0,2.0,3.0,9.0
114.0,add,5.801299434086934,61.0,2.0,6.071236386568603,10.0,0.0,0.0,1.0,1.0
115.0,add,6.268329111633164,62.0,11.0,6.02183931029632,10.0,1.0,3.0,3.0,4.0
116.0,add,6.301028583669233,63.0,17.0,5.848080036925555,10.0,2.0,3.0,4.0,8.0
117.0,add,6.326861683260088,64.0,16.0,6.070285577362257,10.0,1.0,4.0,3.0,8.0
118.0,add,5.984143446467303,65.0,19.0,5.984143446467301,10.0,3.0,3.0,3.0,9.0
119.0,add,5.984143446467301,65.0,19.0,5.984143446467301,10.0,4.0,3.0,3.0,9.0
120.0,delete,5.9840970653593635,65.0,19.0,5.984143446467301,10.0,3.0,3.0,2.0,9.0
121.0,swap,6.144373517487119,65.0,19.0,5.984143446467301,10.0,3.0,4.0,3.0,8.0
122.0,add,6.110773172130311,66.0,3.0,6.080349484636975,10.0,0.0,1.0,1.0,1.0
123.0,add,6.072142800272137,67.0,12.0,6.026181859460207,10.0,1.0,2.0,3.0,6.0
124.0,add,5.984143446467303,68.0,18.0,6.016180184449677,10.0,2.0,3.0,3.0,10.0
125.0,add,6.298272708495359,69.0,17.0,5.965666335504127,10.0,3.0,3.0,3.0,8.0
126.0,add,5.986827159904271,70.0,20.0,5.984143446467301,10.0,4.0,3.0,3.0,9.0
127.0,add,6.039248824524248,70.0,20.0,5.984143446467301,10.0,5.0,3.0,3.0,9.0
128.0,delete,5.984143446467302,70.0,20.0,5.984143446467301,10.0,3.0,3.0,3.0,9.0
129.0,swap,5.9846500041504225,70.0,20.0,5.984143446467301,10.0,3.0,3.0,4.0,9.0
130.0,add,6.114960755884428,71.0,4.0,6.069281782043993,10.0,0.0,1.0,2.0,1.0
131.0,add,6.084584845226926,72.0,13.0,6.008734340700569,10.0,1.0,2.0,4.0,6.0
132.0,add,6.092988510074095,73.0,19.0,5.99580257630271,10.0,3.0,3.0,3.0,10.0
133.0,add,5.984143446467303,74.0,18.0,6.013900210348731,10.0,2.0,3.0,3.0,10.0
134.0,add,6.052476427073622,75.0,21.0,6.039248824524248,10.0,5.0,3.0,3.0,9.0
135.0,add,6.039248824524248,75.0,21.0,6.039248824524248,10.0,5.0,3.0,3.0,10.0
136.0,delete,6.039248824524248,75.0,21.0,6.039248824524248,10.0,5.0,3.0,3.0,8.0
137.0,swap,5.696038863857532,75.0,21.0,6.039248824524248,9.0,5.0,3.0,4.0,9.0
138.0,add,6.114960755884427,76.0,5.0,6.0617108520121805,10.0,1.0,1.0,2.0,1.0
139.0,add,6.072142800272137,77.0,14.0,5.9852861263644375,10.0,1.0,2.0,3.0,8.0
140.0,add,5.984143446467301,78.0,20.0,5.973252352900779,10.0,4.0,3.0,3.0,10.0
141.0,add,6.08366678703621,79.0,19.0,5.989377979821327,10.0,3.0,3.0,3.0,10.0
142.0,add,6.0312831840404435,80.0,22.0,6.039248824524248,10.0,5.0,3.0,3.0,10.0
143.0,add,6.0381645731491895,80.0,22.0,6.039248824524248,10.0,5.0,3.0,3.0,11.0
144.0,delete,6.030500714359603,80.0,22.0,6.039248824524248,10.0,5.0,3.0,2.0,10.0
145.0,swap,6.034921256666439,80.0,22.0,6.039248824524248,9.0,5.0,3.0,4.0,10.0
146.0,add,6.114960755884427,81.0,6.0,6.056716986434622,10.0,1.0,1.0,2.0,2.0
147.0,add,5.80020243851787,82.0,15.0,6.005776025153811,10.0,1.0,4.0,3.0,7.0
148.0,add,6.039248824524248,83.0,21.0,6.034823710547984,10.0,5.0,3.0,3.0,10.0
149.0,add,5.992597077165395,84.0,20.0,6.002229433064647,10.0,4.0,3.0,4.0,9.0
150.0,add,6.0346818845685055,85.0,23.0,6.0381645731491895,10.0,5.0,3.0,3.0,11.0
151.0,add,6.074350780809636,85.0,23.0,6.0381645731491895,10.0,5.0,3.0,3.0,12.0
152.0,delete,6.070957010054504,85.0,23.0,6.0381645731491895,10.0,5.0,2.0,3.0,11.0
153.0,swap,6.15188790460987,85.0,23.0,6.0381645731491895,10.0,5.0,4.0,3.0,10.0
154.0,add,6.187257416842101,86.0,7.0,6.043596139370253,10.0,2.0,2.0,2.0,1.0
155.0,add,5.699315290089086,87.0,16.0,6.048614861000181,10.0,1.0,4.0,3.0,8.0
156.0,add,6.039248824524248,88.0,22.0,6.074008430638341,10.0,5.0,3.0,3.0,11.0
157.0,add,6.039248824524248,89.0,21.0,6.053135798348268,10.0,5.0,3.0,3.0,10.0
158.0,add,6.074350780809637,90.0,24.0,6.074350780809636,10.0,5.0,3.0,3.0,12.0
159.0,add,6.075403517048063,90.0,24.0,6.074350780809636,10.0,5.0,3.0,3.0,13.0
160.0,delete,5.736917021639896,90.0,24.0,6.074350780809636,10.0,5.0,2.0,3.0,12.0
161.0,swap,6.08247683207661,90.0,24.0,6.074350780809636,10.0,4.0,3.0,3.0,13.0
162.0,add,6.072143026174008,91.0,8.0,6.032756240621139,10.0,2.0,2.0,2.0,2.0
163.0,add,6.298272708495361,92.0,17.0,6.010841649367052,10.0,2.0,3.0,3.0,9.0
164.0,add,6.0381645731491895,93.0,23.0,6.008699786476768,10.0,5.0,3.0,3.0,12.0
165.0,add,6.469263477612785,94.0,22.0,6.037873063858123,10.0,5.0,4.0,3.0,10.0
166.0,add,6.0692007441658635,95.0,25.0,6.075403517048063,10.0,5.0,3.0,3.0,13.0
167.0,delete,6.075403517048063,95.0,25.0,6.075403517048063,10.0,5.0,3.0,3.0,12.0
168.0,swap,6.422846984665465,95.0,25.0,6.075403517048063,9.0,6.0,3.0,3.0,13.0
169.0,add,6.072143026174008,96.0,9.0,6.043076283565693,10.0,1.0,2.0,2.0,4.0
170.0,add,6.259327032936072,97.0,18.0,6.042384288230728,10.0,2.0,4.0,3.0,9.0
171.0,add,5.904456661062434,98.0,24.0,6.160713690731863,10.0,5.0,4.0,3.0,12.0
172.0,delete,6.075403517048064,99.0,26.0,6.075403517048063,10.0,5.0,3.0,3.0,12.0
173.0,delete,6.0381645731491895,99.0,26.0,6.075403517048063,10.0,5.0,3.0,3.0,11.0
174.0,swap,6.055182593699771,99.0,26.0,6.075403517048063,10.0,5.0,3.0,4.0,11.0
175.0,add,6.0381645731491895,100.0,23.0,6.055563238182453,10.0,5.0,3.0,3.0,12.0
176.0,delete,6.075403517048063,101.0,25.0,6.061038550236272,10.0,5.0,3.0,3.0,12.0
177.0,add,6.072143026174008,102.0,10.0,6.043098091886289,10.0,1.0,2.0,2.0,5.0
178.0,add,5.984143446467301,103.0,19.0,6.045505597626653,10.0,3.0,3.0,3.0,10.0
179.0,delete,6.0390856317770725,104.0,27.0,6.0381645731491895,10.0,5.0,3.0,3.0,11.0
180.0,add,5.393415545407048,104.0,27.0,6.0381645731491895,10.0,5.0,4.0,3.0,11.0
181.0,delete,6.0381645731491895,104.0,27.0,6.0381645731491895,10.0,5.0,3.0,3.0,10.0
182.0,swap,6.18488039468419,104.0,27.0,6.0381645731491895,10.0,4.0,3.0,3.0,12.0
183.0,add,6.074350780809636,105.0,24.0,6.034385520765574,10.0,5.0,3.0,3.0,13.0
184.0,delete,6.157447230724872,106.0,26.0,5.938742143633338,10.0,5.0,3.0,2.0,12.0
185.0,add,5.873615357935745,107.0,11.0,6.040011365170857,10.0,2.0,2.0,3.0,4.0
186.0,add,5.983461086802816,108.0,20.0,6.0396318746126125,10.0,4.0,3.0,3.0,10.0
187.0,add,5.3934155454070485,109.0,28.0,5.393415545407048,10.0,5.0,4.0,3.0,11.0
188.0,add,5.393415545407048,109.0,28.0,5.393415545407048,10.0,5.0,4.0,3.0,12.0
189.0,delete,5.393415545407048,109.0,28.0,5.393415545407048,10.0,5.0,4.0,3.0,10.0
190.0,swap,6.0830265561877175,109.0,28.0,5.393415545407048,9.0,5.0,5.0,3.0,11.0
191.0,delete,6.073923973355598,110.0,25.0,5.885416020438885,9.0,5.0,3.0,3.0,13.0
192.0,add,6.0381645731491895,111.0,27.0,5.531337747563183,10.0,5.0,3.0,3.0,12.0
193.0,add,6.070957010054504,112.0,12.0,6.015889286130939,10.0,1.0,2.0,3.0,6.0
194.0,add,6.039248824524248,113.0,21.0,6.003006445774184,10.0,5.0,3.0,3.0,10.0
195.0,delete,6.075428867007169,114.0,26.0,5.832054155859055,10.0,5.0,3.0,2.0,12.0
196.0,add,5.397728897150521,115.0,29.0,5.393415545407048,10.0,5.0,4.0,3.0,12.0
197.0,add,5.3906268286170445,115.0,29.0,5.393415545407048,10.0,5.0,4.0,4.0,12.0
198.0,delete,5.402688157589518,115.0,29.0,5.393415545407048,9.0,5.0,4.0,3.0,12.0
199.0,swap,5.393415545407049,115.0,29.0,5.393415545407048,10.0,6.0,4.0,3.0,11.0
200.0,add,5.488845026075985,116.0,28.0,5.395574994834235,10.0,5.0,4.0,3.0,12.0
201.0,add,6.071660809381403,117.0,13.0,5.978052550892752,10.0,1.0,2.0,3.0,7.0
202.0,add,6.039248824524248,118.0,22.0,5.924398284061567,10.0,5.0,3.0,3.0,11.0
203.0,add,6.0381645731491895,119.0,27.0,5.524377978709565,10.0,5.0,3.0,3.0,12.0
204.0,add,5.390626828617045,120.0,30.0,5.3906268286170445,10.0,5.0,4.0,4.0,12.0
205.0,add,5.3906268286170445,120.0,30.0,5.3906268286170445,10.0,5.0,4.0,4.0,13.0
206.0,delete,5.3906268286170445,120.0,30.0,5.3906268286170445,10.0,5.0,4.0,4.0,11.0
207.0,swap,5.428927877108906,120.0,30.0,5.3906268286170445,10.0,6.0,3.0,4.0,12.0
208.0,add,5.393415545407048,121.0,29.0,5.3982870383154165,10.0,5.0,4.0,3.0,13.0
209.0,add,6.072142800272137,122.0,14.0,5.94025822727361,10.0,1.0,2.0,3.0,8.0
210.0,add,6.046556163535559,123.0,23.0,5.827685073984572,10.0,5.0,4.0,3.0,11.0
211.0,add,5.393415545407047,124.0,28.0,5.405540355328568,10.0,6.0,4.0,3.0,11.0
212.0,add,5.390367484792779,125.0,31.0,5.3906268286170445,10.0,5.0,4.0,4.0,13.0
213.0,add,5.3906268286170445,125.0,31.0,5.3906268286170445,10.0,5.0,4.0,4.0,14.0
214.0,delete,5.3906268286170445,125.0,31.0,5.3906268286170445,10.0,5.0,4.0,4.0,12.0
215.0,swap,5.441502251899106,125.0,31.0,5.3906268286170445,9.0,5.0,4.0,4.0,14.0
216.0,add,5.389543524142135,126.0,30.0,5.400750044508603,10.0,5.0,4.0,5.0,12.0
217.0,add,6.079592206667254,127.0,1.0,5.99803237345862,10.0,0.0,1.0,0.0,0.0
218.0,add,5.805325839899683,128.0,15.0,5.910723049004926,10.0,1.0,3.0,3.0,8.0
219.0,add,6.072782928424936,129.0,24.0,5.734137840698444,10.0,5.0,3.0,4.0,12.0
220.0,add,5.393415545407048,130.0,29.0,5.398865241368385,10.0,6.0,4.0,3.0,12.0
221.0,add,5.38467869694745,131.0,32.0,5.3906268286170445,10.0,5.0,4.0,4.0,14.0
222.0,add,5.3906268286170445,131.0,32.0,5.3906268286170445,10.0,5.0,4.0,4.0,15.0
223.0,delete,5.403519010183392,131.0,32.0,5.3906268286170445,9.0,5.0,4.0,4.0,14.0
224.0,swap,5.393415545407048,131.0,32.0,5.3906268286170445,10.0,6.0,4.0,3.0,14.0
225.0,delete,6.075403517048063,132.0,25.0,5.6423275057961515,10.0,5.0,3.0,3.0,12.0
226.0,add,6.0275176261501615,133.0,2.0,5.987262620635955,10.0,0.0,1.0,1.0,0.0
227.0,add,5.804423938163138,134.0,16.0,5.897619809648452,10.0,1.0,3.0,4.0,8.0
228.0,add,5.3909112607831,135.0,31.0,5.392573381954396,10.0,5.0,4.0,4.0,14.0
229.0,add,5.391078096937088,136.0,30.0,5.396040462602108,10.0,5.0,4.0,4.0,13.0
230.0,add,5.413316324246708,137.0,33.0,5.3906268286170445,10.0,5.0,4.0,4.0,15.0
231.0,add,5.3906268286170445,137.0,33.0,5.3906268286170445,10.0,5.0,4.0,4.0,16.0
232.0,delete,5.3906268286170445,137.0,33.0,5.3906268286170445,10.0,5.0,4.0,4.0,14.0
233.0,swap,5.391629662270731,137.0,33.0,5.3906268286170445,10.0,5.0,4.0,4.0,15.0
234.0,delete,6.074628726153725,138.0,26.0,5.55159111523305,10.0,5.0,3.0,3.0,11.0
235.0,add,6.110773172130311,139.0,3.0,5.97040100604904,10.0,1.0,1.0,1.0,0.0
236.0,add,6.298272708495361,140.0,17.0,5.850413223095395,10.0,2.0,3.0,3.0,9.0
