budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.04207897977473338,1.0,1.0,0.04207897977473338,4.0,0.0,0.0,0.0,1.0
2.0,delete,-0.13563389586980037,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
3.0,swap,-0.20923355629011264,1.0,1.0,0.04207897977473338,3.0,0.0,1.0,0.0,0.0
4.0,add,0.04207897977473342,2.0,2.0,0.04207897977473338,4.0,0.0,0.0,1.0,1.0
5.0,delete,0.2848217821726909,2.0,2.0,0.04207897977473338,3.0,0.0,0.0,0.0,1.0
6.0,swap,0.12882530194321445,2.0,2.0,0.04207897977473338,3.0,1.0,0.0,0.0,1.0
7.0,add,0.21767287803797603,3.0,1.0,0.12445126091634304,4.0,0.0,1.0,0.0,0.0
8.0,add,0.04207897977473339,4.0,3.0,0.04207897977473342,4.0,0.0,0.0,1.0,1.0
9.0,add,0.04207897977473339,4.0,3.0,0.04207897977473342,4.0,1.0,0.0,1.0,1.0
10.0,delete,-0.1139432584923521,4.0,3.0,0.04207897977473342,3.0,0.0,0.0,1.0,1.0
11.0,swap,-0.1356338958698004,4.0,3.0,0.04207897977473342,3.0,0.0,0.0,1.0,2.0
12.0,add,0.04207897977473338,5.0,2.0,-0.024668043007590457,4.0,0.0,0.0,0.0,2.0
13.0,add,0.04207897977473342,6.0,4.0,0.04207897977473339,4.0,1.0,0.0,1.0,1.0
14.0,add,0.04207897977473339,6.0,4.0,0.04207897977473339,4.0,2.0,0.0,1.0,1.0
15.0,delete,0.04207897977473339,6.0,4.0,0.04207897977473339,4.0,1.0,0.0,1.0,0.0
16.0,swap,0.12528832969055204,6.0,4.0,0.04207897977473339,4.0,1.0,1.0,1.0,0.0
17.0,add,0.04207897977473338,7.0,1.0,0.06026164112001058,4.0,0.0,0.0,0.0,1.0
18.0,add,0.060459557394926214,8.0,3.0,0.05872084975789713,4.0,0.0,1.0,1.0,1.0
19.0,add,0.04207897977473339,9.0,2.0,0.02097487192240541,4.0,0.0,0.0,1.0,1.0
20.0,add,0.042078979774733405,10.0,5.0,0.04207897977473339,4.0,2.0,0.0,1.0,1.0
21.0,add,0.04207897977473338,10.0,5.0,0.04207897977473339,4.0,3.0,0.0,1.0,1.0
22.0,delete,0.02569312575308784,10.0,5.0,0.04207897977473339,3.0,2.0,0.0,1.0,1.0
23.0,swap,-0.0018015888398703606,10.0,5.0,0.04207897977473339,3.0,3.0,0.0,1.0,1.0
24.0,add,0.09246253879883329,11.0,4.0,0.030025695247483532,4.0,2.0,0.0,1.0,1.0
25.0,add,0.04207897977473342,12.0,3.0,0.050415985585993583,4.0,0.0,0.0,1.0,2.0
26.0,add,0.04207897977473339,13.0,6.0,0.04207897977473338,4.0,3.0,0.0,1.0,1.0
27.0,add,0.04207897977473338,13.0,6.0,0.04207897977473338,4.0,3.0,0.0,2.0,1.0
28.0,delete,-0.09005379042310942,13.0,6.0,0.04207897977473338,3.0,3.0,0.0,1.0,1.0
29.0,swap,0.04207897977473343,13.0,6.0,0.04207897977473338,4.0,3.0,0.0,1.0,1.0
30.0,add,0.04207897977473342,14.0,5.0,0.015652425735164836,4.0,2.0,0.0,2.0,1.0
31.0,add,0.04207897977473338,15.0,4.0,0.029168467610188653,4.0,1.0,0.0,2.0,1.0
32.0,add,0.04207897977473339,16.0,7.0,0.04207897977473338,4.0,3.0,0.0,2.0,1.0
33.0,add,0.04207897977473338,16.0,7.0,0.04207897977473338,4.0,3.0,0.0,2.0,2.0
34.0,delete,0.04207897977473338,16.0,7.0,0.04207897977473338,4.0,3.0,0.0,1.0,1.0
35.0,swap,-0.002159094835744252,16.0,7.0,0.04207897977473338,4.0,2.0,0.0,3.0,1.0
36.0,add,0.04207897977473338,17.0,6.0,0.033231364852637856,4.0,3.0,0.0,1.0,2.0
37.0,add,0.04207897977473339,18.0,5.0,0.026045266610340623,4.0,2.0,0.0,1.0,2.0
38.0,add,0.04207897977473339,19.0,8.0,0.04207897977473338,4.0,3.0,0.0,2.0,2.0
39.0,add,0.05466426525605056,19.0,8.0,0.04207897977473338,4.0,4.0,0.0,2.0,2.0
40.0,delete,-0.13563389586980032,19.0,8.0,0.04207897977473338,3.0,3.0,0.0,2.0,2.0
41.0,swap,0.06638033102530516,19.0,8.0,0.04207897977473338,3.0,3.0,0.0,3.0,2.0
42.0,add,0.04207897977473338,20.0,1.0,0.04069072052142465,4.0,0.0,0.0,0.0,1.0
43.0,add,0.042078979774733405,21.0,7.0,0.013913731992204432,4.0,3.0,0.0,2.0,2.0
44.0,add,-0.02818352518382141,22.0,6.0,0.025254951272631353,4.0,3.0,1.0,1.0,1.0
45.0,add,0.05231969929544146,23.0,9.0,0.05466426525605056,4.0,4.0,0.0,2.0,2.0
46.0,add,0.054664265256050545,23.0,9.0,0.05466426525605056,4.0,5.0,0.0,2.0,2.0
47.0,delete,0.01819304617278052,23.0,9.0,0.05466426525605056,3.0,4.0,0.0,2.0,2.0
48.0,swap,0.05466426525605063,23.0,9.0,0.05466426525605056,4.0,3.0,0.0,2.0,3.0
49.0,add,0.283234126177676,24.0,2.0,0.026629922730086204,4.0,0.0,1.0,0.0,1.0
50.0,add,-0.17353103730748592,25.0,8.0,0.046901108247274746,4.0,3.0,1.0,2.0,2.0
51.0,add,0.055476371950176254,26.0,7.0,0.010723443491690259,4.0,4.0,0.0,2.0,1.0
52.0,add,0.05466426525605063,27.0,10.0,0.054664265256050545,4.0,5.0,0.0,2.0,2.0
53.0,add,0.045730593528965885,27.0,10.0,0.054664265256050545,4.0,5.0,0.0,2.0,3.0
54.0,delete,0.05466426525605056,27.0,10.0,0.054664265256050545,4.0,4.0,0.0,2.0,2.0
55.0,swap,0.2188415397540231,27.0,10.0,0.054664265256050545,3.0,5.0,1.0,2.0,2.0
56.0,add,0.04207897977473342,28.0,3.0,0.035057603572611194,4.0,0.0,0.0,1.0,2.0
57.0,add,0.017228156908644765,29.0,9.0,0.08571298581022815,4.0,4.0,0.0,2.0,3.0
58.0,add,0.036343348586788254,30.0,8.0,0.04110030223932934,4.0,3.0,0.0,2.0,3.0
59.0,add,0.04467566125424399,31.0,11.0,0.045730593528965885,4.0,5.0,0.0,2.0,3.0
60.0,add,0.005885957920526999,31.0,11.0,0.045730593528965885,4.0,5.0,1.0,2.0,3.0
61.0,delete,0.061319089418579026,31.0,11.0,0.045730593528965885,4.0,5.0,0.0,2.0,2.0
62.0,swap,0.045730593528965885,31.0,11.0,0.045730593528965885,4.0,4.0,0.0,3.0,3.0
63.0,add,-0.10155751049539685,32.0,4.0,0.03148557860844462,4.0,1.0,1.0,1.0,1.0
64.0,add,0.04207897977473335,33.0,10.0,0.04066837913025635,4.0,5.0,0.0,2.0,3.0
65.0,add,-0.11134523150006476,34.0,9.0,0.05868030616880316,4.0,5.0,0.0,2.0,2.0
66.0,add,0.006585423335462019,35.0,12.0,0.005885957920526999,4.0,5.0,1.0,2.0,3.0
67.0,add,-0.18267362966262204,35.0,12.0,0.005885957920526999,4.0,5.0,2.0,2.0,3.0
68.0,delete,0.16403247859297287,35.0,12.0,0.005885957920526999,3.0,5.0,1.0,2.0,3.0
69.0,swap,0.005885957920526895,35.0,12.0,0.005885957920526999,4.0,6.0,1.0,2.0,2.0
70.0,add,0.04207897977473342,36.0,5.0,0.023534902694063553,4.0,3.0,0.0,1.0,1.0
71.0,add,0.042078979774733405,37.0,11.0,-5.676237862665273e-05,4.0,5.0,0.0,2.0,4.0
72.0,add,0.017228156908644765,38.0,10.0,0.025575462307917116,4.0,5.0,0.0,2.0,3.0
73.0,add,-0.18267362966262207,39.0,13.0,-0.18267362966262204,4.0,5.0,2.0,2.0,3.0
74.0,add,0.024651509551188458,39.0,13.0,-0.18267362966262204,4.0,6.0,2.0,2.0,3.0
75.0,delete,-0.18267362966262202,39.0,13.0,-0.18267362966262204,4.0,4.0,2.0,2.0,3.0
76.0,swap,-0.11005546192458802,39.0,13.0,-0.18267362966262204,3.0,5.0,3.0,2.0,3.0
77.0,add,0.04207897977473338,40.0,6.0,0.010740273107417972,4.0,3.0,0.0,2.0,1.0
78.0,add,-0.016699184095154147,41.0,12.0,-0.12668496827225315,4.0,5.0,1.0,2.0,4.0
79.0,add,0.04207897977473335,42.0,11.0,-0.038695929810199786,4.0,5.0,0.0,2.0,4.0
80.0,add,-0.01586961817860631,43.0,14.0,0.024651509551188458,4.0,6.0,2.0,2.0,3.0
81.0,add,-0.0452155497080179,43.0,14.0,0.024651509551188458,4.0,7.0,2.0,2.0,3.0
82.0,delete,0.22113236031472636,43.0,14.0,0.024651509551188458,3.0,6.0,2.0,2.0,3.0
83.0,swap,0.054060562759683004,43.0,14.0,0.024651509551188458,4.0,7.0,1.0,2.0,3.0
84.0,add,0.04207897977473338,44.0,7.0,0.013278129402117884,4.0,3.0,0.0,2.0,2.0
85.0,add,-0.1940717266139659,45.0,13.0,0.04775185294779473,4.0,5.0,2.0,3.0,3.0
86.0,add,-0.0015945824006545206,46.0,12.0,-0.05728072698932733,4.0,6.0,1.0,2.0,3.0
87.0,add,-0.04243736528855382,47.0,15.0,-0.0452155497080179,4.0,7.0,2.0,2.0,3.0
88.0,add,-0.040307289764039814,47.0,15.0,-0.0452155497080179,4.0,7.0,2.0,2.0,4.0
89.0,delete,0.11270711205538908,47.0,15.0,-0.0452155497080179,3.0,7.0,2.0,2.0,3.0
90.0,swap,-0.047603242040182236,47.0,15.0,-0.0452155497080179,4.0,6.0,2.0,3.0,3.0
91.0,add,0.10919003158970982,48.0,8.0,0.00513395839007068,4.0,4.0,0.0,2.0,2.0
92.0,add,0.2898706871702351,49.0,14.0,-0.01257126694908094,4.0,6.0,3.0,2.0,3.0
93.0,add,-0.12224220447814156,50.0,13.0,0.028810676387077825,4.0,5.0,3.0,2.0,3.0
94.0,add,-0.026213248678645135,51.0,16.0,-0.040307289764039814,4.0,7.0,2.0,2.0,4.0
95.0,add,0.01665188828161336,51.0,16.0,-0.040307289764039814,4.0,7.0,3.0,2.0,4.0
96.0,delete,-0.044976489570619296,51.0,16.0,-0.040307289764039814,4.0,7.0,2.0,2.0,3.0
97.0,swap,-0.10094032931497306,51.0,16.0,-0.040307289764039814,4.0,6.0,3.0,2.0,4.0
98.0,add,0.054664265256050566,52.0,9.0,0.0043713762938167745,4.0,4.0,0.0,3.0,2.0
99.0,add,-0.14410173471156873,53.0,15.0,-0.039157093809332785,4.0,7.0,3.0,2.0,3.0
100.0,add,0.1420670543788899,54.0,14.0,-0.0065968692335784005,4.0,7.0,2.0,2.0,3.0
101.0,add,0.015793407563374467,55.0,17.0,0.01665188828161336,4.0,7.0,3.0,2.0,4.0
102.0,add,0.014536624688388174,55.0,17.0,0.01665188828161336,4.0,7.0,4.0,2.0,4.0
103.0,delete,0.3149190392280773,55.0,17.0,0.01665188828161336,3.0,7.0,3.0,2.0,4.0
104.0,swap,-0.04961923538376444,55.0,17.0,0.01665188828161336,4.0,7.0,2.0,3.0,4.0
105.0,add,0.21034009748901966,56.0,1.0,0.026163483017627453,4.0,0.0,1.0,0.0,0.0
106.0,add,0.049589027480773956,57.0,10.0,0.004493323664632814,4.0,5.0,1.0,2.0,2.0
107.0,add,-0.0452155497080179,58.0,16.0,0.06245634487553777,4.0,7.0,2.0,2.0,5.0
108.0,add,-0.05411865794551009,59.0,15.0,-0.008133901579106827,4.0,7.0,2.0,2.0,4.0
109.0,add,0.024720156640411266,60.0,18.0,0.014536624688388174,4.0,7.0,4.0,2.0,4.0
110.0,add,-0.14921695989269748,60.0,18.0,0.014536624688388174,4.0,7.0,5.0,2.0,4.0
111.0,delete,0.014536624688388096,60.0,18.0,0.014536624688388174,4.0,6.0,4.0,2.0,4.0
112.0,swap,-0.15484914063937574,60.0,18.0,0.014536624688388174,3.0,7.0,4.0,2.0,5.0
113.0,add,0.04207897977473338,61.0,2.0,0.015500620067416405,4.0,0.0,0.0,0.0,2.0
114.0,add,-0.0733169771470592,62.0,11.0,-0.011029341367140552,4.0,5.0,1.0,2.0,3.0
115.0,add,0.016199959475441124,63.0,17.0,-0.05005453890297714,4.0,7.0,3.0,3.0,4.0
116.0,add,-0.03901098191570166,64.0,16.0,0.00167789226743984,4.0,8.0,2.0,2.0,4.0
117.0,add,-0.1501662049170803,65.0,19.0,-0.14921695989269748,4.0,7.0,5.0,2.0,4.0
118.0,add,0.36880978133485853,65.0,19.0,-0.14921695989269748,4.0,8.0,5.0,2.0,4.0
119.0,delete,-0.14921695989269765,65.0,19.0,-0.14921695989269748,4.0,6.0,5.0,2.0,4.0
120.0,swap,0.059418646991032734,65.0,19.0,-0.14921695989269748,4.0,6.0,5.0,2.0,5.0
121.0,add,0.04207897977473342,66.0,3.0,0.013857361552992492,4.0,0.0,0.0,2.0,1.0
122.0,add,-0.01122001642526825,67.0,12.0,-0.015042179773218122,4.0,5.0,1.0,2.0,4.0
123.0,add,0.11425453914298055,68.0,18.0,-0.0040743392753168324,4.0,7.0,4.0,2.0,5.0
124.0,add,0.01761945404216061,69.0,17.0,0.0008206425108772044,4.0,8.0,3.0,2.0,4.0
125.0,add,0.3708782966210266,70.0,20.0,0.36880978133485853,4.0,8.0,5.0,2.0,4.0
126.0,add,0.37455681306026545,70.0,20.0,0.36880978133485853,4.0,8.0,5.0,3.0,4.0
127.0,delete,0.3688097813348585,70.0,20.0,0.36880978133485853,4.0,7.0,5.0,2.0,4.0
128.0,swap,-0.08389865941483432,70.0,20.0,0.36880978133485853,4.0,8.0,6.0,2.0,3.0
129.0,add,0.042078979774733405,71.0,4.0,0.021186074391847283,4.0,1.0,0.0,2.0,1.0
130.0,add,-0.1988837299873835,72.0,13.0,0.030922578781649883,4.0,5.0,2.0,2.0,4.0
131.0,add,-0.12778413306100136,73.0,19.0,0.279831202587235,4.0,7.0,5.0,2.0,5.0
132.0,add,0.276270724483844,74.0,18.0,0.09058590375515557,4.0,7.0,5.0,2.0,4.0
133.0,add,0.3745568130602655,75.0,21.0,0.37455681306026545,4.0,8.0,5.0,3.0,4.0
134.0,add,0.39546693664574445,75.0,21.0,0.37455681306026545,4.0,8.0,5.0,3.0,5.0
