budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,-0.19902928680229504,1.0,1.0,0.04207897977473338,4.0,0.0,1.0,0.0,0.0
2.0,delete,-0.13563389586980037,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
3.0,swap,-0.08085407090030464,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,1.0
4.0,add,-0.1982573943815283,2.0,2.0,-0.19902928680229504,4.0,0.0,1.0,0.0,0.0
5.0,add,-0.19902928680229504,2.0,2.0,-0.19902928680229504,4.0,1.0,1.0,0.0,0.0
6.0,delete,0.013956534926633929,2.0,2.0,-0.19902928680229504,3.0,0.0,1.0,0.0,0.0
7.0,swap,-0.08585198849100098,2.0,2.0,-0.19902928680229504,3.0,0.0,2.0,0.0,0.0
8.0,add,0.04207897977473338,3.0,1.0,-0.1336422843100971,4.0,0.0,0.0,0.0,1.0
9.0,add,-0.19902928680229504,4.0,3.0,-0.19902928680229504,4.0,1.0,1.0,0.0,0.0
10.0,add,-0.23895637314086843,4.0,3.0,-0.19902928680229504,4.0,1.0,2.0,0.0,0.0
11.0,delete,0.013956534926633846,4.0,3.0,-0.19902928680229504,3.0,1.0,1.0,0.0,0.0
12.0,swap,0.01629280778624423,4.0,3.0,-0.19902928680229504,3.0,2.0,1.0,0.0,0.0
13.0,add,0.261617223979113,5.0,2.0,-0.12135312080651608,4.0,0.0,1.0,0.0,1.0
14.0,add,0.04207897977473339,6.0,1.0,-0.07020468500244767,4.0,1.0,0.0,0.0,0.0
15.0,add,-0.22403032177469084,7.0,4.0,-0.23895637314086843,4.0,1.0,2.0,0.0,0.0
16.0,add,-0.13653553543129762,7.0,4.0,-0.23895637314086843,4.0,1.0,2.0,0.0,1.0
17.0,delete,-0.22376685836756907,7.0,4.0,-0.23895637314086843,3.0,1.0,2.0,0.0,0.0
18.0,swap,-0.24523439889159676,7.0,4.0,-0.23895637314086843,3.0,1.0,2.0,0.0,1.0
19.0,add,0.261617223979113,8.0,3.0,-0.21370469752120455,4.0,1.0,1.0,0.0,1.0
20.0,add,-0.19902928680229498,9.0,2.0,-0.08300893368540986,4.0,0.0,1.0,1.0,0.0
21.0,add,-0.1365355354312976,10.0,5.0,-0.13653553543129762,4.0,1.0,2.0,0.0,1.0
22.0,add,-0.12032832302065676,10.0,5.0,-0.13653553543129762,4.0,1.0,3.0,0.0,1.0
23.0,delete,-0.0914716845876607,10.0,5.0,-0.13653553543129762,3.0,1.0,2.0,0.0,1.0
24.0,swap,0.18100623048911088,10.0,5.0,-0.13653553543129762,3.0,2.0,2.0,0.0,1.0
25.0,add,-0.23895637314086843,11.0,4.0,-0.06077296959636036,4.0,1.0,2.0,1.0,0.0
26.0,add,-0.011148219611233218,12.0,3.0,-0.11029017721075292,4.0,1.0,2.0,0.0,0.0
27.0,add,-0.16787280966376417,13.0,6.0,-0.12032832302065676,4.0,1.0,3.0,0.0,1.0
28.0,add,-0.12768032194577683,13.0,6.0,-0.12032832302065676,4.0,1.0,4.0,0.0,1.0
29.0,delete,-0.1371524169190298,13.0,6.0,-0.12032832302065676,3.0,1.0,3.0,0.0,1.0
30.0,swap,-0.12582385042692235,13.0,6.0,-0.12032832302065676,4.0,2.0,2.0,0.0,1.0
31.0,add,0.014549868246921525,14.0,5.0,-0.13577154439522998,4.0,1.0,3.0,0.0,1.0
