budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.873597849947558,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.873597849947558,1.0,1.0,0.873597849947558,4.0,0.0,0.0,0.0,1.0
2.0,delete,0.2677858814627575,1.0,1.0,0.873597849947558,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.2677858814627575,1.0,1.0,0.873597849947558,3.0,1.0,0.0,0.0,0.0
4.0,add,0.2677858814627575,2.0,2.0,0.2677858814627575,3.0,0.0,0.0,0.0,1.0
5.0,delete,0.08208499862389862,2.0,2.0,0.2677858814627575,2.0,0.0,0.0,0.0,0.0
6.0,swap,0.25794294384531696,2.0,2.0,0.2677858814627575,2.0,0.0,1.0,0.0,0.0
7.0,delete,0.3040764312848323,3.0,1.0,0.21889992634868266,3.0,0.0,0.0,0.0,0.0
8.0,add,0.08208499862389862,4.0,3.0,0.2677858814627575,3.0,0.0,0.0,0.0,2.0
9.0,delete,0.05411376622282166,4.0,3.0,0.2677858814627575,2.0,0.0,0.0,0.0,1.0
10.0,swap,0.05411376622282163,4.0,3.0,0.2677858814627575,2.0,1.0,0.0,0.0,1.0
11.0,add,0.04672953324527935,5.0,2.0,0.11452460313307486,3.0,0.0,1.0,0.0,0.0
12.0,add,0.08208499862389865,6.0,4.0,0.08208499862389862,3.0,0.0,0.0,1.0,2.0
13.0,delete,0.08208499862389862,6.0,4.0,0.08208499862389862,3.0,0.0,0.0,0.0,1.0
14.0,swap,0.08208499862389862,6.0,4.0,0.08208499862389862,2.0,0.0,0.0,0.0,3.0
15.0,delete,0.2677858814627575,7.0,1.0,0.13858109973884003,3.0,0.0,0.0,0.0,0.0
16.0,add,0.26659909213401567,8.0,3.0,0.08208499862389862,3.0,0.0,0.0,1.0,1.0
17.0,add,0.08208499862389865,9.0,5.0,0.08208499862389865,3.0,0.0,0.0,1.0,2.0
18.0,add,0.2662086698628963,9.0,5.0,0.08208499862389865,3.0,0.0,0.0,1.0,3.0
19.0,delete,0.028472301843592535,9.0,5.0,0.08208499862389865,2.0,0.0,0.0,1.0,2.0
20.0,swap,0.2677858814627575,9.0,5.0,0.08208499862389865,3.0,1.0,0.0,1.0,1.0
21.0,add,0.2677858814627575,10.0,2.0,0.12786414504434118,3.0,0.0,0.0,1.0,0.0
22.0,add,0.010046462908612991,11.0,4.0,0.14532737008340874,3.0,0.0,1.0,0.0,2.0
23.0,add,0.2662086698628963,12.0,6.0,0.2662086698628963,3.0,0.0,0.0,1.0,3.0
24.0,add,0.08208499862389865,12.0,6.0,0.2662086698628963,3.0,0.0,0.0,1.0,4.0
