budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.1849576477306913,1.0,1.0,0.04207897977473338,4.0,0.0,1.0,0.0,0.0
2.0,delete,0.28482178217269094,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.28482178217269094,1.0,1.0,0.04207897977473338,3.0,1.0,0.0,0.0,0.0
4.0,add,0.28482178217269094,2.0,2.0,0.28482178217269094,3.0,1.0,0.0,0.0,0.0
5.0,delete,0.3512881771660213,2.0,2.0,0.28482178217269094,2.0,0.0,0.0,0.0,0.0
6.0,swap,-0.060574287960367845,2.0,2.0,0.28482178217269094,2.0,0.0,0.0,0.0,1.0
7.0,delete,-0.13563389586980043,3.0,1.0,0.2150893633877588,3.0,0.0,0.0,0.0,0.0
8.0,add,0.2848217821726909,4.0,3.0,0.28482178217269094,3.0,1.0,0.0,0.0,0.0
9.0,add,0.28482178217269094,4.0,3.0,0.28482178217269094,3.0,1.0,0.0,1.0,0.0
10.0,delete,0.35128817716602123,4.0,3.0,0.28482178217269094,2.0,1.0,0.0,0.0,0.0
11.0,swap,0.08330561830254485,4.0,3.0,0.28482178217269094,2.0,1.0,1.0,0.0,0.0
12.0,add,-0.08085407090030462,5.0,2.0,0.25781182839732775,3.0,0.0,0.0,0.0,1.0
13.0,add,0.28482178217269094,6.0,4.0,0.28482178217269094,3.0,1.0,0.0,1.0,0.0
14.0,add,-0.08085407090030462,6.0,4.0,0.28482178217269094,3.0,1.0,0.0,1.0,1.0
15.0,delete,-0.008420876834261418,6.0,4.0,0.28482178217269094,2.0,1.0,0.0,1.0,0.0
16.0,swap,0.3459561051020139,6.0,4.0,0.28482178217269094,3.0,1.0,1.0,0.0,0.0
17.0,delete,-0.13563389586980037,7.0,1.0,0.15640069900964404,3.0,0.0,0.0,0.0,0.0
18.0,add,0.28482178217269094,8.0,3.0,0.16526494434256594,3.0,1.0,0.0,0.0,1.0
19.0,add,0.28482178217269094,9.0,2.0,0.18495725389083306,3.0,0.0,0.0,1.0,0.0
20.0,add,-0.08085407090030464,10.0,5.0,-0.08085407090030462,3.0,1.0,0.0,1.0,1.0
21.0,add,0.10756225981232041,10.0,5.0,-0.08085407090030462,3.0,1.0,1.0,1.0,1.0
22.0,delete,-0.25856694654483847,10.0,5.0,-0.08085407090030462,2.0,1.0,0.0,1.0,1.0
23.0,swap,-0.01742547610893091,10.0,5.0,-0.08085407090030462,2.0,1.0,0.0,2.0,1.0
24.0,add,0.28482178217269094,11.0,4.0,-0.06602766092841164,3.0,1.0,0.0,1.0,1.0
25.0,add,-0.08085407090030464,12.0,3.0,0.10424400475604162,3.0,1.0,0.0,0.0,1.0
