budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.808421654950916,1.0,1.0,5.808421654950915,10.0,1.0,0.0,0.0,0.0
2.0,delete,6.213703418118816,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,6.201990943657755,1.0,1.0,5.808421654950915,9.0,1.0,0.0,0.0,0.0
4.0,add,5.808421654950916,2.0,2.0,5.808421654950916,10.0,1.0,0.0,0.0,0.0
5.0,add,5.808421654950916,2.0,2.0,5.808421654950916,10.0,1.0,0.0,0.0,1.0
6.0,delete,6.229370100288218,2.0,2.0,5.808421654950916,9.0,1.0,0.0,0.0,0.0
7.0,swap,5.5064810595239795,2.0,2.0,5.808421654950916,9.0,1.0,1.0,0.0,0.0
8.0,add,5.808421654950915,3.0,1.0,5.832223224932989,10.0,0.0,0.0,0.0,1.0
9.0,add,5.808421654950915,4.0,3.0,5.808421654950916,10.0,1.0,0.0,0.0,1.0
10.0,add,5.808421654950916,4.0,3.0,5.808421654950916,10.0,1.0,0.0,0.0,2.0
11.0,delete,5.808421654950915,4.0,3.0,5.808421654950916,10.0,0.0,0.0,0.0,1.0
12.0,swap,5.8364116814587605,4.0,3.0,5.808421654950916,9.0,1.0,1.0,0.0,1.0
13.0,add,5.808421654950916,5.0,2.0,5.814019660252485,10.0,1.0,0.0,0.0,1.0
14.0,add,5.808421654950915,6.0,1.0,5.821785098261662,10.0,0.0,0.0,0.0,1.0
15.0,add,5.808421654950914,7.0,4.0,5.808421654950916,10.0,1.0,0.0,0.0,2.0
16.0,add,5.808421654950916,7.0,4.0,5.808421654950916,10.0,1.0,0.0,0.0,3.0
17.0,delete,6.198463037155184,7.0,4.0,5.808421654950916,9.0,1.0,0.0,0.0,2.0
18.0,swap,6.24383095714097,7.0,4.0,5.808421654950916,9.0,1.0,0.0,0.0,3.0
