budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.808421654950915,1.0,1.0,5.808421654950915,10.0,0.0,0.0,0.0,1.0
2.0,delete,5.521084501744535,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,5.501962747600286,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,1.0
4.0,add,5.808421654950915,2.0,2.0,5.808421654950915,10.0,0.0,0.0,0.0,2.0
5.0,delete,6.2293701002883815,2.0,2.0,5.808421654950915,9.0,0.0,0.0,0.0,1.0
6.0,swap,6.2137034181188096,2.0,2.0,5.808421654950915,9.0,1.0,0.0,0.0,1.0
7.0,add,5.808421654950915,3.0,1.0,6.014979207077255,10.0,0.0,0.0,0.0,1.0
8.0,add,5.808421654950915,4.0,3.0,5.808421654950915,10.0,0.0,0.0,0.0,3.0
9.0,delete,6.198463037155184,4.0,3.0,5.808421654950915,9.0,0.0,0.0,0.0,2.0
10.0,swap,5.501962747600276,4.0,3.0,5.808421654950915,9.0,0.0,0.0,0.0,3.0
11.0,add,5.808421654950915,5.0,2.0,5.829317273664323,10.0,0.0,0.0,0.0,2.0
12.0,add,5.808421654950916,6.0,4.0,5.808421654950915,10.0,1.0,0.0,0.0,3.0
13.0,delete,5.808421654950915,6.0,4.0,5.808421654950915,10.0,0.0,0.0,0.0,2.0
14.0,swap,6.585778108872308,6.0,4.0,5.808421654950915,9.0,0.0,1.0,0.0,3.0
15.0,add,5.808421654950915,7.0,1.0,5.949019083057614,10.0,0.0,0.0,0.0,1.0
16.0,add,5.808421654950915,8.0,3.0,6.002760768431264,10.0,0.0,0.0,0.0,3.0
17.0,add,5.808421654950915,9.0,5.0,5.808421654950916,10.0,1.0,0.0,0.0,3.0
18.0,add,5.808421654950915,9.0,5.0,5.808421654950916,10.0,2.0,0.0,0.0,3.0
19.0,delete,6.229370100288382,9.0,5.0,5.808421654950916,9.0,1.0,0.0,0.0,3.0
20.0,swap,5.287457731473818,9.0,5.0,5.808421654950916,9.0,2.0,0.0,0.0,3.0
21.0,add,5.808421654950915,10.0,2.0,5.866954228076714,10.0,0.0,0.0,0.0,2.0
22.0,add,5.808421654950915,11.0,4.0,5.78841855932299,10.0,0.0,0.0,0.0,4.0
23.0,add,5.808421654950916,12.0,6.0,5.808421654950915,10.0,2.0,0.0,0.0,3.0
24.0,add,5.814141726303994,12.0,6.0,5.808421654950915,10.0,2.0,0.0,1.0,3.0
25.0,delete,5.808421654950915,12.0,6.0,5.808421654950915,10.0,2.0,0.0,0.0,2.0
26.0,swap,5.521084501744536,12.0,6.0,5.808421654950915,9.0,2.0,0.0,0.0,4.0
27.0,add,5.808421654950915,13.0,3.0,5.836687647374378,10.0,0.0,0.0,0.0,3.0
28.0,add,5.808421654950916,14.0,5.0,5.752098238580255,10.0,1.0,0.0,0.0,4.0
29.0,add,5.711439185068443,15.0,4.0,5.7737277858606495,10.0,0.0,1.0,0.0,3.0
30.0,add,5.813787668780327,16.0,7.0,5.814141726303994,10.0,2.0,0.0,1.0,3.0
31.0,add,5.8123714596443685,16.0,7.0,5.814141726303994,10.0,2.0,0.0,2.0,3.0
32.0,delete,5.501962747600277,16.0,7.0,5.814141726303994,9.0,2.0,0.0,1.0,3.0
33.0,swap,5.400530158334474,16.0,7.0,5.814141726303994,10.0,1.0,1.0,1.0,3.0
34.0,add,5.806905543632915,17.0,6.0,5.668558752132688,10.0,2.0,0.0,1.0,3.0
35.0,add,5.808421654950916,18.0,5.0,5.7185882205313225,10.0,1.0,0.0,0.0,4.0
36.0,add,5.811792935155009,19.0,8.0,5.8123714596443685,10.0,2.0,0.0,2.0,3.0
37.0,add,5.8123714596443685,19.0,8.0,5.8123714596443685,10.0,2.0,0.0,2.0,4.0
38.0,delete,5.812489631681132,19.0,8.0,5.8123714596443685,9.0,2.0,0.0,2.0,3.0
39.0,swap,6.382256222808326,19.0,8.0,5.8123714596443685,9.0,3.0,0.0,2.0,3.0
40.0,add,5.814141726303994,20.0,7.0,5.926256341786641,10.0,2.0,0.0,1.0,4.0
41.0,add,5.808421654950915,21.0,6.0,5.7984319345353805,10.0,2.0,0.0,0.0,4.0
42.0,add,5.808421654950915,22.0,1.0,5.836445939860685,10.0,0.0,0.0,0.0,1.0
43.0,add,5.812371459644366,23.0,9.0,5.8123714596443685,10.0,2.0,0.0,2.0,4.0
44.0,add,5.8123714596443685,23.0,9.0,5.8123714596443685,10.0,2.0,0.0,2.0,5.0
45.0,delete,5.8123714596443685,23.0,9.0,5.8123714596443685,10.0,2.0,0.0,2.0,3.0
46.0,swap,5.81248963168113,23.0,9.0,5.8123714596443685,9.0,3.0,0.0,2.0,4.0
47.0,add,5.806123572201278,24.0,8.0,5.812395094051721,10.0,2.0,0.0,3.0,3.0
48.0,add,5.808021090186019,25.0,2.0,5.815609762926213,10.0,0.0,0.0,1.0,1.0
49.0,add,5.803215589532016,26.0,7.0,5.863741001641156,10.0,2.0,0.0,2.0,3.0
50.0,add,5.812371459644367,27.0,10.0,5.8123714596443685,10.0,2.0,0.0,2.0,5.0
51.0,add,5.829682045131881,27.0,10.0,5.8123714596443685,10.0,2.0,0.0,3.0,5.0
52.0,delete,5.806651388291307,27.0,10.0,5.8123714596443685,10.0,2.0,0.0,1.0,5.0
53.0,swap,5.812371459644368,27.0,10.0,5.8123714596443685,10.0,2.0,0.0,2.0,5.0
54.0,add,5.808421654950916,28.0,3.0,5.814035434532257,10.0,1.0,0.0,0.0,2.0
55.0,add,5.812371459644367,29.0,9.0,5.8146895624712585,10.0,3.0,0.0,2.0,4.0
56.0,add,5.8123714596443685,30.0,8.0,5.81286789589238,10.0,2.0,0.0,2.0,4.0
57.0,add,5.82968204513188,31.0,11.0,5.829682045131881,10.0,2.0,0.0,3.0,5.0
