budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.808421654950915,1.0,1.0,5.808421654950915,10.0,1.0,0.0,0.0,0.0
2.0,delete,6.384026489467956,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,5.124347872435537,1.0,1.0,5.808421654950915,9.0,0.0,1.0,0.0,0.0
4.0,add,5.808421654950916,2.0,2.0,5.808421654950915,10.0,1.0,0.0,0.0,0.0
5.0,add,5.808421654950915,2.0,2.0,5.808421654950915,10.0,1.0,0.0,0.0,1.0
6.0,delete,6.384026489467957,2.0,2.0,5.808421654950915,9.0,1.0,0.0,0.0,0.0
7.0,swap,6.3840264894679555,2.0,2.0,5.808421654950915,9.0,1.0,0.0,1.0,0.0
8.0,add,5.799750159249663,3.0,1.0,6.038663588757732,10.0,0.0,0.0,1.0,0.0
9.0,add,5.808421654950916,4.0,3.0,5.808421654950915,10.0,1.0,0.0,0.0,1.0
10.0,add,5.808421654950915,4.0,3.0,5.808421654950915,10.0,1.0,0.0,0.0,2.0
11.0,delete,6.213703418118817,4.0,3.0,5.808421654950915,9.0,1.0,0.0,0.0,1.0
12.0,swap,6.383842699845992,4.0,3.0,5.808421654950915,9.0,1.0,0.0,1.0,1.0
13.0,add,5.808421654950915,5.0,2.0,6.004562216563511,10.0,1.0,0.0,0.0,1.0
14.0,add,5.808421654950915,6.0,1.0,6.001443562350534,10.0,0.0,0.0,0.0,1.0
15.0,add,5.808421654950915,7.0,4.0,5.808421654950915,10.0,1.0,0.0,0.0,2.0
16.0,add,5.808421654950914,7.0,4.0,5.808421654950915,10.0,2.0,0.0,0.0,2.0
17.0,delete,5.808421654950915,7.0,4.0,5.808421654950915,10.0,1.0,0.0,0.0,1.0
18.0,swap,6.3763168510295305,7.0,4.0,5.808421654950915,9.0,1.0,0.0,1.0,2.0
19.0,add,5.808421654950915,8.0,3.0,5.9220006941666385,10.0,1.0,0.0,0.0,2.0
20.0,add,5.808421654950915,9.0,2.0,5.9492032916910595,10.0,1.0,0.0,0.0,1.0
21.0,add,5.808421654950916,10.0,5.0,5.808421654950914,10.0,2.0,0.0,0.0,2.0
22.0,add,5.808421654950914,10.0,5.0,5.808421654950914,10.0,2.0,0.0,0.0,3.0
23.0,delete,6.229370100288219,10.0,5.0,5.808421654950914,9.0,2.0,0.0,0.0,2.0
24.0,swap,6.22937010028822,10.0,5.0,5.808421654950914,9.0,3.0,0.0,0.0,2.0
25.0,add,5.808421654950915,11.0,4.0,5.976801033085836,10.0,1.0,0.0,0.0,3.0
26.0,add,5.808421654950914,12.0,3.0,5.93658457192848,10.0,2.0,0.0,0.0,1.0
27.0,add,5.808421654950914,13.0,6.0,5.808421654950914,10.0,2.0,0.0,0.0,3.0
28.0,add,5.808421654950915,13.0,6.0,5.808421654950914,10.0,3.0,0.0,0.0,3.0
29.0,delete,5.744376395296062,13.0,6.0,5.808421654950914,9.0,2.0,0.0,0.0,3.0
30.0,swap,5.522361553556669,13.0,6.0,5.808421654950914,10.0,1.0,1.0,0.0,3.0
31.0,add,5.808421654950914,14.0,5.0,5.738400582741095,10.0,2.0,0.0,0.0,3.0
32.0,add,5.808421654950915,15.0,4.0,5.85312997582596,10.0,1.0,0.0,0.0,3.0
33.0,add,5.808421654950916,16.0,7.0,5.808421654950915,10.0,3.0,0.0,0.0,3.0
34.0,add,5.808421654950915,16.0,7.0,5.808421654950915,10.0,3.0,0.0,0.0,4.0
