budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.9346645654712499,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.6410078801482023,1.0,1.0,0.9346645654712499,4.0,0.0,1.0,0.0,0.0
2.0,delete,0.2677858814627586,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.025124763839995703,1.0,1.0,0.9346645654712499,3.0,1.0,0.0,0.0,0.0
4.0,add,0.5733224038777605,2.0,2.0,0.6410078801482023,4.0,0.0,1.0,0.0,0.0
5.0,add,0.6410078801482031,2.0,2.0,0.6410078801482023,4.0,1.0,1.0,0.0,0.0
6.0,delete,0.24409955687156132,2.0,2.0,0.6410078801482023,3.0,0.0,1.0,0.0,0.0
7.0,swap,0.06398042622429775,2.0,2.0,0.6410078801482023,3.0,0.0,2.0,0.0,0.0
8.0,add,0.9346645654712499,3.0,1.0,0.43268362945400496,4.0,1.0,0.0,0.0,0.0
9.0,add,0.6410078801482031,4.0,3.0,0.6410078801482031,4.0,1.0,1.0,0.0,0.0
10.0,add,0.6410078801482031,4.0,3.0,0.6410078801482031,4.0,1.0,1.0,0.0,1.0
11.0,delete,0.6410078801482023,4.0,3.0,0.6410078801482031,4.0,0.0,1.0,0.0,0.0
12.0,swap,0.2438882108184869,4.0,3.0,0.6410078801482031,3.0,1.0,1.0,1.0,0.0
13.0,add,0.6410078801482031,5.0,2.0,0.5615839462822596,4.0,1.0,1.0,0.0,0.0
14.0,add,0.09400785055020194,6.0,1.0,0.5369093131047795,4.0,0.0,1.0,0.0,0.0
15.0,add,0.7653746274139137,7.0,4.0,0.6410078801482031,4.0,1.0,1.0,0.0,1.0
16.0,add,0.6410078801482031,7.0,4.0,0.6410078801482031,4.0,1.0,1.0,0.0,2.0
17.0,delete,0.24409955687156124,7.0,4.0,0.6410078801482031,3.0,1.0,1.0,0.0,1.0
18.0,swap,0.07343839621276534,7.0,4.0,0.6410078801482031,3.0,2.0,1.0,0.0,1.0
19.0,add,0.639694872337186,8.0,3.0,0.47298566815892923,4.0,1.0,2.0,0.0,0.0
20.0,add,0.6410078801482023,9.0,2.0,0.5284129949584665,4.0,0.0,1.0,0.0,1.0
21.0,add,0.5261463276427841,10.0,5.0,0.6410078801482031,4.0,1.0,1.0,0.0,2.0
22.0,add,0.6372694578065593,10.0,5.0,0.6410078801482031,4.0,1.0,1.0,1.0,2.0
