budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.5559015470189,1.0,1.0,74.5559015470189,8.0,0.0,0.0,0.0,1.0
2.0,delete,74.54076886114966,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.54886760576723,1.0,1.0,74.5559015470189,7.0,1.0,0.0,0.0,0.0
4.0,add,74.5559015470189,2.0,2.0,74.5559015470189,8.0,0.0,0.0,0.0,2.0
5.0,delete,74.57922355224049,2.0,2.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
6.0,swap,74.59566059562985,2.0,2.0,74.5559015470189,7.0,0.0,1.0,0.0,1.0
7.0,add,74.55590154701893,3.0,1.0,74.57167181047704,8.0,1.0,0.0,0.0,0.0
8.0,add,74.5478695352056,4.0,3.0,74.5559015470189,8.0,0.0,0.0,0.0,3.0
9.0,delete,74.62234247519794,4.0,3.0,74.5559015470189,7.0,0.0,0.0,0.0,2.0
10.0,swap,74.66397888108587,4.0,3.0,74.5559015470189,7.0,1.0,0.0,0.0,2.0
11.0,add,74.5559015470189,5.0,2.0,74.59752310962708,8.0,0.0,0.0,0.0,2.0
12.0,add,74.54879144737194,6.0,4.0,74.5478695352056,8.0,0.0,0.0,1.0,3.0
13.0,delete,74.49747899194595,6.0,4.0,74.5478695352056,7.0,0.0,0.0,0.0,3.0
14.0,swap,74.5620589579027,6.0,4.0,74.5478695352056,7.0,0.0,1.0,0.0,3.0
15.0,add,74.5559015470189,7.0,1.0,74.57008421872133,8.0,0.0,0.0,0.0,1.0
16.0,add,74.55590004272622,8.0,3.0,74.53904973310655,8.0,0.0,0.0,1.0,2.0
17.0,add,74.54903979042204,9.0,5.0,74.54879144737194,8.0,0.0,0.0,1.0,3.0
18.0,add,74.54879144737194,9.0,5.0,74.54879144737194,8.0,0.0,0.0,1.0,4.0
19.0,delete,74.55497963485257,9.0,5.0,74.54879144737194,8.0,0.0,0.0,1.0,2.0
20.0,swap,74.57770860569676,9.0,5.0,74.54879144737194,7.0,0.0,0.0,1.0,4.0
21.0,add,74.55100768192163,10.0,2.0,74.56467253106287,8.0,0.0,0.0,1.0,1.0
22.0,add,74.5478695352056,11.0,4.0,74.55586218514304,8.0,0.0,0.0,0.0,4.0
23.0,add,74.54911339247616,12.0,6.0,74.54879144737194,8.0,0.0,0.0,1.0,4.0
24.0,add,74.54879144737194,12.0,6.0,74.54879144737194,8.0,0.0,0.0,1.0,5.0
25.0,delete,74.54879144737194,12.0,6.0,74.54879144737194,8.0,0.0,0.0,1.0,3.0
26.0,swap,74.54731009321645,12.0,6.0,74.54879144737194,8.0,0.0,0.0,2.0,3.0
27.0,add,74.47345026274678,13.0,3.0,74.54889245493844,8.0,0.0,1.0,0.0,2.0
28.0,add,74.55328182670272,14.0,5.0,74.54855956556169,8.0,0.0,1.0,1.0,3.0
29.0,add,74.5478695352056,15.0,4.0,74.5522244243691,8.0,0.0,0.0,0.0,4.0
30.0,add,74.54894235812462,16.0,7.0,74.54879144737194,8.0,0.0,0.0,1.0,5.0
31.0,add,74.5211895628926,16.0,7.0,74.54879144737194,8.0,0.0,1.0,1.0,5.0
32.0,delete,74.62234247519795,16.0,7.0,74.54879144737194,7.0,0.0,0.0,1.0,5.0
33.0,swap,74.55052591848072,16.0,7.0,74.54879144737194,8.0,0.0,0.0,2.0,4.0
34.0,add,74.54948025378759,17.0,6.0,74.55835835241356,8.0,0.0,0.0,2.0,4.0
35.0,add,74.49663004236253,18.0,5.0,74.55350547481768,8.0,0.0,0.0,2.0,3.0
36.0,add,74.52550333059857,19.0,8.0,74.5211895628926,8.0,0.0,1.0,1.0,5.0
37.0,add,74.60470630912184,19.0,8.0,74.5211895628926,8.0,0.0,2.0,1.0,5.0
38.0,delete,74.54879144737194,19.0,8.0,74.5211895628926,8.0,0.0,0.0,1.0,5.0
39.0,swap,74.5485011831797,19.0,8.0,74.5211895628926,8.0,0.0,0.0,2.0,5.0
40.0,add,74.59352896981274,20.0,7.0,74.54973836663294,8.0,0.0,0.0,1.0,6.0
41.0,add,74.54879144737194,21.0,6.0,74.56020938690367,8.0,0.0,0.0,1.0,5.0
42.0,add,74.5555485934096,22.0,1.0,74.55666026187863,8.0,0.0,1.0,0.0,0.0
43.0,add,74.58225323231287,23.0,9.0,74.60470630912184,8.0,0.0,2.0,1.0,5.0
44.0,add,74.60470630912185,23.0,9.0,74.60470630912184,8.0,1.0,2.0,1.0,5.0
45.0,delete,74.60470630912184,23.0,9.0,74.60470630912184,8.0,0.0,2.0,1.0,4.0
46.0,swap,74.40289831420617,23.0,9.0,74.60470630912184,7.0,0.0,3.0,1.0,5.0
47.0,add,74.5211895628926,24.0,8.0,74.55985409477691,8.0,0.0,1.0,1.0,6.0
48.0,add,74.60147219223163,25.0,2.0,74.55340808082035,8.0,0.0,0.0,1.0,1.0
49.0,add,74.54879144737194,26.0,7.0,74.55072495733025,8.0,0.0,0.0,1.0,6.0
50.0,add,74.60965292542502,27.0,10.0,74.60470630912185,8.0,1.0,2.0,1.0,5.0
51.0,add,74.60470630912185,27.0,10.0,74.60470630912185,8.0,1.0,2.0,1.0,6.0
52.0,delete,74.60470630912185,27.0,10.0,74.60470630912185,8.0,1.0,2.0,1.0,4.0
53.0,swap,74.51599696597499,27.0,10.0,74.60470630912185,8.0,1.0,2.0,1.0,5.0
54.0,add,74.5559015470189,28.0,3.0,74.55173428145557,8.0,0.0,0.0,0.0,3.0
55.0,add,74.60470630912184,29.0,9.0,74.58795376375312,8.0,0.0,2.0,1.0,6.0
56.0,add,74.5211895628926,30.0,8.0,74.56911171414025,8.0,0.0,1.0,1.0,6.0
57.0,add,74.59113667736843,31.0,11.0,74.60470630912185,8.0,1.0,2.0,1.0,6.0
58.0,add,74.6155047592724,31.0,11.0,74.60470630912185,8.0,1.0,3.0,1.0,6.0
59.0,delete,74.65599600367489,31.0,11.0,74.60470630912185,7.0,1.0,2.0,1.0,6.0
60.0,swap,74.42710467767316,31.0,11.0,74.60470630912185,7.0,2.0,2.0,1.0,6.0
61.0,add,74.59238591929812,32.0,4.0,74.55741292940607,8.0,0.0,0.0,0.0,4.0
62.0,add,74.60470630912185,33.0,10.0,74.57888968542213,8.0,1.0,2.0,1.0,6.0
63.0,add,74.60470630912184,34.0,9.0,74.58535668681802,8.0,0.0,2.0,1.0,6.0
64.0,add,74.61651319232439,35.0,12.0,74.6155047592724,8.0,1.0,3.0,1.0,6.0
65.0,add,74.6155047592724,35.0,12.0,74.6155047592724,8.0,2.0,3.0,1.0,6.0
66.0,delete,74.60470630912185,35.0,12.0,74.6155047592724,8.0,1.0,2.0,1.0,6.0
67.0,swap,74.61898958094147,35.0,12.0,74.6155047592724,8.0,1.0,3.0,2.0,5.0
68.0,add,74.6056869845051,36.0,5.0,74.56588462718481,8.0,0.0,0.0,2.0,3.0
69.0,add,74.60470630912185,37.0,11.0,74.61424372018651,8.0,1.0,2.0,1.0,7.0
70.0,add,74.60862497840932,38.0,10.0,74.5963249897286,8.0,1.0,2.0,1.0,6.0
71.0,add,74.61593389914054,39.0,13.0,74.6155047592724,8.0,2.0,3.0,1.0,6.0
72.0,add,74.60494866843213,39.0,13.0,74.6155047592724,8.0,2.0,3.0,2.0,6.0
73.0,delete,74.49117183948088,39.0,13.0,74.6155047592724,8.0,2.0,2.0,1.0,6.0
74.0,swap,74.67397286117865,39.0,13.0,74.6155047592724,7.0,2.0,4.0,1.0,6.0
75.0,add,74.54563488789762,40.0,6.0,74.57477063484136,8.0,0.0,1.0,1.0,4.0
76.0,add,74.51397566306254,41.0,12.0,74.60030640550092,8.0,1.0,3.0,1.0,7.0
77.0,add,74.65397598702454,42.0,11.0,74.59781162194083,8.0,2.0,2.0,1.0,6.0
78.0,add,74.60790872793116,43.0,14.0,74.60494866843213,8.0,2.0,3.0,2.0,6.0
79.0,add,74.60494866843213,43.0,14.0,74.60494866843213,8.0,2.0,3.0,2.0,7.0
80.0,delete,74.55804238937382,43.0,14.0,74.60494866843213,7.0,2.0,3.0,2.0,6.0
81.0,swap,74.60086679601784,43.0,14.0,74.60494866843213,8.0,2.0,3.0,3.0,5.0
82.0,add,74.54879144737194,44.0,7.0,74.57904174312904,8.0,0.0,0.0,1.0,6.0
83.0,add,74.6155091072582,45.0,13.0,74.59534305003743,8.0,3.0,3.0,1.0,6.0
84.0,add,74.57760066166895,46.0,12.0,74.59116212541639,8.0,1.0,3.0,1.0,7.0
85.0,add,74.60494866843213,47.0,15.0,74.60494866843213,8.0,2.0,3.0,2.0,7.0
86.0,add,74.60494866843213,47.0,15.0,74.60494866843213,8.0,2.0,3.0,2.0,8.0
87.0,delete,74.6322424433364,47.0,15.0,74.60494866843213,7.0,2.0,3.0,2.0,7.0
88.0,swap,74.60752317064464,47.0,15.0,74.60494866843213,8.0,2.0,4.0,2.0,6.0
89.0,add,74.5211895628926,48.0,8.0,74.58795341259264,8.0,0.0,1.0,1.0,6.0
90.0,add,74.60494866843213,49.0,14.0,74.61092232385548,8.0,2.0,3.0,2.0,7.0
91.0,add,74.6155047592724,50.0,13.0,74.6042578160657,8.0,2.0,3.0,1.0,7.0
92.0,add,74.60741875001,51.0,16.0,74.60494866843213,8.0,2.0,3.0,2.0,8.0
93.0,add,74.60494866843213,51.0,16.0,74.60494866843213,8.0,2.0,3.0,2.0,9.0
94.0,delete,74.64085824277579,51.0,16.0,74.60494866843213,7.0,2.0,3.0,2.0,8.0
95.0,swap,74.47937592081315,51.0,16.0,74.60494866843213,8.0,3.0,2.0,2.0,8.0
96.0,add,74.58388665958108,52.0,9.0,74.59585620557232,8.0,0.0,2.0,2.0,5.0
97.0,add,74.60494866843213,53.0,15.0,74.58751005009263,8.0,2.0,3.0,2.0,8.0
98.0,add,74.52890673656178,54.0,14.0,74.59973732165207,8.0,3.0,3.0,2.0,6.0
99.0,add,74.59994793916111,55.0,17.0,74.60494866843213,8.0,2.0,3.0,2.0,9.0
100.0,add,74.57953074733767,55.0,17.0,74.60494866843213,8.0,2.0,3.0,2.0,10.0
101.0,delete,74.51615273273438,55.0,17.0,74.60494866843213,7.0,2.0,3.0,2.0,9.0
102.0,swap,74.51615273273434,55.0,17.0,74.60494866843213,7.0,2.0,3.0,3.0,9.0
103.0,add,74.60468182998086,56.0,10.0,74.59088531629918,8.0,1.0,3.0,1.0,5.0
104.0,add,74.60703011555844,57.0,16.0,74.56334656407992,8.0,2.0,3.0,3.0,8.0
105.0,add,74.5612158707755,58.0,1.0,74.57247917805553,8.0,0.0,1.0,0.0,0.0
106.0,add,74.60011329429437,59.0,15.0,74.57830119876557,8.0,2.0,3.0,2.0,8.0
107.0,add,74.57953074733766,60.0,18.0,74.57953074733767,8.0,2.0,3.0,2.0,10.0
108.0,add,74.57953074733767,60.0,18.0,74.57953074733767,8.0,2.0,3.0,2.0,11.0
109.0,delete,74.57835943365208,60.0,18.0,74.57953074733767,7.0,2.0,3.0,2.0,10.0
110.0,swap,74.33856540749215,60.0,18.0,74.57953074733767,7.0,2.0,4.0,2.0,10.0
111.0,add,74.60470630912185,61.0,11.0,74.58565668605677,8.0,1.0,2.0,1.0,7.0
112.0,add,74.5559015470189,62.0,2.0,74.57132886978982,8.0,0.0,0.0,0.0,2.0
113.0,add,74.60494866843213,63.0,17.0,74.53110341663145,8.0,2.0,3.0,2.0,10.0
114.0,add,74.61440465213852,64.0,16.0,74.55497254001908,8.0,2.0,3.0,3.0,8.0
115.0,add,74.57495053575295,65.0,19.0,74.57953074733767,8.0,2.0,3.0,2.0,11.0
116.0,add,74.57953074733767,65.0,19.0,74.57953074733767,8.0,2.0,3.0,2.0,12.0
117.0,delete,74.59372665444818,65.0,19.0,74.57953074733767,8.0,2.0,2.0,2.0,11.0
