budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.5559015470189,1.0,1.0,74.5559015470189,8.0,0.0,0.0,0.0,1.0
2.0,delete,74.49605353349583,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.46080736010126,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
4.0,add,74.5559015470189,2.0,2.0,74.5559015470189,8.0,0.0,0.0,0.0,2.0
5.0,delete,74.55316758757426,2.0,2.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
6.0,swap,74.49347301569087,2.0,2.0,74.5559015470189,7.0,0.0,0.0,0.0,2.0
7.0,add,74.5559015470189,3.0,1.0,74.53961092432574,8.0,0.0,0.0,0.0,1.0
8.0,add,74.5559015470189,4.0,3.0,74.5559015470189,8.0,0.0,0.0,0.0,3.0
9.0,delete,74.44434837669249,4.0,3.0,74.5559015470189,7.0,0.0,0.0,0.0,2.0
10.0,swap,74.33962766521697,4.0,3.0,74.5559015470189,7.0,0.0,1.0,0.0,2.0
11.0,add,74.5559015470189,5.0,2.0,74.47394478398681,8.0,1.0,0.0,0.0,1.0
12.0,add,74.5559015470189,6.0,4.0,74.5559015470189,8.0,0.0,0.0,0.0,4.0
13.0,delete,74.62027420950717,6.0,4.0,74.5559015470189,7.0,0.0,0.0,0.0,3.0
14.0,swap,74.63320814433118,6.0,4.0,74.5559015470189,7.0,0.0,0.0,0.0,4.0
15.0,add,74.55590154701893,7.0,1.0,74.53495902342722,8.0,1.0,0.0,0.0,0.0
16.0,add,74.5559015470189,8.0,3.0,74.59132136196905,8.0,0.0,0.0,0.0,3.0
17.0,add,74.5559015470189,9.0,5.0,74.5559015470189,8.0,0.0,0.0,0.0,5.0
18.0,delete,74.5559015470189,9.0,5.0,74.5559015470189,8.0,0.0,0.0,0.0,3.0
19.0,swap,74.53988496986284,9.0,5.0,74.5559015470189,7.0,0.0,0.0,1.0,4.0
20.0,add,74.5559015470189,10.0,2.0,74.53905451622859,8.0,0.0,0.0,0.0,2.0
21.0,add,74.5559015470189,11.0,4.0,74.55189740272989,8.0,0.0,0.0,0.0,4.0
22.0,add,74.5559015470189,12.0,6.0,74.5559015470189,8.0,0.0,0.0,0.0,6.0
23.0,delete,74.45314362763433,12.0,6.0,74.5559015470189,7.0,0.0,0.0,0.0,5.0
24.0,swap,74.61235020640164,12.0,6.0,74.5559015470189,7.0,0.0,0.0,0.0,6.0
25.0,add,74.55198028804126,13.0,3.0,74.56251433223913,8.0,0.0,0.0,1.0,2.0
26.0,add,74.53174421021832,14.0,5.0,74.54432423201844,8.0,0.0,0.0,1.0,4.0
27.0,add,74.53593471258316,15.0,7.0,74.5559015470189,8.0,0.0,1.0,0.0,6.0
28.0,delete,74.62234247519794,15.0,7.0,74.5559015470189,7.0,0.0,0.0,0.0,6.0
29.0,swap,74.56795387548826,15.0,7.0,74.5559015470189,7.0,0.0,0.0,0.0,7.0
30.0,add,74.55590154701893,16.0,4.0,74.55357181770675,8.0,1.0,0.0,0.0,3.0
31.0,add,74.5559015470189,17.0,6.0,74.57053315257207,8.0,0.0,0.0,0.0,6.0
32.0,add,74.53627655908252,18.0,8.0,74.53593471258316,8.0,0.0,1.0,0.0,6.0
33.0,add,74.5340074769405,18.0,8.0,74.53593471258316,8.0,0.0,1.0,0.0,7.0
34.0,delete,74.41511543354346,18.0,8.0,74.53593471258316,7.0,0.0,1.0,0.0,6.0
35.0,swap,74.74519233336945,18.0,8.0,74.53593471258316,7.0,0.0,2.0,0.0,6.0
36.0,add,74.5559015470189,19.0,5.0,74.55552042703971,8.0,0.0,0.0,0.0,5.0
37.0,add,74.5559015470189,20.0,7.0,74.55330530310383,8.0,0.0,0.0,0.0,7.0
38.0,add,74.53807913669225,21.0,9.0,74.5340074769405,8.0,0.0,1.0,0.0,7.0
39.0,add,74.5340074769405,21.0,9.0,74.5340074769405,8.0,0.0,1.0,0.0,8.0
40.0,delete,74.5478695352056,21.0,9.0,74.5340074769405,8.0,0.0,0.0,0.0,7.0
41.0,swap,74.54756044898701,21.0,9.0,74.5340074769405,8.0,0.0,0.0,1.0,7.0
42.0,add,74.5559015470189,22.0,1.0,74.5473812324237,8.0,1.0,0.0,0.0,0.0
43.0,add,74.55590154701893,23.0,6.0,74.5565745789348,8.0,1.0,0.0,0.0,5.0
44.0,add,74.53593471258316,24.0,8.0,74.54030481495317,8.0,0.0,1.0,0.0,7.0
45.0,add,74.5559015470189,25.0,7.0,74.54780721572241,8.0,0.0,0.0,0.0,7.0
46.0,add,74.53607143710451,26.0,10.0,74.5340074769405,8.0,0.0,1.0,0.0,8.0
47.0,add,74.57311366479598,26.0,10.0,74.5340074769405,8.0,0.0,1.0,0.0,9.0
48.0,delete,74.57128855699388,26.0,10.0,74.5340074769405,7.0,0.0,1.0,0.0,8.0
49.0,swap,74.53593471258316,26.0,10.0,74.5340074769405,8.0,0.0,1.0,0.0,8.0
50.0,add,74.59693874487327,27.0,2.0,74.5487236341049,8.0,0.0,0.0,1.0,1.0
51.0,add,74.50343153017161,28.0,9.0,74.5500831696836,8.0,0.0,1.0,1.0,7.0
52.0,add,74.53593471258316,29.0,8.0,74.54157260809075,8.0,1.0,1.0,0.0,6.0
53.0,add,74.5727638331225,30.0,11.0,74.57311366479598,8.0,0.0,1.0,0.0,9.0
54.0,add,74.57311366479598,30.0,11.0,74.57311366479598,8.0,0.0,1.0,0.0,10.0
55.0,delete,74.77376742679816,30.0,11.0,74.57311366479598,7.0,0.0,1.0,0.0,9.0
56.0,swap,74.49906281886715,30.0,11.0,74.57311366479598,8.0,0.0,2.0,0.0,8.0
57.0,add,74.5559015470189,31.0,3.0,74.55962053099222,8.0,0.0,0.0,0.0,3.0
58.0,add,74.53593471258316,32.0,10.0,74.59836428167596,8.0,0.0,1.0,0.0,9.0
59.0,add,74.5340074769405,33.0,9.0,74.56440816679606,8.0,0.0,1.0,0.0,8.0
60.0,add,74.55590154701893,34.0,4.0,74.55530099372511,8.0,1.0,0.0,0.0,3.0
61.0,add,74.57284539132847,35.0,12.0,74.57311366479598,8.0,0.0,1.0,0.0,10.0
62.0,add,74.57696753281304,35.0,12.0,74.57311366479598,8.0,0.0,1.0,0.0,11.0
63.0,delete,74.57311366479598,35.0,12.0,74.57311366479598,8.0,0.0,1.0,0.0,9.0
64.0,swap,74.43248364569476,35.0,12.0,74.57311366479598,7.0,0.0,1.0,0.0,11.0
65.0,add,74.57696753281304,36.0,11.0,74.54570477988565,8.0,0.0,1.0,0.0,10.0
66.0,add,74.5559015470189,37.0,5.0,74.55450321448167,8.0,0.0,0.0,0.0,5.0
67.0,add,74.5340074769405,38.0,10.0,74.56910308076438,8.0,0.0,1.0,0.0,9.0
68.0,add,74.57794202496491,39.0,13.0,74.57696753281304,8.0,0.0,1.0,0.0,11.0
69.0,add,74.57696753281304,39.0,13.0,74.57696753281304,8.0,0.0,1.0,0.0,12.0
70.0,delete,74.57696753281304,39.0,13.0,74.57696753281304,8.0,0.0,1.0,0.0,10.0
71.0,swap,74.5761745927473,39.0,13.0,74.57696753281304,8.0,0.0,1.0,1.0,10.0
72.0,add,74.5559015470189,40.0,6.0,74.55791393299415,8.0,0.0,0.0,0.0,6.0
73.0,add,74.60706121042352,41.0,12.0,74.57700384323027,8.0,0.0,2.0,0.0,10.0
74.0,add,74.53293733487757,42.0,11.0,74.56550948418209,8.0,0.0,1.0,0.0,10.0
75.0,add,74.57688677664282,43.0,14.0,74.57696753281304,8.0,0.0,1.0,0.0,12.0
76.0,add,74.57696753281304,43.0,14.0,74.57696753281304,8.0,0.0,1.0,0.0,13.0
77.0,delete,74.53593471258316,43.0,14.0,74.57696753281304,8.0,0.0,1.0,0.0,11.0
78.0,swap,74.6698772426209,43.0,14.0,74.57696753281304,7.0,0.0,1.0,0.0,13.0
79.0,add,74.5559015470189,44.0,7.0,74.56000768012476,8.0,0.0,0.0,0.0,7.0
80.0,add,74.49328382091763,45.0,13.0,74.5873267594946,8.0,0.0,2.0,0.0,11.0
81.0,add,74.57612345395547,46.0,12.0,74.57682095565022,8.0,0.0,1.0,1.0,10.0
82.0,add,74.57692499992629,47.0,15.0,74.57696753281304,8.0,0.0,1.0,0.0,13.0
83.0,add,74.57696753281304,47.0,15.0,74.57696753281304,8.0,0.0,1.0,0.0,14.0
84.0,delete,74.57696753281304,47.0,15.0,74.57696753281304,8.0,0.0,1.0,0.0,12.0
85.0,swap,74.57645335027111,47.0,15.0,74.57696753281304,8.0,0.0,1.0,0.0,13.0
86.0,add,74.53593471258316,48.0,8.0,74.56081764407676,8.0,0.0,1.0,0.0,7.0
87.0,add,74.56764509663115,49.0,14.0,74.57685618972731,8.0,0.0,1.0,1.0,12.0
88.0,add,74.57696753281303,50.0,13.0,74.57317055734956,8.0,1.0,1.0,0.0,11.0
89.0,add,74.57895613397187,51.0,16.0,74.57696753281304,8.0,0.0,1.0,0.0,14.0
90.0,add,74.53593471258316,51.0,16.0,74.57696753281304,8.0,0.0,1.0,0.0,15.0
91.0,delete,74.57696753281304,51.0,16.0,74.57696753281304,8.0,0.0,1.0,0.0,13.0
92.0,swap,74.5462327462833,51.0,16.0,74.57696753281304,8.0,0.0,1.0,0.0,14.0
93.0,add,74.5340074769405,52.0,9.0,74.56440058737934,8.0,0.0,1.0,0.0,8.0
94.0,add,74.53593471258316,53.0,15.0,74.56301173169288,8.0,0.0,1.0,0.0,14.0
95.0,add,74.5819926937782,54.0,14.0,74.56599562577293,8.0,0.0,1.0,1.0,12.0
96.0,add,74.53572343144593,55.0,17.0,74.53593471258316,8.0,0.0,1.0,0.0,15.0
97.0,add,74.39948085108274,55.0,17.0,74.53593471258316,8.0,0.0,2.0,0.0,15.0
98.0,delete,74.57696753281304,55.0,17.0,74.53593471258316,8.0,0.0,1.0,0.0,14.0
99.0,swap,74.5559015470189,55.0,17.0,74.53593471258316,8.0,0.0,0.0,0.0,16.0
100.0,add,74.51507965031129,56.0,10.0,74.56368207682907,8.0,0.0,1.0,0.0,9.0
101.0,add,74.57844079908092,57.0,16.0,74.52080161498876,8.0,0.0,1.0,1.0,14.0
102.0,add,74.57696753281304,58.0,15.0,74.54522795749902,8.0,0.0,1.0,0.0,14.0
103.0,add,74.42012141229783,59.0,18.0,74.39948085108274,8.0,0.0,2.0,0.0,15.0
104.0,add,74.40430876875733,59.0,18.0,74.39948085108274,8.0,0.0,2.0,0.0,16.0
105.0,delete,74.39948085108274,59.0,18.0,74.39948085108274,8.0,0.0,2.0,0.0,14.0
106.0,swap,74.57584997614238,59.0,18.0,74.39948085108274,8.0,0.0,1.0,1.0,15.0
107.0,add,74.5559015470189,60.0,1.0,74.5503086209392,8.0,0.0,0.0,0.0,1.0
108.0,add,74.5340074769405,61.0,11.0,74.55034506200573,8.0,0.0,1.0,0.0,10.0
109.0,add,74.52924052087411,62.0,17.0,74.4398483718726,8.0,0.0,1.0,0.0,16.0
110.0,add,74.57311366479598,63.0,16.0,74.50104094574357,8.0,0.0,1.0,0.0,15.0
111.0,add,74.4027466451024,64.0,19.0,74.40430876875733,8.0,0.0,2.0,0.0,16.0
112.0,add,74.42948738588385,64.0,19.0,74.40430876875733,8.0,0.0,2.0,0.0,17.0
113.0,delete,74.40430876875733,64.0,19.0,74.40430876875733,8.0,0.0,2.0,0.0,15.0
114.0,swap,74.40239289647705,64.0,19.0,74.40430876875733,8.0,0.0,2.0,1.0,15.0
115.0,add,74.55590154701889,65.0,2.0,74.54511568709681,8.0,1.0,0.0,0.0,1.0
116.0,add,74.57311366479598,66.0,12.0,74.53734077819536,8.0,0.0,1.0,0.0,11.0
117.0,add,74.39948085108274,67.0,18.0,74.4086488929956,8.0,1.0,2.0,0.0,15.0
