budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.873597849947558,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.06923807534854282,1.0,1.0,0.873597849947558,4.0,0.0,1.0,0.0,0.0
2.0,delete,0.2677858814627575,1.0,1.0,0.873597849947558,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.2677858814627575,1.0,1.0,0.873597849947558,3.0,0.0,0.0,0.0,1.0
4.0,add,0.07571902004580364,2.0,2.0,0.06923807534854282,4.0,0.0,1.0,0.0,0.0
5.0,add,0.06884002083527244,2.0,2.0,0.06923807534854282,4.0,0.0,1.0,1.0,0.0
6.0,delete,0.021833766402510665,2.0,2.0,0.06923807534854282,3.0,0.0,1.0,0.0,0.0
7.0,swap,0.007432753134540735,2.0,2.0,0.06923807534854282,3.0,0.0,2.0,0.0,0.0
8.0,add,0.8684525127287878,3.0,1.0,0.048612727153334055,4.0,0.0,0.0,1.0,0.0
9.0,add,0.0699806307635568,4.0,3.0,0.06884002083527244,4.0,0.0,1.0,1.0,0.0
10.0,add,0.06884002083527249,4.0,3.0,0.06884002083527244,4.0,1.0,1.0,1.0,0.0
11.0,delete,0.2479378773629067,4.0,3.0,0.06884002083527244,3.0,0.0,1.0,1.0,0.0
12.0,swap,0.021337213504166137,4.0,3.0,0.06884002083527244,3.0,0.0,1.0,2.0,0.0
13.0,add,0.06923807534854282,5.0,2.0,0.09538715266023491,4.0,0.0,1.0,0.0,1.0
14.0,add,0.873597849947558,6.0,1.0,0.144440906028173,4.0,0.0,0.0,0.0,1.0
15.0,add,0.06736059524033783,7.0,4.0,0.06884002083527249,4.0,1.0,1.0,1.0,0.0
16.0,add,0.06927712731153053,7.0,4.0,0.06884002083527249,4.0,1.0,1.0,1.0,1.0
17.0,delete,0.8684525127287896,7.0,4.0,0.06884002083527249,4.0,1.0,0.0,1.0,0.0
18.0,swap,0.024847512901987424,7.0,4.0,0.06884002083527249,3.0,1.0,1.0,2.0,0.0
19.0,add,0.0687262507023757,8.0,3.0,0.21975555380358358,4.0,0.0,2.0,1.0,0.0
20.0,add,0.06923807534854282,9.0,2.0,0.14953071250315803,4.0,0.0,1.0,0.0,1.0
21.0,add,0.06927712731153053,10.0,5.0,0.06927712731153053,4.0,1.0,1.0,1.0,1.0
22.0,add,0.06927712731153053,10.0,5.0,0.06927712731153053,4.0,2.0,1.0,1.0,1.0
23.0,delete,0.06927712731153053,10.0,5.0,0.06927712731153053,4.0,0.0,1.0,1.0,1.0
24.0,swap,0.24491331421600224,10.0,5.0,0.06927712731153053,3.0,2.0,1.0,1.0,1.0
25.0,add,0.06635917234707688,11.0,4.0,0.10440436469242487,4.0,1.0,2.0,1.0,0.0
26.0,add,0.012412236052797355,12.0,3.0,0.15332798983799673,4.0,0.0,2.0,1.0,0.0
27.0,add,0.06927712731153053,13.0,6.0,0.06927712731153053,4.0,2.0,1.0,1.0,1.0
28.0,add,0.06927712731153053,13.0,6.0,0.06927712731153053,4.0,2.0,1.0,1.0,2.0
29.0,delete,0.02477678177217812,13.0,6.0,0.06927712731153053,3.0,2.0,1.0,1.0,1.0
30.0,swap,0.06898162105135659,13.0,6.0,0.06927712731153053,4.0,2.0,2.0,0.0,1.0
31.0,add,0.06927712731153063,14.0,5.0,0.060317956951625264,4.0,2.0,1.0,1.0,1.0
32.0,add,0.06884002083527253,15.0,4.0,0.0809064345970298,4.0,2.0,1.0,1.0,0.0
33.0,add,0.06927712731153063,16.0,7.0,0.06927712731153053,4.0,2.0,1.0,1.0,2.0
34.0,add,0.06927712731153053,16.0,7.0,0.06927712731153053,4.0,2.0,1.0,1.0,3.0
35.0,delete,0.06923807534854282,16.0,7.0,0.06927712731153053,4.0,2.0,1.0,0.0,2.0
36.0,swap,0.8462452074573453,16.0,7.0,0.06927712731153053,3.0,2.0,2.0,1.0,2.0
37.0,add,0.06927712731153053,17.0,6.0,0.22466293294809594,4.0,2.0,1.0,1.0,2.0
38.0,add,0.06898312453012041,18.0,5.0,0.1358346888009215,4.0,1.0,1.0,2.0,1.0
39.0,add,0.06927712731153063,19.0,8.0,0.06927712731153053,4.0,2.0,1.0,1.0,3.0
40.0,add,0.06927712731153053,19.0,8.0,0.06927712731153053,4.0,2.0,1.0,1.0,4.0
41.0,delete,0.06923807534854282,19.0,8.0,0.06927712731153053,4.0,2.0,1.0,0.0,3.0
42.0,swap,0.06787955824440031,19.0,8.0,0.06927712731153053,3.0,2.0,1.0,2.0,3.0
43.0,add,0.873597849947558,20.0,1.0,0.15000663695303745,4.0,0.0,0.0,0.0,1.0
44.0,add,0.02367288221142464,21.0,7.0,0.06898980310550695,4.0,2.0,2.0,1.0,2.0
45.0,add,0.45947953549845005,22.0,6.0,0.13563059658903992,4.0,2.0,2.0,1.0,1.0
46.0,add,0.07391951077504352,23.0,9.0,0.06927712731153053,4.0,2.0,1.0,1.0,4.0
47.0,add,0.011347897027466674,23.0,9.0,0.06927712731153053,4.0,2.0,2.0,1.0,4.0
48.0,delete,0.06923807534854282,23.0,9.0,0.06927712731153053,4.0,2.0,1.0,0.0,4.0
