budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.04207897977473338,1.0,1.0,0.04207897977473338,4.0,0.0,0.0,0.0,1.0
2.0,delete,-0.13563389586980043,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
3.0,swap,-0.13563389586980046,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,1.0,0.0
4.0,add,0.04207897977473338,2.0,2.0,0.04207897977473338,4.0,0.0,0.0,0.0,2.0
5.0,delete,-0.1732685478721674,2.0,2.0,0.04207897977473338,3.0,0.0,0.0,0.0,1.0
6.0,swap,0.2848217821726909,2.0,2.0,0.04207897977473338,3.0,0.0,0.0,1.0,1.0
7.0,add,0.04207897977473339,3.0,1.0,0.04892779846249756,4.0,1.0,0.0,0.0,0.0
8.0,add,0.04207897977473342,4.0,3.0,0.04207897977473338,4.0,0.0,0.0,1.0,2.0
9.0,delete,0.04207897977473338,4.0,3.0,0.04207897977473338,4.0,0.0,0.0,0.0,1.0
10.0,swap,0.04207897977473342,4.0,3.0,0.04207897977473338,4.0,1.0,0.0,0.0,1.0
11.0,add,0.04207897977473339,5.0,2.0,0.04207897977473339,4.0,1.0,0.0,0.0,1.0
12.0,add,0.04207897977473342,6.0,4.0,0.04207897977473342,4.0,0.0,0.0,1.0,2.0
13.0,add,0.042078979774733405,6.0,4.0,0.04207897977473342,4.0,0.0,0.0,2.0,2.0
14.0,delete,-0.13563389586980037,6.0,4.0,0.04207897977473342,3.0,0.0,0.0,1.0,2.0
15.0,swap,0.14838625009883927,6.0,4.0,0.04207897977473342,4.0,0.0,1.0,1.0,1.0
16.0,add,0.04207897977473338,7.0,1.0,0.038693569730935615,4.0,0.0,0.0,0.0,1.0
17.0,add,0.04207897977473339,8.0,3.0,0.027797858710647827,4.0,1.0,0.0,0.0,2.0
18.0,add,0.04207897977473342,9.0,5.0,0.042078979774733405,4.0,0.0,0.0,2.0,2.0
19.0,add,0.053023272018766776,9.0,5.0,0.042078979774733405,4.0,0.0,0.0,3.0,2.0
20.0,delete,-0.13563389586980043,9.0,5.0,0.042078979774733405,3.0,0.0,0.0,2.0,2.0
21.0,swap,0.04207897977473339,9.0,5.0,0.042078979774733405,4.0,0.0,0.0,3.0,1.0
22.0,add,0.04207897977473342,10.0,2.0,0.025066537723238518,4.0,0.0,0.0,1.0,1.0
23.0,add,0.04207897977473342,11.0,4.0,0.008725263094633309,4.0,0.0,0.0,1.0,3.0
24.0,add,0.04207897977473338,12.0,3.0,0.02042678080010355,4.0,0.0,0.0,0.0,3.0
25.0,add,0.054703626860347854,13.0,6.0,0.053023272018766776,4.0,0.0,0.0,3.0,2.0
26.0,add,0.04696347139826686,13.0,6.0,0.053023272018766776,4.0,0.0,0.0,4.0,2.0
27.0,delete,0.030021466252132673,13.0,6.0,0.053023272018766776,4.0,0.0,0.0,2.0,2.0
28.0,swap,0.23687628578579675,13.0,6.0,0.053023272018766776,3.0,0.0,1.0,3.0,2.0
29.0,add,0.20397063204009347,14.0,5.0,0.08431762446306218,4.0,1.0,0.0,2.0,2.0
30.0,add,0.04207897977473342,15.0,4.0,0.059840070689503415,4.0,0.0,0.0,1.0,3.0
31.0,add,0.05734585563652779,16.0,7.0,0.04696347139826686,4.0,0.0,0.0,4.0,2.0
32.0,add,0.02025424009995337,16.0,7.0,0.04696347139826686,4.0,0.0,0.0,5.0,2.0
33.0,delete,0.04696347139826686,16.0,7.0,0.04696347139826686,4.0,0.0,0.0,4.0,1.0
34.0,swap,0.05359456324376072,16.0,7.0,0.04696347139826686,4.0,0.0,0.0,4.0,2.0
35.0,add,0.04207897977473346,17.0,6.0,0.04502432035535512,4.0,0.0,0.0,3.0,3.0
36.0,add,0.07361830595290512,18.0,5.0,0.07689053313714968,4.0,0.0,1.0,2.0,2.0
37.0,add,0.021995547747700808,19.0,8.0,0.02025424009995337,4.0,0.0,0.0,5.0,2.0
38.0,add,0.03586631302673379,19.0,8.0,0.02025424009995337,4.0,0.0,0.0,5.0,3.0
39.0,delete,0.02973378095825374,19.0,8.0,0.02025424009995337,4.0,0.0,0.0,4.0,2.0
40.0,swap,0.2848217821726908,19.0,8.0,0.02025424009995337,3.0,0.0,0.0,6.0,2.0
41.0,add,0.07243404849107415,20.0,7.0,0.0785343328010665,4.0,0.0,0.0,5.0,2.0
42.0,add,0.04207897977473338,21.0,1.0,0.05303282029969834,4.0,1.0,0.0,0.0,0.0
43.0,add,0.032024454383669396,22.0,6.0,0.06473200490436021,4.0,0.0,0.0,4.0,2.0
44.0,add,0.03633421298871792,23.0,9.0,0.03586631302673379,4.0,0.0,0.0,5.0,3.0
45.0,add,0.19021691945108557,23.0,9.0,0.03586631302673379,4.0,1.0,0.0,5.0,3.0
46.0,delete,-0.13563389586980043,23.0,9.0,0.03586631302673379,3.0,0.0,0.0,5.0,3.0
47.0,swap,0.04892358074619019,23.0,9.0,0.03586631302673379,4.0,0.0,0.0,4.0,4.0
48.0,add,0.09083950709978046,24.0,2.0,0.05134243819906086,4.0,0.0,1.0,0.0,1.0
49.0,add,-0.01695591100623256,25.0,8.0,0.035141426068585405,4.0,1.0,0.0,5.0,2.0
50.0,add,0.03569016695968652,26.0,7.0,0.05345369261876066,4.0,0.0,0.0,4.0,3.0
51.0,add,0.17421213112546818,27.0,10.0,0.19021691945108557,4.0,1.0,0.0,5.0,3.0
52.0,add,0.09508263552129155,27.0,10.0,0.19021691945108557,4.0,2.0,0.0,5.0,3.0
53.0,delete,-0.1944308823684785,27.0,10.0,0.19021691945108557,3.0,1.0,0.0,5.0,3.0
54.0,swap,0.1771409383584623,27.0,10.0,0.19021691945108557,4.0,1.0,0.0,5.0,3.0
55.0,add,0.04207897977473338,28.0,3.0,0.051567481736997614,4.0,0.0,0.0,0.0,3.0
56.0,add,0.11612538883585727,29.0,9.0,0.08844434841756581,4.0,0.0,1.0,5.0,3.0
57.0,add,0.12821156897486702,30.0,8.0,0.047898311891754114,4.0,1.0,0.0,5.0,2.0
58.0,add,0.10244863252450778,31.0,11.0,0.09508263552129155,4.0,2.0,0.0,5.0,3.0
59.0,add,0.16590457527157637,31.0,11.0,0.09508263552129155,4.0,2.0,1.0,5.0,3.0
60.0,delete,0.33521492080143694,31.0,11.0,0.09508263552129155,3.0,2.0,0.0,5.0,3.0
61.0,swap,-0.017974854596644003,31.0,11.0,0.09508263552129155,4.0,2.0,1.0,5.0,2.0
62.0,add,-0.15961579959776265,32.0,4.0,0.06778903069908834,4.0,0.0,1.0,1.0,2.0
63.0,add,0.044471250294730966,33.0,10.0,0.13613518190443372,4.0,1.0,0.0,5.0,4.0
64.0,add,0.07160736217125017,34.0,9.0,0.10803742320175402,4.0,0.0,0.0,5.0,4.0
65.0,add,0.1588607977379609,35.0,12.0,0.16590457527157637,4.0,2.0,1.0,5.0,3.0
66.0,add,0.04908069672101255,35.0,12.0,0.16590457527157637,4.0,2.0,1.0,5.0,4.0
67.0,delete,0.26632514784712386,35.0,12.0,0.16590457527157637,4.0,1.0,1.0,5.0,3.0
68.0,swap,0.11967867326653502,35.0,12.0,0.16590457527157637,4.0,2.0,0.0,6.0,3.0
69.0,add,0.18045246000123047,36.0,5.0,0.083670603824957,4.0,1.0,0.0,2.0,2.0
70.0,add,0.06964918573779683,37.0,11.0,0.15196997816884175,4.0,2.0,0.0,5.0,4.0
71.0,add,0.18292449693297466,38.0,10.0,0.12624924192066625,4.0,1.0,0.0,6.0,3.0
72.0,add,0.044465858125812704,39.0,13.0,0.04908069672101255,4.0,2.0,1.0,5.0,4.0
73.0,add,-0.04357460376083857,39.0,13.0,0.04908069672101255,4.0,2.0,1.0,5.0,5.0
74.0,delete,0.16590457527157637,39.0,13.0,0.04908069672101255,4.0,2.0,1.0,5.0,3.0
75.0,swap,-0.021714616985154256,39.0,13.0,0.04908069672101255,4.0,2.0,0.0,6.0,4.0
76.0,add,0.03262093509059269,40.0,6.0,0.07730663648526012,4.0,0.0,0.0,4.0,2.0
77.0,add,0.23483042197259976,41.0,12.0,0.03883238187448176,4.0,2.0,2.0,5.0,3.0
78.0,add,0.1014528890224829,42.0,11.0,0.1099464282914547,4.0,2.0,0.0,5.0,4.0
79.0,add,-0.052139437723989226,43.0,14.0,-0.04357460376083857,4.0,2.0,1.0,5.0,5.0
80.0,add,0.06673254331431153,43.0,14.0,-0.04357460376083857,4.0,2.0,1.0,5.0,6.0
81.0,delete,-0.038289273932356066,43.0,14.0,-0.04357460376083857,4.0,2.0,1.0,4.0,5.0
82.0,swap,-0.15421618936405063,43.0,14.0,-0.04357460376083857,3.0,2.0,1.0,6.0,5.0
83.0,add,0.035866313026733807,44.0,7.0,0.07429164042160444,4.0,0.0,0.0,4.0,3.0
84.0,add,0.09370787021206561,45.0,13.0,-0.04429739229338459,4.0,2.0,2.0,5.0,4.0
85.0,add,0.14132634336840363,46.0,12.0,0.03134434944099908,4.0,2.0,1.0,6.0,3.0
86.0,add,0.0664202560707425,47.0,15.0,0.06673254331431153,4.0,2.0,1.0,5.0,6.0
87.0,add,0.11305218387917886,47.0,15.0,0.06673254331431153,4.0,2.0,2.0,5.0,6.0
88.0,delete,0.04798821506514589,47.0,15.0,0.06673254331431153,4.0,2.0,1.0,4.0,6.0
89.0,swap,0.11598618296766144,47.0,15.0,0.06673254331431153,4.0,2.0,2.0,5.0,5.0
90.0,add,0.023660519424226534,48.0,8.0,0.07713042754995039,4.0,0.0,1.0,5.0,2.0
91.0,add,-0.10860238804135389,49.0,14.0,0.08203587625940804,4.0,2.0,1.0,6.0,5.0
92.0,add,0.05090632497140818,50.0,13.0,0.009733214426047044,4.0,2.0,1.0,5.0,5.0
93.0,add,0.10410010410872603,51.0,16.0,0.11305218387917886,4.0,2.0,2.0,5.0,6.0
94.0,add,0.1900568779726443,51.0,16.0,0.11305218387917886,4.0,2.0,3.0,5.0,6.0
95.0,delete,-0.036157886506800616,51.0,16.0,0.11305218387917886,4.0,2.0,2.0,5.0,5.0
96.0,swap,0.11305218387917886,51.0,16.0,0.11305218387917886,4.0,2.0,2.0,5.0,6.0
97.0,add,0.04291506530166246,52.0,9.0,0.08254566123803356,4.0,0.0,0.0,6.0,3.0
98.0,add,0.0514646919877223,53.0,15.0,0.09682069266658548,4.0,2.0,1.0,6.0,6.0
99.0,add,-0.01660330701758153,54.0,14.0,0.06582663315428702,4.0,2.0,2.0,5.0,5.0
100.0,add,0.1758767474279963,55.0,17.0,0.1900568779726443,4.0,2.0,3.0,5.0,6.0
101.0,add,0.050271183083890975,55.0,17.0,0.1900568779726443,4.0,2.0,3.0,5.0,7.0
102.0,delete,0.1334298740810788,55.0,17.0,0.1900568779726443,3.0,2.0,3.0,5.0,6.0
103.0,swap,0.17031404077435625,55.0,17.0,0.1900568779726443,4.0,2.0,3.0,4.0,7.0
104.0,add,0.04319684022755926,56.0,10.0,0.08329269555712902,4.0,2.0,0.0,5.0,3.0
105.0,add,0.04207897977473339,57.0,1.0,0.06311321224360425,4.0,0.0,0.0,1.0,0.0
106.0,add,0.04276017983126583,58.0,16.0,0.14398974466799333,4.0,2.0,3.0,5.0,6.0
107.0,add,-0.030916165288300546,59.0,15.0,0.10074728913811253,4.0,3.0,1.0,5.0,6.0
108.0,add,0.050340125859867524,60.0,18.0,0.050271183083890975,4.0,2.0,3.0,5.0,7.0
109.0,delete,-0.07685651411749611,60.0,18.0,0.050271183083890975,3.0,2.0,3.0,5.0,7.0
110.0,swap,0.11305218387917886,60.0,18.0,0.050271183083890975,4.0,2.0,2.0,5.0,8.0
111.0,add,0.2561758180829575,61.0,11.0,0.06892103976849692,4.0,2.0,1.0,5.0,3.0
112.0,add,0.04207897977473338,62.0,2.0,0.06384543258525145,4.0,0.0,0.0,0.0,2.0
113.0,add,0.2434136275945884,63.0,17.0,0.03420174467636031,4.0,3.0,3.0,5.0,6.0
114.0,delete,-0.07714957265600493,64.0,19.0,-0.07685651411749611,3.0,2.0,3.0,5.0,7.0
115.0,delete,-0.2804957954670537,64.0,19.0,-0.07685651411749611,3.0,2.0,3.0,4.0,7.0
116.0,swap,0.10011073567262402,64.0,19.0,-0.07685651411749611,3.0,2.0,3.0,5.0,7.0
117.0,add,-0.010285603180959266,65.0,16.0,0.0642402841489951,4.0,3.0,2.0,5.0,6.0
118.0,delete,-0.052852853759708204,66.0,18.0,-0.08359778664198268,3.0,2.0,3.0,5.0,7.0
119.0,add,0.21867953739825488,67.0,3.0,0.06013470839142831,4.0,0.0,1.0,0.0,2.0
120.0,add,0.14978732546906376,68.0,12.0,0.04432794411003564,4.0,2.0,1.0,6.0,3.0
121.0,delete,-0.2796857829570652,69.0,20.0,-0.2804957954670537,3.0,2.0,3.0,4.0,7.0
122.0,delete,-0.10843287029735468,69.0,20.0,-0.2804957954670537,3.0,2.0,2.0,4.0,7.0
123.0,swap,-0.27945576231983227,69.0,20.0,-0.2804957954670537,3.0,2.0,3.0,5.0,6.0
124.0,add,0.20326831751044752,70.0,17.0,-0.04981177462369712,4.0,2.0,3.0,6.0,6.0
125.0,delete,0.020636419539136197,71.0,19.0,-0.23701755276032646,3.0,2.0,3.0,5.0,6.0
126.0,delete,-0.1085393884223831,72.0,21.0,-0.10843287029735468,3.0,2.0,2.0,4.0,7.0
127.0,delete,0.026255108757047924,72.0,21.0,-0.10843287029735468,3.0,2.0,2.0,4.0,6.0
128.0,swap,0.03130302495851561,72.0,21.0,-0.10843287029735468,3.0,1.0,3.0,4.0,7.0
129.0,add,0.04207897977473342,73.0,4.0,0.0535166287986592,4.0,0.0,0.0,1.0,3.0
130.0,add,0.036738002476706,74.0,13.0,0.01512794167282076,4.0,2.0,1.0,6.0,4.0
131.0,delete,0.3823060585441195,75.0,18.0,-0.09043027092246454,4.0,1.0,3.0,5.0,7.0
132.0,delete,-0.15116898582918034,76.0,20.0,-0.039853531251043565,3.0,1.0,3.0,4.0,7.0
133.0,delete,0.01806562903183309,77.0,22.0,0.026255108757047924,3.0,2.0,2.0,4.0,6.0
134.0,add,0.016883830552598348,77.0,22.0,0.026255108757047924,3.0,2.0,2.0,5.0,6.0
