budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.5559015470189,1.0,1.0,74.5559015470189,8.0,0.0,0.0,0.0,1.0
2.0,delete,74.62234247519794,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.68136451475374,1.0,1.0,74.5559015470189,7.0,0.0,1.0,0.0,0.0
4.0,add,74.60234456348579,2.0,2.0,74.5559015470189,8.0,0.0,0.0,0.0,2.0
5.0,delete,74.57922355224049,2.0,2.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
6.0,swap,74.53638299302499,2.0,2.0,74.5559015470189,7.0,1.0,0.0,0.0,1.0
7.0,add,74.4815119992729,3.0,1.0,74.56846316394254,8.0,0.0,1.0,0.0,0.0
8.0,add,74.60234456348579,4.0,3.0,74.60234456348579,8.0,0.0,0.0,0.0,3.0
9.0,delete,74.54465735248613,4.0,3.0,74.60234456348579,7.0,0.0,0.0,0.0,2.0
10.0,swap,74.62407660937143,4.0,3.0,74.60234456348579,8.0,0.0,1.0,0.0,1.0
11.0,add,74.5559015470189,5.0,2.0,74.59335577220727,8.0,0.0,0.0,0.0,2.0
12.0,add,74.60234456348579,6.0,4.0,74.60234456348579,8.0,1.0,0.0,0.0,3.0
13.0,delete,74.59871056797277,6.0,4.0,74.60234456348579,7.0,0.0,0.0,0.0,3.0
14.0,swap,74.59496513113449,6.0,4.0,74.60234456348579,8.0,0.0,0.0,0.0,3.0
15.0,add,74.47421516966938,7.0,1.0,74.57319708249985,8.0,0.0,1.0,0.0,0.0
16.0,add,74.60234456348579,8.0,3.0,74.5995912065197,8.0,0.0,0.0,0.0,3.0
17.0,add,74.6023445634858,9.0,5.0,74.60234456348579,8.0,1.0,0.0,0.0,3.0
18.0,add,74.60234456348579,9.0,5.0,74.60234456348579,8.0,1.0,0.0,0.0,4.0
19.0,delete,74.59871056797277,9.0,5.0,74.60234456348579,7.0,1.0,0.0,0.0,3.0
20.0,swap,74.53613411022934,9.0,5.0,74.60234456348579,7.0,1.0,1.0,0.0,3.0
21.0,add,74.55590154701889,10.0,2.0,74.58978640516156,8.0,1.0,0.0,0.0,1.0
22.0,add,74.60154894124867,11.0,4.0,74.58837567373189,8.0,0.0,0.0,1.0,3.0
23.0,add,74.60234456348579,12.0,6.0,74.60234456348579,8.0,1.0,0.0,0.0,4.0
24.0,add,74.60234456348579,12.0,6.0,74.60234456348579,8.0,1.0,0.0,0.0,5.0
25.0,delete,74.67029289524318,12.0,6.0,74.60234456348579,7.0,1.0,0.0,0.0,4.0
26.0,swap,74.43910618403235,12.0,6.0,74.60234456348579,7.0,2.0,0.0,0.0,4.0
27.0,add,74.60234456348579,13.0,3.0,74.58970573873101,8.0,0.0,0.0,0.0,3.0
28.0,add,74.60234456348577,14.0,5.0,74.58328655394658,8.0,2.0,0.0,0.0,3.0
29.0,add,74.60234456348579,15.0,4.0,74.58726000724008,8.0,0.0,0.0,0.0,4.0
30.0,add,74.6023445634858,16.0,7.0,74.60234456348579,8.0,1.0,0.0,0.0,5.0
31.0,add,74.61822412265587,16.0,7.0,74.60234456348579,8.0,1.0,0.0,1.0,5.0
32.0,delete,74.60234456348579,16.0,7.0,74.60234456348579,8.0,1.0,0.0,0.0,4.0
33.0,swap,74.59646839713298,16.0,7.0,74.60234456348579,8.0,1.0,0.0,1.0,4.0
34.0,add,74.60234456348579,17.0,6.0,74.60434524204925,8.0,2.0,0.0,0.0,4.0
35.0,add,74.60234456348579,18.0,5.0,74.59459123122407,8.0,1.0,0.0,0.0,4.0
36.0,add,74.61822412265587,19.0,8.0,74.61822412265587,8.0,1.0,0.0,1.0,5.0
37.0,add,74.60644797564196,19.0,8.0,74.61822412265587,8.0,1.0,0.0,2.0,5.0
38.0,delete,74.61822412265587,19.0,8.0,74.61822412265587,8.0,1.0,0.0,1.0,4.0
39.0,swap,74.54224345479867,19.0,8.0,74.61822412265587,7.0,1.0,1.0,1.0,5.0
40.0,add,74.57629326643917,20.0,7.0,74.60067275968166,8.0,1.0,1.0,0.0,5.0
41.0,add,74.561308332235,21.0,6.0,74.59868215599305,8.0,1.0,1.0,0.0,4.0
42.0,add,74.5559015470189,22.0,1.0,74.58256007593484,8.0,0.0,0.0,0.0,1.0
43.0,add,74.60644797564196,23.0,9.0,74.60644797564196,8.0,1.0,0.0,2.0,5.0
44.0,add,74.58341588592302,23.0,9.0,74.60644797564196,8.0,1.0,0.0,2.0,6.0
45.0,delete,74.60644797564196,23.0,9.0,74.60644797564196,8.0,1.0,0.0,2.0,4.0
46.0,swap,74.64083991860535,23.0,9.0,74.60644797564196,8.0,1.0,0.0,3.0,4.0
47.0,add,74.61822412265587,24.0,8.0,74.60871994629085,8.0,1.0,0.0,1.0,6.0
48.0,add,74.5559015470189,25.0,2.0,74.59353804047944,8.0,1.0,0.0,0.0,1.0
49.0,add,74.60234456348579,26.0,7.0,74.60318481302869,8.0,1.0,0.0,0.0,6.0
50.0,add,74.58339501797725,27.0,10.0,74.58341588592302,8.0,1.0,0.0,2.0,6.0
51.0,add,74.54211044804067,27.0,10.0,74.58341588592302,8.0,1.0,1.0,2.0,6.0
52.0,delete,74.461081339302,27.0,10.0,74.58341588592302,7.0,1.0,0.0,2.0,6.0
53.0,swap,74.5393424921578,27.0,10.0,74.58341588592302,8.0,2.0,0.0,2.0,5.0
54.0,add,74.55268274931913,28.0,3.0,74.58957373898157,8.0,0.0,1.0,0.0,2.0
55.0,add,74.60644797564196,29.0,9.0,74.54186903668014,8.0,1.0,0.0,2.0,6.0
56.0,add,74.61822412265587,30.0,8.0,74.58129101156636,8.0,1.0,0.0,1.0,6.0
57.0,add,74.54211044804066,31.0,11.0,74.54211044804067,8.0,1.0,1.0,2.0,6.0
58.0,add,74.57024125455635,31.0,11.0,74.54211044804067,8.0,1.0,1.0,2.0,7.0
59.0,delete,74.45886121625747,31.0,11.0,74.54211044804067,7.0,1.0,1.0,2.0,6.0
60.0,swap,74.54294732978518,31.0,11.0,74.54211044804067,8.0,2.0,1.0,1.0,6.0
61.0,add,74.59238591929812,32.0,4.0,74.58328746944134,8.0,0.0,0.0,0.0,4.0
62.0,add,74.58460697987654,33.0,10.0,74.53125413933607,8.0,1.0,0.0,3.0,6.0
63.0,add,74.60644797564196,34.0,9.0,74.5467782170508,8.0,1.0,0.0,2.0,6.0
64.0,add,74.57024125455635,35.0,12.0,74.57024125455635,8.0,1.0,1.0,2.0,7.0
65.0,add,74.55785611585662,35.0,12.0,74.57024125455635,8.0,1.0,1.0,3.0,7.0
66.0,delete,74.57024125455635,35.0,12.0,74.57024125455635,8.0,1.0,1.0,2.0,6.0
67.0,swap,74.57848218810946,35.0,12.0,74.57024125455635,7.0,1.0,1.0,3.0,7.0
68.0,add,74.59721226316772,36.0,5.0,74.58139868090859,8.0,1.0,0.0,1.0,3.0
69.0,add,74.54211044804067,37.0,11.0,74.56941241352702,8.0,1.0,1.0,2.0,7.0
70.0,add,74.58341588592302,38.0,10.0,74.55089172160693,8.0,1.0,0.0,2.0,7.0
71.0,add,74.56060951984239,39.0,13.0,74.55785611585662,8.0,1.0,1.0,3.0,7.0
72.0,add,74.55785611585661,39.0,13.0,74.55785611585662,8.0,2.0,1.0,3.0,7.0
73.0,delete,74.5386935303674,39.0,13.0,74.55785611585662,7.0,1.0,1.0,3.0,7.0
74.0,swap,74.53401742903057,39.0,13.0,74.55785611585662,8.0,1.0,1.0,2.0,8.0
75.0,add,74.60234456348579,40.0,6.0,74.57634682080462,8.0,1.0,0.0,0.0,5.0
76.0,add,74.54647143660456,41.0,12.0,74.54980654219071,8.0,1.0,1.0,3.0,7.0
77.0,add,74.52035224720885,42.0,11.0,74.55698368612519,8.0,1.0,1.0,2.0,7.0
78.0,add,74.55798320688278,43.0,14.0,74.55785611585661,8.0,2.0,1.0,3.0,7.0
79.0,add,74.55785611585661,43.0,14.0,74.55785611585661,8.0,2.0,1.0,3.0,8.0
80.0,delete,74.52617478414258,43.0,14.0,74.55785611585661,8.0,2.0,1.0,3.0,6.0
81.0,swap,74.49351756562982,43.0,14.0,74.55785611585661,7.0,2.0,1.0,3.0,8.0
82.0,add,74.63854434508065,44.0,7.0,74.56722683012998,8.0,1.0,1.0,0.0,5.0
83.0,add,74.59189177057397,45.0,13.0,74.53867755767368,8.0,1.0,2.0,3.0,7.0
84.0,add,74.57054446902563,46.0,12.0,74.54753887187671,8.0,1.0,1.0,2.0,8.0
85.0,add,74.55393962703434,47.0,15.0,74.55785611585661,8.0,2.0,1.0,3.0,8.0
86.0,add,74.5624870494176,47.0,15.0,74.55785611585661,8.0,2.0,1.0,4.0,8.0
87.0,delete,74.55785611585661,47.0,15.0,74.55785611585661,8.0,2.0,1.0,3.0,7.0
88.0,swap,74.52842147394291,47.0,15.0,74.55785611585661,8.0,2.0,1.0,4.0,7.0
89.0,add,74.61369231797815,48.0,8.0,74.561966501459,8.0,1.0,0.0,1.0,6.0
90.0,add,74.55714089193862,49.0,14.0,74.55211207642161,8.0,2.0,1.0,4.0,7.0
91.0,add,74.533413450052,50.0,13.0,74.54955679246659,8.0,2.0,1.0,3.0,7.0
92.0,add,74.55997073827908,51.0,16.0,74.5624870494176,8.0,2.0,1.0,4.0,8.0
93.0,add,74.5624870494176,51.0,16.0,74.5624870494176,8.0,2.0,1.0,4.0,9.0
94.0,delete,74.5318514018557,51.0,16.0,74.5624870494176,8.0,2.0,1.0,3.0,8.0
95.0,swap,74.53516796644925,51.0,16.0,74.5624870494176,8.0,2.0,1.0,4.0,8.0
96.0,add,74.62201295508541,52.0,9.0,74.55155148663772,8.0,1.0,0.0,3.0,5.0
97.0,add,74.54792430427997,53.0,15.0,74.55039284108385,8.0,2.0,1.0,3.0,9.0
98.0,add,74.55980025991714,54.0,14.0,74.55046388493894,8.0,2.0,1.0,3.0,8.0
99.0,add,74.55714457517719,55.0,17.0,74.5624870494176,8.0,2.0,1.0,4.0,9.0
100.0,add,74.5624870494176,55.0,17.0,74.5624870494176,8.0,2.0,1.0,4.0,10.0
101.0,delete,74.53308457247844,55.0,17.0,74.5624870494176,8.0,2.0,1.0,4.0,8.0
102.0,swap,74.60540312348937,55.0,17.0,74.5624870494176,8.0,2.0,1.0,4.0,9.0
103.0,add,74.5816365326257,56.0,10.0,74.55119431659061,8.0,1.0,0.0,2.0,7.0
104.0,add,74.58162375706777,57.0,16.0,74.56412127399604,8.0,2.0,1.0,4.0,9.0
105.0,add,74.56424733054388,58.0,1.0,74.5719040537996,8.0,0.0,0.0,1.0,0.0
106.0,add,74.55915459021342,59.0,15.0,74.55814832612087,8.0,2.0,1.0,3.0,9.0
107.0,add,74.56248704941763,60.0,18.0,74.5624870494176,8.0,2.0,1.0,4.0,10.0
108.0,add,74.57061019484928,60.0,18.0,74.5624870494176,8.0,2.0,2.0,4.0,10.0
109.0,delete,74.53308457247844,60.0,18.0,74.5624870494176,8.0,2.0,1.0,4.0,9.0
110.0,swap,74.55287633164703,60.0,18.0,74.5624870494176,7.0,3.0,1.0,4.0,10.0
111.0,add,74.54489157751475,61.0,11.0,74.55383892128437,8.0,1.0,1.0,2.0,7.0
112.0,add,74.5559015470189,62.0,2.0,74.57327628426894,8.0,1.0,0.0,0.0,1.0
113.0,add,74.53479389304226,63.0,17.0,74.556309039562,8.0,2.0,2.0,4.0,9.0
114.0,add,74.56205078390332,64.0,16.0,74.55964383349841,8.0,2.0,1.0,5.0,8.0
115.0,add,74.56820941585795,65.0,19.0,74.57061019484928,8.0,2.0,2.0,4.0,10.0
116.0,add,74.57061019484928,65.0,19.0,74.57061019484928,8.0,3.0,2.0,4.0,10.0
117.0,delete,74.5624870494176,65.0,19.0,74.57061019484928,8.0,2.0,1.0,4.0,10.0
