budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.5559015470189,1.0,1.0,74.5559015470189,8.0,0.0,0.0,0.0,1.0
2.0,delete,74.57922355224049,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.55316758757426,1.0,1.0,74.5559015470189,7.0,1.0,0.0,0.0,0.0
4.0,add,74.5559015470189,2.0,2.0,74.5559015470189,8.0,0.0,0.0,0.0,2.0
5.0,delete,74.63416553902063,2.0,2.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
6.0,swap,74.55100330816848,2.0,2.0,74.5559015470189,7.0,0.0,0.0,1.0,1.0
7.0,add,74.5559015470189,3.0,1.0,74.57424298530674,8.0,0.0,0.0,0.0,1.0
8.0,add,74.55874037232905,4.0,3.0,74.5559015470189,8.0,0.0,1.0,0.0,2.0
9.0,delete,74.45314362763433,4.0,3.0,74.5559015470189,7.0,0.0,0.0,0.0,2.0
10.0,swap,74.43804598210173,4.0,3.0,74.5559015470189,7.0,0.0,1.0,0.0,2.0
11.0,add,74.5559015470189,5.0,2.0,74.50145788227101,8.0,0.0,0.0,0.0,2.0
12.0,add,74.5461749580721,6.0,4.0,74.55874037232905,8.0,0.0,1.0,0.0,2.0
13.0,add,74.55874037232905,6.0,4.0,74.55874037232905,8.0,0.0,1.0,0.0,3.0
14.0,delete,74.74266916349264,6.0,4.0,74.55874037232905,7.0,0.0,1.0,0.0,2.0
15.0,swap,74.6045064411447,6.0,4.0,74.55874037232905,7.0,0.0,2.0,0.0,2.0
16.0,add,74.5559015470189,7.0,1.0,74.56236891941295,8.0,1.0,0.0,0.0,0.0
17.0,add,74.54609523151865,8.0,3.0,74.60216626147351,8.0,0.0,0.0,0.0,3.0
18.0,add,74.55868975503941,9.0,5.0,74.55874037232905,8.0,0.0,1.0,0.0,3.0
19.0,add,74.55874037232905,9.0,5.0,74.55874037232905,8.0,0.0,1.0,0.0,4.0
20.0,delete,74.48532097974554,9.0,5.0,74.55874037232905,7.0,0.0,1.0,0.0,3.0
21.0,swap,74.58428276771686,9.0,5.0,74.55874037232905,8.0,0.0,2.0,0.0,2.0
22.0,add,74.54609523151865,10.0,2.0,74.55335379410648,8.0,0.0,0.0,0.0,2.0
23.0,add,74.63062605095739,11.0,4.0,74.54915484943197,8.0,0.0,2.0,0.0,2.0
24.0,add,74.55590154701892,12.0,3.0,74.57950786042495,8.0,1.0,0.0,0.0,2.0
25.0,add,74.5632816960852,13.0,6.0,74.55874037232905,8.0,0.0,1.0,0.0,4.0
26.0,add,74.55874037232905,13.0,6.0,74.55874037232905,8.0,0.0,1.0,0.0,5.0
27.0,delete,74.5559015470189,13.0,6.0,74.55874037232905,8.0,0.0,0.0,0.0,4.0
28.0,swap,74.52959589477065,13.0,6.0,74.55874037232905,8.0,0.0,1.0,1.0,3.0
29.0,add,74.73375522607965,14.0,5.0,74.55325197650657,8.0,0.0,2.0,0.0,3.0
30.0,add,74.55874037232905,15.0,4.0,74.57433409403643,8.0,0.0,1.0,0.0,3.0
31.0,add,74.5641935701511,16.0,7.0,74.55874037232905,8.0,0.0,1.0,0.0,5.0
32.0,add,74.55874037232905,16.0,7.0,74.55874037232905,8.0,0.0,1.0,0.0,6.0
33.0,delete,74.55874037232905,16.0,7.0,74.55874037232905,8.0,0.0,1.0,0.0,4.0
34.0,swap,74.53898824139249,16.0,7.0,74.55874037232905,8.0,0.0,1.0,0.0,5.0
35.0,add,74.55874037232904,17.0,6.0,74.55588058570615,8.0,1.0,1.0,0.0,4.0
36.0,add,74.5883773025191,18.0,5.0,74.57085618519486,8.0,0.0,2.0,0.0,3.0
37.0,add,74.53882313027918,19.0,8.0,74.55874037232905,8.0,0.0,1.0,0.0,6.0
38.0,add,74.53093734171124,19.0,8.0,74.55874037232905,8.0,0.0,2.0,0.0,6.0
39.0,delete,74.4905896812086,19.0,8.0,74.55874037232905,7.0,0.0,1.0,0.0,6.0
40.0,swap,74.75581174795829,19.0,8.0,74.55874037232905,7.0,1.0,1.0,0.0,6.0
41.0,add,74.5567282838315,20.0,7.0,74.57498045469728,8.0,0.0,1.0,1.0,5.0
42.0,add,74.55590154701893,21.0,1.0,74.56597781948416,8.0,1.0,0.0,0.0,0.0
43.0,add,74.55874037232905,22.0,6.0,74.56463940780442,8.0,0.0,1.0,0.0,5.0
44.0,add,74.52696200612006,23.0,9.0,74.53093734171124,8.0,0.0,2.0,0.0,6.0
45.0,add,74.53093734171124,23.0,9.0,74.53093734171124,8.0,0.0,2.0,0.0,7.0
46.0,delete,74.53093734171124,23.0,9.0,74.53093734171124,8.0,0.0,2.0,0.0,5.0
47.0,swap,74.52237070559026,23.0,9.0,74.53093734171124,8.0,0.0,1.0,0.0,7.0
48.0,add,74.58312116936519,24.0,2.0,74.56128741638715,8.0,0.0,1.0,0.0,1.0
49.0,add,74.55874037232905,25.0,8.0,74.52842894736881,8.0,0.0,1.0,0.0,7.0
50.0,add,74.54903849695506,26.0,7.0,74.55468893861634,8.0,0.0,1.0,0.0,6.0
51.0,add,74.5292956218005,27.0,10.0,74.53093734171124,8.0,0.0,2.0,0.0,7.0
52.0,add,74.53093734171124,27.0,10.0,74.53093734171124,8.0,0.0,2.0,0.0,8.0
53.0,delete,74.53093734171124,27.0,10.0,74.53093734171124,8.0,0.0,2.0,0.0,6.0
54.0,swap,74.53042688365737,27.0,10.0,74.53093734171124,8.0,0.0,2.0,1.0,6.0
55.0,add,74.5559015470189,28.0,3.0,74.56426243404925,8.0,0.0,0.0,0.0,3.0
56.0,add,74.58366864423301,29.0,9.0,74.53050690611832,8.0,1.0,2.0,0.0,6.0
57.0,add,74.55951446483446,30.0,8.0,74.53692281293515,8.0,0.0,1.0,1.0,6.0
58.0,add,74.53429139612457,31.0,11.0,74.53093734171124,8.0,0.0,2.0,0.0,8.0
59.0,add,74.53093734171124,31.0,11.0,74.53093734171124,8.0,0.0,2.0,0.0,9.0
60.0,delete,74.53093734171124,31.0,11.0,74.53093734171124,8.0,0.0,2.0,0.0,7.0
61.0,swap,74.57914523485466,31.0,11.0,74.53093734171124,7.0,0.0,2.0,0.0,9.0
62.0,add,74.54903849695506,32.0,4.0,74.5583726017966,8.0,0.0,1.0,0.0,3.0
63.0,add,74.53093734171124,33.0,10.0,74.54124973122259,8.0,0.0,2.0,0.0,8.0
64.0,add,74.53093734171124,34.0,9.0,74.54022289372159,8.0,0.0,2.0,0.0,7.0
65.0,add,74.5265294824527,35.0,12.0,74.53093734171124,8.0,0.0,2.0,0.0,9.0
66.0,add,74.5227686916512,35.0,12.0,74.53093734171124,8.0,0.0,2.0,0.0,10.0
67.0,delete,74.66360830179,35.0,12.0,74.53093734171124,7.0,0.0,2.0,0.0,9.0
68.0,swap,74.51303504986326,35.0,12.0,74.53093734171124,7.0,0.0,2.0,1.0,9.0
69.0,add,74.54943180059824,36.0,5.0,74.55615799957317,8.0,0.0,1.0,0.0,4.0
70.0,add,74.61942072173561,37.0,11.0,74.55137577349369,8.0,0.0,3.0,0.0,8.0
71.0,add,74.53093734171124,38.0,10.0,74.55295893139245,8.0,1.0,2.0,0.0,7.0
72.0,add,74.52325787905117,39.0,13.0,74.5227686916512,8.0,0.0,2.0,0.0,10.0
73.0,add,74.53859028309535,39.0,13.0,74.5227686916512,8.0,0.0,2.0,1.0,10.0
74.0,delete,74.5227686916512,39.0,13.0,74.5227686916512,8.0,0.0,2.0,0.0,9.0
75.0,swap,74.45983321784132,39.0,13.0,74.5227686916512,8.0,0.0,2.0,0.0,10.0
76.0,add,74.55874037232905,40.0,6.0,74.54778690198023,8.0,0.0,1.0,0.0,5.0
77.0,add,74.53093734171124,41.0,12.0,74.51344375265805,8.0,0.0,2.0,0.0,10.0
78.0,add,74.53093734171124,42.0,11.0,74.54106245477766,8.0,0.0,2.0,0.0,9.0
79.0,add,74.53082240005836,43.0,14.0,74.53859028309535,8.0,0.0,2.0,1.0,10.0
80.0,add,74.5418425383548,43.0,14.0,74.53859028309535,8.0,0.0,3.0,1.0,10.0
81.0,delete,74.53859028309535,43.0,14.0,74.53859028309535,8.0,0.0,2.0,1.0,9.0
82.0,swap,74.49550553456326,43.0,14.0,74.53859028309535,7.0,1.0,2.0,1.0,10.0
83.0,add,74.55781357500656,44.0,7.0,74.54354920544608,8.0,0.0,1.0,1.0,5.0
84.0,add,74.5227686916512,45.0,13.0,74.52907020783343,8.0,0.0,2.0,0.0,11.0
85.0,add,74.53093734171124,46.0,12.0,74.52069868661131,8.0,0.0,2.0,0.0,10.0
86.0,add,74.54431962273515,47.0,15.0,74.5418425383548,8.0,0.0,3.0,1.0,10.0
87.0,add,74.5418425383548,47.0,15.0,74.5418425383548,8.0,0.0,3.0,1.0,11.0
88.0,delete,74.61296640903161,47.0,15.0,74.5418425383548,7.0,0.0,3.0,1.0,10.0
89.0,swap,74.55532689772309,47.0,15.0,74.5418425383548,7.0,0.0,4.0,1.0,10.0
90.0,add,74.54903849695506,48.0,8.0,74.54000995016224,8.0,0.0,1.0,0.0,7.0
91.0,add,74.70666516912812,49.0,14.0,74.55925960123989,8.0,0.0,3.0,1.0,10.0
92.0,add,74.5227686916512,50.0,13.0,74.5572036697992,8.0,0.0,2.0,0.0,11.0
93.0,add,74.53635224530453,51.0,16.0,74.5418425383548,8.0,0.0,3.0,1.0,11.0
94.0,add,74.5418425383548,51.0,16.0,74.5418425383548,8.0,1.0,3.0,1.0,11.0
95.0,delete,74.44619828827038,51.0,16.0,74.5418425383548,7.0,0.0,3.0,1.0,11.0
96.0,swap,74.57521884819676,51.0,16.0,74.5418425383548,7.0,0.0,4.0,1.0,11.0
97.0,add,74.5200904106126,52.0,9.0,74.54249953887748,8.0,0.0,2.0,0.0,7.0
98.0,add,74.49358216135735,53.0,15.0,74.52829089169624,8.0,0.0,3.0,2.0,10.0
99.0,add,74.54685460699802,54.0,14.0,74.55419611425557,8.0,0.0,2.0,2.0,10.0
100.0,add,74.55188449535235,55.0,17.0,74.5418425383548,8.0,1.0,3.0,1.0,11.0
101.0,add,74.54665841814007,55.0,17.0,74.5418425383548,8.0,1.0,3.0,2.0,11.0
102.0,delete,74.54894836189276,55.0,17.0,74.5418425383548,7.0,1.0,3.0,1.0,11.0
103.0,swap,74.54894836189276,55.0,17.0,74.5418425383548,7.0,2.0,3.0,1.0,11.0
104.0,add,74.53093734171125,56.0,10.0,74.54251636964764,8.0,1.0,2.0,0.0,7.0
105.0,add,74.5559015470189,57.0,1.0,74.55221873958881,8.0,0.0,0.0,0.0,1.0
106.0,add,74.5418425383548,58.0,16.0,74.54765643512656,8.0,0.0,3.0,1.0,12.0
107.0,add,74.53627543356622,59.0,15.0,74.53393807231556,8.0,0.0,3.0,2.0,10.0
108.0,add,74.5439336253502,60.0,18.0,74.54665841814007,8.0,1.0,3.0,2.0,11.0
109.0,add,74.54665841814007,60.0,18.0,74.54665841814007,8.0,1.0,3.0,2.0,12.0
110.0,delete,74.55794278799522,60.0,18.0,74.54665841814007,7.0,1.0,3.0,2.0,11.0
111.0,swap,74.35626384297468,60.0,18.0,74.54665841814007,8.0,1.0,4.0,2.0,10.0
112.0,add,74.52515820401523,61.0,2.0,74.54902404950171,8.0,0.0,1.0,0.0,1.0
113.0,add,74.53093734171124,62.0,11.0,74.53865963586159,8.0,0.0,2.0,0.0,9.0
114.0,add,74.54330612057117,63.0,17.0,74.51029141852004,8.0,1.0,3.0,1.0,12.0
115.0,add,74.5418425383548,64.0,16.0,74.52983904627445,8.0,0.0,3.0,1.0,12.0
116.0,add,74.54488096039707,65.0,19.0,74.54665841814007,8.0,1.0,3.0,2.0,12.0
117.0,add,74.55554979129192,65.0,19.0,74.54665841814007,8.0,1.0,3.0,2.0,13.0
