budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.873597849947558,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.8696825154081719,1.0,1.0,0.873597849947558,4.0,0.0,0.0,1.0,0.0
2.0,delete,0.3040764312848323,1.0,1.0,0.873597849947558,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.26659909213401584,1.0,1.0,0.873597849947558,3.0,0.0,0.0,1.0,0.0
4.0,add,0.8696825154081719,2.0,2.0,0.8696825154081719,4.0,0.0,0.0,1.0,0.0
5.0,add,0.8696825154081719,2.0,2.0,0.8696825154081719,4.0,1.0,0.0,1.0,0.0
6.0,delete,0.3040764312848323,2.0,2.0,0.8696825154081719,3.0,0.0,0.0,1.0,0.0
7.0,swap,0.26659909213401584,2.0,2.0,0.8696825154081719,3.0,0.0,0.0,1.0,1.0
8.0,add,0.37932845862346437,3.0,1.0,0.6359446139286727,4.0,0.0,1.0,0.0,0.0
9.0,add,0.8696825154081719,4.0,3.0,0.8696825154081719,4.0,1.0,0.0,1.0,0.0
10.0,add,0.8696825154081743,4.0,3.0,0.8696825154081719,4.0,2.0,0.0,1.0,0.0
11.0,delete,0.26659909213401595,4.0,3.0,0.8696825154081719,3.0,1.0,0.0,1.0,0.0
12.0,swap,0.8684525127287896,4.0,3.0,0.8696825154081719,4.0,1.0,0.0,1.0,0.0
13.0,add,0.08198224266686377,5.0,2.0,0.7488198302174647,4.0,0.0,1.0,1.0,0.0
14.0,add,0.873597849947558,6.0,1.0,0.5923136733284403,4.0,1.0,0.0,0.0,0.0
15.0,add,0.8696825154081719,7.0,4.0,0.8696825154081743,4.0,2.0,0.0,1.0,0.0
16.0,add,0.8696825154081743,7.0,4.0,0.8696825154081743,4.0,2.0,0.0,1.0,1.0
17.0,delete,0.26659909213401567,7.0,4.0,0.8696825154081743,3.0,2.0,0.0,1.0,0.0
18.0,swap,0.07459478843127168,7.0,4.0,0.8696825154081743,3.0,2.0,1.0,1.0,0.0
19.0,add,0.16022079456396268,8.0,3.0,0.5900482853579616,4.0,1.0,1.0,1.0,0.0
20.0,add,0.8696825154081719,9.0,2.0,0.5515328272454348,4.0,0.0,0.0,1.0,1.0
21.0,add,0.8696825154081743,10.0,5.0,0.8696825154081743,4.0,2.0,0.0,1.0,1.0
22.0,add,0.8696825154081763,10.0,5.0,0.8696825154081743,4.0,3.0,0.0,1.0,1.0
23.0,delete,0.11682971704228423,10.0,5.0,0.8696825154081743,3.0,2.0,0.0,1.0,1.0
