budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.04207897977473339,1.0,1.0,0.04207897977473338,4.0,0.0,0.0,1.0,0.0
2.0,delete,0.28482178217269094,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
3.0,swap,-0.02951454037204468,1.0,1.0,0.04207897977473338,3.0,0.0,1.0,0.0,0.0
4.0,add,0.04207897977473342,2.0,2.0,0.04207897977473339,4.0,0.0,0.0,1.0,0.0
5.0,add,0.042078979774733405,2.0,2.0,0.04207897977473339,4.0,1.0,0.0,1.0,0.0
6.0,delete,0.04207897977473338,2.0,2.0,0.04207897977473339,4.0,0.0,0.0,0.0,0.0
7.0,swap,-0.13563389586980046,2.0,2.0,0.04207897977473339,3.0,0.0,0.0,2.0,0.0
8.0,add,0.042078979774733405,3.0,1.0,0.0065364046458266266,4.0,0.0,0.0,1.0,0.0
9.0,add,0.04207897977473336,4.0,3.0,0.042078979774733405,4.0,1.0,0.0,1.0,0.0
10.0,add,0.042078979774733447,4.0,3.0,0.042078979774733405,4.0,1.0,0.0,2.0,0.0
11.0,delete,0.04207897977473339,4.0,3.0,0.042078979774733405,4.0,1.0,0.0,0.0,0.0
12.0,swap,-0.19904629890516448,4.0,3.0,0.042078979774733405,4.0,1.0,1.0,0.0,0.0
13.0,add,0.04207897977473342,5.0,2.0,-0.006146075961246172,4.0,1.0,0.0,1.0,0.0
14.0,add,0.1851601119516707,6.0,1.0,0.0040027839270577875,4.0,0.0,1.0,0.0,0.0
15.0,add,0.042078979774733405,7.0,4.0,0.042078979774733447,4.0,1.0,0.0,2.0,0.0
16.0,add,0.042078979774733447,7.0,4.0,0.042078979774733447,4.0,1.0,0.0,3.0,0.0
17.0,delete,0.042078979774733405,7.0,4.0,0.042078979774733447,4.0,1.0,0.0,1.0,0.0
18.0,swap,0.2656312419445045,7.0,4.0,0.042078979774733447,4.0,0.0,1.0,2.0,0.0
19.0,add,0.042078979774733405,8.0,3.0,0.08678943220868765,4.0,2.0,0.0,1.0,0.0
20.0,add,0.04207897977473339,9.0,2.0,0.04048143281926733,4.0,0.0,0.0,1.0,1.0
21.0,add,0.04207897977473336,10.0,5.0,0.042078979774733447,4.0,1.0,0.0,3.0,0.0
22.0,add,0.042078979774733447,10.0,5.0,0.042078979774733447,4.0,1.0,0.0,3.0,1.0
23.0,delete,0.042078979774733447,10.0,5.0,0.042078979774733447,4.0,1.0,0.0,2.0,0.0
24.0,swap,0.0695944977499987,10.0,5.0,0.042078979774733447,4.0,0.0,0.0,4.0,0.0
25.0,add,0.04207897977473343,11.0,4.0,0.04758208336978649,4.0,1.0,0.0,2.0,1.0
26.0,add,0.042078979774733405,12.0,3.0,0.06490332342428218,4.0,1.0,0.0,1.0,1.0
27.0,add,0.042078979774733447,13.0,6.0,0.042078979774733447,4.0,1.0,0.0,3.0,1.0
28.0,add,0.04207897977473343,13.0,6.0,0.042078979774733447,4.0,1.0,0.0,3.0,2.0
29.0,delete,0.04207897977473342,13.0,6.0,0.042078979774733447,4.0,1.0,0.0,2.0,1.0
