budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.750956241998582,1.0,1.0,5.808421654950915,10.0,0.0,1.0,0.0,0.0
2.0,delete,6.229370100288218,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,5.501962747600274,1.0,1.0,5.808421654950915,9.0,0.0,0.0,1.0,0.0
4.0,add,5.6436424304324495,2.0,2.0,5.750956241998582,10.0,0.0,1.0,0.0,0.0
5.0,add,5.750956241998583,2.0,2.0,5.750956241998582,10.0,1.0,1.0,0.0,0.0
6.0,delete,5.528949544851647,2.0,2.0,5.750956241998582,9.0,0.0,1.0,0.0,0.0
7.0,swap,6.083164828418108,2.0,2.0,5.750956241998582,9.0,0.0,2.0,0.0,0.0
8.0,add,5.7652106624043435,3.0,1.0,5.751533857539874,10.0,0.0,1.0,0.0,0.0
9.0,add,5.7509562419985825,4.0,3.0,5.750956241998583,10.0,1.0,1.0,0.0,0.0
10.0,add,5.79217655163999,4.0,3.0,5.750956241998583,10.0,2.0,1.0,0.0,0.0
11.0,delete,5.808421654950916,4.0,3.0,5.750956241998583,10.0,1.0,0.0,0.0,0.0
12.0,swap,5.802937711204802,4.0,3.0,5.750956241998583,10.0,1.0,0.0,1.0,0.0
13.0,add,5.765703708211549,5.0,2.0,5.7810896803585745,10.0,0.0,1.0,1.0,0.0
14.0,add,5.808421654950915,6.0,1.0,5.767552347100868,10.0,0.0,0.0,0.0,1.0
15.0,add,5.791977749439155,7.0,4.0,5.79217655163999,10.0,2.0,1.0,0.0,0.0
16.0,add,5.783211140878655,7.0,4.0,5.79217655163999,10.0,2.0,1.0,1.0,0.0
17.0,delete,6.372358480364426,7.0,4.0,5.79217655163999,9.0,2.0,1.0,0.0,0.0
18.0,swap,6.6748001593195845,7.0,4.0,5.79217655163999,9.0,2.0,2.0,0.0,0.0
19.0,add,5.750956241998583,8.0,3.0,6.082904816328362,10.0,1.0,1.0,0.0,1.0
20.0,add,5.750956241998582,9.0,2.0,5.913132352909529,10.0,0.0,1.0,0.0,1.0
21.0,add,5.789306129394764,10.0,5.0,5.783211140878655,10.0,2.0,1.0,1.0,0.0
22.0,add,5.479452420758483,10.0,5.0,5.783211140878655,10.0,2.0,2.0,1.0,0.0
23.0,delete,5.729621802744285,10.0,5.0,5.783211140878655,9.0,2.0,1.0,1.0,0.0
24.0,swap,6.216543281369312,10.0,5.0,5.783211140878655,9.0,2.0,1.0,2.0,0.0
25.0,add,5.79217655163999,11.0,4.0,5.7996269550291,10.0,2.0,1.0,0.0,1.0
26.0,add,5.750956241998583,12.0,3.0,5.924780046322476,10.0,1.0,1.0,0.0,1.0
27.0,add,5.479452420758483,13.0,6.0,5.479452420758483,10.0,2.0,2.0,1.0,0.0
28.0,add,5.479452420758483,13.0,6.0,5.479452420758483,10.0,2.0,2.0,1.0,1.0
29.0,delete,5.783211140878655,13.0,6.0,5.479452420758483,10.0,2.0,1.0,1.0,0.0
30.0,swap,5.783211140878655,13.0,6.0,5.479452420758483,10.0,2.0,1.0,1.0,1.0
31.0,add,5.794227379510298,14.0,5.0,5.600955908806553,10.0,2.0,1.0,1.0,1.0
32.0,add,5.79217655163999,15.0,4.0,5.737260529960915,10.0,2.0,1.0,0.0,1.0
33.0,add,5.4799472522184915,16.0,7.0,5.479452420758483,10.0,2.0,2.0,1.0,1.0
34.0,add,5.930909395623585,16.0,7.0,5.479452420758483,10.0,2.0,3.0,1.0,1.0
35.0,delete,6.16875643580193,16.0,7.0,5.479452420758483,9.0,2.0,2.0,1.0,1.0
36.0,swap,5.805820155516915,16.0,7.0,5.479452420758483,9.0,2.0,2.0,1.0,2.0
37.0,add,5.479452420758483,17.0,6.0,5.772977131983881,10.0,2.0,2.0,1.0,1.0
38.0,add,5.783922256632232,18.0,5.0,5.696717507587497,10.0,2.0,1.0,2.0,0.0
39.0,add,5.919056537593354,19.0,8.0,5.930909395623585,10.0,2.0,3.0,1.0,1.0
40.0,add,5.93077348850988,19.0,8.0,5.930909395623585,10.0,2.0,3.0,1.0,2.0
41.0,delete,6.366721267800126,19.0,8.0,5.930909395623585,9.0,2.0,3.0,1.0,1.0
42.0,swap,6.20557321081853,19.0,8.0,5.930909395623585,9.0,2.0,3.0,1.0,2.0
43.0,add,5.808421654950915,20.0,1.0,5.832911934766573,10.0,0.0,0.0,0.0,1.0
44.0,add,5.923300195457678,21.0,7.0,6.070606780069096,10.0,2.0,3.0,1.0,1.0
45.0,add,5.479800355358256,22.0,6.0,5.880887525532495,10.0,2.0,2.0,1.0,1.0
46.0,add,5.921258034116483,23.0,9.0,5.93077348850988,10.0,2.0,3.0,1.0,2.0
47.0,add,5.96432181262059,23.0,9.0,5.93077348850988,10.0,3.0,3.0,1.0,2.0
48.0,delete,5.930909395623585,23.0,9.0,5.93077348850988,10.0,2.0,3.0,1.0,1.0
49.0,swap,6.20207386011036,23.0,9.0,5.93077348850988,9.0,2.0,3.0,1.0,3.0
50.0,add,5.750956241998582,24.0,2.0,5.853944892022346,10.0,0.0,1.0,0.0,1.0
51.0,add,5.930909395623585,25.0,8.0,5.98986731819618,10.0,2.0,3.0,1.0,2.0
52.0,add,5.4794524207584825,26.0,7.0,6.020527872172523,10.0,3.0,2.0,1.0,1.0
53.0,add,5.9776502377657055,27.0,10.0,5.96432181262059,10.0,3.0,3.0,1.0,2.0
54.0,add,6.5615426699449255,27.0,10.0,5.96432181262059,10.0,3.0,4.0,1.0,2.0
55.0,delete,5.5191799444718415,27.0,10.0,5.96432181262059,10.0,3.0,2.0,1.0,2.0
56.0,swap,5.95025125908993,27.0,10.0,5.96432181262059,10.0,3.0,2.0,2.0,2.0
57.0,add,5.768386601057263,28.0,3.0,5.8736712452046325,10.0,1.0,1.0,1.0,0.0
58.0,add,5.930899720398652,29.0,9.0,5.994589184778599,10.0,2.0,3.0,1.0,3.0
