budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.808421654950915,1.0,1.0,5.808421654950915,10.0,1.0,0.0,0.0,0.0
2.0,delete,6.3840264894679555,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,6.3840264894679555,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,1.0
4.0,add,5.808421654950915,2.0,2.0,5.808421654950915,10.0,1.0,0.0,0.0,0.0
5.0,add,5.805241119761295,2.0,2.0,5.808421654950915,10.0,1.0,0.0,1.0,0.0
6.0,delete,6.22937010028822,2.0,2.0,5.808421654950915,9.0,1.0,0.0,0.0,0.0
7.0,swap,5.501962747600274,2.0,2.0,5.808421654950915,9.0,1.0,0.0,1.0,0.0
8.0,add,5.801110125969489,3.0,1.0,5.830683455510323,10.0,0.0,0.0,1.0,0.0
9.0,add,5.805297162287223,4.0,3.0,5.805241119761295,10.0,1.0,0.0,1.0,0.0
10.0,add,5.805241119761295,4.0,3.0,5.805241119761295,10.0,1.0,0.0,1.0,1.0
11.0,delete,6.203498601440667,4.0,3.0,5.805241119761295,9.0,1.0,0.0,1.0,0.0
12.0,swap,6.226189565098759,4.0,3.0,5.805241119761295,9.0,2.0,0.0,1.0,0.0
13.0,add,5.808421654950915,5.0,2.0,5.969093513669849,10.0,1.0,0.0,0.0,1.0
14.0,add,5.806470045109282,6.0,1.0,5.891197773369087,10.0,0.0,0.0,1.0,0.0
15.0,add,5.805334592963443,7.0,4.0,5.805241119761295,10.0,1.0,0.0,1.0,1.0
16.0,add,5.796372969881726,7.0,4.0,5.805241119761295,10.0,1.0,0.0,2.0,1.0
17.0,delete,5.805241119761295,7.0,4.0,5.805241119761295,10.0,1.0,0.0,1.0,0.0
18.0,swap,6.205674108950541,7.0,4.0,5.805241119761295,9.0,2.0,0.0,1.0,1.0
19.0,add,5.828255813998116,8.0,3.0,5.88357278226366,10.0,1.0,0.0,2.0,0.0
20.0,add,5.808421654950915,9.0,2.0,5.91770616625957,10.0,1.0,0.0,0.0,1.0
21.0,add,5.8034774759436685,10.0,5.0,5.796372969881726,10.0,1.0,0.0,2.0,1.0
22.0,add,5.809789341665776,10.0,5.0,5.796372969881726,10.0,1.0,0.0,2.0,2.0
23.0,delete,5.796372969881726,10.0,5.0,5.796372969881726,10.0,0.0,0.0,2.0,1.0
24.0,swap,6.223397773382174,10.0,5.0,5.796372969881726,9.0,1.0,0.0,2.0,2.0
25.0,add,5.805241119761295,11.0,4.0,5.885882106151014,10.0,1.0,0.0,1.0,2.0
26.0,add,5.805241119761294,12.0,3.0,5.88039985508646,10.0,2.0,0.0,1.0,0.0
27.0,add,5.809789341665778,13.0,6.0,5.809789341665776,10.0,1.0,0.0,2.0,2.0
28.0,add,5.809789341665777,13.0,6.0,5.809789341665776,10.0,2.0,0.0,2.0,2.0
29.0,delete,6.3738210949039935,13.0,6.0,5.809789341665776,9.0,1.0,0.0,2.0,2.0
30.0,swap,5.3749542045300664,13.0,6.0,5.809789341665776,10.0,1.0,1.0,1.0,2.0
31.0,add,5.79571326608777,14.0,5.0,5.835628664886278,10.0,1.0,0.0,3.0,1.0
32.0,add,5.805241119761295,15.0,4.0,5.854428990851796,10.0,1.0,0.0,1.0,2.0
33.0,add,5.809789341665777,16.0,7.0,5.809789341665777,10.0,2.0,0.0,2.0,2.0
34.0,add,5.796372969881726,16.0,7.0,5.809789341665777,10.0,2.0,0.0,2.0,3.0
