budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.5559015470189,1.0,1.0,74.5559015470189,8.0,0.0,0.0,0.0,1.0
2.0,delete,74.53988496986284,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.54076886114966,1.0,1.0,74.5559015470189,7.0,1.0,0.0,0.0,0.0
4.0,add,74.5559015470189,2.0,2.0,74.5559015470189,8.0,0.0,0.0,0.0,2.0
5.0,delete,74.57922355224049,2.0,2.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
6.0,swap,74.69030547886561,2.0,2.0,74.5559015470189,7.0,0.0,1.0,0.0,1.0
7.0,add,74.5559015470189,3.0,1.0,74.59533303128597,8.0,0.0,0.0,0.0,1.0
8.0,add,74.5559015470189,4.0,3.0,74.5559015470189,8.0,0.0,0.0,0.0,3.0
9.0,delete,74.5559015470189,4.0,3.0,74.5559015470189,8.0,0.0,0.0,0.0,1.0
10.0,swap,74.5596939549915,4.0,3.0,74.5559015470189,7.0,0.0,0.0,1.0,2.0
11.0,add,74.53156388128255,5.0,2.0,74.55684964901207,8.0,0.0,0.0,1.0,1.0
12.0,add,74.55069585650511,6.0,4.0,74.5559015470189,8.0,0.0,0.0,1.0,3.0
13.0,delete,74.5559015470189,6.0,4.0,74.5559015470189,8.0,0.0,0.0,0.0,2.0
14.0,swap,74.61720013059545,6.0,4.0,74.5559015470189,7.0,0.0,0.0,1.0,3.0
15.0,add,74.57354723329767,7.0,1.0,74.5720076780495,8.0,0.0,0.0,1.0,0.0
16.0,add,74.5559015470189,8.0,3.0,74.56992477028459,8.0,0.0,0.0,0.0,3.0
17.0,add,74.55102578505539,9.0,5.0,74.55069585650511,8.0,0.0,0.0,1.0,3.0
18.0,add,74.55069585650511,9.0,5.0,74.55069585650511,8.0,0.0,0.0,1.0,4.0
19.0,delete,74.55069585650511,9.0,5.0,74.55069585650511,8.0,0.0,0.0,1.0,2.0
20.0,swap,74.53857468935298,9.0,5.0,74.55069585650511,8.0,0.0,1.0,1.0,2.0
21.0,add,74.5559015470189,10.0,2.0,74.55612721122215,8.0,0.0,0.0,0.0,2.0
22.0,add,74.58134692338797,11.0,4.0,74.54833760878475,8.0,0.0,1.0,0.0,3.0
23.0,add,74.55011935573668,12.0,6.0,74.55069585650511,8.0,0.0,0.0,1.0,4.0
24.0,add,74.55069585650507,12.0,6.0,74.55069585650511,8.0,1.0,0.0,1.0,4.0
25.0,delete,74.53399168643246,12.0,6.0,74.55069585650511,7.0,0.0,0.0,1.0,4.0
26.0,swap,74.56352979205742,12.0,6.0,74.55069585650511,7.0,0.0,0.0,2.0,4.0
27.0,add,74.5559015470189,13.0,3.0,74.55759117354968,8.0,0.0,0.0,0.0,3.0
28.0,add,74.55069585650511,14.0,5.0,74.54980650944734,8.0,0.0,0.0,1.0,4.0
29.0,add,74.5559015470189,15.0,4.0,74.55200613768623,8.0,0.0,0.0,0.0,4.0
30.0,add,74.5506958565051,16.0,7.0,74.55069585650507,8.0,1.0,0.0,1.0,4.0
31.0,add,74.55069585650507,16.0,7.0,74.55069585650507,8.0,1.0,0.0,1.0,5.0
32.0,delete,74.55069585650507,16.0,7.0,74.55069585650507,8.0,1.0,0.0,1.0,3.0
33.0,swap,74.57330488347236,16.0,7.0,74.55069585650507,8.0,1.0,0.0,1.0,4.0
34.0,add,74.55069585650511,17.0,6.0,74.55521766189852,8.0,0.0,0.0,1.0,5.0
35.0,add,74.6165812831848,18.0,5.0,74.5523469739304,8.0,0.0,1.0,1.0,3.0
36.0,add,74.55060861575612,19.0,8.0,74.55069585650507,8.0,1.0,0.0,1.0,5.0
37.0,add,74.55069585650507,19.0,8.0,74.55069585650507,8.0,1.0,0.0,1.0,6.0
38.0,delete,74.55069585650507,19.0,8.0,74.55069585650507,8.0,1.0,0.0,1.0,4.0
39.0,swap,74.54367528167225,19.0,8.0,74.55069585650507,8.0,1.0,0.0,2.0,4.0
40.0,add,74.5610251827259,20.0,7.0,74.5492742933887,8.0,1.0,1.0,1.0,4.0
41.0,add,74.55354868929992,21.0,6.0,74.55304408719655,8.0,0.0,0.0,2.0,4.0
42.0,add,74.55590154701889,22.0,1.0,74.56116759720905,8.0,1.0,0.0,0.0,0.0
43.0,add,74.55213168196924,23.0,9.0,74.55069585650507,8.0,1.0,0.0,1.0,6.0
44.0,add,74.48364133557516,23.0,9.0,74.55069585650507,8.0,2.0,0.0,1.0,6.0
45.0,delete,74.53399168643247,23.0,9.0,74.55069585650507,7.0,1.0,0.0,1.0,6.0
46.0,swap,74.55355099591117,23.0,9.0,74.55069585650507,8.0,1.0,1.0,1.0,5.0
47.0,add,74.55254960693324,24.0,8.0,74.53480231127863,8.0,1.0,0.0,1.0,6.0
48.0,add,74.5559015470189,25.0,2.0,74.55401339075725,8.0,0.0,0.0,0.0,2.0
49.0,add,74.48455604299551,26.0,7.0,74.54393290513552,8.0,1.0,1.0,1.0,4.0
50.0,add,74.49861484959537,27.0,10.0,74.48364133557516,8.0,2.0,0.0,1.0,6.0
51.0,add,74.53811129208361,27.0,10.0,74.48364133557516,8.0,2.0,1.0,1.0,6.0
52.0,delete,74.74638871807926,27.0,10.0,74.48364133557516,7.0,2.0,0.0,1.0,6.0
53.0,swap,74.47086375417084,27.0,10.0,74.48364133557516,7.0,2.0,1.0,1.0,6.0
54.0,add,74.5478695352056,28.0,3.0,74.55348960049042,8.0,0.0,0.0,0.0,3.0
55.0,add,74.55069585650507,29.0,9.0,74.54752398990085,8.0,2.0,0.0,1.0,6.0
56.0,add,74.54876028555299,30.0,8.0,74.54829414852368,8.0,1.0,0.0,2.0,5.0
57.0,add,74.53823426198613,31.0,11.0,74.53811129208361,8.0,2.0,1.0,1.0,6.0
58.0,add,74.53811129208361,31.0,11.0,74.53811129208361,8.0,2.0,1.0,1.0,7.0
59.0,delete,74.53811129208361,31.0,11.0,74.53811129208361,8.0,2.0,1.0,1.0,5.0
60.0,swap,74.4938995809078,31.0,11.0,74.53811129208361,7.0,2.0,2.0,1.0,6.0
61.0,add,74.5559015470189,32.0,4.0,74.54882751673937,8.0,0.0,0.0,0.0,4.0
62.0,add,74.58204818583127,33.0,10.0,74.52929354382896,8.0,2.0,1.0,1.0,6.0
63.0,add,74.55307522571935,34.0,9.0,74.54352003808197,8.0,1.0,0.0,1.0,7.0
64.0,add,74.53850731848337,35.0,12.0,74.53811129208361,8.0,2.0,1.0,1.0,7.0
65.0,add,74.54532993163916,35.0,12.0,74.53811129208361,8.0,2.0,1.0,1.0,8.0
66.0,delete,74.54739101258126,35.0,12.0,74.53811129208361,8.0,1.0,1.0,1.0,7.0
67.0,swap,74.41005336290162,35.0,12.0,74.53811129208361,8.0,2.0,2.0,1.0,6.0
68.0,add,74.53028248508026,36.0,5.0,74.54503162622264,8.0,0.0,1.0,1.0,3.0
69.0,add,74.55457245867805,37.0,11.0,74.51587858353781,8.0,2.0,1.0,2.0,6.0
70.0,add,74.48364133557516,38.0,10.0,74.52948818084177,8.0,2.0,0.0,1.0,7.0
71.0,add,74.5415844812584,39.0,13.0,74.54532993163916,8.0,2.0,1.0,1.0,8.0
72.0,add,74.54532993163916,39.0,13.0,74.54532993163916,8.0,2.0,1.0,1.0,9.0
73.0,delete,74.54532993163917,39.0,13.0,74.54532993163916,8.0,1.0,1.0,1.0,8.0
74.0,swap,74.54532993163919,39.0,13.0,74.54532993163916,8.0,3.0,1.0,1.0,7.0
75.0,add,74.5506958565051,40.0,6.0,74.54128598222282,8.0,1.0,0.0,1.0,4.0
76.0,add,74.53811129208361,41.0,12.0,74.54458084156302,8.0,2.0,1.0,1.0,8.0
77.0,add,74.53811129208361,42.0,11.0,74.53178644951151,8.0,3.0,1.0,1.0,6.0
78.0,add,74.54533379344102,43.0,14.0,74.54532993163916,8.0,2.0,1.0,1.0,9.0
79.0,add,74.56591817967039,43.0,14.0,74.54532993163916,8.0,2.0,1.0,2.0,9.0
80.0,delete,74.54532993163916,43.0,14.0,74.54532993163916,8.0,2.0,1.0,1.0,8.0
81.0,swap,74.67413230020118,43.0,14.0,74.54532993163916,8.0,2.0,2.0,1.0,8.0
82.0,add,74.55069585650507,44.0,7.0,74.54321847698097,8.0,1.0,0.0,1.0,5.0
83.0,add,74.54532993163916,45.0,13.0,74.57520882731818,8.0,2.0,1.0,1.0,9.0
84.0,add,74.53811129208361,46.0,12.0,74.55791451240815,8.0,2.0,1.0,1.0,8.0
85.0,add,74.56535309019101,47.0,15.0,74.56591817967039,8.0,2.0,1.0,2.0,9.0
86.0,add,74.58633276436025,47.0,15.0,74.56591817967039,8.0,2.0,1.0,3.0,9.0
87.0,delete,74.62629011945646,47.0,15.0,74.56591817967039,8.0,2.0,1.0,1.0,9.0
88.0,swap,74.78357122179796,47.0,15.0,74.56591817967039,7.0,2.0,1.0,2.0,10.0
89.0,add,74.55069585650507,48.0,8.0,74.55331176656517,8.0,1.0,0.0,1.0,6.0
90.0,add,74.54532993163916,49.0,14.0,74.6254930750952,8.0,2.0,1.0,1.0,10.0
91.0,add,74.54532993163916,50.0,13.0,74.59347738142499,8.0,3.0,1.0,1.0,8.0
92.0,add,74.58633276436025,51.0,16.0,74.58633276436025,8.0,2.0,1.0,3.0,9.0
93.0,add,74.48295407043899,51.0,16.0,74.58633276436025,8.0,3.0,1.0,3.0,9.0
94.0,delete,74.80590330595186,51.0,16.0,74.58633276436025,7.0,2.0,1.0,3.0,9.0
95.0,swap,74.6418282454252,51.0,16.0,74.58633276436025,8.0,2.0,2.0,2.0,9.0
96.0,add,74.55069585650509,52.0,9.0,74.56121171996891,8.0,2.0,0.0,1.0,6.0
97.0,add,74.56591817967039,53.0,15.0,74.62067023010731,8.0,2.0,1.0,2.0,10.0
98.0,add,74.4754531293175,54.0,14.0,74.61415744299653,8.0,2.0,1.0,1.0,10.0
99.0,add,74.48049469034281,55.0,17.0,74.48295407043899,8.0,3.0,1.0,3.0,9.0
100.0,add,74.50643197276293,55.0,17.0,74.48295407043899,8.0,3.0,1.0,3.0,10.0
101.0,delete,74.45588371386842,55.0,17.0,74.48295407043899,8.0,3.0,1.0,2.0,9.0
102.0,swap,74.50095344399185,55.0,17.0,74.48295407043899,8.0,4.0,1.0,2.0,9.0
103.0,add,74.52877066445316,56.0,10.0,74.55325810472665,8.0,2.0,0.0,2.0,6.0
104.0,add,74.52477041631795,57.0,16.0,74.485343578281,8.0,2.0,1.0,3.0,10.0
105.0,add,74.5559015470189,58.0,1.0,74.55438099693916,8.0,0.0,0.0,0.0,1.0
106.0,add,74.4820275891423,59.0,15.0,74.55798214249917,8.0,3.0,1.0,2.0,9.0
107.0,add,74.506516082339,60.0,18.0,74.50643197276293,8.0,3.0,1.0,3.0,10.0
108.0,add,74.50701487531991,60.0,18.0,74.50643197276293,8.0,3.0,1.0,3.0,11.0
109.0,delete,74.72275881957135,60.0,18.0,74.50643197276293,7.0,3.0,1.0,3.0,10.0
110.0,swap,74.50662401873723,60.0,18.0,74.50643197276293,8.0,3.0,2.0,3.0,9.0
111.0,add,74.54218284372898,61.0,11.0,74.55514975105068,8.0,2.0,1.0,1.0,7.0
112.0,add,74.5559015470189,62.0,2.0,74.55199220599188,8.0,0.0,0.0,0.0,2.0
113.0,add,74.51864694893494,63.0,17.0,74.54986915374609,8.0,3.0,2.0,3.0,9.0
114.0,add,74.58884568395604,64.0,16.0,74.51936809569321,8.0,2.0,1.0,3.0,10.0
115.0,add,74.50703342534612,65.0,19.0,74.50701487531991,8.0,3.0,1.0,3.0,11.0
116.0,add,74.50857876410828,65.0,19.0,74.50701487531991,8.0,3.0,1.0,3.0,12.0
117.0,delete,74.50965664292904,65.0,19.0,74.50701487531991,8.0,2.0,1.0,3.0,11.0
