budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.9346645654712499,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.9346645654712499,1.0,1.0,0.9346645654712499,4.0,0.0,0.0,0.0,1.0
2.0,delete,0.2677858814627586,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.2677858814627586,1.0,1.0,0.9346645654712499,3.0,1.0,0.0,0.0,0.0
4.0,add,0.9346645654712499,2.0,2.0,0.9346645654712499,4.0,0.0,0.0,0.0,2.0
5.0,delete,0.2865047968601896,2.0,2.0,0.9346645654712499,3.0,0.0,0.0,0.0,1.0
6.0,swap,0.06936793918425238,2.0,2.0,0.9346645654712499,3.0,0.0,1.0,0.0,1.0
7.0,add,0.9291595560712466,3.0,1.0,0.5563004667467354,4.0,0.0,0.0,1.0,0.0
8.0,add,0.9346645654712499,4.0,3.0,0.9346645654712499,4.0,0.0,0.0,0.0,3.0
9.0,delete,0.2677858814627586,4.0,3.0,0.9346645654712499,3.0,0.0,0.0,0.0,2.0
10.0,swap,0.24704405321849404,4.0,3.0,0.9346645654712499,3.0,1.0,0.0,0.0,2.0
11.0,add,0.0723367036776074,5.0,2.0,0.596039766405938,4.0,0.0,1.0,0.0,1.0
12.0,add,0.3212164639242672,6.0,4.0,0.9346645654712499,4.0,0.0,1.0,0.0,3.0
13.0,delete,0.9346645654712499,6.0,4.0,0.9346645654712499,4.0,0.0,0.0,0.0,2.0
14.0,swap,0.20719931510624268,6.0,4.0,0.9346645654712499,3.0,0.0,0.0,1.0,3.0
15.0,add,0.9288459652466221,7.0,1.0,0.5116060809491716,4.0,0.0,0.0,1.0,0.0
16.0,add,0.9346645654712499,8.0,3.0,0.5994362274932524,4.0,0.0,0.0,0.0,3.0
17.0,add,0.3047758270320549,9.0,5.0,0.3212164639242672,4.0,0.0,1.0,0.0,3.0
18.0,add,0.31449341012240695,9.0,5.0,0.3212164639242672,4.0,0.0,2.0,0.0,3.0
19.0,delete,0.12861023106729277,9.0,5.0,0.3212164639242672,3.0,0.0,1.0,0.0,3.0
20.0,swap,0.12007363734799086,9.0,5.0,0.3212164639242672,3.0,1.0,1.0,0.0,3.0
21.0,add,0.9318978893120227,10.0,2.0,0.44016875268031647,4.0,0.0,0.0,1.0,1.0
22.0,add,0.9346645654712499,11.0,4.0,0.23783391389880254,4.0,0.0,0.0,0.0,4.0
23.0,add,0.3132109806334807,12.0,6.0,0.31449341012240695,4.0,0.0,2.0,0.0,3.0
24.0,add,0.31449341012240695,12.0,6.0,0.31449341012240695,4.0,0.0,2.0,0.0,4.0
25.0,delete,0.31449341012240695,12.0,6.0,0.31449341012240695,4.0,0.0,2.0,0.0,2.0
26.0,swap,0.08954294378332149,12.0,6.0,0.31449341012240695,3.0,0.0,2.0,1.0,3.0
27.0,add,0.9346645654712499,13.0,3.0,0.44048342079620506,4.0,0.0,0.0,0.0,3.0
28.0,add,0.32500600757997805,14.0,5.0,0.26924683095680463,4.0,1.0,1.0,0.0,3.0
29.0,add,0.9346645654712499,15.0,4.0,0.31641644429153243,4.0,0.0,0.0,0.0,4.0
30.0,add,0.3203925703381987,16.0,7.0,0.31449341012240695,4.0,0.0,2.0,0.0,4.0
31.0,add,0.31449341012240556,16.0,7.0,0.31449341012240695,4.0,1.0,2.0,0.0,4.0
32.0,delete,0.08025851595301126,16.0,7.0,0.31449341012240695,3.0,0.0,2.0,0.0,4.0
33.0,swap,0.3210329978383333,16.0,7.0,0.31449341012240695,4.0,0.0,1.0,1.0,4.0
