budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.5559015470189,1.0,1.0,74.5559015470189,8.0,1.0,0.0,0.0,0.0
2.0,delete,74.57922355224049,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.46022607105736,1.0,1.0,74.5559015470189,7.0,0.0,1.0,0.0,0.0
4.0,add,74.5559015470189,2.0,2.0,74.5559015470189,8.0,1.0,0.0,0.0,0.0
5.0,add,74.5559015470189,2.0,2.0,74.5559015470189,8.0,1.0,0.0,0.0,1.0
6.0,delete,74.5559015470189,2.0,2.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
7.0,swap,74.54217302277955,2.0,2.0,74.5559015470189,7.0,1.0,1.0,0.0,0.0
8.0,add,74.54609523151865,3.0,1.0,74.55315584217104,8.0,0.0,0.0,0.0,1.0
9.0,add,74.5559015470189,4.0,3.0,74.5559015470189,8.0,1.0,0.0,0.0,1.0
10.0,add,74.5559015470189,4.0,3.0,74.5559015470189,8.0,1.0,0.0,0.0,2.0
11.0,delete,74.6188471205106,4.0,3.0,74.5559015470189,7.0,1.0,0.0,0.0,1.0
12.0,swap,74.5559015470189,4.0,3.0,74.5559015470189,8.0,1.0,0.0,0.0,1.0
13.0,add,74.55590154701889,5.0,2.0,74.56849066171725,8.0,2.0,0.0,0.0,0.0
14.0,add,74.54610498975735,6.0,1.0,74.55948434099638,8.0,0.0,0.0,1.0,0.0
15.0,add,74.5559015470189,7.0,4.0,74.5559015470189,8.0,1.0,0.0,0.0,2.0
16.0,add,74.5559015470189,7.0,4.0,74.5559015470189,8.0,2.0,0.0,0.0,2.0
17.0,delete,74.5559015470189,7.0,4.0,74.5559015470189,8.0,0.0,0.0,0.0,2.0
18.0,swap,74.66952055263482,7.0,4.0,74.5559015470189,7.0,1.0,1.0,0.0,2.0
19.0,add,74.5559015470189,8.0,3.0,74.57862534814208,8.0,1.0,0.0,0.0,2.0
20.0,add,74.55582436739691,9.0,2.0,74.57195287239234,8.0,1.0,0.0,1.0,0.0
21.0,add,74.55590154701888,10.0,5.0,74.5559015470189,8.0,2.0,0.0,0.0,2.0
22.0,add,74.55590154701895,10.0,5.0,74.5559015470189,8.0,3.0,0.0,0.0,2.0
23.0,delete,74.63416553902063,10.0,5.0,74.5559015470189,7.0,2.0,0.0,0.0,2.0
24.0,swap,74.55358798122253,10.0,5.0,74.5559015470189,8.0,2.0,1.0,0.0,1.0
25.0,add,74.5559015470189,11.0,4.0,74.57109163225998,8.0,1.0,0.0,0.0,3.0
26.0,add,74.5559015470189,12.0,3.0,74.57313513172993,8.0,1.0,0.0,0.0,2.0
27.0,add,74.55590154701892,13.0,6.0,74.55590154701895,8.0,3.0,0.0,0.0,2.0
28.0,add,74.58957759697813,13.0,6.0,74.55590154701895,8.0,3.0,0.0,1.0,2.0
29.0,delete,74.54194171774857,13.0,6.0,74.55590154701895,7.0,3.0,0.0,0.0,2.0
30.0,swap,74.45143821417321,13.0,6.0,74.55590154701895,7.0,3.0,1.0,0.0,2.0
