budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.726281730065588,1.0,1.0,5.808421654950915,10.0,0.0,1.0,0.0,0.0
2.0,delete,6.384026489467956,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,6.229370100288219,1.0,1.0,5.808421654950915,9.0,0.0,0.0,1.0,0.0
4.0,add,5.7186285239684596,2.0,2.0,5.726281730065588,10.0,0.0,1.0,0.0,0.0
5.0,add,5.726281730065588,2.0,2.0,5.726281730065588,10.0,0.0,1.0,0.0,1.0
6.0,delete,5.433247536925841,2.0,2.0,5.726281730065588,9.0,0.0,1.0,0.0,0.0
7.0,swap,6.168214631982,2.0,2.0,5.726281730065588,9.0,0.0,1.0,0.0,1.0
8.0,add,5.808421654950916,3.0,1.0,5.754530830601495,10.0,1.0,0.0,0.0,0.0
9.0,add,5.786560974838783,4.0,3.0,5.726281730065588,10.0,0.0,1.0,0.0,1.0
10.0,add,5.726457063400536,4.0,3.0,5.726281730065588,10.0,0.0,1.0,1.0,1.0
11.0,delete,5.808421654950915,4.0,3.0,5.726281730065588,10.0,0.0,0.0,0.0,1.0
12.0,swap,5.4332475369258395,4.0,3.0,5.726281730065588,9.0,0.0,1.0,1.0,1.0
13.0,add,5.726281730065588,5.0,2.0,5.696193792036333,10.0,0.0,1.0,0.0,1.0
14.0,add,5.808421654950915,6.0,1.0,5.732913160740005,10.0,1.0,0.0,0.0,0.0
15.0,add,5.513229055330684,7.0,4.0,5.726457063400536,10.0,0.0,1.0,1.0,1.0
16.0,add,5.753662060748708,7.0,4.0,5.726457063400536,10.0,1.0,1.0,1.0,1.0
17.0,delete,6.303332883577393,7.0,4.0,5.726457063400536,9.0,0.0,1.0,1.0,1.0
18.0,swap,6.197843732503021,7.0,4.0,5.726457063400536,9.0,1.0,1.0,1.0,1.0
19.0,add,5.726281730065588,8.0,3.0,5.898904959112069,10.0,0.0,1.0,0.0,2.0
20.0,add,6.127121055042942,9.0,2.0,5.791054559315695,10.0,0.0,2.0,0.0,0.0
21.0,add,5.820160867921815,10.0,5.0,5.753662060748708,10.0,1.0,1.0,1.0,1.0
22.0,add,5.753662060748708,10.0,5.0,5.753662060748708,10.0,2.0,1.0,1.0,1.0
23.0,delete,6.195059970203994,10.0,5.0,5.753662060748708,9.0,1.0,1.0,1.0,1.0
24.0,swap,5.753662060748708,10.0,5.0,5.753662060748708,10.0,1.0,1.0,1.0,1.0
25.0,add,5.726457063400537,11.0,4.0,5.855241404074387,10.0,1.0,1.0,1.0,1.0
26.0,add,5.726281730065589,12.0,3.0,5.8608916862408815,10.0,1.0,1.0,0.0,1.0
27.0,add,5.740576754281871,13.0,6.0,5.753662060748708,10.0,2.0,1.0,1.0,1.0
28.0,add,5.753662060748708,13.0,6.0,5.753662060748708,10.0,2.0,1.0,1.0,2.0
29.0,delete,5.808240281424934,13.0,6.0,5.753662060748708,10.0,2.0,0.0,1.0,1.0
30.0,swap,5.726953031015113,13.0,6.0,5.753662060748708,9.0,2.0,2.0,1.0,1.0
31.0,add,5.753662060748708,14.0,5.0,5.756618837643867,10.0,1.0,1.0,1.0,2.0
32.0,add,5.726457063400536,15.0,4.0,5.798705297453801,10.0,0.0,1.0,1.0,2.0
33.0,add,5.692805445828229,16.0,7.0,5.753662060748708,10.0,2.0,1.0,1.0,2.0
34.0,add,5.753662060748708,16.0,7.0,5.753662060748708,10.0,2.0,1.0,1.0,3.0
35.0,delete,5.690480424687677,16.0,7.0,5.753662060748708,9.0,2.0,1.0,1.0,2.0
36.0,swap,5.622757379844971,16.0,7.0,5.753662060748708,10.0,2.0,1.0,1.0,2.0
37.0,add,5.753662060748708,17.0,6.0,5.702673474371659,10.0,3.0,1.0,1.0,1.0
38.0,add,5.753662060748708,18.0,5.0,5.731829420075122,10.0,1.0,1.0,1.0,2.0
39.0,add,5.755579423034709,19.0,8.0,5.753662060748708,10.0,2.0,1.0,1.0,3.0
40.0,add,5.754142881358041,19.0,8.0,5.753662060748708,10.0,2.0,1.0,2.0,3.0
41.0,delete,5.7616613685800875,19.0,8.0,5.753662060748708,9.0,2.0,1.0,1.0,3.0
42.0,swap,5.752125886972594,19.0,8.0,5.753662060748708,10.0,1.0,1.0,2.0,3.0
43.0,add,5.808421654950915,20.0,1.0,5.781682773440524,10.0,0.0,0.0,0.0,1.0
44.0,add,5.753662060748708,21.0,7.0,5.755434324138827,10.0,2.0,1.0,1.0,3.0
45.0,add,5.753662060748708,22.0,6.0,5.731291004845558,10.0,2.0,1.0,1.0,2.0
46.0,add,5.754399825714406,23.0,9.0,5.754142881358041,10.0,2.0,1.0,2.0,3.0
47.0,add,5.916101836848347,23.0,9.0,5.754142881358041,10.0,3.0,1.0,2.0,3.0
48.0,delete,5.448518849693892,23.0,9.0,5.754142881358041,9.0,2.0,1.0,2.0,3.0
49.0,swap,5.448518849693895,23.0,9.0,5.754142881358041,9.0,2.0,1.0,3.0,3.0
50.0,add,5.726281730065588,24.0,2.0,5.76697396720563,10.0,0.0,1.0,0.0,1.0
51.0,add,5.675189522184374,25.0,8.0,5.664336448661716,10.0,2.0,2.0,1.0,3.0
52.0,add,5.753662060748708,26.0,7.0,5.7066875059616144,10.0,2.0,1.0,1.0,3.0
53.0,add,5.898958035768573,27.0,10.0,5.916101836848347,10.0,3.0,1.0,2.0,3.0
54.0,add,5.917849182984542,27.0,10.0,5.916101836848347,10.0,3.0,1.0,2.0,4.0
55.0,delete,6.325073307870367,27.0,10.0,5.916101836848347,9.0,3.0,1.0,2.0,3.0
56.0,swap,5.92800896613755,27.0,10.0,5.916101836848347,10.0,3.0,1.0,1.0,4.0
57.0,add,5.726281730065588,28.0,3.0,5.789244627050741,10.0,0.0,1.0,0.0,2.0
58.0,add,5.810234407306528,29.0,9.0,5.997198265921876,10.0,2.0,1.0,2.0,4.0
59.0,add,5.753662060748708,30.0,8.0,5.806999605960047,10.0,3.0,1.0,1.0,3.0
60.0,add,5.918554570577269,31.0,11.0,5.917849182984542,10.0,3.0,1.0,2.0,4.0
61.0,add,5.917849182984542,31.0,11.0,5.917849182984542,10.0,3.0,1.0,2.0,5.0
62.0,delete,5.7079150003148165,31.0,11.0,5.917849182984542,9.0,3.0,1.0,2.0,4.0
63.0,swap,6.152131544517719,31.0,11.0,5.917849182984542,9.0,3.0,1.0,2.0,5.0
64.0,add,6.032654459810998,32.0,4.0,5.79091764133841,10.0,0.0,2.0,1.0,1.0
65.0,add,5.911571875271959,33.0,10.0,5.922859896275777,10.0,3.0,1.0,3.0,3.0
66.0,add,5.754142881358041,34.0,9.0,5.945840719143837,10.0,2.0,1.0,2.0,4.0
67.0,add,5.917779865532669,35.0,12.0,5.917849182984542,10.0,3.0,1.0,2.0,5.0
68.0,add,5.917849182984542,35.0,12.0,5.917849182984542,10.0,3.0,1.0,2.0,6.0
69.0,delete,5.863657945283289,35.0,12.0,5.917849182984542,9.0,3.0,1.0,2.0,5.0
70.0,swap,6.334471272228188,35.0,12.0,5.917849182984542,9.0,3.0,1.0,3.0,5.0
71.0,add,5.753662060748708,36.0,5.0,5.80901798974427,10.0,1.0,1.0,1.0,2.0
72.0,add,5.917849182984542,37.0,11.0,5.990321489802646,10.0,3.0,1.0,2.0,5.0
73.0,add,5.863317476823481,38.0,10.0,5.952498073242189,10.0,3.0,2.0,2.0,3.0
74.0,add,5.906855631398044,39.0,13.0,5.917849182984542,10.0,3.0,1.0,2.0,6.0
75.0,add,5.917849182984542,39.0,13.0,5.917849182984542,10.0,3.0,1.0,2.0,7.0
76.0,delete,5.917849182984542,39.0,13.0,5.917849182984542,10.0,3.0,1.0,2.0,5.0
77.0,swap,5.8092331494912814,39.0,13.0,5.917849182984542,10.0,3.0,1.0,2.0,6.0
78.0,add,6.049143037166451,40.0,6.0,5.8289229286867315,10.0,2.0,2.0,1.0,1.0
79.0,add,5.917849182984542,41.0,12.0,5.893927265968589,10.0,3.0,1.0,2.0,6.0
