budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.808421654950915,1.0,1.0,5.808421654950915,10.0,0.0,0.0,0.0,1.0
2.0,delete,6.229370100288219,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,6.386079434520099,1.0,1.0,5.808421654950915,9.0,0.0,0.0,1.0,0.0
4.0,add,5.5106076500248005,2.0,2.0,5.808421654950915,10.0,0.0,1.0,0.0,1.0
5.0,delete,6.229370100288379,2.0,2.0,5.808421654950915,9.0,0.0,0.0,0.0,1.0
6.0,swap,5.501962747600276,2.0,2.0,5.808421654950915,9.0,0.0,0.0,0.0,2.0
7.0,add,5.808421654950915,3.0,1.0,5.762590538216092,10.0,0.0,0.0,0.0,1.0
8.0,add,5.603932278257698,4.0,3.0,5.5106076500248005,10.0,0.0,1.0,0.0,1.0
9.0,add,5.5106076500248005,4.0,3.0,5.5106076500248005,10.0,0.0,1.0,0.0,2.0
10.0,delete,5.451111136456501,4.0,3.0,5.5106076500248005,9.0,0.0,1.0,0.0,1.0
11.0,swap,5.977259541206276,4.0,3.0,5.5106076500248005,9.0,1.0,1.0,0.0,1.0
12.0,add,5.808421654950915,5.0,2.0,5.610703651194015,10.0,0.0,0.0,0.0,2.0
13.0,add,5.4974632268434505,6.0,4.0,5.5106076500248005,10.0,0.0,1.0,0.0,2.0
14.0,add,5.5106076500248005,6.0,4.0,5.5106076500248005,10.0,0.0,1.0,0.0,3.0
15.0,delete,6.1124698998144735,6.0,4.0,5.5106076500248005,9.0,0.0,1.0,0.0,2.0
16.0,swap,5.980197638452175,6.0,4.0,5.5106076500248005,9.0,0.0,1.0,1.0,2.0
17.0,add,5.808421654950915,7.0,1.0,5.736489605989028,10.0,0.0,0.0,0.0,1.0
18.0,add,5.5106076500248005,8.0,3.0,5.72226921303194,10.0,0.0,1.0,0.0,2.0
19.0,add,5.808421654950915,9.0,2.0,5.679389634189153,10.0,0.0,0.0,0.0,2.0
20.0,add,5.464055434717703,10.0,5.0,5.5106076500248005,10.0,0.0,1.0,0.0,3.0
21.0,add,5.5106076500248005,10.0,5.0,5.5106076500248005,10.0,0.0,1.0,0.0,4.0
22.0,delete,5.176001819556657,10.0,5.0,5.5106076500248005,9.0,0.0,1.0,0.0,3.0
23.0,swap,5.625809072798007,10.0,5.0,5.5106076500248005,9.0,0.0,2.0,0.0,3.0
24.0,add,5.5106076500248005,11.0,4.0,5.4574163254243935,10.0,0.0,1.0,0.0,3.0
25.0,add,5.5106076500248005,12.0,3.0,5.582639576573316,10.0,0.0,1.0,0.0,2.0
26.0,add,5.551814216357595,13.0,6.0,5.5106076500248005,10.0,0.0,1.0,0.0,4.0
27.0,add,5.5106076500248005,13.0,6.0,5.5106076500248005,10.0,1.0,1.0,0.0,4.0
28.0,delete,5.462711602015421,13.0,6.0,5.5106076500248005,9.0,0.0,1.0,0.0,4.0
29.0,swap,5.5106076500248005,13.0,6.0,5.5106076500248005,10.0,1.0,1.0,0.0,3.0
30.0,add,5.512557783272379,14.0,5.0,5.509269753689483,10.0,0.0,1.0,1.0,3.0
31.0,add,5.691501044513469,15.0,4.0,5.485998925349251,10.0,0.0,2.0,0.0,2.0
32.0,add,5.5106076500248005,16.0,7.0,5.5106076500248005,10.0,1.0,1.0,0.0,4.0
33.0,add,5.533907992486726,16.0,7.0,5.5106076500248005,10.0,1.0,1.0,0.0,5.0
34.0,delete,6.13308828316224,16.0,7.0,5.5106076500248005,9.0,1.0,1.0,0.0,4.0
35.0,swap,5.192229848211409,16.0,7.0,5.5106076500248005,9.0,1.0,1.0,0.0,5.0
36.0,add,5.531876675786821,17.0,6.0,5.576088284781995,10.0,0.0,1.0,1.0,4.0
37.0,add,5.168965655078409,18.0,5.0,5.541874272853799,10.0,0.0,2.0,0.0,3.0
38.0,add,5.50029350043997,19.0,8.0,5.533907992486726,10.0,1.0,1.0,0.0,5.0
39.0,add,5.533907992486726,19.0,8.0,5.533907992486726,10.0,2.0,1.0,0.0,5.0
40.0,delete,5.533907992486726,19.0,8.0,5.533907992486726,10.0,1.0,1.0,0.0,4.0
41.0,swap,6.156388625624167,19.0,8.0,5.533907992486726,9.0,1.0,1.0,0.0,6.0
42.0,add,5.808421654950915,20.0,1.0,5.622332535459392,10.0,0.0,0.0,0.0,1.0
43.0,add,5.423718314095479,21.0,7.0,5.651681220704862,10.0,1.0,2.0,0.0,4.0
44.0,add,5.5106076500248005,22.0,6.0,5.596412229529988,10.0,0.0,1.0,0.0,5.0
45.0,add,5.533907992486725,23.0,9.0,5.533907992486726,10.0,2.0,1.0,0.0,5.0
46.0,add,5.533907992486726,23.0,9.0,5.533907992486726,10.0,2.0,1.0,0.0,6.0
47.0,delete,5.533907992486726,23.0,9.0,5.533907992486726,10.0,2.0,1.0,0.0,4.0
48.0,swap,5.5106076500248005,23.0,9.0,5.533907992486726,10.0,3.0,1.0,0.0,4.0
49.0,add,5.808421654950915,24.0,2.0,5.579025716544502,10.0,0.0,0.0,0.0,2.0
50.0,add,5.987535120718665,25.0,8.0,5.52924792399434,10.0,1.0,2.0,0.0,5.0
51.0,add,5.5106076500248005,26.0,7.0,5.616544651438494,10.0,1.0,1.0,0.0,5.0
52.0,add,5.510483378749609,27.0,10.0,5.533907992486726,10.0,2.0,1.0,0.0,6.0
53.0,add,5.533907992486726,27.0,10.0,5.533907992486726,10.0,2.0,1.0,0.0,7.0
54.0,delete,5.533907992486726,27.0,10.0,5.533907992486726,10.0,2.0,1.0,0.0,5.0
55.0,swap,6.000559883668203,27.0,10.0,5.533907992486726,9.0,2.0,1.0,0.0,7.0
56.0,add,5.5106076500248005,28.0,3.0,5.5769569191016926,10.0,0.0,1.0,0.0,2.0
57.0,add,5.510695406256248,29.0,9.0,5.622553447975598,10.0,2.0,1.0,1.0,5.0
