budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.61312850046217,1.0,1.0,74.5559015470189,8.0,0.0,1.0,0.0,0.0
2.0,delete,74.54076886114966,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.57922355224049,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
4.0,add,74.614727905785,2.0,2.0,74.61312850046217,8.0,0.0,1.0,0.0,0.0
5.0,add,74.61312850046217,2.0,2.0,74.61312850046217,8.0,0.0,1.0,0.0,1.0
6.0,delete,74.61412760686311,2.0,2.0,74.61312850046217,7.0,0.0,1.0,0.0,0.0
7.0,swap,74.441181422901,2.0,2.0,74.61312850046217,7.0,0.0,2.0,0.0,0.0
8.0,add,74.55590154701888,3.0,1.0,74.57925878729468,8.0,1.0,0.0,0.0,0.0
9.0,add,74.61474856147736,4.0,3.0,74.61312850046217,8.0,0.0,1.0,0.0,1.0
10.0,add,74.61312850046217,4.0,3.0,74.61312850046217,8.0,0.0,1.0,0.0,2.0
11.0,delete,74.59820852036901,4.0,3.0,74.61312850046217,7.0,0.0,1.0,0.0,1.0
12.0,swap,74.63396928653793,4.0,3.0,74.61312850046217,7.0,0.0,1.0,0.0,2.0
13.0,add,74.64900074971558,5.0,2.0,74.61463667386172,8.0,0.0,1.0,0.0,1.0
14.0,add,74.5559015470189,6.0,1.0,74.59647737291404,8.0,0.0,0.0,0.0,1.0
15.0,add,74.61420427973778,7.0,4.0,74.61312850046217,8.0,0.0,1.0,0.0,2.0
16.0,add,74.61312850046217,7.0,4.0,74.61312850046217,8.0,1.0,1.0,0.0,2.0
17.0,delete,74.63390691185108,7.0,4.0,74.61312850046217,7.0,0.0,1.0,0.0,2.0
18.0,swap,74.61330746462846,7.0,4.0,74.61312850046217,8.0,0.0,1.0,1.0,1.0
19.0,add,74.65812043999476,8.0,3.0,74.61753513142834,8.0,0.0,1.0,0.0,2.0
20.0,add,74.56954003525505,9.0,2.0,74.62316833779077,8.0,0.0,1.0,1.0,0.0
21.0,add,74.61312850046217,10.0,5.0,74.61312850046217,8.0,1.0,1.0,0.0,2.0
22.0,add,74.61312850046217,10.0,5.0,74.61312850046217,8.0,1.0,1.0,0.0,3.0
23.0,delete,74.50797126041584,10.0,5.0,74.61312850046217,7.0,1.0,1.0,0.0,2.0
24.0,swap,74.60463500600761,10.0,5.0,74.61312850046217,8.0,1.0,1.0,1.0,1.0
25.0,add,74.61214579771556,11.0,4.0,74.590398353562,8.0,0.0,1.0,0.0,3.0
26.0,add,74.5963830842642,12.0,3.0,74.60880046929088,8.0,0.0,2.0,0.0,1.0
27.0,add,74.61312850046215,13.0,6.0,74.61312850046217,8.0,1.0,1.0,0.0,3.0
28.0,add,74.61214579771556,13.0,6.0,74.61312850046217,8.0,1.0,1.0,0.0,4.0
29.0,delete,74.5867291383108,13.0,6.0,74.61312850046217,7.0,1.0,1.0,0.0,3.0
30.0,swap,74.61312850046217,13.0,6.0,74.61312850046217,8.0,2.0,1.0,0.0,2.0
31.0,add,74.59038633604989,14.0,5.0,74.60765208748256,8.0,1.0,2.0,0.0,2.0
32.0,add,74.57721317079465,15.0,4.0,74.5981505307751,8.0,0.0,2.0,0.0,2.0
33.0,add,74.61286576315692,16.0,7.0,74.61214579771556,8.0,1.0,1.0,0.0,4.0
34.0,add,74.68092866685184,16.0,7.0,74.61214579771556,8.0,1.0,1.0,0.0,5.0
35.0,delete,74.58982550734152,16.0,7.0,74.61214579771556,7.0,1.0,1.0,0.0,4.0
36.0,swap,74.62461104152777,16.0,7.0,74.61214579771556,7.0,1.0,1.0,1.0,4.0
37.0,add,74.61312850046217,17.0,6.0,74.62407535531872,8.0,1.0,1.0,0.0,4.0
38.0,add,74.62240498422605,18.0,5.0,74.61363693207299,8.0,1.0,1.0,0.0,3.0
39.0,add,74.68245657097297,19.0,8.0,74.68092866685184,8.0,1.0,1.0,0.0,5.0
40.0,add,74.68092866685184,19.0,8.0,74.68092866685184,8.0,1.0,1.0,0.0,6.0
41.0,delete,74.66151341605895,19.0,8.0,74.68092866685184,7.0,1.0,1.0,0.0,5.0
42.0,swap,74.68092866685184,19.0,8.0,74.68092866685184,8.0,0.0,1.0,0.0,6.0
43.0,add,74.5559015470189,20.0,1.0,74.61022689146068,8.0,0.0,0.0,0.0,1.0
44.0,add,74.61214579771556,21.0,7.0,74.67735119751748,8.0,1.0,1.0,0.0,5.0
45.0,add,74.56137307700156,22.0,6.0,74.64104349050064,8.0,1.0,1.0,1.0,3.0
46.0,add,74.67690861413541,23.0,9.0,74.68092866685184,8.0,1.0,1.0,0.0,6.0
47.0,add,74.56997131054736,23.0,9.0,74.68092866685184,8.0,1.0,2.0,0.0,6.0
48.0,delete,74.54609523151865,23.0,9.0,74.68092866685184,8.0,1.0,0.0,0.0,6.0
49.0,swap,74.6719207840351,23.0,9.0,74.68092866685184,8.0,0.0,1.0,0.0,7.0
50.0,add,74.61312850046217,24.0,2.0,74.6163130485833,8.0,0.0,1.0,0.0,1.0
51.0,add,74.63330228168773,25.0,8.0,74.62916492141768,8.0,1.0,1.0,0.0,6.0
52.0,add,74.61214579771556,26.0,7.0,74.64519090974794,8.0,2.0,1.0,0.0,4.0
53.0,add,74.57017554605198,27.0,10.0,74.56997131054736,8.0,1.0,2.0,0.0,6.0
54.0,add,74.56997131054734,27.0,10.0,74.56997131054736,8.0,2.0,2.0,0.0,6.0
55.0,delete,74.57252346905678,27.0,10.0,74.56997131054736,7.0,1.0,2.0,0.0,6.0
56.0,swap,74.51748074977489,27.0,10.0,74.56997131054736,8.0,2.0,1.0,0.0,6.0
57.0,add,74.61214579771556,28.0,3.0,74.61123813610871,8.0,0.0,1.0,0.0,2.0
58.0,add,74.5360466162031,29.0,9.0,74.56002447719568,8.0,1.0,2.0,0.0,6.0
59.0,add,74.68092866685184,30.0,8.0,74.59502950731002,8.0,1.0,1.0,0.0,6.0
60.0,add,74.54331424310824,31.0,11.0,74.56997131054734,8.0,2.0,2.0,0.0,6.0
61.0,add,74.56481668685258,31.0,11.0,74.56997131054734,8.0,2.0,2.0,0.0,7.0
62.0,delete,74.6888438559188,31.0,11.0,74.56997131054734,7.0,2.0,2.0,0.0,6.0
63.0,swap,74.5831323700504,31.0,11.0,74.56997131054734,7.0,2.0,2.0,0.0,7.0
64.0,add,74.53749130920401,32.0,4.0,74.60793893005987,8.0,0.0,2.0,0.0,2.0
65.0,add,74.52990094235835,33.0,10.0,74.59001569329548,8.0,1.0,3.0,0.0,6.0
66.0,add,74.67294781915024,34.0,9.0,74.5678342818609,8.0,1.0,1.0,1.0,6.0
67.0,add,74.5648166868526,35.0,12.0,74.56481668685258,8.0,2.0,2.0,0.0,7.0
68.0,add,74.57082584555859,35.0,12.0,74.56481668685258,8.0,2.0,2.0,0.0,8.0
69.0,delete,74.56481668685258,35.0,12.0,74.56481668685258,8.0,1.0,2.0,0.0,7.0
70.0,swap,74.71444674024404,35.0,12.0,74.56481668685258,7.0,3.0,2.0,0.0,7.0
71.0,add,74.61312850046218,36.0,5.0,74.61017724218885,8.0,2.0,1.0,0.0,2.0
72.0,add,74.47209205552912,37.0,11.0,74.59594452927209,8.0,2.0,3.0,0.0,6.0
73.0,add,74.56997131054736,38.0,10.0,74.57881612944298,8.0,1.0,2.0,0.0,7.0
74.0,add,74.57082584555859,39.0,13.0,74.57082584555859,8.0,2.0,2.0,0.0,8.0
