budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.873597849947558,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.1025717032125075,1.0,1.0,0.873597849947558,4.0,0.0,1.0,0.0,0.0
2.0,delete,0.3040764312848323,1.0,1.0,0.873597849947558,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.2677858814627575,1.0,1.0,0.873597849947558,3.0,0.0,0.0,0.0,1.0
4.0,add,0.13543690146701998,2.0,2.0,0.1025717032125075,4.0,0.0,1.0,0.0,0.0
5.0,add,0.10212128148767559,2.0,2.0,0.1025717032125075,4.0,0.0,1.0,1.0,0.0
6.0,delete,0.5343395502279833,2.0,2.0,0.1025717032125075,3.0,0.0,1.0,0.0,0.0
7.0,swap,0.021152805305423874,2.0,2.0,0.1025717032125075,3.0,0.0,1.0,0.0,1.0
8.0,add,0.873597849947558,3.0,1.0,0.17912444834012203,4.0,0.0,0.0,0.0,1.0
9.0,add,0.10212128148767559,4.0,3.0,0.10212128148767559,4.0,0.0,1.0,1.0,0.0
10.0,add,0.10212128148767564,4.0,3.0,0.10212128148767559,4.0,1.0,1.0,1.0,0.0
11.0,delete,0.025016579107392526,4.0,3.0,0.10212128148767559,3.0,0.0,1.0,1.0,0.0
12.0,swap,0.024910738558459558,4.0,3.0,0.10212128148767559,3.0,0.0,1.0,2.0,0.0
13.0,add,0.10196757397596741,5.0,2.0,0.07125823242577578,4.0,0.0,1.0,1.0,0.0
14.0,add,0.0795597388812198,6.0,1.0,0.19321432238775807,4.0,0.0,1.0,0.0,0.0
15.0,add,0.10212128148767564,7.0,4.0,0.10212128148767564,4.0,1.0,1.0,1.0,0.0
16.0,add,0.10212128148767564,7.0,4.0,0.10212128148767564,4.0,1.0,1.0,1.0,1.0
17.0,delete,0.8696825154081768,7.0,4.0,0.10212128148767564,4.0,1.0,0.0,1.0,0.0
18.0,swap,0.13746914333259957,7.0,4.0,0.10212128148767564,3.0,1.0,2.0,1.0,0.0
19.0,add,0.10151983062328082,8.0,3.0,0.26270310064076063,4.0,0.0,1.0,2.0,0.0
20.0,add,0.10306462601482368,9.0,2.0,0.16101570804038678,4.0,0.0,1.0,1.0,0.0
21.0,add,0.10212128148767564,10.0,5.0,0.10212128148767564,4.0,1.0,1.0,1.0,1.0
22.0,add,0.10212128148767555,10.0,5.0,0.10212128148767564,4.0,2.0,1.0,1.0,1.0
23.0,delete,0.10212128148767559,10.0,5.0,0.10212128148767564,4.0,0.0,1.0,1.0,1.0
24.0,swap,0.10245779814111682,10.0,5.0,0.10212128148767564,4.0,0.0,1.0,1.0,2.0
25.0,add,0.038603428590704585,11.0,4.0,0.10218858481836383,4.0,1.0,2.0,1.0,0.0
26.0,add,0.10212128148767559,12.0,3.0,0.1693145822747211,4.0,0.0,1.0,1.0,1.0
27.0,add,0.087180771811804,13.0,6.0,0.10212128148767555,4.0,2.0,1.0,1.0,1.0
28.0,add,0.06243211721370706,13.0,6.0,0.10212128148767555,4.0,2.0,2.0,1.0,1.0
29.0,delete,0.036320760327457985,13.0,6.0,0.10212128148767555,3.0,2.0,1.0,1.0,1.0
30.0,swap,0.10078233962048672,13.0,6.0,0.10212128148767555,4.0,1.0,1.0,2.0,1.0
31.0,add,0.010091418993727966,14.0,5.0,0.07776745409222627,4.0,1.0,2.0,1.0,1.0
32.0,add,0.10212128148767555,15.0,4.0,0.07694125096815524,4.0,2.0,1.0,1.0,0.0
33.0,add,0.06243211721370709,16.0,7.0,0.06243211721370706,4.0,2.0,2.0,1.0,1.0
34.0,add,0.02262897958433765,16.0,7.0,0.06243211721370706,4.0,2.0,2.0,1.0,2.0
35.0,delete,0.01035882329759561,16.0,7.0,0.06243211721370706,3.0,2.0,2.0,1.0,1.0
36.0,swap,0.01035882329759561,16.0,7.0,0.06243211721370706,3.0,2.0,2.0,2.0,1.0
37.0,add,0.10982231460494596,17.0,6.0,0.033642172121388605,4.0,2.0,1.0,2.0,1.0
38.0,add,0.10212128148767564,18.0,5.0,0.055866340677549205,4.0,1.0,1.0,1.0,2.0
39.0,add,0.026212126415401927,19.0,8.0,0.02262897958433765,4.0,2.0,2.0,1.0,2.0
40.0,add,0.03768889243244295,19.0,8.0,0.02262897958433765,4.0,2.0,3.0,1.0,2.0
41.0,delete,0.008461796974071263,19.0,8.0,0.02262897958433765,3.0,2.0,2.0,1.0,2.0
42.0,swap,0.06243211721370709,19.0,8.0,0.02262897958433765,4.0,3.0,2.0,1.0,1.0
43.0,add,0.873597849947558,20.0,1.0,0.12554720695399135,4.0,1.0,0.0,0.0,0.0
44.0,add,0.06227646116304829,21.0,7.0,0.03148478252399218,4.0,2.0,2.0,2.0,1.0
45.0,add,0.012694735045016801,22.0,6.0,0.04319132449186914,4.0,2.0,1.0,1.0,2.0
46.0,add,0.038651444704544416,23.0,9.0,0.03768889243244295,4.0,2.0,3.0,1.0,2.0
47.0,add,0.011795468258291707,23.0,9.0,0.03768889243244295,4.0,2.0,3.0,1.0,3.0
48.0,delete,0.024294847704237024,23.0,9.0,0.03768889243244295,4.0,1.0,3.0,1.0,2.0
49.0,swap,0.0378462116675789,23.0,9.0,0.03768889243244295,4.0,3.0,3.0,0.0,2.0
50.0,add,0.10257170321250746,24.0,2.0,0.08656972244151648,4.0,1.0,1.0,0.0,0.0
51.0,add,0.024214021968354444,25.0,8.0,0.030055372953419,4.0,2.0,2.0,2.0,2.0
52.0,add,0.062377790118925164,26.0,7.0,0.032409306189637783,4.0,2.0,2.0,1.0,2.0
53.0,add,0.008412541044267526,27.0,10.0,0.011795468258291707,4.0,2.0,3.0,1.0,3.0
54.0,add,0.011827721459422872,27.0,10.0,0.011795468258291707,4.0,2.0,3.0,2.0,3.0
55.0,delete,0.2308070230340486,27.0,10.0,0.011795468258291707,4.0,2.0,2.0,1.0,3.0
56.0,swap,0.20302735465884486,27.0,10.0,0.011795468258291707,4.0,2.0,2.0,2.0,3.0
57.0,add,0.10212128148767555,28.0,3.0,0.08860633173281318,4.0,1.0,1.0,1.0,0.0
58.0,add,0.03768889243244301,29.0,9.0,0.09317402169097512,4.0,3.0,3.0,1.0,2.0
59.0,add,0.02262897958433765,30.0,8.0,0.06056858357858876,4.0,2.0,2.0,1.0,3.0
60.0,add,0.011827721459422872,31.0,11.0,0.011827721459422872,4.0,2.0,3.0,2.0,3.0
61.0,add,0.013066655813791878,31.0,11.0,0.011827721459422872,4.0,2.0,4.0,2.0,3.0
62.0,delete,0.15866213217092187,31.0,11.0,0.011827721459422872,3.0,2.0,3.0,2.0,3.0
63.0,swap,0.013975761887201368,31.0,11.0,0.011827721459422872,3.0,2.0,3.0,2.0,4.0
64.0,add,0.7204367479861141,32.0,4.0,0.059676701970839074,4.0,1.0,2.0,1.0,0.0
65.0,add,0.011795468258291707,33.0,10.0,0.04187199855815217,4.0,2.0,3.0,1.0,4.0
66.0,add,0.03768889243244295,34.0,9.0,0.0648078854979044,4.0,3.0,3.0,1.0,2.0
67.0,add,0.01694760030617478,35.0,12.0,0.013066655813791878,4.0,2.0,4.0,2.0,3.0
68.0,add,0.015566850978485286,35.0,12.0,0.013066655813791878,4.0,2.0,5.0,2.0,3.0
69.0,delete,0.010548165059237665,35.0,12.0,0.013066655813791878,4.0,1.0,4.0,2.0,3.0
70.0,swap,0.011827721459422872,35.0,12.0,0.013066655813791878,4.0,2.0,3.0,2.0,4.0
71.0,add,0.10212128148767564,36.0,5.0,0.04854741061612737,4.0,1.0,1.0,1.0,2.0
72.0,add,0.011827721459422862,37.0,11.0,0.013591398723422497,4.0,3.0,3.0,2.0,3.0
73.0,add,0.01205291188508641,38.0,10.0,0.026170320028345087,4.0,2.0,3.0,2.0,3.0
74.0,add,0.015483881826434944,39.0,13.0,0.015566850978485286,4.0,2.0,5.0,2.0,3.0
75.0,add,0.015558496143247828,39.0,13.0,0.015566850978485286,4.0,2.0,5.0,3.0,3.0
76.0,delete,0.014044339444591488,39.0,13.0,0.015566850978485286,4.0,2.0,4.0,2.0,3.0
77.0,swap,0.013066655813791865,39.0,13.0,0.015566850978485286,4.0,3.0,4.0,2.0,3.0
78.0,add,0.10212128148767555,40.0,6.0,0.03963281443722106,4.0,2.0,1.0,1.0,2.0
79.0,add,0.013066655813791878,41.0,12.0,0.014744044841310283,4.0,2.0,4.0,2.0,4.0
80.0,add,0.012083310803513055,42.0,11.0,0.013727704010763031,4.0,2.0,3.0,3.0,3.0
81.0,add,0.015558496143247828,43.0,14.0,0.015558496143247828,4.0,2.0,5.0,3.0,3.0
82.0,add,0.012620847409392462,43.0,14.0,0.015558496143247828,4.0,2.0,6.0,3.0,3.0
83.0,delete,0.013126372262395195,43.0,14.0,0.015558496143247828,4.0,2.0,4.0,3.0,3.0
84.0,swap,0.007430905289422848,43.0,14.0,0.015558496143247828,4.0,3.0,4.0,3.0,3.0
85.0,add,0.049738855327457254,44.0,7.0,0.03477750586345092,4.0,2.0,3.0,1.0,1.0
86.0,add,0.015566850978485272,45.0,13.0,0.012859023449541231,4.0,3.0,5.0,2.0,3.0
87.0,add,0.013028759650253043,46.0,12.0,0.01373548655484426,4.0,2.0,4.0,3.0,3.0
88.0,add,0.016049072961583588,47.0,15.0,0.012620847409392462,4.0,2.0,6.0,3.0,3.0
89.0,add,0.03490667857787436,47.0,15.0,0.012620847409392462,4.0,2.0,7.0,3.0,3.0
90.0,delete,0.010837704976917828,47.0,15.0,0.012620847409392462,3.0,2.0,6.0,3.0,3.0
91.0,swap,0.010837704976917828,47.0,15.0,0.012620847409392462,3.0,2.0,6.0,3.0,4.0
92.0,add,0.02262897958433767,48.0,8.0,0.03119844337976444,4.0,3.0,2.0,1.0,2.0
93.0,add,0.02604098868001131,49.0,14.0,0.017050401780537214,4.0,2.0,5.0,3.0,4.0
94.0,add,0.015093694873881125,50.0,13.0,0.016230374399954214,4.0,2.0,6.0,2.0,3.0
95.0,add,0.03614597971362781,51.0,16.0,0.03490667857787436,4.0,2.0,7.0,3.0,3.0
96.0,add,0.027284052570991,51.0,16.0,0.03490667857787436,4.0,3.0,7.0,3.0,3.0
97.0,delete,0.012620847409392462,51.0,16.0,0.03490667857787436,4.0,2.0,6.0,3.0,3.0
98.0,swap,0.03532537519559463,51.0,16.0,0.03490667857787436,4.0,3.0,7.0,2.0,3.0
99.0,add,0.03768889243244301,52.0,9.0,0.030378106889314527,4.0,3.0,3.0,1.0,2.0
100.0,add,0.012620847409392462,53.0,15.0,0.029256586693496057,4.0,3.0,6.0,3.0,3.0
101.0,add,0.015558496143247828,54.0,14.0,0.02139000908015416,4.0,2.0,5.0,3.0,4.0
102.0,add,0.02718590274350098,55.0,17.0,0.027284052570991,4.0,3.0,7.0,3.0,3.0
