budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.808421654950915,1.0,1.0,5.808421654950915,10.0,0.0,0.0,0.0,1.0
2.0,delete,6.384026489467956,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,6.112933362757398,1.0,1.0,5.808421654950915,9.0,0.0,1.0,0.0,0.0
4.0,add,5.521192250706718,2.0,2.0,5.808421654950915,10.0,0.0,1.0,0.0,1.0
5.0,delete,6.229370100288218,2.0,2.0,5.808421654950915,9.0,0.0,0.0,0.0,1.0
6.0,swap,6.384026489467957,2.0,2.0,5.808421654950915,9.0,1.0,0.0,0.0,1.0
7.0,add,5.808421654950915,3.0,1.0,5.985752623853452,10.0,0.0,0.0,0.0,1.0
8.0,add,5.520905803731863,4.0,3.0,5.521192250706718,10.0,0.0,1.0,0.0,1.0
9.0,add,5.521192250706718,4.0,3.0,5.521192250706718,10.0,0.0,1.0,0.0,2.0
10.0,delete,6.010010660518498,4.0,3.0,5.521192250706718,9.0,0.0,1.0,0.0,1.0
11.0,swap,6.024820095243829,4.0,3.0,5.521192250706718,9.0,1.0,1.0,0.0,1.0
12.0,add,5.409395966920542,5.0,2.0,5.719624212181525,10.0,0.0,1.0,0.0,1.0
13.0,add,5.5241827723721775,6.0,4.0,5.521192250706718,10.0,0.0,1.0,0.0,2.0
14.0,add,5.521192250706718,6.0,4.0,5.521192250706718,10.0,0.0,1.0,0.0,3.0
15.0,delete,5.979280628669329,6.0,4.0,5.521192250706718,9.0,0.0,1.0,0.0,2.0
16.0,swap,5.095530571380462,6.0,4.0,5.521192250706718,9.0,1.0,1.0,0.0,2.0
17.0,add,5.808421654950916,7.0,1.0,5.739853082186776,10.0,1.0,0.0,0.0,0.0
18.0,add,5.518866208737861,8.0,3.0,5.52827569476708,10.0,0.0,1.0,1.0,1.0
19.0,add,5.808421654950915,9.0,2.0,5.604233587244975,10.0,1.0,0.0,0.0,1.0
20.0,add,5.538253694877725,10.0,5.0,5.521192250706718,10.0,0.0,1.0,0.0,3.0
21.0,add,5.520997615803222,10.0,5.0,5.521192250706718,10.0,0.0,1.0,0.0,4.0
22.0,delete,5.460207020317796,10.0,5.0,5.521192250706718,9.0,0.0,1.0,0.0,3.0
23.0,swap,5.046455929177549,10.0,5.0,5.521192250706718,9.0,0.0,2.0,0.0,3.0
24.0,add,5.521192250706718,11.0,4.0,5.417421302176602,10.0,0.0,1.0,0.0,3.0
25.0,add,5.521192250706718,12.0,3.0,5.477031926677843,10.0,0.0,1.0,0.0,2.0
26.0,add,5.524173693315297,13.0,6.0,5.520997615803222,10.0,0.0,1.0,0.0,4.0
27.0,add,5.721745431946578,13.0,6.0,5.520997615803222,10.0,0.0,2.0,0.0,4.0
28.0,delete,5.81091959419724,13.0,6.0,5.520997615803222,9.0,0.0,1.0,0.0,4.0
29.0,swap,5.4615011022349345,13.0,6.0,5.520997615803222,9.0,1.0,1.0,0.0,4.0
30.0,add,5.521192250706718,14.0,5.0,5.607867487499454,10.0,0.0,1.0,0.0,4.0
31.0,add,5.72512163218747,15.0,4.0,5.513439166726409,10.0,0.0,2.0,0.0,2.0
32.0,add,5.722174614659493,16.0,7.0,5.721745431946578,10.0,0.0,2.0,0.0,4.0
33.0,add,5.7218515870156095,16.0,7.0,5.721745431946578,10.0,1.0,2.0,0.0,4.0
34.0,delete,5.660587880556886,16.0,7.0,5.721745431946578,9.0,0.0,2.0,0.0,4.0
35.0,swap,5.721745431946576,16.0,7.0,5.721745431946578,10.0,1.0,2.0,0.0,3.0
36.0,add,5.105038495434048,17.0,6.0,5.709620989225028,10.0,0.0,2.0,0.0,4.0
37.0,add,5.520354749341705,18.0,5.0,5.590175245256054,10.0,0.0,1.0,1.0,3.0
38.0,add,5.727033877671759,19.0,8.0,5.7218515870156095,10.0,1.0,2.0,0.0,4.0
39.0,add,5.7218515870156095,19.0,8.0,5.7218515870156095,10.0,2.0,2.0,0.0,4.0
40.0,delete,6.006892152481643,19.0,8.0,5.7218515870156095,10.0,1.0,1.0,0.0,4.0
41.0,swap,5.712348842591723,19.0,8.0,5.7218515870156095,10.0,1.0,2.0,0.0,4.0
42.0,add,5.808421654950915,20.0,1.0,5.653499598824296,10.0,0.0,0.0,0.0,1.0
43.0,add,5.721745431946578,21.0,7.0,5.777995609355269,10.0,0.0,2.0,0.0,5.0
44.0,add,5.520997615803222,22.0,6.0,5.685728666660591,10.0,0.0,1.0,0.0,5.0
45.0,add,5.7218108628861835,23.0,9.0,5.7218515870156095,10.0,2.0,2.0,0.0,4.0
46.0,add,5.72185158701561,23.0,9.0,5.7218515870156095,10.0,3.0,2.0,0.0,4.0
47.0,delete,5.721745431946579,23.0,9.0,5.7218515870156095,10.0,1.0,2.0,0.0,4.0
48.0,swap,5.303413557887503,23.0,9.0,5.7218515870156095,10.0,2.0,3.0,0.0,3.0
49.0,add,5.808421654950915,24.0,2.0,5.603984682175606,10.0,0.0,0.0,0.0,2.0
50.0,add,5.7218515870156095,25.0,8.0,5.638134605350297,10.0,1.0,2.0,0.0,5.0
51.0,add,5.721745431946578,26.0,7.0,5.709308773224946,10.0,0.0,2.0,0.0,5.0
52.0,add,5.7218515870156095,27.0,10.0,5.72185158701561,10.0,3.0,2.0,0.0,4.0
53.0,add,5.721612139568203,27.0,10.0,5.72185158701561,10.0,3.0,2.0,1.0,4.0
54.0,delete,5.4877362825665985,27.0,10.0,5.72185158701561,9.0,3.0,2.0,0.0,4.0
55.0,swap,5.333355199122205,27.0,10.0,5.72185158701561,10.0,3.0,3.0,0.0,3.0
56.0,add,5.521192250706718,28.0,3.0,5.589319827054668,10.0,0.0,1.0,0.0,2.0
57.0,add,5.291486480304628,29.0,9.0,5.597281359057645,10.0,2.0,3.0,0.0,4.0
