budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.808421654950915,1.0,1.0,5.808421654950915,10.0,0.0,0.0,0.0,1.0
2.0,delete,6.198463037155184,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,6.229370100288219,1.0,1.0,5.808421654950915,9.0,0.0,0.0,1.0,0.0
4.0,add,5.818218156303891,2.0,2.0,5.808421654950915,10.0,0.0,0.0,1.0,1.0
5.0,delete,6.229370100288218,2.0,2.0,5.808421654950915,9.0,0.0,0.0,0.0,1.0
6.0,swap,6.229370100288219,2.0,2.0,5.808421654950915,9.0,0.0,0.0,0.0,2.0
7.0,add,5.949149891281929,3.0,1.0,6.02134500295781,10.0,0.0,1.0,0.0,0.0
8.0,add,5.817441473097487,4.0,3.0,5.818218156303891,10.0,0.0,0.0,1.0,1.0
9.0,add,5.818218156303891,4.0,3.0,5.818218156303891,10.0,0.0,0.0,1.0,2.0
10.0,delete,6.208259538508161,4.0,3.0,5.818218156303891,9.0,0.0,0.0,1.0,1.0
11.0,swap,5.818218156303891,4.0,3.0,5.818218156303891,10.0,0.0,0.0,1.0,1.0
12.0,add,5.808421654950915,5.0,2.0,5.896071096103464,10.0,0.0,0.0,0.0,2.0
13.0,add,5.817378483646366,6.0,4.0,5.818218156303891,10.0,0.0,0.0,1.0,2.0
14.0,add,5.818218156303891,6.0,4.0,5.818218156303891,10.0,0.0,0.0,1.0,3.0
15.0,delete,6.2391666016411875,6.0,4.0,5.818218156303891,9.0,0.0,0.0,1.0,2.0
16.0,swap,5.711308593070775,6.0,4.0,5.818218156303891,9.0,0.0,0.0,1.0,3.0
17.0,add,5.808421654950915,7.0,1.0,5.935082908352838,10.0,0.0,0.0,0.0,1.0
18.0,add,5.818218156303891,8.0,3.0,5.880857998193223,10.0,0.0,0.0,1.0,2.0
19.0,add,5.808421654950915,9.0,2.0,5.88118792058494,10.0,0.0,0.0,0.0,2.0
20.0,add,5.816599627874968,10.0,5.0,5.818218156303891,10.0,0.0,0.0,1.0,3.0
21.0,add,5.818218156303891,10.0,5.0,5.818218156303891,10.0,1.0,0.0,1.0,3.0
22.0,delete,6.2391666016411875,10.0,5.0,5.818218156303891,9.0,0.0,0.0,1.0,3.0
23.0,swap,5.753574783776855,10.0,5.0,5.818218156303891,9.0,0.0,0.0,1.0,4.0
24.0,add,5.818218156303889,11.0,4.0,5.889155465180158,10.0,1.0,0.0,1.0,2.0
25.0,add,5.818218156303891,12.0,3.0,5.878935043015527,10.0,0.0,0.0,1.0,2.0
26.0,add,5.8177030374876395,13.0,6.0,5.818218156303891,10.0,1.0,0.0,1.0,3.0
27.0,add,5.818218156303889,13.0,6.0,5.818218156303891,10.0,2.0,0.0,1.0,3.0
28.0,delete,5.818218156303891,13.0,6.0,5.818218156303891,10.0,1.0,0.0,1.0,2.0
29.0,swap,5.530881003097497,13.0,6.0,5.818218156303891,9.0,1.0,0.0,1.0,4.0
30.0,add,5.818218156303891,14.0,5.0,5.760647701899361,10.0,0.0,0.0,1.0,4.0
31.0,add,5.811203605325275,15.0,4.0,5.824293999245589,10.0,0.0,0.0,1.0,3.0
32.0,add,5.818218156303889,16.0,7.0,5.818218156303889,10.0,2.0,0.0,1.0,3.0
33.0,add,5.818218156303889,16.0,7.0,5.818218156303889,10.0,2.0,0.0,1.0,4.0
34.0,delete,5.818218156303889,16.0,7.0,5.818218156303889,10.0,2.0,0.0,1.0,2.0
35.0,swap,5.809165209479924,16.0,7.0,5.818218156303889,10.0,2.0,0.0,1.0,3.0
36.0,add,5.818218156303891,17.0,6.0,5.816407566939096,10.0,1.0,0.0,1.0,4.0
37.0,add,5.818218156303891,18.0,5.0,5.791226772772379,10.0,0.0,0.0,1.0,4.0
38.0,add,5.81821815630389,19.0,8.0,5.818218156303889,10.0,2.0,0.0,1.0,4.0
39.0,add,5.818218156303889,19.0,8.0,5.818218156303889,10.0,2.0,0.0,1.0,5.0
40.0,delete,5.818218156303889,19.0,8.0,5.818218156303889,10.0,2.0,0.0,1.0,3.0
41.0,swap,5.83587344387436,19.0,8.0,5.818218156303889,9.0,2.0,0.0,2.0,4.0
42.0,add,5.808421654950915,20.0,1.0,5.861421632921989,10.0,0.0,0.0,0.0,1.0
43.0,add,5.818218156303889,21.0,7.0,5.8217492138179825,10.0,2.0,0.0,1.0,4.0
44.0,add,6.179646611395373,22.0,6.0,5.819000187280844,10.0,1.0,1.0,1.0,3.0
45.0,add,5.818218156303889,23.0,9.0,5.818218156303889,10.0,2.0,0.0,1.0,5.0
46.0,add,5.81206284443943,23.0,9.0,5.818218156303889,10.0,2.0,0.0,1.0,6.0
47.0,delete,5.811232340572549,23.0,9.0,5.818218156303889,9.0,2.0,0.0,1.0,5.0
48.0,swap,5.816179689937007,23.0,9.0,5.818218156303889,9.0,2.0,1.0,1.0,5.0
49.0,add,5.808421654950915,24.0,2.0,5.845656702028737,10.0,0.0,0.0,0.0,2.0
50.0,add,5.970419822145104,25.0,8.0,5.815182237511353,10.0,2.0,1.0,1.0,4.0
51.0,add,5.818218156303889,26.0,7.0,5.832279734435616,10.0,2.0,0.0,1.0,4.0
52.0,add,5.811870396692584,27.0,10.0,5.81206284443943,10.0,2.0,0.0,1.0,6.0
53.0,add,5.827155418542706,27.0,10.0,5.81206284443943,10.0,2.0,0.0,1.0,7.0
54.0,delete,5.753574783776846,27.0,10.0,5.81206284443943,9.0,2.0,0.0,1.0,6.0
55.0,swap,5.752584312156671,27.0,10.0,5.81206284443943,10.0,3.0,0.0,1.0,5.0
56.0,add,5.818218156303891,28.0,3.0,5.837027758416302,10.0,0.0,0.0,1.0,2.0
57.0,add,5.8120628444394296,29.0,9.0,5.791449551121647,10.0,2.0,0.0,1.0,6.0
