budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.808421654950914,1.0,1.0,5.808421654950915,10.0,1.0,0.0,0.0,0.0
2.0,delete,6.229370100288219,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,6.384026489467955,1.0,1.0,5.808421654950915,9.0,1.0,0.0,0.0,0.0
4.0,add,5.808421654950914,2.0,2.0,5.808421654950914,10.0,1.0,0.0,0.0,0.0
5.0,add,5.92266124399296,2.0,2.0,5.808421654950914,10.0,1.0,1.0,0.0,0.0
6.0,delete,6.229370100288218,2.0,2.0,5.808421654950914,9.0,1.0,0.0,0.0,0.0
7.0,swap,6.384026489467955,2.0,2.0,5.808421654950914,9.0,2.0,0.0,0.0,0.0
8.0,add,5.306450915737606,3.0,1.0,6.030580228730192,10.0,0.0,1.0,0.0,0.0
9.0,add,5.92266124399296,4.0,3.0,5.92266124399296,10.0,1.0,1.0,0.0,0.0
10.0,add,5.92266124399296,4.0,3.0,5.92266124399296,10.0,1.0,1.0,0.0,1.0
11.0,delete,6.330091533936595,4.0,3.0,5.92266124399296,9.0,1.0,1.0,0.0,0.0
12.0,swap,6.330091533936595,4.0,3.0,5.92266124399296,9.0,1.0,1.0,0.0,1.0
13.0,add,5.808421654950915,5.0,2.0,6.085633359970414,10.0,2.0,0.0,0.0,0.0
14.0,add,5.808421654950915,6.0,1.0,5.979389024563509,10.0,0.0,0.0,0.0,1.0
15.0,add,5.968483966300151,7.0,4.0,5.92266124399296,10.0,1.0,1.0,0.0,1.0
16.0,add,5.797693499748047,7.0,4.0,5.92266124399296,10.0,1.0,1.0,0.0,2.0
17.0,delete,5.808421654950914,7.0,4.0,5.92266124399296,10.0,1.0,0.0,0.0,1.0
18.0,swap,6.458047687759794,7.0,4.0,5.92266124399296,9.0,1.0,1.0,1.0,1.0
19.0,add,5.92266124399296,8.0,3.0,5.991061610550373,10.0,1.0,1.0,0.0,1.0
20.0,add,5.922869104805886,9.0,2.0,6.017445137050441,10.0,1.0,1.0,0.0,0.0
21.0,add,5.783374302126579,10.0,5.0,5.797693499748047,10.0,1.0,1.0,0.0,2.0
22.0,add,5.797693499748047,10.0,5.0,5.797693499748047,10.0,1.0,1.0,0.0,3.0
23.0,delete,5.808421654950914,10.0,5.0,5.797693499748047,10.0,1.0,0.0,0.0,2.0
24.0,swap,6.19446823510541,10.0,5.0,5.797693499748047,10.0,1.0,1.0,0.0,2.0
25.0,add,6.290656928286542,11.0,4.0,5.876330238335799,10.0,1.0,2.0,0.0,1.0
26.0,add,5.92266124399296,12.0,3.0,5.977507628814757,10.0,2.0,1.0,0.0,0.0
27.0,add,5.797693499748047,13.0,6.0,5.797693499748047,10.0,1.0,1.0,0.0,3.0
28.0,add,5.797693499748047,13.0,6.0,5.797693499748047,10.0,1.0,1.0,0.0,4.0
29.0,delete,5.797693499748047,13.0,6.0,5.797693499748047,10.0,1.0,1.0,0.0,2.0
30.0,swap,5.510356346541657,13.0,6.0,5.797693499748047,9.0,1.0,1.0,0.0,4.0
31.0,add,5.637693963283579,14.0,5.0,5.74022606910677,10.0,1.0,2.0,0.0,2.0
32.0,add,5.92266124399296,15.0,4.0,5.8375853571849925,10.0,1.0,1.0,0.0,2.0
33.0,add,5.80920334932061,16.0,7.0,5.797693499748047,10.0,1.0,1.0,0.0,4.0
34.0,add,5.797693499748047,16.0,7.0,5.797693499748047,10.0,1.0,1.0,0.0,5.0
35.0,delete,5.808421654950914,16.0,7.0,5.797693499748047,10.0,1.0,0.0,0.0,4.0
36.0,swap,5.799084011809206,16.0,7.0,5.797693499748047,9.0,2.0,1.0,0.0,4.0
37.0,add,5.797693499748047,17.0,6.0,5.802419203115365,10.0,1.0,1.0,0.0,4.0
38.0,add,5.808443800894636,18.0,5.0,5.759174574944932,10.0,1.0,1.0,0.0,3.0
39.0,add,5.797693499748046,19.0,8.0,5.797693499748047,10.0,1.0,1.0,0.0,5.0
40.0,add,5.517379396937622,19.0,8.0,5.797693499748047,10.0,1.0,2.0,0.0,5.0
41.0,delete,5.808421654950914,19.0,8.0,5.797693499748047,10.0,1.0,0.0,0.0,5.0
42.0,swap,5.4147379428427875,19.0,8.0,5.797693499748047,9.0,1.0,2.0,0.0,5.0
43.0,add,5.819635620202935,20.0,1.0,5.876992957773273,10.0,0.0,0.0,1.0,0.0
44.0,add,5.797693499748047,21.0,7.0,5.667185198845482,10.0,1.0,1.0,0.0,5.0
45.0,add,5.794037943963549,22.0,6.0,5.740519591777481,10.0,1.0,1.0,1.0,3.0
46.0,add,5.511373361981826,23.0,9.0,5.517379396937622,10.0,1.0,2.0,0.0,5.0
47.0,add,5.517379396937622,23.0,9.0,5.517379396937622,10.0,1.0,2.0,0.0,6.0
48.0,delete,5.517379396937622,23.0,9.0,5.517379396937622,10.0,1.0,2.0,0.0,4.0
49.0,swap,5.52709753338467,23.0,9.0,5.517379396937622,10.0,1.0,2.0,1.0,4.0
50.0,add,5.808217425292423,24.0,2.0,5.8349891743384426,10.0,1.0,0.0,1.0,0.0
51.0,add,5.797693499748047,25.0,8.0,5.518121817235873,10.0,1.0,1.0,0.0,6.0
52.0,add,5.797693499748047,26.0,7.0,5.636776607542295,10.0,1.0,1.0,0.0,5.0
53.0,add,5.514386706839027,27.0,10.0,5.517379396937622,10.0,1.0,2.0,0.0,6.0
54.0,add,5.510488817224299,27.0,10.0,5.517379396937622,10.0,1.0,2.0,1.0,6.0
55.0,delete,5.797693499748047,27.0,10.0,5.517379396937622,10.0,1.0,1.0,0.0,6.0
56.0,swap,5.825115843193903,27.0,10.0,5.517379396937622,9.0,2.0,2.0,0.0,6.0
