budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.9346645654712499,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.9346645654712499,1.0,1.0,0.9346645654712499,4.0,0.0,0.0,0.0,1.0
2.0,delete,0.2677858814627586,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.2677858814627586,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,0.0,1.0
4.0,add,0.9346645654712504,2.0,2.0,0.9346645654712499,4.0,1.0,0.0,0.0,1.0
5.0,delete,0.08208499862389883,2.0,2.0,0.9346645654712499,3.0,0.0,0.0,0.0,1.0
6.0,swap,0.26699321547178084,2.0,2.0,0.9346645654712499,3.0,0.0,0.0,1.0,1.0
7.0,add,0.5343987061095313,3.0,1.0,0.554601836259545,4.0,0.0,1.0,0.0,0.0
8.0,add,0.9346645654712509,4.0,3.0,0.9346645654712504,4.0,1.0,0.0,0.0,1.0
9.0,add,0.9346645654712509,4.0,3.0,0.9346645654712504,4.0,2.0,0.0,0.0,1.0
10.0,delete,0.9346645654712504,4.0,3.0,0.9346645654712504,4.0,1.0,0.0,0.0,0.0
11.0,swap,0.9346645654712504,4.0,3.0,0.9346645654712504,4.0,1.0,0.0,0.0,1.0
12.0,add,0.083051448256584,5.0,2.0,0.9346645654712507,4.0,0.0,1.0,0.0,1.0
13.0,add,0.9346645654712499,6.0,4.0,0.9346645654712509,4.0,2.0,0.0,0.0,1.0
14.0,add,0.9288459652466227,6.0,4.0,0.9346645654712509,4.0,2.0,0.0,1.0,1.0
15.0,delete,0.2865047968601901,6.0,4.0,0.9346645654712509,3.0,2.0,0.0,0.0,1.0
16.0,swap,0.9346645654712509,6.0,4.0,0.9346645654712509,4.0,2.0,0.0,0.0,1.0
17.0,add,0.9346645654712499,7.0,1.0,0.6899425467384722,4.0,0.0,0.0,0.0,1.0
18.0,add,0.929159556071246,8.0,3.0,0.8038688917041128,4.0,1.0,0.0,1.0,1.0
19.0,add,0.9291595560712466,9.0,2.0,0.7972921567939452,4.0,0.0,0.0,1.0,1.0
20.0,add,0.9288459652466227,10.0,5.0,0.9288459652466227,4.0,2.0,0.0,1.0,1.0
21.0,add,0.9288459652466227,10.0,5.0,0.9288459652466227,4.0,3.0,0.0,1.0,1.0
22.0,delete,0.07932135119944903,10.0,5.0,0.9288459652466227,3.0,2.0,0.0,1.0,1.0
23.0,swap,0.934664565471252,10.0,5.0,0.9288459652466227,4.0,3.0,0.0,0.0,1.0
24.0,add,0.9346645654712509,11.0,4.0,0.7601047624821138,4.0,3.0,0.0,0.0,1.0
25.0,add,0.9346645654712504,12.0,3.0,0.7958951297479099,4.0,1.0,0.0,0.0,2.0
26.0,add,0.9288459652466206,13.0,6.0,0.9288459652466227,4.0,3.0,0.0,1.0,1.0
27.0,add,0.16088846407428783,13.0,6.0,0.9288459652466227,4.0,3.0,1.0,1.0,1.0
28.0,delete,0.9288459652466211,13.0,6.0,0.9288459652466227,4.0,2.0,0.0,1.0,1.0
29.0,swap,0.9116634827020562,13.0,6.0,0.9288459652466227,4.0,2.0,0.0,2.0,1.0
30.0,add,0.9288459652466227,14.0,5.0,0.7718179685032418,4.0,2.0,0.0,1.0,2.0
31.0,add,0.9346645654712509,15.0,4.0,0.7812980200361843,4.0,2.0,0.0,0.0,2.0
32.0,add,0.16088846407428772,16.0,7.0,0.16088846407428783,4.0,3.0,1.0,1.0,1.0
33.0,add,0.015915069592104703,16.0,7.0,0.16088846407428783,4.0,3.0,2.0,1.0,1.0
