budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.9346645654712499,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.9288459652466221,1.0,1.0,0.9346645654712499,4.0,0.0,0.0,1.0,0.0
2.0,delete,0.2677858814627586,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.2677858814627587,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,1.0,0.0
4.0,add,0.9288459652466221,2.0,2.0,0.9288459652466221,4.0,0.0,0.0,1.0,0.0
5.0,add,0.9288459652466232,2.0,2.0,0.9288459652466221,4.0,1.0,0.0,1.0,0.0
6.0,delete,0.4123534442381372,2.0,2.0,0.9288459652466221,3.0,0.0,0.0,1.0,0.0
7.0,swap,0.2847212084617923,2.0,2.0,0.9288459652466221,3.0,0.0,0.0,1.0,1.0
8.0,add,0.9291595560712466,3.0,1.0,0.6967225096879593,4.0,0.0,0.0,1.0,0.0
9.0,add,0.9288459652466221,4.0,3.0,0.9288459652466232,4.0,1.0,0.0,1.0,0.0
10.0,add,0.07640842327641374,4.0,3.0,0.9288459652466232,4.0,1.0,1.0,1.0,0.0
11.0,delete,0.2661188245873913,4.0,3.0,0.9288459652466232,3.0,1.0,0.0,1.0,0.0
12.0,swap,0.28472120846179305,4.0,3.0,0.9288459652466232,3.0,1.0,0.0,1.0,1.0
13.0,add,0.9260965125738887,5.0,2.0,0.4969880773637686,4.0,0.0,0.0,2.0,0.0
14.0,add,0.9346645654712499,6.0,1.0,0.6268148216961046,4.0,1.0,0.0,0.0,0.0
15.0,add,0.07640842327641374,7.0,4.0,0.07640842327641374,4.0,1.0,1.0,1.0,0.0
16.0,add,0.07688624521436481,7.0,4.0,0.07640842327641374,4.0,1.0,1.0,2.0,0.0
17.0,delete,0.07640842327641365,7.0,4.0,0.07640842327641374,4.0,0.0,1.0,1.0,0.0
18.0,swap,0.00988237416563933,7.0,4.0,0.07640842327641374,3.0,1.0,2.0,1.0,0.0
19.0,add,0.9134324950303044,8.0,3.0,0.06319877784184905,4.0,1.0,0.0,2.0,0.0
20.0,add,0.9233752263754419,9.0,2.0,0.4149140782141698,4.0,0.0,0.0,1.0,1.0
21.0,add,0.07688624521436481,10.0,5.0,0.07688624521436481,4.0,1.0,1.0,2.0,0.0
22.0,add,0.07688624521436481,10.0,5.0,0.07688624521436481,4.0,2.0,1.0,2.0,0.0
23.0,delete,0.022166270530791166,10.0,5.0,0.07688624521436481,3.0,1.0,1.0,2.0,0.0
