budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.9346645654712499,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.9346645654712509,1.0,1.0,0.9346645654712499,4.0,1.0,0.0,0.0,0.0
2.0,delete,0.2865047968601896,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.41493656343447605,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,1.0,0.0
4.0,add,0.9346645654712509,2.0,2.0,0.9346645654712509,4.0,1.0,0.0,0.0,0.0
5.0,add,0.9318978893120221,2.0,2.0,0.9346645654712509,4.0,1.0,0.0,1.0,0.0
6.0,delete,0.2677858814627589,2.0,2.0,0.9346645654712509,3.0,1.0,0.0,0.0,0.0
7.0,swap,0.2677858814627586,2.0,2.0,0.9346645654712509,3.0,1.0,0.0,0.0,1.0
8.0,add,0.2634089314337196,3.0,1.0,0.6673597566360082,4.0,0.0,1.0,0.0,0.0
9.0,add,0.9318978893120221,4.0,3.0,0.9318978893120221,4.0,1.0,0.0,1.0,0.0
10.0,add,0.9318978893120221,4.0,3.0,0.9318978893120221,4.0,1.0,0.0,1.0,1.0
11.0,delete,0.2669932154717811,4.0,3.0,0.9318978893120221,3.0,1.0,0.0,1.0,0.0
12.0,swap,0.2669932154717811,4.0,3.0,0.9318978893120221,3.0,1.0,0.0,1.0,1.0
13.0,add,0.9288459652466206,5.0,2.0,0.6659360197759258,4.0,1.0,0.0,1.0,0.0
14.0,add,0.9346645654712499,6.0,1.0,0.6297123535843625,4.0,0.0,0.0,0.0,1.0
15.0,add,0.9318978893120227,7.0,4.0,0.9318978893120221,4.0,1.0,0.0,1.0,1.0
16.0,add,0.9236299142412197,7.0,4.0,0.9318978893120221,4.0,1.0,0.0,2.0,1.0
17.0,delete,0.18843925981634582,7.0,4.0,0.9318978893120221,3.0,1.0,0.0,1.0,1.0
18.0,swap,0.9346645654712509,7.0,4.0,0.9318978893120221,4.0,1.0,0.0,0.0,2.0
19.0,add,0.9318978893120242,8.0,3.0,0.7821059036305723,4.0,2.0,0.0,1.0,0.0
20.0,add,0.9346645654712509,9.0,2.0,0.7426414165708284,4.0,1.0,0.0,0.0,1.0
