budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.5478695352056,1.0,1.0,74.5559015470189,8.0,0.0,0.0,0.0,1.0
2.0,delete,74.63416553902063,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.49675069488272,1.0,1.0,74.5559015470189,7.0,0.0,0.0,1.0,0.0
4.0,add,74.5478695352056,2.0,2.0,74.5478695352056,8.0,0.0,0.0,0.0,2.0
5.0,delete,74.4980777568603,2.0,2.0,74.5478695352056,7.0,0.0,0.0,0.0,1.0
6.0,swap,74.62518908468506,2.0,2.0,74.5478695352056,7.0,0.0,1.0,0.0,1.0
7.0,add,74.5559015470189,3.0,1.0,74.55475147798914,8.0,0.0,0.0,0.0,1.0
8.0,add,74.54786953520562,4.0,3.0,74.5478695352056,8.0,1.0,0.0,0.0,2.0
9.0,delete,74.43697743863308,4.0,3.0,74.5478695352056,7.0,0.0,0.0,0.0,2.0
10.0,swap,74.54996749903508,4.0,3.0,74.5478695352056,7.0,0.0,0.0,1.0,2.0
11.0,add,74.53348050767913,5.0,2.0,74.52067100201985,8.0,0.0,0.0,1.0,1.0
12.0,add,74.5478695352056,6.0,4.0,74.54786953520562,8.0,1.0,0.0,0.0,2.0
13.0,add,74.54846415002675,6.0,4.0,74.54786953520562,8.0,1.0,1.0,0.0,2.0
14.0,delete,74.57013063324993,6.0,4.0,74.54786953520562,7.0,1.0,0.0,0.0,2.0
15.0,swap,74.55334414601977,6.0,4.0,74.54786953520562,7.0,1.0,1.0,0.0,2.0
16.0,add,74.49654724836334,7.0,1.0,74.54330853107926,8.0,0.0,1.0,0.0,0.0
17.0,add,74.5478695352056,8.0,3.0,74.55353559994153,8.0,0.0,0.0,0.0,3.0
18.0,add,74.54950086519973,9.0,5.0,74.54846415002675,8.0,1.0,1.0,0.0,2.0
19.0,add,74.55649616184002,9.0,5.0,74.54846415002675,8.0,1.0,1.0,0.0,3.0
