budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.5559015470189,1.0,1.0,74.5559015470189,8.0,0.0,0.0,0.0,1.0
2.0,delete,74.63416553902063,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.62234247519793,1.0,1.0,74.5559015470189,7.0,0.0,0.0,1.0,0.0
4.0,add,74.5478695352056,2.0,2.0,74.5559015470189,8.0,0.0,0.0,0.0,2.0
5.0,delete,74.53988496986284,2.0,2.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
6.0,swap,74.55187140298268,2.0,2.0,74.5559015470189,7.0,0.0,0.0,1.0,1.0
7.0,add,74.5559015470189,3.0,1.0,74.5488818637675,8.0,0.0,0.0,0.0,1.0
8.0,add,74.5478695352056,4.0,3.0,74.5478695352056,8.0,0.0,0.0,0.0,3.0
9.0,delete,74.54513557576101,4.0,3.0,74.5478695352056,7.0,0.0,0.0,0.0,2.0
10.0,swap,74.4980777568603,4.0,3.0,74.5478695352056,7.0,0.0,0.0,0.0,3.0
11.0,add,74.5559015470189,5.0,2.0,74.53473810075813,8.0,0.0,0.0,0.0,2.0
12.0,add,74.5478695352056,6.0,4.0,74.5478695352056,8.0,0.0,0.0,0.0,4.0
13.0,delete,74.5559015470189,6.0,4.0,74.5478695352056,8.0,0.0,0.0,0.0,2.0
14.0,swap,74.62209450134611,6.0,4.0,74.5478695352056,7.0,1.0,0.0,0.0,3.0
15.0,add,74.5559015470189,7.0,1.0,74.55202325004211,8.0,0.0,0.0,0.0,1.0
16.0,add,74.57717003031917,8.0,3.0,74.56843377969406,8.0,0.0,1.0,0.0,2.0
17.0,add,74.5478695352056,9.0,5.0,74.5478695352056,8.0,1.0,0.0,0.0,4.0
18.0,delete,74.5478695352056,9.0,5.0,74.5478695352056,8.0,0.0,0.0,0.0,3.0
19.0,swap,74.52091966694186,9.0,5.0,74.5478695352056,8.0,0.0,1.0,0.0,3.0
20.0,add,74.53788177897434,10.0,2.0,74.55121235844119,8.0,0.0,1.0,0.0,1.0
21.0,add,74.55605387570627,11.0,4.0,74.54113206813966,8.0,0.0,0.0,0.0,4.0
22.0,add,74.5478695352056,12.0,6.0,74.5478695352056,8.0,1.0,0.0,0.0,4.0
23.0,add,74.59238591929814,12.0,6.0,74.5478695352056,8.0,1.0,0.0,0.0,5.0
24.0,delete,74.42307203383454,12.0,6.0,74.5478695352056,7.0,1.0,0.0,0.0,4.0
25.0,swap,74.39241025024916,12.0,6.0,74.5478695352056,7.0,1.0,1.0,0.0,4.0
26.0,add,74.48134738076149,13.0,3.0,74.5368735000571,8.0,0.0,1.0,0.0,2.0
27.0,add,74.61681334857542,14.0,5.0,74.50072145475862,8.0,0.0,1.0,0.0,4.0
28.0,add,74.59238591929814,15.0,7.0,74.59238591929814,8.0,1.0,0.0,0.0,5.0
29.0,add,74.59238591929814,15.0,7.0,74.59238591929814,8.0,1.0,0.0,0.0,6.0
30.0,delete,74.59238591929812,15.0,7.0,74.59238591929814,8.0,0.0,0.0,0.0,5.0
31.0,swap,74.71120299487464,15.0,7.0,74.59238591929814,7.0,1.0,0.0,1.0,5.0
32.0,add,74.51406945369085,16.0,4.0,74.55582099915692,8.0,0.0,0.0,1.0,3.0
33.0,add,74.5478695352056,17.0,6.0,74.61614933441345,8.0,1.0,0.0,0.0,5.0
34.0,add,74.49296959115625,18.0,5.0,74.55969553730392,8.0,0.0,1.0,0.0,4.0
35.0,add,74.59238591929815,19.0,8.0,74.59238591929814,8.0,1.0,0.0,0.0,6.0
36.0,add,74.59238591929814,19.0,8.0,74.59238591929814,8.0,1.0,0.0,0.0,7.0
37.0,delete,74.59238591929812,19.0,8.0,74.59238591929814,8.0,0.0,0.0,0.0,6.0
38.0,swap,74.73185112480341,19.0,8.0,74.59238591929814,7.0,2.0,0.0,0.0,6.0
39.0,add,74.59238591929814,20.0,7.0,74.62027896039919,8.0,1.0,0.0,0.0,6.0
40.0,add,74.5478695352056,21.0,6.0,74.61181918266081,8.0,1.0,0.0,0.0,5.0
41.0,add,74.59238591929815,22.0,9.0,74.59238591929814,8.0,1.0,0.0,0.0,7.0
42.0,add,74.62353521425246,22.0,9.0,74.59238591929814,8.0,1.0,0.0,1.0,7.0
43.0,delete,74.62517021102013,22.0,9.0,74.59238591929814,7.0,1.0,0.0,0.0,7.0
44.0,swap,74.55673468865031,22.0,9.0,74.59238591929814,7.0,1.0,1.0,0.0,7.0
45.0,add,74.5559015470189,23.0,1.0,74.56219531288205,8.0,0.0,0.0,0.0,1.0
46.0,add,74.59634691364488,24.0,8.0,74.59804239050384,8.0,1.0,0.0,1.0,6.0
47.0,add,74.59238591929814,25.0,7.0,74.60799578801455,8.0,1.0,0.0,0.0,6.0
48.0,add,74.53229315138644,26.0,2.0,74.56516602461761,8.0,0.0,0.0,1.0,1.0
49.0,add,74.62531723299702,27.0,10.0,74.62353521425246,8.0,1.0,0.0,1.0,7.0
50.0,add,74.57230428569203,27.0,10.0,74.62353521425246,8.0,1.0,0.0,1.0,8.0
51.0,delete,74.62353521425246,27.0,10.0,74.62353521425246,8.0,1.0,0.0,1.0,6.0
52.0,swap,74.60609061175077,27.0,10.0,74.62353521425246,8.0,1.0,0.0,1.0,7.0
53.0,add,74.59238591929814,28.0,9.0,74.61015651178896,8.0,1.0,0.0,0.0,8.0
54.0,add,74.5478695352056,29.0,3.0,74.57374979564763,8.0,0.0,0.0,0.0,3.0
55.0,add,74.59238591929814,30.0,8.0,74.60056292092314,8.0,2.0,0.0,0.0,6.0
56.0,add,74.572304285692,31.0,11.0,74.57230428569203,8.0,1.0,0.0,1.0,8.0
57.0,add,74.56324048241521,31.0,11.0,74.57230428569203,8.0,1.0,0.0,1.0,9.0
58.0,delete,74.57230428569203,31.0,11.0,74.57230428569203,8.0,1.0,0.0,1.0,7.0
59.0,swap,74.56635440615011,31.0,11.0,74.57230428569203,8.0,1.0,0.0,2.0,7.0
60.0,add,74.52519279521806,32.0,4.0,74.57585765166289,8.0,0.0,1.0,0.0,3.0
61.0,add,74.62096970724427,33.0,10.0,74.56930154912827,8.0,1.0,1.0,1.0,7.0
62.0,add,74.59238591929811,34.0,9.0,74.5943946950397,8.0,2.0,0.0,0.0,7.0
63.0,add,74.56329947159405,35.0,12.0,74.56324048241521,8.0,1.0,0.0,1.0,9.0
64.0,add,74.56095507584621,35.0,12.0,74.56324048241521,8.0,1.0,1.0,1.0,9.0
65.0,delete,74.59763653933356,35.0,12.0,74.56324048241521,7.0,1.0,0.0,1.0,9.0
66.0,swap,74.63876385309928,35.0,12.0,74.56324048241521,7.0,1.0,0.0,2.0,9.0
67.0,add,74.52715047055398,36.0,5.0,74.58364192286294,8.0,0.0,1.0,0.0,4.0
68.0,add,74.53631548167097,37.0,11.0,74.58477908445767,8.0,1.0,0.0,2.0,8.0
69.0,add,74.62353521425246,38.0,10.0,74.57858617040269,8.0,2.0,0.0,1.0,7.0
70.0,add,74.5609550758462,39.0,13.0,74.56095507584621,8.0,1.0,1.0,1.0,9.0
71.0,add,74.56095507584621,39.0,13.0,74.56095507584621,8.0,1.0,1.0,1.0,10.0
72.0,delete,74.69015865598233,39.0,13.0,74.56095507584621,7.0,1.0,1.0,1.0,9.0
73.0,swap,74.57618053338352,39.0,13.0,74.56095507584621,7.0,1.0,1.0,1.0,10.0
74.0,add,74.55605387570627,40.0,6.0,74.59681931643185,8.0,1.0,0.0,0.0,5.0
75.0,add,74.56324048241522,41.0,12.0,74.5898408833809,8.0,2.0,0.0,1.0,9.0
76.0,add,74.57230428569203,42.0,11.0,74.58288188431207,8.0,1.0,0.0,1.0,9.0
77.0,add,74.55678012308634,43.0,14.0,74.56095507584621,8.0,1.0,1.0,1.0,10.0
78.0,add,74.59235476557802,43.0,14.0,74.56095507584621,8.0,1.0,1.0,1.0,11.0
79.0,delete,74.56095507584621,43.0,14.0,74.56095507584621,8.0,0.0,1.0,1.0,10.0
80.0,swap,74.51278756201334,43.0,14.0,74.56095507584621,7.0,1.0,1.0,1.0,11.0
81.0,add,74.59238591929814,44.0,7.0,74.59117737821812,8.0,1.0,0.0,0.0,6.0
82.0,add,74.5856784933336,45.0,13.0,74.55676652047403,8.0,1.0,2.0,1.0,9.0
83.0,add,74.56324048241521,46.0,12.0,74.57463644719793,8.0,1.0,0.0,1.0,10.0
84.0,add,74.59698029715605,47.0,15.0,74.59235476557802,8.0,1.0,1.0,1.0,11.0
85.0,add,74.53329336743008,47.0,15.0,74.59235476557802,8.0,1.0,2.0,1.0,11.0
86.0,delete,74.5955686581725,47.0,15.0,74.59235476557802,8.0,1.0,1.0,0.0,11.0
87.0,swap,74.69569969077195,47.0,15.0,74.59235476557802,7.0,1.0,1.0,1.0,12.0
88.0,add,74.59238591929814,48.0,8.0,74.58809438491772,8.0,1.0,0.0,0.0,7.0
89.0,add,74.56998256566023,49.0,14.0,74.60277935582172,8.0,1.0,1.0,1.0,11.0
90.0,add,74.52204787674528,50.0,13.0,74.57827597044496,8.0,1.0,1.0,1.0,10.0
91.0,add,74.53329336743006,51.0,16.0,74.53329336743008,8.0,1.0,2.0,1.0,11.0
92.0,add,74.50744315605027,51.0,16.0,74.53329336743008,8.0,1.0,2.0,1.0,12.0
93.0,delete,74.53329336743008,51.0,16.0,74.53329336743008,8.0,1.0,2.0,1.0,10.0
94.0,swap,74.53204231890611,51.0,16.0,74.53329336743008,8.0,1.0,2.0,1.0,11.0
95.0,add,74.47740342772731,52.0,9.0,74.57916171194302,8.0,1.0,0.0,1.0,7.0
96.0,add,74.59948821982528,53.0,15.0,74.52787311544932,8.0,1.0,1.0,1.0,12.0
97.0,add,74.52204787674528,54.0,14.0,74.57176725221915,8.0,1.0,1.0,1.0,11.0
98.0,add,74.51489620942094,55.0,17.0,74.50744315605027,8.0,1.0,2.0,1.0,12.0
99.0,add,74.5521112312897,55.0,17.0,74.50744315605027,8.0,1.0,2.0,2.0,12.0
100.0,delete,74.69825451194949,55.0,17.0,74.50744315605027,7.0,1.0,2.0,1.0,12.0
101.0,swap,74.44593015502701,55.0,17.0,74.50744315605027,7.0,1.0,2.0,1.0,13.0
102.0,add,74.62353521425244,56.0,10.0,74.57089866425324,8.0,2.0,0.0,1.0,7.0
103.0,add,74.53329336743008,57.0,16.0,74.54372705274747,8.0,1.0,2.0,1.0,12.0
104.0,add,74.59341946840112,58.0,15.0,74.54393993383538,8.0,1.0,1.0,1.0,12.0
105.0,add,74.4808681837401,59.0,1.0,74.5679006671815,8.0,0.0,0.0,1.0,0.0
106.0,add,74.55202338974638,60.0,18.0,74.5521112312897,8.0,1.0,2.0,2.0,12.0
107.0,add,74.51390252756113,60.0,18.0,74.5521112312897,8.0,1.0,2.0,2.0,13.0
108.0,delete,74.54915769980893,60.0,18.0,74.5521112312897,7.0,1.0,2.0,2.0,12.0
109.0,swap,74.5625483527028,60.0,18.0,74.5521112312897,8.0,1.0,3.0,2.0,11.0
110.0,add,74.57230428569203,61.0,11.0,74.56531297977645,8.0,1.0,0.0,1.0,9.0
111.0,add,74.55657447122385,62.0,17.0,74.54594864022178,8.0,1.0,3.0,1.0,12.0
112.0,add,74.62295296494041,63.0,2.0,74.56781388449339,8.0,0.0,1.0,0.0,1.0
113.0,add,74.53329336743008,64.0,16.0,74.54419409747369,8.0,1.0,2.0,1.0,12.0
114.0,add,74.5139536479624,65.0,19.0,74.51390252756113,8.0,1.0,2.0,2.0,13.0
115.0,add,74.50531176186796,65.0,19.0,74.51390252756113,8.0,1.0,2.0,2.0,14.0
116.0,delete,74.51390252756113,65.0,19.0,74.51390252756113,8.0,1.0,2.0,2.0,12.0
117.0,swap,74.59614089730282,65.0,19.0,74.51390252756113,8.0,2.0,2.0,1.0,13.0
