budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.873597849947558,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.06928903284481588,1.0,1.0,0.873597849947558,4.0,0.0,1.0,0.0,0.0
2.0,delete,0.3040764312848323,1.0,1.0,0.873597849947558,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.7685267177297257,1.0,1.0,0.873597849947558,3.0,0.0,1.0,0.0,0.0
4.0,add,0.06772979328422747,2.0,2.0,0.06928903284481588,4.0,0.0,1.0,0.0,0.0
5.0,add,0.06928903284481588,2.0,2.0,0.06928903284481588,4.0,0.0,1.0,0.0,1.0
6.0,delete,0.36799161433942335,2.0,2.0,0.06928903284481588,3.0,0.0,1.0,0.0,0.0
7.0,swap,0.01019965055956064,2.0,2.0,0.06928903284481588,3.0,1.0,1.0,0.0,0.0
8.0,add,0.873597849947558,3.0,1.0,0.11689982477456864,4.0,1.0,0.0,0.0,0.0
9.0,add,0.06822619893623819,4.0,3.0,0.06928903284481588,4.0,0.0,1.0,0.0,1.0
10.0,add,0.06889068254281241,4.0,3.0,0.06928903284481588,4.0,0.0,1.0,1.0,1.0
11.0,delete,0.024781241344893352,4.0,3.0,0.06928903284481588,3.0,0.0,1.0,0.0,1.0
12.0,swap,0.024781241344893318,4.0,3.0,0.06928903284481588,3.0,0.0,1.0,1.0,1.0
13.0,add,0.037672131126508204,5.0,2.0,0.05119367940273063,4.0,0.0,2.0,0.0,0.0
14.0,add,0.873597849947558,6.0,1.0,0.15294986082870424,4.0,1.0,0.0,0.0,0.0
15.0,add,0.06747151099411498,7.0,4.0,0.06889068254281241,4.0,0.0,1.0,1.0,1.0
16.0,add,0.06889068254281229,7.0,4.0,0.06889068254281241,4.0,1.0,1.0,1.0,1.0
17.0,delete,0.024641238270515634,7.0,4.0,0.06889068254281241,3.0,0.0,1.0,1.0,1.0
18.0,swap,0.012872992509604534,7.0,4.0,0.06889068254281241,3.0,0.0,2.0,1.0,1.0
19.0,add,0.06990976950235475,8.0,3.0,0.048553421371971967,4.0,0.0,1.0,1.0,1.0
20.0,add,0.00831088612814583,9.0,2.0,0.04885697472359669,4.0,0.0,2.0,0.0,0.0
21.0,add,0.06889068254281229,10.0,5.0,0.06889068254281229,4.0,1.0,1.0,1.0,1.0
22.0,add,0.06889068254281229,10.0,5.0,0.06889068254281229,4.0,1.0,1.0,1.0,2.0
23.0,delete,0.06928903284481583,10.0,5.0,0.06889068254281229,4.0,1.0,1.0,0.0,1.0
24.0,swap,0.04794697969661799,10.0,5.0,0.06889068254281229,3.0,1.0,2.0,1.0,1.0
