budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.04207897977473338,1.0,1.0,0.04207897977473338,4.0,0.0,0.0,1.0,0.0
2.0,delete,0.2848217821726909,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.42388870074727414,1.0,1.0,0.04207897977473338,3.0,0.0,1.0,0.0,0.0
4.0,add,0.04207897977473342,2.0,2.0,0.04207897977473338,4.0,0.0,0.0,1.0,0.0
5.0,add,0.042078979774733405,2.0,2.0,0.04207897977473338,4.0,1.0,0.0,1.0,0.0
6.0,delete,-0.13563389586980043,2.0,2.0,0.04207897977473338,3.0,0.0,0.0,1.0,0.0
7.0,swap,0.28482178217269094,2.0,2.0,0.04207897977473338,3.0,1.0,0.0,1.0,0.0
8.0,add,0.04207897977473339,3.0,1.0,0.05508496512541814,4.0,0.0,0.0,1.0,0.0
9.0,add,0.04207897977473343,4.0,3.0,0.042078979774733405,4.0,1.0,0.0,1.0,0.0
10.0,add,0.042078979774733405,4.0,3.0,0.042078979774733405,4.0,1.0,0.0,1.0,1.0
11.0,delete,-0.13563389586980032,4.0,3.0,0.042078979774733405,3.0,1.0,0.0,1.0,0.0
12.0,swap,0.2848217821726908,4.0,3.0,0.042078979774733405,3.0,2.0,0.0,1.0,0.0
13.0,add,0.04207897977473342,5.0,2.0,0.05508496512541814,4.0,1.0,0.0,1.0,0.0
14.0,add,0.04207897977473338,6.0,1.0,0.053902602820810434,4.0,0.0,0.0,0.0,1.0
15.0,add,0.042078979774733405,7.0,4.0,0.042078979774733405,4.0,1.0,0.0,1.0,1.0
16.0,add,0.042078979774733405,7.0,4.0,0.042078979774733405,4.0,1.0,0.0,1.0,2.0
17.0,delete,0.042078979774733405,7.0,4.0,0.042078979774733405,4.0,1.0,0.0,0.0,1.0
18.0,swap,0.042078979774733405,7.0,4.0,0.042078979774733405,4.0,1.0,0.0,1.0,1.0
19.0,add,0.042078979774733405,8.0,3.0,0.042078979774733405,4.0,1.0,0.0,1.0,1.0
20.0,add,0.04207897977473338,9.0,2.0,0.04799079129777192,4.0,0.0,0.0,1.0,1.0
21.0,add,0.04207897977473336,10.0,5.0,0.042078979774733405,4.0,1.0,0.0,1.0,2.0
22.0,add,-0.11843481916082696,10.0,5.0,0.042078979774733405,4.0,1.0,1.0,1.0,2.0
23.0,delete,0.28482178217269083,10.0,5.0,0.042078979774733405,3.0,1.0,0.0,1.0,2.0
24.0,swap,0.575844240243897,10.0,5.0,0.042078979774733405,3.0,1.0,1.0,1.0,2.0
25.0,add,0.04159149389657257,11.0,4.0,0.16527783256104553,4.0,1.0,1.0,1.0,1.0
26.0,add,0.042078979774733405,12.0,3.0,0.09803414141595157,4.0,1.0,0.0,1.0,1.0
27.0,add,-0.09103303488227099,13.0,6.0,-0.11843481916082696,4.0,1.0,1.0,1.0,2.0
28.0,add,-0.11843481916082697,13.0,6.0,-0.11843481916082696,4.0,1.0,1.0,1.0,3.0
29.0,delete,0.013272410226329119,13.0,6.0,-0.11843481916082696,3.0,1.0,1.0,1.0,2.0
30.0,swap,0.08551435693859716,13.0,6.0,-0.11843481916082696,4.0,1.0,1.0,1.0,2.0
31.0,add,-0.10348845487007097,14.0,5.0,-0.045823181207799726,4.0,2.0,0.0,1.0,2.0
32.0,add,0.042078979774733405,15.0,4.0,0.05943737408668704,4.0,1.0,0.0,1.0,2.0
33.0,add,-0.10390120957121422,16.0,7.0,-0.11843481916082697,4.0,1.0,1.0,1.0,3.0
