budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.042078979774733405,1.0,1.0,0.04207897977473338,4.0,0.0,0.0,1.0,0.0
2.0,delete,0.28482178217269094,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.14960670839195056,1.0,1.0,0.04207897977473338,3.0,0.0,1.0,0.0,0.0
4.0,add,0.042078979774733405,2.0,2.0,0.042078979774733405,4.0,0.0,0.0,1.0,0.0
5.0,add,0.042078979774733405,2.0,2.0,0.042078979774733405,4.0,0.0,0.0,1.0,1.0
6.0,delete,0.28482178217269094,2.0,2.0,0.042078979774733405,3.0,0.0,0.0,1.0,0.0
7.0,swap,0.2633360471052894,2.0,2.0,0.042078979774733405,3.0,1.0,0.0,1.0,0.0
8.0,add,0.04207897977473338,3.0,1.0,0.1348789537204361,4.0,0.0,0.0,0.0,1.0
9.0,add,0.04207897977473342,4.0,3.0,0.042078979774733405,4.0,0.0,0.0,1.0,1.0
10.0,add,0.04207897977473342,4.0,3.0,0.042078979774733405,4.0,0.0,0.0,2.0,1.0
11.0,delete,-0.12289603965248667,4.0,3.0,0.042078979774733405,3.0,0.0,0.0,1.0,1.0
12.0,swap,0.28482178217269083,4.0,3.0,0.042078979774733405,3.0,0.0,0.0,2.0,1.0
13.0,add,-0.0017965461195659366,5.0,2.0,0.05763253636888088,4.0,0.0,0.0,2.0,0.0
14.0,add,0.16092137097677006,6.0,1.0,0.08734190039336537,4.0,0.0,1.0,0.0,0.0
15.0,add,0.04207897977473335,7.0,4.0,0.04207897977473342,4.0,0.0,0.0,2.0,1.0
16.0,add,0.04207897977473335,7.0,4.0,0.04207897977473342,4.0,0.0,0.0,3.0,1.0
17.0,delete,-0.08352329257118216,7.0,4.0,0.04207897977473342,3.0,0.0,0.0,2.0,1.0
18.0,swap,-0.2030380728938514,7.0,4.0,0.04207897977473342,3.0,0.0,1.0,2.0,1.0
19.0,add,0.04207897977473343,8.0,3.0,-0.03206488522816669,4.0,0.0,0.0,2.0,1.0
20.0,add,0.034798016969367795,9.0,2.0,0.01145833723490955,4.0,0.0,1.0,1.0,0.0
21.0,add,0.04207897977473339,10.0,5.0,0.04207897977473335,4.0,0.0,0.0,3.0,1.0
22.0,add,0.042078979774733336,10.0,5.0,0.04207897977473335,4.0,0.0,0.0,4.0,1.0
23.0,delete,0.04207897977473335,10.0,5.0,0.04207897977473335,4.0,0.0,0.0,2.0,1.0
24.0,swap,-0.10789535573105469,10.0,5.0,0.04207897977473335,3.0,0.0,1.0,3.0,1.0
25.0,add,0.04849475831063832,11.0,4.0,0.012084112673575748,4.0,0.0,0.0,3.0,1.0
26.0,add,0.042078979774733405,12.0,3.0,-0.004673554951119665,4.0,0.0,0.0,1.0,2.0
27.0,add,0.04207897977473339,13.0,6.0,0.042078979774733336,4.0,0.0,0.0,4.0,1.0
28.0,add,0.04207897977473343,13.0,6.0,0.042078979774733336,4.0,1.0,0.0,4.0,1.0
29.0,delete,0.2848217821726908,13.0,6.0,0.042078979774733336,3.0,0.0,0.0,4.0,1.0
30.0,swap,0.08287652550055681,13.0,6.0,0.042078979774733336,4.0,0.0,1.0,3.0,1.0
31.0,add,0.20454813854936238,14.0,5.0,0.09878704939948954,4.0,0.0,1.0,3.0,1.0
32.0,add,0.04207897977473342,15.0,4.0,0.06957452067732671,4.0,0.0,0.0,3.0,1.0
33.0,add,0.042078979774733447,16.0,7.0,0.04207897977473343,4.0,1.0,0.0,4.0,1.0
34.0,add,0.04207897977473343,16.0,7.0,0.04207897977473343,4.0,1.0,0.0,4.0,2.0
35.0,delete,0.042078979774733405,16.0,7.0,0.04207897977473343,4.0,1.0,0.0,3.0,1.0
36.0,swap,0.06557599385620509,16.0,7.0,0.04207897977473343,4.0,1.0,1.0,3.0,1.0
37.0,add,-0.02409919237408866,17.0,6.0,0.04677838259102777,4.0,0.0,1.0,4.0,1.0
38.0,add,0.042078979774733405,18.0,5.0,0.07874519330482971,4.0,0.0,0.0,4.0,1.0
39.0,add,0.04207897977473339,19.0,8.0,0.04207897977473343,4.0,1.0,0.0,4.0,2.0
40.0,add,0.037657333602280796,19.0,8.0,0.04207897977473343,4.0,1.0,1.0,4.0,2.0
41.0,delete,0.04207897977473343,19.0,8.0,0.04207897977473343,4.0,1.0,0.0,4.0,1.0
42.0,swap,0.042417081161275794,19.0,8.0,0.04207897977473343,4.0,1.0,1.0,4.0,1.0
43.0,add,0.04207897977473338,20.0,1.0,0.0544394917062931,4.0,0.0,0.0,0.0,1.0
44.0,add,-0.06542135941467565,21.0,7.0,0.04126227081755137,4.0,1.0,1.0,4.0,1.0
45.0,add,0.04207897977473339,22.0,6.0,0.028054885043581633,4.0,0.0,0.0,5.0,1.0
46.0,add,0.037657333602280796,23.0,9.0,0.037657333602280796,4.0,1.0,1.0,4.0,2.0
47.0,add,0.037657333602280824,23.0,9.0,0.037657333602280796,4.0,1.0,1.0,5.0,2.0
48.0,delete,0.03765733360228077,23.0,9.0,0.037657333602280796,4.0,1.0,1.0,3.0,2.0
49.0,swap,-0.13772982087527968,23.0,9.0,0.037657333602280796,3.0,1.0,2.0,4.0,2.0
50.0,add,0.04207897977473343,24.0,2.0,0.03235408322410984,4.0,0.0,0.0,2.0,0.0
51.0,add,0.04207897977473342,25.0,8.0,0.0025799027067687,4.0,1.0,0.0,4.0,3.0
52.0,add,-0.1276021386615445,26.0,7.0,0.01438283221630703,4.0,1.0,1.0,4.0,1.0
53.0,add,0.03765733360228081,27.0,10.0,0.037657333602280824,4.0,1.0,1.0,5.0,2.0
54.0,add,0.044318248859606536,27.0,10.0,0.037657333602280824,4.0,1.0,1.0,5.0,3.0
55.0,delete,0.2836110732325461,27.0,10.0,0.037657333602280824,3.0,1.0,1.0,5.0,2.0
