budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.04207897977473342,1.0,1.0,0.04207897977473338,4.0,1.0,0.0,0.0,0.0
2.0,delete,0.28482178217269094,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.015271179810061049,1.0,1.0,0.04207897977473338,3.0,1.0,0.0,0.0,0.0
4.0,add,0.042078979774733405,2.0,2.0,0.04207897977473342,4.0,1.0,0.0,0.0,0.0
5.0,add,0.04207897977473342,2.0,2.0,0.04207897977473342,4.0,2.0,0.0,0.0,0.0
6.0,delete,0.2848217821726909,2.0,2.0,0.04207897977473342,3.0,1.0,0.0,0.0,0.0
7.0,swap,-0.062050916890324846,2.0,2.0,0.04207897977473342,3.0,1.0,1.0,0.0,0.0
8.0,add,0.04207897977473342,3.0,1.0,0.06980156092131326,4.0,0.0,0.0,1.0,0.0
9.0,add,0.04207897977473343,4.0,3.0,0.04207897977473342,4.0,2.0,0.0,0.0,0.0
10.0,add,0.04207897977473339,4.0,3.0,0.04207897977473342,4.0,2.0,0.0,1.0,0.0
11.0,delete,0.06711082977177991,4.0,3.0,0.04207897977473342,3.0,2.0,0.0,0.0,0.0
12.0,swap,0.19837738337066244,4.0,3.0,0.04207897977473342,3.0,2.0,0.0,1.0,0.0
13.0,add,0.04207897977473342,5.0,2.0,0.07834503049332853,4.0,1.0,0.0,0.0,1.0
14.0,add,0.04207897977473336,6.0,1.0,0.07116472153163113,4.0,0.0,0.0,1.0,0.0
15.0,add,0.042078979774733405,7.0,4.0,0.04207897977473339,4.0,2.0,0.0,1.0,0.0
16.0,add,0.042078979774733405,7.0,4.0,0.04207897977473339,4.0,2.0,0.0,1.0,1.0
17.0,delete,0.04207897977473342,7.0,4.0,0.04207897977473339,4.0,2.0,0.0,0.0,0.0
18.0,swap,0.04207897977473342,7.0,4.0,0.04207897977473339,4.0,2.0,0.0,0.0,1.0
