budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.2381989048625016,1.0,1.0,0.04207897977473338,4.0,0.0,1.0,0.0,0.0
2.0,delete,-0.13563389586980037,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
3.0,swap,-0.08085407090030464,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,1.0
4.0,add,0.2431848659823225,2.0,2.0,0.2381989048625016,4.0,0.0,1.0,0.0,0.0
5.0,add,0.2381989048625016,2.0,2.0,0.2381989048625016,4.0,0.0,1.0,1.0,0.0
6.0,delete,0.3385221773159236,2.0,2.0,0.2381989048625016,3.0,0.0,1.0,0.0,0.0
7.0,swap,-0.1299745897339888,2.0,2.0,0.2381989048625016,3.0,0.0,2.0,0.0,0.0
8.0,add,0.04207897977473338,3.0,1.0,0.1856260526578521,4.0,0.0,0.0,0.0,1.0
9.0,add,0.1978569628898395,4.0,3.0,0.2381989048625016,4.0,0.0,1.0,1.0,0.0
10.0,add,0.20442959404803787,4.0,3.0,0.2381989048625016,4.0,1.0,1.0,1.0,0.0
11.0,delete,0.2381989048625016,4.0,3.0,0.2381989048625016,4.0,0.0,1.0,0.0,0.0
12.0,swap,0.1804750071725367,4.0,3.0,0.2381989048625016,3.0,1.0,1.0,1.0,0.0
13.0,add,0.2381989048625016,5.0,2.0,0.21183187476708346,4.0,0.0,1.0,0.0,1.0
14.0,add,0.04207897977473338,6.0,1.0,0.18448805608176463,4.0,0.0,0.0,0.0,1.0
15.0,add,0.2044295940480378,7.0,4.0,0.20442959404803787,4.0,1.0,1.0,1.0,0.0
16.0,add,0.20442959404803787,7.0,4.0,0.20442959404803787,4.0,1.0,1.0,1.0,1.0
17.0,delete,0.3292756648382149,7.0,4.0,0.20442959404803787,3.0,1.0,1.0,1.0,0.0
18.0,swap,-0.08543272273169097,7.0,4.0,0.20442959404803787,3.0,1.0,1.0,2.0,0.0
19.0,add,0.23496673423164988,8.0,3.0,0.17142634485012748,4.0,0.0,1.0,2.0,0.0
20.0,add,-0.057242690944357424,9.0,2.0,0.19863883119383346,4.0,0.0,1.0,0.0,1.0
21.0,add,0.18751073133979326,10.0,5.0,0.20442959404803787,4.0,1.0,1.0,1.0,1.0
22.0,add,0.08998472973021043,10.0,5.0,0.20442959404803787,4.0,1.0,2.0,1.0,1.0
23.0,delete,0.2381989048625016,10.0,5.0,0.20442959404803787,4.0,0.0,1.0,1.0,1.0
24.0,swap,-0.07633312549307773,10.0,5.0,0.20442959404803787,3.0,1.0,1.0,2.0,1.0
25.0,add,0.21859636759911072,11.0,4.0,0.1287581668974931,4.0,1.0,1.0,2.0,0.0
26.0,add,0.2381989048625016,12.0,3.0,0.15909600604734775,4.0,1.0,1.0,1.0,0.0
27.0,add,0.02747556022816383,13.0,6.0,0.08998472973021043,4.0,1.0,2.0,1.0,1.0
28.0,add,0.08998472973021042,13.0,6.0,0.08998472973021043,4.0,1.0,2.0,2.0,1.0
29.0,delete,0.14623378949136018,13.0,6.0,0.08998472973021043,4.0,0.0,2.0,1.0,1.0
30.0,swap,0.0847852172725447,13.0,6.0,0.08998472973021043,4.0,1.0,3.0,0.0,1.0
31.0,add,0.20221745461423957,14.0,5.0,0.08769280529049792,4.0,1.0,1.0,2.0,1.0
32.0,add,0.15883126524169294,15.0,4.0,0.12846217758391773,4.0,1.0,2.0,1.0,0.0
33.0,add,0.04097130504300264,16.0,7.0,0.08998472973021042,4.0,1.0,2.0,2.0,1.0
34.0,add,0.10245619010388521,16.0,7.0,0.08998472973021042,4.0,1.0,3.0,2.0,1.0
35.0,delete,0.08998472973021043,16.0,7.0,0.08998472973021042,4.0,1.0,2.0,1.0,1.0
36.0,swap,-0.37767773092643453,16.0,7.0,0.08998472973021042,3.0,1.0,2.0,3.0,1.0
37.0,add,-0.26266014023568274,17.0,6.0,-0.010856155263825173,4.0,1.0,2.0,1.0,2.0
38.0,add,0.2185976604536645,18.0,5.0,0.02125053043470092,4.0,1.0,1.0,2.0,1.0
39.0,add,0.12900585238200474,19.0,8.0,0.10245619010388521,4.0,1.0,3.0,2.0,1.0
40.0,add,-0.23841142161810744,19.0,8.0,0.10245619010388521,4.0,1.0,3.0,2.0,2.0
41.0,delete,-0.15619165611147157,19.0,8.0,0.10245619010388521,4.0,1.0,2.0,2.0,1.0
