budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.808421654950915,1.0,1.0,5.808421654950915,10.0,0.0,0.0,0.0,1.0
2.0,delete,6.384026489467956,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,5.501962747600279,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,1.0
4.0,add,6.036955985027545,2.0,2.0,5.808421654950915,10.0,0.0,1.0,0.0,1.0
5.0,delete,6.229370100288219,2.0,2.0,5.808421654950915,9.0,0.0,0.0,0.0,1.0
6.0,swap,6.225922471400926,2.0,2.0,5.808421654950915,9.0,0.0,0.0,0.0,2.0
7.0,add,5.808421654950915,3.0,1.0,6.0751675529169,10.0,1.0,0.0,0.0,0.0
8.0,add,6.033999904572938,4.0,3.0,6.036955985027545,10.0,0.0,1.0,0.0,1.0
9.0,add,6.036955985027545,4.0,3.0,6.036955985027545,10.0,0.0,1.0,0.0,2.0
10.0,delete,5.937219192145499,4.0,3.0,6.036955985027545,9.0,0.0,1.0,0.0,1.0
11.0,swap,6.430900345398599,4.0,3.0,6.036955985027545,9.0,1.0,1.0,0.0,1.0
12.0,add,5.808421654950915,5.0,2.0,6.095206282434425,10.0,0.0,0.0,0.0,2.0
13.0,add,5.846900074856771,6.0,4.0,6.036955985027545,10.0,0.0,1.0,0.0,2.0
14.0,add,6.391708521225941,6.0,4.0,6.036955985027545,10.0,0.0,2.0,0.0,2.0
15.0,delete,5.937219192145499,6.0,4.0,6.036955985027545,9.0,0.0,1.0,0.0,2.0
16.0,swap,6.036955985027545,6.0,4.0,6.036955985027545,10.0,1.0,1.0,0.0,1.0
17.0,add,5.831721997412844,7.0,1.0,6.040669480140698,10.0,0.0,0.0,0.0,1.0
18.0,add,6.036955985027545,8.0,3.0,6.04994795165666,10.0,0.0,1.0,0.0,2.0
19.0,add,5.813422925692225,9.0,2.0,6.048562984127849,10.0,0.0,0.0,1.0,1.0
20.0,add,6.393393057976689,10.0,5.0,6.391708521225941,10.0,0.0,2.0,0.0,2.0
21.0,add,6.392500704663033,10.0,5.0,6.391708521225941,10.0,0.0,2.0,1.0,2.0
22.0,delete,6.3165809348851285,10.0,5.0,6.391708521225941,9.0,0.0,2.0,0.0,2.0
23.0,swap,5.935737227942212,10.0,5.0,6.391708521225941,9.0,0.0,2.0,1.0,2.0
24.0,add,6.036955985027545,11.0,4.0,6.2859840893386005,10.0,0.0,1.0,0.0,3.0
25.0,add,6.032590140214661,12.0,3.0,6.123805786709587,10.0,0.0,1.0,1.0,1.0
26.0,add,6.376964840571869,13.0,6.0,6.392500704663033,10.0,0.0,2.0,1.0,2.0
27.0,add,6.1596046778692255,13.0,6.0,6.392500704663033,10.0,0.0,2.0,1.0,3.0
28.0,delete,6.317373118322223,13.0,6.0,6.392500704663033,9.0,0.0,2.0,1.0,2.0
29.0,swap,5.936529411379309,13.0,6.0,6.392500704663033,9.0,1.0,2.0,1.0,2.0
30.0,add,6.2133936357846355,14.0,5.0,6.236594550561131,10.0,0.0,3.0,0.0,2.0
31.0,add,6.0367451609704466,15.0,4.0,6.224612919604348,10.0,0.0,1.0,1.0,2.0
32.0,add,6.127695894069549,16.0,7.0,6.1596046778692255,10.0,0.0,2.0,1.0,3.0
33.0,add,6.159604677869225,16.0,7.0,6.1596046778692255,10.0,1.0,2.0,1.0,3.0
34.0,delete,5.9041564477259705,16.0,7.0,6.1596046778692255,9.0,0.0,2.0,1.0,3.0
35.0,swap,5.90023159980328,16.0,7.0,6.1596046778692255,9.0,1.0,2.0,1.0,3.0
36.0,add,6.388051082050771,17.0,6.0,6.050258659467451,10.0,0.0,2.0,2.0,2.0
37.0,add,6.382869384028699,18.0,5.0,6.170555099100825,10.0,0.0,2.0,0.0,3.0
38.0,add,6.15963137914736,19.0,8.0,6.159604677869225,10.0,1.0,2.0,1.0,3.0
39.0,add,6.159604677869225,19.0,8.0,6.159604677869225,10.0,1.0,2.0,1.0,4.0
40.0,delete,5.926176071228656,19.0,8.0,6.159604677869225,9.0,1.0,2.0,1.0,3.0
41.0,swap,6.08257122434933,19.0,8.0,6.159604677869225,9.0,1.0,2.0,1.0,4.0
42.0,add,5.808421654950915,20.0,1.0,6.092062434970549,10.0,0.0,0.0,0.0,1.0
43.0,add,6.1596046778692255,21.0,7.0,6.09751760609276,10.0,0.0,2.0,1.0,4.0
44.0,add,6.443204626021912,22.0,6.0,6.102448400895619,10.0,0.0,3.0,1.0,2.0
45.0,add,6.159678014198843,23.0,9.0,6.159604677869225,10.0,1.0,2.0,1.0,4.0
46.0,add,6.18537405956921,23.0,9.0,6.159604677869225,10.0,1.0,2.0,1.0,5.0
47.0,delete,5.783954541540647,23.0,9.0,6.159604677869225,10.0,1.0,1.0,1.0,4.0
48.0,swap,6.159310237037724,23.0,9.0,6.159604677869225,10.0,2.0,2.0,0.0,4.0
49.0,add,6.152560400514149,24.0,2.0,6.114442581027129,10.0,0.0,1.0,0.0,1.0
50.0,add,6.159604677869225,25.0,8.0,6.089584306043129,10.0,1.0,2.0,1.0,4.0
51.0,add,6.186801529494688,26.0,7.0,6.099555839868061,10.0,0.0,2.0,1.0,4.0
52.0,add,6.185844271069637,27.0,10.0,6.18537405956921,10.0,1.0,2.0,1.0,5.0
53.0,add,6.185374059569208,27.0,10.0,6.18537405956921,10.0,2.0,2.0,1.0,5.0
54.0,delete,6.18537405956921,27.0,10.0,6.18537405956921,10.0,1.0,2.0,1.0,4.0
55.0,swap,6.184860775648455,27.0,10.0,6.18537405956921,10.0,1.0,1.0,1.0,6.0
56.0,add,6.036955985027545,28.0,3.0,6.140116065162947,10.0,0.0,1.0,0.0,2.0
57.0,add,5.7454806128804385,29.0,9.0,6.185365445085144,10.0,1.0,2.0,1.0,5.0
