budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.808421654950915,1.0,1.0,5.808421654950915,10.0,0.0,0.0,0.0,1.0
2.0,delete,6.213703418118816,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,6.2293701002883815,1.0,1.0,5.808421654950915,9.0,0.0,0.0,1.0,0.0
4.0,add,5.809383944472837,2.0,2.0,5.808421654950915,10.0,0.0,0.0,1.0,1.0
5.0,delete,5.501962747600276,2.0,2.0,5.808421654950915,9.0,0.0,0.0,0.0,1.0
6.0,swap,5.521084501744535,2.0,2.0,5.808421654950915,9.0,0.0,0.0,0.0,2.0
7.0,add,5.808421654950915,3.0,1.0,5.660213212192141,10.0,0.0,0.0,0.0,1.0
8.0,add,5.81083938282952,4.0,3.0,5.809383944472837,10.0,0.0,0.0,1.0,1.0
9.0,add,5.809383944472837,4.0,3.0,5.809383944472837,10.0,0.0,0.0,1.0,2.0
10.0,delete,5.809383944472837,4.0,3.0,5.809383944472837,10.0,0.0,0.0,1.0,0.0
11.0,swap,6.283107221596222,4.0,3.0,5.809383944472837,9.0,0.0,1.0,1.0,1.0
12.0,add,5.79982760320481,5.0,2.0,5.904419687568851,10.0,0.0,0.0,1.0,1.0
13.0,add,5.809390417796848,6.0,4.0,5.809383944472837,10.0,0.0,0.0,1.0,2.0
14.0,add,5.809383944472837,6.0,4.0,5.809383944472837,10.0,0.0,0.0,1.0,3.0
15.0,delete,6.384026489467955,6.0,4.0,5.809383944472837,9.0,0.0,0.0,1.0,2.0
16.0,swap,6.236302276896473,6.0,4.0,5.809383944472837,9.0,1.0,0.0,1.0,2.0
17.0,add,5.808421654950915,7.0,1.0,5.871494266352129,10.0,0.0,0.0,0.0,1.0
18.0,add,5.809383944472837,8.0,3.0,6.009697414621391,10.0,0.0,0.0,1.0,2.0
19.0,add,5.808421654950915,9.0,2.0,5.942764828559637,10.0,0.0,0.0,0.0,2.0
20.0,add,5.809158227252685,10.0,5.0,5.809383944472837,10.0,0.0,0.0,1.0,3.0
21.0,add,5.809383944472837,10.0,5.0,5.809383944472837,10.0,0.0,0.0,1.0,4.0
22.0,delete,5.501962747600279,10.0,5.0,5.809383944472837,9.0,0.0,0.0,1.0,3.0
23.0,swap,5.809383944472837,10.0,5.0,5.809383944472837,10.0,0.0,0.0,1.0,3.0
24.0,add,5.809383944472838,11.0,4.0,5.747854561654295,10.0,1.0,0.0,1.0,2.0
25.0,add,5.809383944472838,12.0,3.0,5.872467620531933,10.0,1.0,0.0,1.0,1.0
26.0,add,5.811836155068422,13.0,6.0,5.809383944472837,10.0,0.0,0.0,1.0,4.0
27.0,add,5.809383944472837,13.0,6.0,5.809383944472837,10.0,0.0,0.0,1.0,5.0
28.0,delete,6.384026489467955,13.0,6.0,5.809383944472837,9.0,0.0,0.0,1.0,4.0
29.0,swap,6.230332389810309,13.0,6.0,5.809383944472837,9.0,0.0,0.0,1.0,5.0
30.0,add,5.809383944472838,14.0,5.0,6.008992584658472,10.0,1.0,0.0,1.0,3.0
31.0,add,5.809383944472837,15.0,4.0,5.872147243276061,10.0,0.0,0.0,1.0,3.0
32.0,add,5.809910424675713,16.0,7.0,5.809383944472837,10.0,0.0,0.0,1.0,5.0
33.0,add,5.809383944472837,16.0,7.0,5.809383944472837,10.0,0.0,0.0,1.0,6.0
34.0,delete,5.809383944472837,16.0,7.0,5.809383944472837,10.0,0.0,0.0,1.0,4.0
35.0,swap,6.514567452682443,16.0,7.0,5.809383944472837,9.0,0.0,1.0,1.0,5.0
36.0,add,5.80892143704868,17.0,6.0,5.950525942155333,10.0,0.0,0.0,2.0,4.0
37.0,add,5.809383944472837,18.0,5.0,5.964228551919791,10.0,0.0,0.0,1.0,4.0
38.0,add,5.810288730147519,19.0,8.0,5.809383944472837,10.0,0.0,0.0,1.0,6.0
39.0,add,5.809383944472837,19.0,8.0,5.809383944472837,10.0,0.0,0.0,1.0,7.0
40.0,delete,5.809383944472837,19.0,8.0,5.809383944472837,10.0,0.0,0.0,1.0,5.0
41.0,swap,5.809383944472838,19.0,8.0,5.809383944472837,10.0,1.0,0.0,1.0,5.0
42.0,add,5.808421654950915,20.0,1.0,5.867439546543728,10.0,0.0,0.0,0.0,1.0
43.0,add,5.809383944472837,21.0,7.0,5.809564901607774,10.0,0.0,0.0,1.0,6.0
44.0,add,5.809383944472837,22.0,6.0,5.8735796050785645,10.0,0.0,0.0,1.0,5.0
45.0,add,5.808940335609033,23.0,9.0,5.809383944472837,10.0,0.0,0.0,1.0,7.0
46.0,add,5.809383944472837,23.0,9.0,5.809383944472837,10.0,0.0,0.0,1.0,8.0
47.0,delete,5.808421654950915,23.0,9.0,5.809383944472837,10.0,0.0,0.0,0.0,7.0
48.0,swap,5.809508526128817,23.0,9.0,5.809383944472837,9.0,0.0,0.0,1.0,8.0
49.0,add,6.133953602983722,24.0,2.0,5.880921311277879,10.0,0.0,1.0,0.0,1.0
50.0,add,5.808779321261151,25.0,8.0,5.8091276811268875,10.0,0.0,0.0,1.0,7.0
51.0,add,5.809383944472837,26.0,7.0,5.809294748630404,10.0,0.0,0.0,1.0,6.0
52.0,add,5.8094257477671745,27.0,10.0,5.809383944472837,10.0,0.0,0.0,1.0,8.0
53.0,add,6.197159786763805,27.0,10.0,5.809383944472837,10.0,0.0,1.0,1.0,8.0
54.0,delete,5.809383944472837,27.0,10.0,5.809383944472837,10.0,0.0,0.0,1.0,7.0
55.0,swap,5.809383944472837,27.0,10.0,5.809383944472837,10.0,0.0,0.0,1.0,8.0
56.0,add,5.809383944472837,28.0,3.0,5.878985134719966,10.0,0.0,0.0,1.0,2.0
57.0,add,6.295739156747484,29.0,9.0,5.886947473589899,10.0,0.0,1.0,1.0,7.0
