budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.808421654950915,1.0,1.0,5.808421654950915,10.0,1.0,0.0,0.0,0.0
2.0,delete,6.384026489467956,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,6.198463037155185,1.0,1.0,5.808421654950915,9.0,0.0,0.0,1.0,0.0
4.0,add,5.808421654950915,2.0,2.0,5.808421654950915,10.0,1.0,0.0,0.0,0.0
5.0,add,5.808421654950915,2.0,2.0,5.808421654950915,10.0,1.0,0.0,0.0,1.0
6.0,delete,6.198463037155184,2.0,2.0,5.808421654950915,9.0,1.0,0.0,0.0,0.0
7.0,swap,5.808421654950916,2.0,2.0,5.808421654950915,10.0,1.0,0.0,0.0,0.0
8.0,add,5.808421654950915,3.0,1.0,5.886429931391769,10.0,0.0,0.0,0.0,1.0
9.0,add,5.808421654950915,4.0,3.0,5.808421654950915,10.0,1.0,0.0,0.0,1.0
10.0,add,5.805248434767925,4.0,3.0,5.808421654950915,10.0,1.0,0.0,1.0,1.0
11.0,delete,5.521084501744536,4.0,3.0,5.808421654950915,9.0,1.0,0.0,0.0,1.0
12.0,swap,6.207879154732707,4.0,3.0,5.808421654950915,9.0,1.0,1.0,0.0,1.0
13.0,add,5.808421654950915,5.0,2.0,5.830211080229399,10.0,1.0,0.0,0.0,1.0
14.0,add,5.808421654950915,6.0,1.0,5.853784246641524,10.0,0.0,0.0,0.0,1.0
15.0,add,5.8052484347679245,7.0,4.0,5.805248434767925,10.0,1.0,0.0,1.0,1.0
16.0,add,5.805248434767925,7.0,4.0,5.805248434767925,10.0,1.0,0.0,1.0,2.0
17.0,delete,5.501962747600281,7.0,4.0,5.805248434767925,9.0,1.0,0.0,1.0,1.0
18.0,swap,5.82794442763024,7.0,4.0,5.805248434767925,9.0,1.0,0.0,2.0,1.0
19.0,add,5.808421654950915,8.0,3.0,5.74913049590686,10.0,2.0,0.0,0.0,1.0
20.0,add,5.808421654950915,9.0,2.0,5.791663886892291,10.0,1.0,0.0,0.0,1.0
21.0,add,5.8052484347679245,10.0,5.0,5.805248434767925,10.0,1.0,0.0,1.0,2.0
22.0,add,5.805248434767925,10.0,5.0,5.805248434767925,10.0,1.0,0.0,1.0,3.0
23.0,delete,5.753518262844324,10.0,5.0,5.805248434767925,9.0,1.0,0.0,1.0,2.0
24.0,swap,6.281224028140614,10.0,5.0,5.805248434767925,9.0,1.0,1.0,1.0,2.0
25.0,add,5.805248434767925,11.0,4.0,5.8900975190577425,10.0,1.0,0.0,1.0,2.0
26.0,add,5.808421654950915,12.0,3.0,5.818596520888539,10.0,1.0,0.0,0.0,2.0
27.0,add,5.805133020614304,13.0,6.0,5.805248434767925,10.0,1.0,0.0,1.0,3.0
28.0,add,5.804849213682847,13.0,6.0,5.805248434767925,10.0,1.0,0.0,1.0,4.0
29.0,delete,5.805248434767925,13.0,6.0,5.805248434767925,10.0,1.0,0.0,1.0,2.0
30.0,swap,5.827769257518322,13.0,6.0,5.805248434767925,9.0,2.0,0.0,1.0,3.0
31.0,add,5.806577065629175,14.0,5.0,5.809649672270265,10.0,1.0,0.0,2.0,2.0
32.0,add,5.805248434767925,15.0,4.0,5.84593754747902,10.0,1.0,0.0,1.0,2.0
33.0,add,5.8048492136828465,16.0,7.0,5.804849213682847,10.0,1.0,0.0,1.0,4.0
34.0,add,5.806075474720138,16.0,7.0,5.804849213682847,10.0,1.0,0.0,2.0,4.0
