budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.9346645654712499,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.9346645654712499,1.0,1.0,0.9346645654712499,4.0,0.0,0.0,0.0,1.0
2.0,delete,0.2677858814627586,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.055691316911308957,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,0.0,1.0
4.0,add,0.9288459652466221,2.0,2.0,0.9346645654712499,4.0,0.0,0.0,1.0,1.0
5.0,delete,0.41493656343447627,2.0,2.0,0.9346645654712499,3.0,0.0,0.0,0.0,1.0
6.0,swap,0.08597457175616152,2.0,2.0,0.9346645654712499,3.0,0.0,0.0,0.0,2.0
7.0,add,0.9288459652466221,3.0,1.0,0.5911054164771274,4.0,0.0,0.0,1.0,0.0
8.0,add,0.9288459652466221,4.0,3.0,0.9288459652466221,4.0,0.0,0.0,1.0,1.0
9.0,add,0.9233752263754419,4.0,3.0,0.9288459652466221,4.0,0.0,0.0,1.0,2.0
10.0,delete,0.9288459652466221,4.0,3.0,0.9288459652466221,4.0,0.0,0.0,1.0,0.0
11.0,swap,0.18735280737029708,4.0,3.0,0.9288459652466221,3.0,0.0,0.0,2.0,1.0
12.0,add,0.9346645654712499,5.0,2.0,0.7794531858971211,4.0,0.0,0.0,0.0,2.0
13.0,add,0.9233752263754419,6.0,4.0,0.9233752263754419,4.0,0.0,0.0,1.0,2.0
14.0,add,0.923375226375443,6.0,4.0,0.9233752263754419,4.0,1.0,0.0,1.0,2.0
15.0,delete,0.2847212084617923,6.0,4.0,0.9233752263754419,3.0,0.0,0.0,1.0,2.0
16.0,swap,0.015127900458631958,6.0,4.0,0.9233752263754419,3.0,0.0,0.0,1.0,3.0
17.0,add,0.9346645654712499,7.0,1.0,0.6673536944669054,4.0,0.0,0.0,0.0,1.0
18.0,add,0.9288459652466221,8.0,3.0,0.6139949576093502,4.0,0.0,0.0,1.0,2.0
19.0,add,0.20879826260112339,9.0,2.0,0.7188523656249806,4.0,0.0,1.0,0.0,1.0
20.0,add,0.923375226375443,10.0,5.0,0.923375226375443,4.0,1.0,0.0,1.0,2.0
21.0,add,0.923375226375443,10.0,5.0,0.923375226375443,4.0,1.0,0.0,1.0,3.0
22.0,delete,0.4099760075587228,10.0,5.0,0.923375226375443,3.0,1.0,0.0,1.0,2.0
23.0,swap,0.9176269060709326,10.0,5.0,0.923375226375443,4.0,1.0,0.0,2.0,1.0
24.0,add,0.917626906070931,11.0,4.0,0.819545718551197,4.0,0.0,0.0,2.0,2.0
25.0,add,0.9288459652466221,12.0,3.0,0.7355273659768041,4.0,0.0,0.0,1.0,2.0
26.0,add,0.923375226375443,13.0,6.0,0.923375226375443,4.0,1.0,0.0,1.0,3.0
27.0,add,0.9268715986239378,13.0,6.0,0.923375226375443,4.0,1.0,0.0,1.0,4.0
28.0,delete,0.9288459652466221,13.0,6.0,0.923375226375443,4.0,1.0,0.0,1.0,2.0
29.0,swap,0.923375226375443,13.0,6.0,0.923375226375443,4.0,1.0,0.0,1.0,3.0
30.0,add,0.9233752263754424,14.0,5.0,0.9251686485993778,4.0,2.0,0.0,1.0,2.0
31.0,add,0.9233752263754419,15.0,4.0,0.8764726128930732,4.0,0.0,0.0,1.0,3.0
32.0,add,0.9268715986239378,16.0,7.0,0.9268715986239378,4.0,1.0,0.0,1.0,4.0
33.0,add,0.921114733426023,16.0,7.0,0.9268715986239378,4.0,1.0,0.0,2.0,4.0
34.0,delete,0.9268715986239372,16.0,7.0,0.9268715986239378,4.0,0.0,0.0,1.0,4.0
